0.2077801,0.20675455,0.2038421,0.20479126,0.16922109,0.16759944,0.18963316,0.19012627,0.2041478,0.19760014,0.18964167,0.18891665,0.18503828,0.19731419,0.1759756,0.19666655,0.1841415,0.18503071,0.17754485,0.18488793,0.2029349,0.1953148,0.19077605,0.17639211,0.18405028,0.18570279,0.19689448,0.18199825,0.18338461,0.1834563,0.1881382,0.19350211,0.1898382,0.19261315,0.18867826,0.18894526,0.18823066,0.18807016,0.20170574,0.1929432,0.19465397,0.19097078,0.18787627,0.19736445,0.18786418,0.18558511,0.19190897,0.20839207,0.20562783,0.1839887,0.1576068,0.21161984,0.19086792,0.18802628,0.18946804,0.20488732,0.2063692,0.21129568,0.17873575,0.2180045,0.21410206,0.20584592,0.21349744,0.22020517,0.18915467,0.21407117,0.19682641,0.21129991,0.18601997,0.18885823,0.19941854,0.21322271,0.21236737,0.18542823,0.1880984,0.23544866,0.20715855,0.20541087,0.21374159,0.22771136,0.2038805,0.22735395,0.22257012,0.20861739,0.20130396,0.21207526,0.20077835,0.2135245,0.21274069,0.21085896,0.19014223,0.18684791,0.21729371,0.21069323,0.21901268,0.19141185,0.19140233,0.21517009,0.2032071
0.06698588,0.1085818,0.103788055,0.078097455,0.07270335,0.04543384,0.071060754,0.08843451,0.07042102,0.07764819,0.08073984,0.08954172,0.07789322,0.08883795,0.07260027,0.06391076,0.068668105,0.05964472,0.05959033,0.04529393,0.055432525,0.064490266,0.031376492,0.04675472,0.07309913,0.072723925,0.08549117,0.07408734,0.045027297,0.07447145,0.07477721,0.08313612,0.08122887,0.06697813,0.06641403,0.08921797,0.06317479,0.05993008,0.0593259,0.062374257,0.051678285,0.06938167,0.067262575,0.06752003,0.05817212,0.056030944,0.05278448,0.06700628,0.045743957,0.041105803,0.053338178,0.03280146,0.054200463,0.06287712,0.07842288,0.10903665,0.074416734,0.08947689,0.055734925,0.071436524,0.056167737,0.05396691,0.060925625,0.060212374,0.053719867,0.035885617,0.038123954,0.034293555,0.04758166,0.043832827,0.02889048,0.05106689,0.030045368,0.03891385,0.030312188,0.030926833,0.054873437,0.03204482,0.08917316,0.08663974,0.033208765,0.05527054,0.07198285,0.0703644,0.034054693,0.03305383,0.030114995,0.041768942,0.048718117,0.025185505,0.03431885,0.04092137,0.052441325,0.063525304,0.04495233,0.044268556,0.026453927,0.056566708,0.03596492
0.04405447,0.05816357,0.040720142,0.05005611,0.04804451,0.04571182,0.050132,0.04772446,0.04010148,0.033619285,0.06574712,0.054239407,0.04764902,0.04450394,0.04475115,0.03133244,0.043810416,0.04580776,0.044924334,0.065753095,0.038955502,0.046937414,0.03499769,0.025076818,0.039307434,0.045053933,0.03175458,0.046059124,0.040747553,0.031515613,0.03417228,0.032542218,0.03427769,0.028884795,0.034098856,0.034830514,0.030090457,0.036472403,0.032455835,0.030651024,0.022373933,0.034025908,0.0384307,0.032828625,0.030105796,0.036267128,0.030893074,0.029222218,0.021814657,0.029936833,0.04719787,0.026003335,0.030920526,0.039763022,0.05320962,0.081034705,0.05683606,0.07646818,0.04430626,0.03382739,0.043273825,0.048563153,0.042071708,0.036656242,0.048122566,0.019886147,0.04487292,0.03331013,0.024245698,0.031070286,0.03411252,0.08529872,0.030164484,0.027994704,0.03866298,0.025350131,0.05801741,0.03825325,0.095959544,0.08747371,0.045408275,0.03925327,0.050239436,0.047814056,0.03274968,0.02967428,0.046466894,0.077314265,0.025669083,0.01745069,0.02846073,0.030689223,0.025231779,0.025512327,0.04266774,0.029470457,0.035913326,0.039317023,0.035062343
0.0672059,0.07768823,0.07065661,0.06085546,0.03479681,0.04254178,0.057044078,0.06942998,0.062321212,0.04887166,0.09102446,0.069952846,0.058269326,0.03281035,0.05387627,0.03619126,0.041791886,0.05602034,0.034365352,0.038274743,0.031144373,0.0680128,0.03126842,0.03498927,0.039666284,0.03776483,0.024856498,0.047304325,0.03463131,0.036120366,0.03658459,0.03438983,0.04894247,0.035443783,0.03497353,0.03677111,0.033473216,0.036398396,0.021675711,0.054142505,0.028914299,0.034761697,0.03396874,0.031086816,0.032212943,0.037741467,0.023229145,0.036615584,0.024994053,0.038802005,0.053058185,0.0651949,0.056323946,0.03258464,0.055916104,0.07734391,0.08375079,0.08854278,0.054786038,0.07408297,0.06809265,0.029666118,0.08008892,0.051916946,0.0458718,0.029208666,0.034178145,0.065116785,0.045190774,0.03740704,0.031052733,0.07883526,0.04502084,0.044624932,0.0403679,0.04249139,0.05047112,0.05008804,0.102572836,0.08283407,0.03932979,0.051799156,0.03904291,0.046671003,0.03234641,0.02347139,0.03730902,0.06925986,0.03373093,0.018456623,0.052344233,0.0569579,0.03854335,0.066983394,0.037873134,0.039532736,0.040650044,0.04525936,0.041222077
0.033715695,0.05682138,0.07874359,0.0951241,0.045193154,0.043005172,0.055781636,0.069794096,0.07213828,0.052928593,0.07654298,0.053070236,0.054312643,0.051478773,0.059096765,0.052198544,0.044829056,0.045282915,0.1442465,0.0317012,0.045324337,0.047973618,0.04184392,0.03176662,0.04279133,0.03550921,0.025482958,0.042464282,0.03444821,0.05543594,0.03266457,0.033956528,0.04974563,0.055065602,0.028188277,0.039329786,0.028024094,0.024672402,0.020988923,0.042639535,0.0348076,0.026138036,0.025402652,0.03294516,0.022022117,0.023734178,0.04099702,0.029898461,0.024786042,0.018064985,0.03690371,0.029262997,0.043048277,0.030948536,0.048933115,0.06420365,0.05443321,0.067352846,0.073722646,0.06279032,0.086142175,0.046655044,0.047124043,0.06928795,0.08704062,0.054752603,0.043461718,0.04355446,0.037852004,0.05036105,0.03194871,0.04174634,0.033357613,0.06641224,0.038939398,0.04034557,0.050393112,0.05395687,0.1332303,0.09250234,0.06027365,0.06038007,0.057614215,0.0589086,0.052182555,0.04123033,0.0452512,0.043518376,0.045007467,0.036753517,0.049675494,0.058749888,0.058624126,0.06771847,0.08940892,0.045627985,0.046225514,0.05053399,0.044958938
0.09912097,0.10512795,0.06880715,0.14766973,0.021130294,0.023724547,0.04831385,0.06879948,0.050545517,0.05768224,0.14463355,0.097258255,0.06700115,0.042991396,0.028036226,0.029535664,0.032410022,0.018127587,0.20439267,0.016610041,0.040903166,0.019638034,0.021466373,0.04154482,0.04216309,0.04167958,0.036870725,0.0137485,0.019130424,0.054209266,0.04643756,0.024119686,0.02807602,0.05823308,0.049481433,0.020704322,0.03897024,0.050952207,0.039636042,0.019549932,0.013505468,0.047034867,0.046672445,0.030074235,0.017187862,0.040510908,0.0159508,0.037860353,0.020129874,0.03086221,0.03067798,0.024188304,0.016221495,0.033376627,0.06890368,0.087885804,0.04891549,0.067953356,0.053092804,0.04849259,0.051400624,0.041229434,0.043148626,0.052127145,0.031497102,0.04515729,0.056402665,0.07372514,0.040867355,0.04902262,0.08105704,0.10065764,0.051412415,0.059591416,0.052759513,0.06691343,0.05990435,0.088132896,0.14018154,0.13119869,0.08347127,0.09188737,0.08063816,0.06056078,0.071600795,0.06064933,0.110872395,0.108525835,0.07196312,0.043735746,0.06570271,0.08427656,0.07776,0.065910146,0.09130914,0.04422823,0.027255539,0.038269106,0.07646434
0.075317726,0.05787799,0.040113796,0.13762616,0.048199646,0.03977907,0.044249758,0.05677546,0.054121144,0.054314394,0.06851614,0.07327717,0.0730704,0.08071718,0.041365795,0.04553332,0.03474301,0.04086239,0.13475135,0.04043404,0.038856886,0.030838685,0.03756152,0.037249874,0.042082775,0.06288506,0.050649293,0.038713053,0.043863967,0.042775568,0.056422736,0.049258925,0.04358005,0.047646224,0.055301365,0.042491097,0.04736358,0.05677286,0.044230454,0.044502016,0.04218665,0.06335574,0.05677326,0.047492623,0.045059904,0.053917404,0.03110464,0.051495884,0.027638167,0.03599857,0.03379267,0.040171422,0.038153186,0.042009734,0.07468711,0.06866323,0.06372529,0.038927104,0.072829604,0.054204576,0.055125907,0.05901233,0.05317413,0.079454385,0.044608068,0.038535867,0.044675775,0.064136766,0.041473463,0.046828173,0.055449802,0.07618907,0.06591164,0.03290921,0.061652906,0.05492074,0.05334906,0.060763236,0.09619614,0.114940874,0.07331939,0.052629154,0.07582015,0.04813423,0.07690131,0.0367174,0.06726171,0.06366738,0.04313161,0.04571412,0.051601928,0.080883175,0.06661914,0.06380321,0.08074668,0.058300782,0.051925447,0.04374211,0.049426924
0.106789716,0.11055194,0.05859073,0.13483573,0.04193457,0.047315657,0.06579006,0.06078126,0.05386928,0.07368102,0.104182646,0.09616141,0.08015569,0.06469345,0.06098524,0.06371222,0.038743474,0.047053955,0.15244,0.036993805,0.053836826,0.029852914,0.042755947,0.05107862,0.050237965,0.042945433,0.05125869,0.044623666,0.03812993,0.04171413,0.04098056,0.046019364,0.03535976,0.043725066,0.045008663,0.039342012,0.058569677,0.051231492,0.047553673,0.031686153,0.023961652,0.07599844,0.05404277,0.032383393,0.041587945,0.055976532,0.0435268,0.036485005,0.04786705,0.04166518,0.02143902,0.043593634,0.027378017,0.028847657,0.078507274,0.0547517,0.04186153,0.034034986,0.04261474,0.032631196,0.033833586,0.043912068,0.039803643,0.06327588,0.037670773,0.033828795,0.043123346,0.037892528,0.022891784,0.040401585,0.037319053,0.06305768,0.04958153,0.049385544,0.046265256,0.04662382,0.053419422,0.04361637,0.104193866,0.117044486,0.055744,0.07145479,0.06364616,0.033964455,0.053082876,0.047959656,0.05320503,0.057093926,0.039745424,0.04194899,0.053778097,0.058629293,0.07247514,0.08085783,0.12567988,0.05107822,0.047888644,0.0745901,0.05444074
0.079351984,0.054783937,0.04411395,0.1511652,0.028104473,0.040836316,0.057544876,0.06438027,0.053675923,0.05716661,0.09249005,0.060262974,0.043711975,0.049431104,0.022306647,0.052760653,0.042196397,0.06638297,0.16593653,0.033175945,0.052535526,0.034644194,0.04462509,0.05380018,0.051016357,0.05909786,0.05031191,0.029403653,0.029824113,0.05119686,0.06807322,0.040579442,0.027675929,0.05746808,0.054483775,0.026853152,0.060947035,0.04316127,0.063497156,0.052472077,0.03308285,0.09871982,0.047860466,0.033996288,0.06450726,0.04195486,0.021188078,0.036888815,0.028726976,0.03763835,0.033915628,0.040396255,0.041845076,0.075436875,0.12658618,0.059798423,0.11577504,0.051772825,0.032077268,0.035087552,0.048319343,0.044996362,0.06790282,0.06753549,0.02518613,0.039029114,0.061801046,0.035020534,0.033613052,0.031732384,0.06261128,0.058428887,0.0475232,0.04298731,0.06238702,0.048268266,0.08425198,0.14445648,0.10467745,0.07195982,0.05341554,0.07792364,0.03858421,0.0367356,0.059297644,0.032739334,0.05498342,0.05400055,0.039172485,0.04272956,0.061153393,0.040402625,0.047281813,0.049606565,0.13296787,0.04029563,0.037822034,0.076197505,0.12796417
0.18221821,0.14837392,0.060008083,0.18630384,0.019646663,0.05818157,0.07493986,0.096805505,0.097625144,0.0871742,0.17802007,0.1191243,0.07380396,0.06779432,0.03969068,0.08448691,0.056077912,0.05752679,0.1936201,0.05181253,0.0481011,0.03586426,0.046756066,0.071590394,0.06690003,0.076075695,0.086146995,0.047379766,0.039412353,0.053960897,0.06424794,0.06389418,0.03991745,0.04593856,0.052218154,0.035298303,0.06157874,0.04599158,0.05635921,0.03942671,0.032447483,0.091318496,0.04468426,0.04169673,0.04204461,0.04055928,0.030480469,0.03785189,0.048389018,0.038777713,0.033534963,0.03161287,0.038375087,0.049574424,0.10673941,0.080165535,0.09331337,0.05520067,0.028661417,0.053936925,0.041306682,0.026173772,0.05011971,0.04793204,0.03833022,0.039875384,0.03573651,0.046589408,0.021844372,0.04596434,0.0282286,0.04173994,0.061068717,0.040013738,0.036921166,0.06334601,0.0585194,0.07090391,0.104884796,0.104538426,0.06265831,0.062166188,0.0412708,0.038749684,0.054237753,0.033510596,0.03383435,0.051879004,0.026590608,0.034125715,0.052446816,0.043526422,0.043930337,0.055019308,0.16272306,0.021044984,0.03801954,0.06378763,0.09113211
