0.22905874,0.21444227,0.19306995,0.20255871,0.22197811,0.18960632,0.20979515,0.22683555,0.1952227,0.21264243,0.20886312,0.20173696,0.2147238,0.19405527,0.20445004,0.21510872,0.21765709,0.21171992,0.20458916,0.21542598,0.21001916,0.23032214,0.22278385,0.19674683,0.22658503,0.2002449,0.21265194,0.22496979,0.21274744,0.22046635,0.23588687,0.20107958,0.22294569,0.20654316,0.21977055,0.2333343,0.21350046,0.20261589,0.22886042,0.20084867,0.20406374,0.23225749,0.21631417,0.19596927,0.22761641,0.22243689,0.21609774,0.1652355,0.22863628,0.21275435,0.2332176,0.2349155,0.23270664,0.21421653,0.20520905,0.23977661,0.22983691,0.22784969,0.20997989,0.2153522,0.21005267,0.20634118,0.22593588,0.23298772,0.21818027,0.21321991,0.21939217,0.2460657,0.23606193,0.21096373,0.24259266,0.23528266,0.2429792,0.22089104,0.23304756,0.23235945,0.20962182,0.23904261,0.24446711,0.22384475,0.25002787,0.21838093
0.07070176,0.112981394,0.10858043,0.071037024,0.06782444,0.07165059,0.06801393,0.08888933,0.059691127,0.06643514,0.06058776,0.07172795,0.065053985,0.048600044,0.05398429,0.08439406,0.07498959,0.0851779,0.04043663,0.092954315,0.064436495,0.08797418,0.062120866,0.05985685,0.059500143,0.056179963,0.053627457,0.11009549,0.096552946,0.07343633,0.11456529,0.052159283,0.06428459,0.049391236,0.100775644,0.068708725,0.06677272,0.04796576,0.042219672,0.061574265,0.09387214,0.085954964,0.07738435,0.049927857,0.053250547,0.06845277,0.034436587,0.06387855,0.08664547,0.05527219,0.079299,0.08015504,0.03506598,0.035857283,0.043909382,0.0698227,0.08095986,0.07823698,0.06673513,0.027690688,0.03953293,0.040477805,0.054232668,0.083898395,0.092346184,0.05038808,0.09677147,0.11276431,0.15435614,0.07157619,0.06996209,0.07950939,0.07811127,0.06412402,0.06446051,0.08817801,0.057840705,0.07137528,0.067466974,0.06823857,0.055364724,0.041594654
0.045751385,0.063802816,0.06373035,0.0339562,0.04808204,0.04878127,0.027172107,0.06514931,0.07104176,0.022535175,0.02921883,0.05052657,0.03883503,0.029067678,0.045419306,0.04393994,0.046850525,0.026786476,0.03302746,0.04096779,0.025176402,0.020241873,0.03133974,0.032211676,0.021675423,0.021722153,0.048049558,0.06454133,0.0365503,0.038574725,0.021515904,0.021005547,0.03561191,0.03338541,0.023535768,0.027950129,0.020155752,0.040316507,0.021219706,0.018706556,0.021335343,0.024531307,0.034602743,0.020445034,0.043169726,0.03537305,0.011369624,0.029946601,0.024458671,0.024504062,0.023994187,0.033867493,0.030245483,0.024860267,0.030871721,0.027881581,0.029276097,0.022497965,0.0769982,0.026601393,0.033195,0.033386197,0.02370828,0.032598604,0.024714097,0.036215942,0.059920404,0.045856256,0.047994383,0.02557319,0.020437742,0.031681847,0.028435668,0.025220867,0.024499975,0.02752658,0.0202789,0.01901421,0.023643931,0.048399813,0.020701012,0.033935286
0.07712665,0.09266841,0.061958652,0.053138036,0.056323014,0.037842605,0.06966468,0.09360333,0.08316992,0.040586032,0.060911868,0.057006847,0.06344712,0.051201906,0.063121274,0.093549,0.05741765,0.068131484,0.051116467,0.0503676,0.032735907,0.06098798,0.03538193,0.049536828,0.030928252,0.035115782,0.05807108,0.066172644,0.031198747,0.057635106,0.06555578,0.039166037,0.05813001,0.047411647,0.0671383,0.042569946,0.031975772,0.044193193,0.036083277,0.025330067,0.04807526,0.044013474,0.04433842,0.023893224,0.05184523,0.042429138,0.032547764,0.06327664,0.03720507,0.047559094,0.034918748,0.03555085,0.029272554,0.02916369,0.03558978,0.067525655,0.032524955,0.04908572,0.14240009,0.08807221,0.06245411,0.029501555,0.031216241,0.04461428,0.06468006,0.04754844,0.077159315,0.058869403,0.11231418,0.05590801,0.03672967,0.047194522,0.04713081,0.045838196,0.05300629,0.03369307,0.036314573,0.033072885,0.03326503,0.039486818,0.028789721,0.04642825
0.047533367,0.071867295,0.08341101,0.07566573,0.042057537,0.039160375,0.10010247,0.08845699,0.076449804,0.04798293,0.04418374,0.048631933,0.04593924,0.03020746,0.051505305,0.06827052,0.039156158,0.04609492,0.043387987,0.055762652,0.039279606,0.041323036,0.040757164,0.029869556,0.031207193,0.024778888,0.07821245,0.06450853,0.035907257,0.05637221,0.038240258,0.03737403,0.04258191,0.02606315,0.04634231,0.080600895,0.045101553,0.047204733,0.031111669,0.026659327,0.039605062,0.043156557,0.032186504,0.02624388,0.03361501,0.045365307,0.038852282,0.04683541,0.04615862,0.02958091,0.030697346,0.03666901,0.023728577,0.05248659,0.029843051,0.04797742,0.037677944,0.03786315,0.1971591,0.052959453,0.041603334,0.026353281,0.03158691,0.03099088,0.03494521,0.055953655,0.05795015,0.06574236,0.084454544,0.039307065,0.03633278,0.048548054,0.04111034,0.03913234,0.044676337,0.041469485,0.04821243,0.03874369,0.025649318,0.04094982,0.02928147,0.046206012
0.110911444,0.092861325,0.033764824,0.022236113,0.025906743,0.017497087,0.059335276,0.0660022,0.05650366,0.03924235,0.036542386,0.027037293,0.031469006,0.015881198,0.08845387,0.06452689,0.023958305,0.046909254,0.08179812,0.028980207,0.034842614,0.033288006,0.029151844,0.020697968,0.018233635,0.01414863,0.09766883,0.09290621,0.028519398,0.03972753,0.032546733,0.019539254,0.026441557,0.03404896,0.041402362,0.112386025,0.02800429,0.02005897,0.022088578,0.01725455,0.021747023,0.01440138,0.018844368,0.020547763,0.018014548,0.022927154,0.018834786,0.020725833,0.0334295,0.019410789,0.023648305,0.024669938,0.02482444,0.029707741,0.019503562,0.023073798,0.027049,0.049826775,0.18110885,0.051282156,0.03611072,0.030257449,0.017521445,0.036617965,0.025592191,0.05043356,0.06636804,0.041873127,0.0949038,0.04504778,0.023238054,0.027963176,0.0229913,0.016225427,0.027488232,0.03008264,0.031398583,0.028486103,0.015829196,0.015366281,0.01861911,0.03793469
0.080181055,0.07464804,0.06119784,0.046864495,0.041681945,0.035935428,0.052552383,0.07086649,0.052689318,0.06416816,0.04790144,0.058400456,0.05501456,0.043197904,0.065259606,0.057793234,0.04437284,0.047563933,0.049467307,0.049792927,0.0572675,0.0643315,0.052805785,0.049326595,0.0481048,0.03703667,0.07152301,0.07704855,0.050587013,0.05992278,0.0460099,0.06610453,0.04153158,0.05465667,0.052913982,0.13540377,0.04458909,0.041632593,0.028157884,0.039369863,0.06375774,0.053904768,0.047716606,0.055040658,0.045578174,0.0344168,0.039035007,0.06273896,0.04382626,0.040265944,0.049626105,0.036185216,0.048741147,0.03387688,0.04804438,0.04277186,0.049979866,0.043893922,0.16488634,0.03789767,0.04388346,0.048723806,0.043824088,0.0441909,0.032211125,0.07551976,0.07993383,0.06773979,0.119471624,0.09091393,0.045205433,0.05070811,0.056400973,0.056683823,0.055249095,0.05221665,0.057428256,0.05000274,0.04541142,0.0587543,0.04956266,0.07387122
0.13602981,0.111102484,0.050284132,0.043003105,0.07907927,0.030091515,0.07675201,0.067061,0.045217022,0.025392296,0.046594284,0.05063668,0.033296764,0.028340733,0.07461019,0.049065758,0.027432563,0.036137618,0.04354116,0.027649365,0.02999373,0.054945238,0.053365245,0.022372128,0.02153368,0.019664038,0.06495138,0.090956226,0.021060228,0.04201966,0.023474123,0.02387357,0.041299973,0.046542928,0.036321357,0.1255078,0.032874417,0.030281404,0.014858059,0.02367478,0.057716954,0.02486946,0.027188882,0.025215266,0.02213892,0.019253213,0.022226421,0.029615846,0.021693539,0.030952899,0.026395518,0.022008473,0.03449291,0.025785442,0.030049065,0.05669588,0.03438685,0.03522246,0.15920976,0.025128834,0.02943236,0.025086457,0.033722878,0.04979239,0.022107106,0.048750192,0.032591544,0.0393661,0.08532899,0.033888772,0.033674777,0.027934449,0.021716574,0.016237438,0.026378049,0.034990784,0.032904297,0.028633693,0.021918627,0.033792783,0.017954247,0.033730946
0.09482621,0.068411656,0.028921347,0.023001652,0.04959825,0.018478462,0.07040122,0.039869063,0.027938934,0.028310176,0.040070865,0.051703166,0.054827247,0.024888296,0.048691966,0.05115267,0.01956269,0.033567823,0.027488692,0.04985587,0.026634488,0.03993194,0.026908223,0.018704975,0.020692851,0.029948251,0.09164347,0.04850265,0.033241842,0.03576417,0.03089249,0.022375569,0.022407437,0.03073137,0.032528456,0.098003976,0.02737513,0.032731768,0.018503163,0.028766908,0.03894182,0.027716499,0.032891948,0.038682442,0.03758988,0.026369095,0.032259483,0.030244049,0.024411844,0.052762855,0.040274806,0.035847344,0.04130526,0.022727447,0.035421483,0.11376347,0.0207001,0.04441667,0.22756816,0.035397224,0.03950034,0.05147761,0.046293937,0.07807322,0.03673508,0.122114874,0.03284262,0.027332451,0.117554285,0.03645051,0.017316852,0.03255196,0.031620048,0.023734493,0.044327416,0.03311197,0.029118313,0.023130769,0.03316076,0.03301155,0.025265034,0.09920804
0.18964258,0.1556758,0.03600409,0.03823387,0.109607264,0.019501884,0.10723282,0.06357046,0.04520614,0.02416047,0.04085996,0.05371161,0.06531874,0.031949323,0.08222284,0.06068783,0.03721312,0.04713079,0.038201008,0.056118913,0.04213686,0.061797217,0.04864958,0.028699854,0.024380952,0.027114542,0.10506337,0.040800218,0.038173262,0.036803305,0.03261888,0.043798573,0.03137286,0.022806168,0.05612841,0.08063069,0.04024219,0.03872348,0.017101103,0.017092045,0.022616839,0.031291984,0.026102757,0.030704254,0.039621342,0.025738072,0.028528819,0.031330764,0.0335685,0.036220785,0.021966865,0.04727627,0.04207608,0.023260131,0.023737635,0.051179055,0.026115246,0.038575996,0.17464824,0.02815243,0.027610738,0.026387148,0.03104978,0.058741536,0.03485149,0.051505808,0.029949678,0.026949465,0.14993107,0.03252899,0.016270164,0.024035208,0.026896166,0.035771027,0.038504627,0.022610176,0.029603988,0.02679531,0.04232821,0.03957582,0.02773267,0.05617568
