0.27898097,0.30941662,0.32039997,0.36270678,0.31407773,0.34236655,0.30138868,0.31746447,0.32139784,0.33093,0.32608548,0.35182095,0.34330916,0.3362928,0.33714005,0.32096478,0.36493933,0.37698728,0.3385188,0.3796509,0.37209645,0.33841506,0.3496133,0.35218343,0.38482034,0.36388776,0.36500674,0.3396409,0.37562805,0.3290283,0.34923849,0.34109065,0.36576837,0.3457939,0.37146357,0.35652715,0.35415632,0.35834065,0.37734413,0.3227657,0.3284525,0.3529794,0.3837251,0.34276253,0.3227322,0.40559345,0.34847406,0.48557946,0.35007924,0.34375998,0.31799093,0.34670457,0.3508807,0.33786747,0.34581566,0.31902412,0.3062823,0.3539805,0.3741672,0.3189006,0.33013874,0.34276843,0.3270471,0.37555885,0.32413596,0.36112604,0.35080576,0.31833875,0.36539486,0.35974735,0.33044624,0.32558927,0.3415711,0.32797387,0.3281354,0.37807807,0.3490744,0.34557933,0.34309515,0.35382837,0.32484445,0.34854975
0.020151492,0.04742416,0.049454845,0.03019776,0.026302453,0.028536508,0.028370766,0.0390296,0.035521828,0.026541416,0.029150356,0.03902933,0.036730062,0.032963723,0.030364972,0.03725651,0.04078318,0.04001878,0.027682187,0.04629624,0.04306779,0.043583658,0.03823532,0.03708573,0.032636445,0.035734706,0.034737244,0.059242856,0.06175731,0.0410746,0.06393473,0.031334795,0.031494584,0.032346837,0.064632475,0.04140246,0.040904075,0.03788764,0.0311961,0.0425514,0.06618855,0.046825312,0.040112585,0.034272164,0.03384072,0.033434648,0.025776561,0.04282234,0.054771762,0.037106246,0.040957525,0.04896228,0.02655117,0.031028947,0.03259777,0.038078085,0.0522464,0.04415538,0.045571603,0.026629198,0.04133782,0.030696386,0.037741933,0.05042938,0.05290451,0.039813235,0.058325622,0.041724186,0.08920346,0.0379557,0.038144406,0.039581504,0.048222043,0.0380569,0.035923887,0.04226259,0.035029475,0.044647433,0.034139223,0.042834595,0.033090807,0.0301961
0.011747949,0.00518528,0.000692185,-0.012645349,-0.016169433,-0.023911916,0.0058025606,0.032558553,0.04111384,0.0039051585,0.017707476,0.027826283,0.027060695,0.013578245,0.03150486,0.029225888,0.033531822,0.017586853,0.025809873,0.026358895,0.013406234,0.01977643,0.027305663,0.01463917,0.014651503,0.02049208,0.025771353,0.03958285,0.01802613,0.023270046,0.016184311,0.025955824,0.024617469,0.02610594,0.023179248,0.02530161,0.015148509,0.027472073,0.01900865,0.0155984685,0.01867303,0.025040962,0.023313582,0.0258292,0.028814724,0.01971712,0.012233105,0.028390404,0.015326457,0.025039759,0.018215377,0.019128507,0.027927987,0.021275923,0.024275973,0.020399041,0.032288942,0.018565763,0.062497467,0.025505042,0.040380448,0.025714329,0.020259462,0.024273999,0.015162369,0.02737022,0.03985545,0.0003132373,0.022914708,0.015197519,0.018141955,0.022829968,0.023681154,0.014960958,0.02234079,0.021786526,0.02205197,0.020118862,0.023731163,0.040233254,0.020171529,0.022832418
0.0224706,0.0156121105,0.014295824,0.022176765,0.022510208,0.0144023895,0.032053776,0.044522624,0.04437681,0.0203705,0.031438358,0.025599001,0.03303589,0.024914268,0.03262841,0.052187562,0.037747156,0.038465343,0.029847568,0.038192943,0.025420645,0.042182155,0.020809572,0.019558873,0.021048445,0.043085873,0.027820116,0.04076884,0.021913338,0.032564383,0.03936247,0.025477232,0.039307542,0.030223811,0.04568177,0.030678056,0.022235705,0.041045345,0.02858705,0.017368501,0.030908944,0.032163765,0.029291362,0.01847077,0.034860063,0.04014028,0.030891895,0.045188498,0.030491201,0.037695773,0.026530169,0.025867615,0.019185107,0.026084099,0.02179629,0.042741798,0.025119718,0.030711291,0.117209956,0.066396385,0.043729566,0.020329101,0.023176208,0.027999558,0.06975314,0.03295498,0.046123326,0.032191902,0.06192226,0.031306107,0.017238587,0.032325063,0.030229146,0.03549022,0.036071956,0.02540943,0.021145195,0.026249269,0.027115494,0.030420039,0.025653418,0.031078981
-0.0039343648,-0.030584462,-0.030792832,-0.013981521,-0.0053469166,-0.008223332,0.042855434,0.04681579,0.027982533,-0.0010467283,0.011282843,0.007092178,0.010274529,-0.00052871555,0.014615104,0.034380395,0.022489607,0.017509688,0.021596951,0.029986626,0.008655712,0.024625618,0.011255119,0.0093149785,0.010035358,0.004814677,0.019183178,0.032759327,0.010864511,0.024253383,0.013526931,0.018477784,0.016905054,0.014537974,0.020842012,0.03664563,0.017945359,0.026671354,0.0026141703,0.004950106,0.012027279,0.016765766,0.0037215706,0.012374315,0.018061781,0.011293422,0.01583081,0.020870905,0.018186646,0.015649645,0.017186329,0.016545296,0.010909721,0.030397292,0.018109845,0.021804027,0.021072704,0.016964149,0.17150995,0.018978344,0.019980364,0.021044068,0.016391944,0.014070215,0.012655234,0.022452185,0.03315049,0.011529572,0.061928146,0.01600484,0.01751057,0.031071989,0.022339089,0.02264994,0.020198287,0.01796359,0.031592682,0.0158788,0.017452601,0.01589125,0.015521269,0.020288661
0.04031334,-0.02537132,-0.07659769,-0.06608264,-0.039988883,-0.022081748,-0.010729015,-0.009586252,-0.019616693,-0.023729797,-0.012876853,-0.00048437715,-0.00608813,-0.020110102,0.016627189,0.026188217,0.0047530644,0.005620353,0.031131407,0.017316563,0.00701293,0.021603266,0.01349622,-0.004737247,-0.0012941379,0.006932918,0.02895182,0.052187596,0.0046944823,0.01517815,0.004446663,-0.0005792584,-0.00043430366,0.008963538,0.022226833,0.0014393106,0.0028773583,0.010434883,-0.016958406,0.00092998706,0.0110217575,-0.004399061,-0.03819169,0.0055495165,0.012771195,-0.0120782,0.0070495736,0.0011254866,-0.001876859,0.0063537564,0.012028027,-0.014031164,0.000616407,-0.02130213,0.0056925872,0.019128118,0.01256541,-0.0016867407,0.18231611,-0.032245487,-0.005946826,0.020020152,0.010284514,-0.003715247,-0.016702494,0.025033554,0.020469062,-0.009132203,0.060439106,0.014630724,-0.016755871,0.0065693483,-0.0072855614,-0.012431655,0.009966092,0.0020378847,0.013503592,0.004872132,0.0029736217,0.0047194045,0.0004957486,0.019759685
0.029915262,-0.045131356,-0.06187025,-0.041063145,-0.030811548,-0.039116874,0.010168783,0.02873779,0.0066766553,-0.0025534108,0.013054833,0.013356011,0.0077122264,-0.0069396123,0.017308023,0.024244042,0.015017364,0.0145196635,0.026017383,0.028084936,0.027527764,0.03050524,0.026249217,0.020076495,0.013853369,0.019935925,0.015285779,0.04314093,0.020759877,0.02000431,0.02085755,0.030248342,0.017138563,0.026392277,0.035568595,0.050982744,0.012264272,0.023050219,0.011172866,0.01426154,0.024541235,0.02486067,0.0015598089,0.010958906,0.0155158825,0.007266475,0.011839017,0.0153236985,0.013376912,0.012573713,0.013195541,0.008331791,0.015501754,0.0075514205,0.013641601,0.034705475,0.026015528,0.026455255,0.13753873,0.011864476,0.014583828,0.015011739,0.015986968,0.010785487,0.014073033,0.019744901,0.035471037,0.0054103956,0.1005146,0.043061644,0.009212524,0.02087432,0.014136421,0.020571807,0.027988693,0.022890788,0.03418789,0.01996718,0.01770411,0.02298342,0.011655398,0.021791313
0.044763774,-0.06869768,-0.12436432,-0.10519106,-0.04735829,-0.08820479,-0.041573063,-0.027555317,-0.026890129,-0.06939094,-0.019202977,-0.038368642,-0.037181925,-0.03735523,0.0077456087,-0.004049521,-0.011684226,0.0018072091,0.013420381,0.009911139,0.0006005652,0.024164207,0.015427075,-0.013755556,-0.0014852379,0.0068467576,-0.024452299,0.033971623,-0.0008252673,0.005655691,-0.0037068129,-0.02100698,0.008182947,0.0036960244,0.012817783,-0.048608407,-0.008352071,0.012773642,-0.026583962,-0.0054669157,-0.0053157955,-0.018246558,-0.03839989,-0.01234388,-0.0007541068,-0.033905372,-0.004253527,-0.031182393,-0.032639276,-0.00026940182,-0.0034293868,-0.020557232,-0.00029970706,-0.025414214,-0.016777463,0.03838388,-0.017714575,-0.008487847,0.13223615,-0.020587424,-0.012419373,-0.013436127,-0.009568803,-0.008748569,-0.0049180537,-0.010410532,-0.057810627,-0.053350993,0.052183967,-0.018604659,-0.037047222,-0.009474829,-0.041702095,-0.018162128,0.013899872,-0.0118423365,-0.020973831,-0.02083756,0.0029304698,-0.018931657,-0.03763617,-0.008714914
-0.015149251,-0.10221431,-0.09843433,-0.08470172,-0.07643,-0.05638334,-0.08120856,-0.09803496,-0.075112745,-0.038155925,-0.055691168,-0.06624639,-0.061944116,-0.06992401,-0.07636221,-0.0316234,-0.016312169,-0.014573589,-0.0136423,0.014244255,-0.0063098874,0.010811508,-0.0023564436,-0.0126037,0.00037266128,0.0075333025,-0.046816684,-0.015271176,-0.013183724,-0.023326468,0.012814384,0.005082555,0.0104826195,-0.004529875,0.013803622,-0.06630528,0.004312312,0.013893455,-0.0069362577,0.0010935031,-0.029527199,-0.015128959,-0.033304412,-0.02963918,-0.006247163,-0.013484249,-0.010071134,-0.011244673,-0.014761787,-0.012207322,-0.02104576,0.008281238,0.0052977875,-0.010279717,-0.006134093,0.05198509,-0.0022662636,0.012089506,0.14642687,-0.0072742216,-0.0032811575,-0.011041883,0.0019306019,-0.028453305,0.0155869275,-0.017952442,-0.036187246,-0.038406216,0.01973372,-0.034249913,-0.033723056,-0.041341055,-0.045530662,-0.0027790032,0.0011107475,-0.00942168,-0.0053029917,-0.0091585275,0.0036729649,-0.0018924847,-0.008038439,-0.021725204
0.11224155,-0.075732425,-0.15340255,-0.12504852,-0.14072248,-0.11602892,-0.14044473,-0.06072803,-0.07502949,-0.088262446,-0.08402021,-0.0729581,-0.086384654,-0.029571496,-0.04675442,-0.043288253,-0.006203443,-0.016698696,-0.0033378042,0.0034818016,-0.0016358122,0.010775153,-0.0038281195,0.0029941536,-0.01599997,0.0005463064,-0.02169694,-0.018370934,-0.0030539483,-0.019964628,0.001730239,-0.0090658665,0.006488716,-0.0027395096,0.031870395,-0.1651425,-0.009082466,0.010096949,-0.017538432,0.0037755594,-0.016449612,-0.007275235,-0.057122275,-0.021022819,0.0006740019,-0.033735164,-0.012396295,-0.019397508,-0.02566757,-0.062403664,-0.034602158,-0.033021398,-0.02376841,-0.03580641,-0.027389301,0.030791035,-0.0117235165,-0.053097013,0.26643467,-0.09388091,-0.057601057,-0.022762977,-0.035601668,-0.13119842,-0.042595066,-0.04018095,-0.06612267,-0.06453382,0.06799229,-0.061281014,-0.041699525,-0.042676385,-0.121231735,-0.050693516,-0.016732719,-0.043852776,-0.03338511,-0.023686308,-0.05218709,-0.053388096,-0.07279501,-0.0432036
