0.02668284,0.03848296,0.03812162,0.04564111,0.041824415,0.043523464,0.04350626,0.040664554,0.040773764,0.04479848,0.0406169,0.044669196,0.043727487,0.03862606,0.037972115,0.037324578,0.040698163,0.041094407,0.037532702,0.040515475,0.041112103,0.035036415,0.037484184,0.03323894,0.04086704,0.03628894,0.034814652,0.034365628,0.038599666,0.032775953,0.035131324,0.0317507,0.036834825,0.031860758,0.035493474,0.034648284,0.034537263,0.03312721,0.03683824,0.03781098,0.030261632,0.034055043,0.038339682,0.030055538,0.028661037,0.034918256,0.030014934,0.042377375,0.035660446,0.034201305,0.029653167,0.031099178,0.028977187,0.02560892,0.027204407,0.027564738,0.02665357,0.035409715,0.034937665,0.026367571,0.026181862,0.027003124,0.026141837,0.029865682,0.026059946,0.02830351,0.028803306,0.029165208,0.032946832,0.02744122,0.027422685,0.024358634,0.026913757,0.024657924,0.02533277,0.030581322,0.029126883,0.030887144,0.028966947,0.030593917,0.030215504,0.028351184
0.029984023,0.03643378,0.03827011,0.031010741,0.022461943,0.028556874,0.01689356,0.019809412,0.012329439,0.024013791,0.01597726,0.023048272,0.014817346,0.01074134,0.017583016,0.024528163,0.017305778,0.012835007,0.0087023135,0.016041026,0.014556854,0.015109333,0.012800809,0.010321041,0.011320081,0.010793179,0.015318801,0.017348621,0.016933499,0.0122683225,0.014073616,0.0067524333,0.008551774,0.0067095454,0.012309297,0.008530153,0.010567764,0.0071596242,0.0073250216,0.010358704,0.015515229,0.010820495,0.010358657,0.0066657052,0.0059900535,0.0070326515,0.005268756,0.007785449,0.013549703,0.0076803714,0.0084380135,0.009426355,0.0051924535,0.004794674,0.006610777,0.00782129,0.009310944,0.009129111,0.009199688,0.0047045266,0.007044723,0.006110085,0.00854857,0.009527676,0.009142419,0.00909239,0.011900689,0.025515992,0.011768842,0.0071137073,0.00870179,0.0069575747,0.008688057,0.0070234155,0.006355825,0.00896806,0.006959098,0.009168938,0.0057460815,0.007611261,0.0066501154,0.006680548
0.035852917,0.057451125,0.048109602,0.043046966,0.05941248,0.07192728,0.021935076,0.021596188,0.018478502,0.02005237,0.014323419,0.02608024,0.012864973,0.015009059,0.00932603,0.012655364,0.012006186,0.008679679,0.0058824313,0.0068733655,0.008623671,0.0064223767,0.009498388,0.013481033,0.009100139,0.0069189956,0.010996383,0.011471884,0.010232771,0.010458814,0.008133656,0.0071547353,0.008546447,0.006308331,0.0051799584,0.006794859,0.0061335755,0.007291613,0.0053512696,0.0058979993,0.005160862,0.005617585,0.009705967,0.006950048,0.004731485,0.0077768117,0.0032760971,0.007529947,0.0073469332,0.0071654143,0.0052055307,0.0096365735,0.01018994,0.0071653007,0.0048824335,0.0039511668,0.0056730835,0.00515841,0.011963204,0.0067709335,0.008467151,0.0047089513,0.0069635613,0.007929758,0.006017137,0.0067298096,0.014460711,0.032206386,0.010657855,0.012924889,0.007627613,0.009521223,0.010705372,0.009832779,0.0064949943,0.007579713,0.0055202306,0.0067656655,0.0063955714,0.011671208,0.005912345,0.005448297
0.033289418,0.075119115,0.046071507,0.03613636,0.025131878,0.021195967,0.018075725,0.022441868,0.022875886,0.019898484,0.015706137,0.020388344,0.024950853,0.029096521,0.014744496,0.016352817,0.016751401,0.019341508,0.012765838,0.014961442,0.018800316,0.012509934,0.016910575,0.021121677,0.015811667,0.017925842,0.0176968,0.013906333,0.018354032,0.0125018535,0.014742695,0.010363763,0.015138164,0.010627409,0.012516291,0.012679376,0.009932717,0.011369199,0.018787898,0.011816287,0.010812702,0.009259131,0.012454382,0.005271923,0.0077156564,0.010500844,0.008553214,0.012505054,0.012522245,0.0112517495,0.007523275,0.0110024065,0.00748738,0.00832886,0.008267028,0.010100944,0.007031102,0.011440171,0.024330528,0.01731931,0.011618206,0.0063443687,0.007982202,0.009906769,0.015382167,0.011473153,0.01575171,0.019709043,0.014052505,0.01070277,0.011747155,0.008351608,0.008837873,0.010112676,0.008860224,0.00786012,0.0054960325,0.007898072,0.0069439043,0.009781048,0.009536434,0.009292336
0.055967372,0.09882765,0.102554254,0.09521286,0.0487721,0.051426344,0.047461867,0.041957475,0.041899256,0.044574246,0.031469807,0.041631475,0.035850957,0.032830473,0.034057364,0.027557459,0.019432329,0.021103855,0.014304707,0.019710759,0.025877774,0.014373968,0.024793226,0.021129439,0.019931274,0.016635302,0.029464591,0.025662918,0.01901393,0.0138553,0.01618852,0.017051494,0.020949945,0.013365149,0.013992826,0.04344756,0.018674375,0.020551354,0.02623539,0.019388242,0.019678641,0.014958411,0.026061157,0.015976902,0.010725772,0.026623432,0.01571524,0.028034586,0.027773945,0.01687598,0.012649001,0.020198315,0.014719415,0.021553379,0.01255337,0.007593984,0.010904592,0.016280353,0.051702794,0.026850013,0.015620727,0.009876296,0.011502989,0.017772136,0.021438176,0.018722592,0.029070351,0.05149991,0.024260981,0.023752322,0.022005856,0.019489927,0.022910511,0.02270322,0.020225791,0.020206051,0.02015379,0.022024367,0.011244048,0.025240805,0.015558895,0.01726684
0.057014443,0.12477029,0.11808084,0.09615989,0.06841888,0.0387939,0.072758764,0.07892155,0.07866813,0.061540436,0.0515877,0.0318095,0.05721733,0.039752122,0.032345995,0.018805783,0.019849958,0.03130789,0.026341787,0.013451515,0.027993198,0.011023937,0.014988901,0.023840982,0.022882871,0.009502234,0.04944097,0.0238492,0.022206675,0.015305286,0.029071964,0.023867529,0.023547113,0.020497022,0.014858924,0.10622346,0.02336217,0.010422658,0.036313083,0.018576128,0.010661302,0.020293407,0.060577475,0.019459952,0.00926749,0.0329483,0.013932439,0.026049046,0.030610401,0.013071479,0.0180948,0.042421862,0.028678523,0.046280213,0.014424757,0.006468136,0.017959176,0.047357004,0.036289115,0.08503787,0.0408991,0.0082483385,0.011656088,0.040415064,0.04355031,0.0295117,0.042860433,0.0543324,0.022694502,0.038089056,0.040500984,0.026538737,0.030540962,0.031556964,0.017737461,0.025753863,0.019182064,0.020844582,0.014032401,0.015812216,0.0183721,0.022850629
0.048721824,0.12944524,0.113747716,0.081085764,0.07016264,0.06944053,0.046113327,0.047089607,0.04315003,0.06018515,0.030226775,0.030502036,0.0389001,0.043877646,0.022654615,0.018273933,0.019431245,0.0302904,0.029491395,0.01873569,0.020907305,0.015519452,0.021006955,0.023579292,0.023221524,0.014692862,0.029302798,0.023809347,0.017047279,0.023819957,0.017335389,0.025521057,0.013692908,0.02347054,0.01699608,0.07246427,0.020146074,0.015676845,0.013207076,0.015727349,0.01859391,0.01824432,0.033051126,0.02219912,0.022532132,0.017597802,0.013099149,0.027040407,0.025558585,0.01818951,0.018802136,0.021057408,0.017409971,0.022575494,0.0187808,0.009096717,0.014827461,0.018599702,0.021058433,0.021323133,0.01971048,0.015135851,0.0139272725,0.027966466,0.014911599,0.030092606,0.032843173,0.05539943,0.024062278,0.03917928,0.02838444,0.016203271,0.029524853,0.021503756,0.014101168,0.021259684,0.023041178,0.016917259,0.014758454,0.020639647,0.028809369,0.024721581
0.08412768,0.17083958,0.16737646,0.15559042,0.15309858,0.123374775,0.13541238,0.11518878,0.09720847,0.10081175,0.090789735,0.116141394,0.078248814,0.07846345,0.0847455,0.05319897,0.03816044,0.035500467,0.036437992,0.023864284,0.038564835,0.015385952,0.03279479,0.04045214,0.02636753,0.017696224,0.08438967,0.048255675,0.025099883,0.037710935,0.035927814,0.047560517,0.02885257,0.05359472,0.023216838,0.19286573,0.04191166,0.01963841,0.047584556,0.03751771,0.06449138,0.049649235,0.081247464,0.049333848,0.03148658,0.06532313,0.035379972,0.06487061,0.0633416,0.042359676,0.03829997,0.05209645,0.02974069,0.06558881,0.06021996,0.016372731,0.0544215,0.04444184,0.025451649,0.051154897,0.05154479,0.056503035,0.058963284,0.08314703,0.0385725,0.070865765,0.10439639,0.10626465,0.05089887,0.07412854,0.080304205,0.054159813,0.072582245,0.045410268,0.025156794,0.05960053,0.0685788,0.060702983,0.031209268,0.05548053,0.06536399,0.05193162
0.10601948,0.16908886,0.13226181,0.112465575,0.13492455,0.079546034,0.15561958,0.14099571,0.10960119,0.07781926,0.10296132,0.1196981,0.10885616,0.09764001,0.115250096,0.07411648,0.038510635,0.05366736,0.046097107,0.039841253,0.033984702,0.024985839,0.026759522,0.034349546,0.019552512,0.019624313,0.10844623,0.060865246,0.043336354,0.06268458,0.023734208,0.020980338,0.013295439,0.034526974,0.020044802,0.16911586,0.02530089,0.02335101,0.025216632,0.02711087,0.06171617,0.047155574,0.07148295,0.06728889,0.043591857,0.040297102,0.038346633,0.044416524,0.04219812,0.05451645,0.059691682,0.035208598,0.028301455,0.034461193,0.040950388,0.027935844,0.024487063,0.037539646,0.03740065,0.049697828,0.0448404,0.05026479,0.04670491,0.10842976,0.029019602,0.0862557,0.07063976,0.06414668,0.07069053,0.080524564,0.053085543,0.0732691,0.07487989,0.028920084,0.038326226,0.041762702,0.032131232,0.032882616,0.033986025,0.035786726,0.034550358,0.081292234
0.09274097,0.17255843,0.19025369,0.1685914,0.2474351,0.1360699,0.2482295,0.13991523,0.12009652,0.11551413,0.13005725,0.12718743,0.15610561,0.061581716,0.12707354,0.09601739,0.04280055,0.06063634,0.04443642,0.0585311,0.036791064,0.042958535,0.05129336,0.025226489,0.042190533,0.026841432,0.11216763,0.059235997,0.041687,0.06267733,0.030090636,0.04684495,0.022558989,0.02750354,0.02045194,0.24698277,0.04093954,0.021797527,0.036762957,0.014709037,0.042588353,0.046560142,0.08081472,0.053798705,0.037820537,0.06332584,0.044115398,0.049447183,0.054448534,0.10263465,0.065051734,0.0803237,0.06833877,0.06016871,0.05418635,0.030180646,0.036678217,0.08845917,0.0645154,0.12034784,0.08417964,0.054246433,0.077533916,0.20855495,0.086731166,0.09663847,0.10321838,0.09128772,0.09296224,0.09855708,0.056167617,0.07074284,0.14518589,0.08170809,0.05618498,0.06492801,0.057737403,0.046207514,0.09037524,0.088537395,0.09624136,0.089565724
