0.7583166,0.14147532,0.1529407,0.16738717,0.15687051,0.2507376,0.16562364,0.18736544,0.19610716,0.17469648,0.2115928,0.19079922,0.22475886
0.055180997,0.0108650625,0.023929186,0.017609552,0.016405914,0.007475283,0.03317719,0.03230775,0.03429113,0.011258813,0.032848105,0.054889128,0.028351005
0.112403125,0.1296361,0.1125877,0.09563965,0.13795626,0.12598103,0.12522052,0.12674424,0.16438548,0.13327499,0.15095994,0.18944404,0.14770737
0.10050528,0.09669581,0.12351007,0.12322618,0.14558351,0.14358199,0.13006073,0.1460998,0.14772949,0.13414876,0.14901069,0.15404974,0.14033124
0.14730373,0.13956678,0.12034951,0.108148776,0.103335954,0.13251929,0.12729207,0.13970758,0.16117059,0.12692383,0.14708751,0.1684129,0.18345253
0.13329701,0.12404139,0.08568594,0.10413826,0.1212727,0.12900758,0.13924238,0.13869292,0.14937612,0.12649377,0.1720292,0.25677937,0.16184515
0.14719003,0.12431001,0.0979671,0.08562426,0.1328772,0.1629856,0.17399025,0.1370107,0.15303756,0.14149408,0.19431868,0.19154806,0.13996632
0.16413493,0.13046014,0.09763618,0.0634788,0.14755169,0.18168063,0.23705952,0.23942837,0.27957326,0.13387749,0.22593313,0.33793658,0.2514479
0.11266428,0.07126637,0.066606626,0.06471491,0.07849614,0.10260282,0.12973121,0.1838033,0.21108471,0.097812094,0.2538956,0.27273166,0.19727997
0.1529088,0.14127788,0.09329763,0.051559463,0.16885369,0.18393016,0.18358311,0.24546102,0.31852216,0.25991336,0.42406458,0.33666533,0.33583188
0.12944014,0.10580848,0.043091536,0.016650453,0.09430006,0.07767127,0.09274563,0.12770495,0.065982535,0.11196466,0.1947825,0.23280308,0.16716215
0.12375583,0.1072579,0.054964468,0.018162608,0.13886276,0.1544222,0.12173319,0.13349044,0.19208282,0.22605172,0.33990666,0.3412674,0.23925965
0.2610953,0.24872023,0.05554436,0.06867674,0.2576101,0.18349367,0.18780717,0.2782194,0.24288502,0.24077395,0.39828473,0.36199096,0.24495116
0.005749047,0.0053685904,-0.052965567,-0.14364552,0.058066875,-0.012978196,0.038625926,0.051607758,0.036822975,0.117203504,0.40955243,0.32161033,0.13705102
0.09783022,-0.029304296,-0.0083711,-0.087001964,0.025648206,-0.0379204,0.093149796,0.03154373,0.041671157,0.15737174,0.3038631,0.31311086,0.15397224
0.042965442,-0.06598568,-0.031668678,-0.15970011,0.037837774,0.110788494,0.20773968,0.19659844,0.11926937,0.21891284,0.28636092,0.34629798,0.15721202
-0.0684869,-0.071611196,0.014111489,-0.12599823,-0.048452437,0.1685239,0.06467976,0.18082418,0.08835882,0.18539369,0.23190455,0.23981631,0.32776672
-0.0007969439,-0.043383732,0.020336464,-0.03200893,0.0095305145,0.03270997,0.0378906,0.044672295,0.035390213,0.11359885,0.16757634,0.116043776,0.13579395
-0.053537548,-0.15145044,-0.07784088,-0.08775061,-0.074224085,-0.008594722,-0.06727314,0.017959177,-0.0106268525,0.1683777,0.32336247,0.19318771,0.18839142
0.09455824,-0.045858636,-0.002542153,0.06374213,0.105733305,0.1348547,0.049237654,0.03995791,0.117197976,0.1874977,0.26181176,0.2302975,0.241868
0.103414685,-0.017498687,0.020941213,0.04973443,0.14088643,0.15043661,0.09306616,0.13079235,0.14082158,0.1793419,0.2930702,0.20415005,0.19999158
0.08372797,0.008242093,0.007055491,0.05791641,0.10402322,0.10104304,0.07165161,0.07439619,0.08838117,0.1590475,0.21565413,0.15886328,0.1200825
0.0686582,0.0016139522,0.015753113,0.06409332,0.11997037,0.11851634,0.08453883,0.12381783,0.1299969,0.122817725,0.16655388,0.13351828,0.12880035
0.08167709,0.03065966,0.036074474,0.04456096,0.06234555,0.08841795,0.058469933,0.08819314,0.049794126,0.07030002,0.12610687,0.08692777,0.055529393
0.08342242,0.06056106,0.070329905,0.053401127,0.09215723,0.08148031,0.10113197,0.11816311,0.091943294,0.12257302,0.20067903,0.1270802,0.14385262
0.103439674,0.07558457,0.07802585,0.07629787,0.09558154,0.11020685,0.097664036,0.13208693,0.11754522,0.13044132,0.15267092,0.12677781,0.12660144
0.10075843,0.049198255,0.04701058,0.060606293,0.07804142,0.09340766,0.088087395,0.122768536,0.08727542,0.13098045,0.15441771,0.13756931,0.09240485
0.10475534,0.059013397,0.06052155,0.075499766,0.07557253,0.08424678,0.083685264,0.0831457,0.093421,0.0843482,0.12772289,0.10235908,0.0962342
0.09989235,0.0796503,0.010898992,0.09125568,0.112686716,0.13674666,0.10690347,0.15277177,0.12557907,0.15578496,0.22464076,0.16987449,0.13539481
0.06461138,0.053722765,0.061710566,0.03382295,0.06768407,0.108873114,0.066553265,0.09830205,0.06589481,0.114977986,0.15013838,0.08096455,0.1461972
0.07871993,0.057710294,-0.0059055313,0.028894633,0.07208275,0.12047986,0.10160353,0.0967574,0.07412365,0.14868979,0.20564218,0.15869372,0.10542605
0.05113104,0.044423945,0.014903314,0.026499316,0.051892057,0.087734446,0.06136623,0.059234142,0.07828916,0.09862837,0.12796797,0.10183645,0.09942949
