0.28374034,0.22349954,0.17113456,0.13173775,0.26132706,0.15358071,0.27887726,0.17483275,0.1728118,0.30699342,0.33962888,0.26206684,0.24265864
0.27718857,0.22786026,0.19746606,0.10576142,0.15488127,0.20726055,0.17215168,0.2642801,0.17519656,0.23467949,0.22314274,0.33486217,0.43050757
0.21317846,0.23666668,0.28722262,0.29050308,0.2499137,0.21156596,0.4079091,0.45387793,0.38780493,0.26556996,0.5686076,0.6293618,0.35961705
0.3608227,0.3248133,0.25056615,0.22928637,0.47862998,0.2528914,0.28937328,0.30991286,0.25489292,0.39187363,0.53585714,0.3898259,0.43678254
0.13864352,0.36835322,0.14713608,0.08550659,0.34946337,0.25225893,0.1928351,0.18041345,0.10475213,0.36915037,0.5221186,0.2872688,0.14010932
0.45676798,0.10694189,0.030258544,0.09458435,0.50602573,0.37474346,0.6482268,0.60848415,0.61333907,0.80948174,0.73018897,0.44447115,0.81652015
0.13093217,0.14758842,0.06393876,0.09152021,0.18352279,0.10095482,0.056256413,0.0628377,0.06321741,0.2383491,0.295431,0.25808847,0.1525026
0.26835543,0.4487638,0.1642099,0.21117887,0.6073703,0.37642357,0.36963907,0.43452644,0.23144664,0.579987,0.8012676,0.7164934,0.590557
0.34715623,0.20301224,0.18117368,0.14088725,0.31182387,0.15353711,0.33521578,0.22385973,0.20054823,0.30418155,0.34592888,0.4444896,0.3852672
0.09263853,0.10108801,0.05983318,0.083231814,0.118316166,0.08124414,0.052786767,0.08621242,0.063609034,0.08925983,0.08264907,0.18723051,0.06870078
0.20076363,0.20761582,0.14942409,0.078697436,0.19079222,0.071979396,0.1419525,0.15553164,0.13455535,0.22756317,0.44404435,0.36109513,0.17546758
0.3790052,0.41159973,0.32264197,0.236969,0.47027797,0.35358015,0.5092299,0.23546277,0.48883116,0.6063745,0.7420119,0.25060472,0.5177609
0.40910894,0.45176488,0.24734999,0.19928247,0.5239861,0.36118028,0.37249053,0.4032252,0.3436412,0.46088117,0.5883346,0.18944168,0.43005234
0.29778296,0.42257452,0.4084056,0.2387134,0.52928495,0.3764995,0.4355539,0.37862068,0.3018402,0.5841411,0.84036213,0.19420171,0.5238509
0.44255462,0.3732634,0.16284533,0.12703975,0.23748472,0.19429764,0.2932397,0.24409808,0.2020435,0.3022101,0.36573902,0.26682487,0.28201172
0.09238916,0.16360319,0.15365942,0.095012255,0.16132729,0.04661115,0.11264604,0.121306665,0.063952915,0.22967269,0.554976,0.48781422,0.10894185
0.415834,0.50856155,0.44424292,0.38300085,0.52014595,0.4565746,0.50179255,0.54239464,0.34863392,0.5484915,0.57720816,0.36151612,0.4091319
0.42550275,0.3927217,0.32135087,0.32430264,0.4992705,0.3846648,0.4286542,0.5005316,0.4654196,0.5266647,0.737942,0.41704515,0.4196178
0.40845698,0.4839372,0.33852226,0.28348765,0.39909825,0.2986554,0.39199105,0.3705009,0.41011867,0.46499076,0.62587976,0.4553328,0.34493464
0.35090065,0.45955795,0.37580833,0.25423053,0.48252457,0.34465432,0.35805476,0.4472897,0.3192052,0.4979761,0.58625394,0.51387686,0.40668413
0.19849059,0.31773245,0.34873524,0.29134527,0.43349603,0.4023758,0.5068695,0.5227563,0.41431734,0.3510109,0.4998744,0.5451475,0.510302
0.11638212,0.18457764,0.06595383,0.052073423,0.20172065,0.2124849,0.16136457,0.20247151,0.41494766,0.49438584,0.76913965,0.44605666,0.25543708
0.09990075,0.17568056,0.28876716,0.11901334,0.09309547,0.41359892,0.4083649,0.30578062,0.34298077,0.19335544,0.7551051,0.41135025,0.40678337
0.25290993,0.2209024,0.124641836,0.07388515,0.15628168,0.15025526,0.18253158,0.12601928,0.100255385,0.24264689,0.5732911,0.7405121,0.15233937
0.32588744,0.49791816,0.38795015,0.33362678,0.5356856,0.40065613,0.3451864,0.39506936,0.30640477,0.51659244,0.69835013,0.444586,0.38712168
0.5117742,0.49482718,0.50947016,0.4034226,0.5482834,0.38790286,0.48628977,0.36319992,0.34487784,0.47077313,0.62409335,0.36664078,0.4277447
0.46552172,0.5603662,0.44946387,0.3474625,0.6053236,0.49496573,0.3868443,0.53750974,0.44898593,0.6053308,0.8471743,0.37980437,0.5491008
0.35357264,0.34493792,0.30522454,0.27125096,0.39175233,0.24343911,0.28943458,0.2925072,0.30084547,0.42870918,0.63798225,0.387353,0.3780043
0.44095984,0.4405885,0.23527919,0.20135358,0.5037894,0.20979697,0.35376692,0.272158,0.17161883,0.4327896,0.5290858,0.4259717,0.5744042
0.19905588,0.1423663,0.06911363,0.033866998,0.14709684,0.081981234,0.10622119,0.10928285,0.047055554,0.21061952,0.325692,0.22818406,0.17402908
0.07230166,0.06048332,0.078036524,0.09701341,0.112276204,0.11200479,0.20375198,0.18338981,0.21176809,0.12293544,0.2037714,0.21777306,0.16559744
0.10765412,0.065885894,0.06273114,0.0600576,0.09493852,0.09520742,0.12175668,0.120851524,0.18779624,0.10566814,0.08233651,0.1461302,0.16186807
