0.40190127,0.251879,0.16966674,0.15564793,0.25202817,0.32832253,0.27580884,0.16363238,0.22226137,0.25115788,0.3297348,0.19050698,0.2909909
0.20762902,0.16343643,0.12786244,0.1509863,0.16321023,0.15137173,0.12446908,0.13232607,0.16415672,0.1685598,0.3425546,0.1416456,0.33472937
0.23790461,0.22586101,0.20758682,0.26898116,0.27277783,0.26358968,0.48986882,0.6305278,0.3241228,0.28633982,0.49813828,0.15067412,0.37414646
0.2627587,0.15703289,0.123966165,0.1379923,0.16451783,0.115351915,0.123137884,0.16529268,0.12245109,0.13230088,0.3259292,0.13342094,0.19322056
0.31609342,0.22130409,0.17935908,0.10457156,0.14408767,0.18204322,0.32470912,0.4262448,0.44027975,0.18358307,0.47063452,0.7883986,0.39421806
0.42222548,0.35036263,0.3316165,0.1714025,0.32764608,0.45107168,0.46577394,0.53962654,0.5140103,0.45848024,0.7411853,0.5742999,0.6773912
0.18026643,0.21030654,0.20831493,0.11691718,0.21584724,0.28487265,0.43190256,0.3560242,0.37803367,0.15215981,0.36808527,0.39152247,0.35127142
0.41757447,0.4300633,0.28138754,0.23071249,0.34023508,0.4881346,0.49622378,0.5082974,0.48622796,0.36742106,0.6015536,0.70924616,0.52435464
0.18310688,0.09759594,0.095534325,0.09888102,0.17139271,0.1163276,0.35180458,0.22454396,0.28214654,0.20839567,0.26196355,0.20977964,0.36109084
0.25777376,0.08819419,0.09417189,0.12555978,0.10357802,0.1226482,0.22220466,0.18314634,0.1659207,0.13322036,0.12665404,0.1439705,0.20039333
0.28355616,0.21287417,0.19368163,0.2248229,0.24692622,0.315353,0.3955947,0.36933482,0.47614765,0.36949873,0.4619522,0.42696336,0.6223229
0.30693316,0.14620903,0.15092333,0.27658287,0.22343937,0.20102578,0.38084555,0.3236782,0.42991653,0.33490726,0.22331613,0.2651904,0.36251822
0.41233164,0.35858786,0.4564692,0.25369748,0.2564819,0.25205144,0.19991592,0.36086443,0.34246096,0.17879863,0.45625055,0.53774714,0.26798433
0.4859267,0.35067406,0.27856827,0.12471962,0.39150763,0.3776911,0.5733227,0.47973377,0.7495882,0.4358064,0.67457044,0.3704993,0.36043146
0.22849223,0.14247984,0.1315531,0.14654522,0.21226554,0.17225331,0.31686023,0.30159095,0.37660453,0.22355597,0.3759414,0.332725,0.33664626
0.1466747,0.024680443,0.056895938,0.07061822,0.037926912,0.036855247,0.106351905,0.0912811,0.18265937,0.0228819,0.12149547,0.4729579,0.117939256
0.1728641,0.09575103,0.11243285,0.092721924,0.089738704,0.09957228,0.09663494,0.1288982,0.12718171,0.109602675,0.12736958,0.12568507,0.10815818
0.48672754,0.1305099,0.108170085,0.11835123,0.109245405,0.118810266,0.16262671,0.20929669,0.22532511,0.13846108,0.14161979,0.18300049,0.1667578
0.19089559,0.13333285,0.12283196,0.09732923,0.087097675,0.117398396,0.091897935,0.10849476,0.11552062,0.08470941,0.13565178,0.13315044,0.084052294
0.28708026,0.24007918,0.2003022,0.21730419,0.1882954,0.23014715,0.21314824,0.22300202,0.27971545,0.29109544,0.2569086,0.23540334,0.2787008
0.29766214,0.15965141,0.060988743,0.034378383,0.13312484,0.29463813,0.4611541,0.40727797,0.78202033,0.28486952,0.6218473,0.739882,0.3887629
0.2335144,0.17951994,0.14766158,0.072227836,0.16893335,0.34358937,0.55128944,0.6391763,0.7889834,0.19813295,0.7901733,0.484127,0.4878247
0.11110875,0.19394372,0.118621774,0.11329783,0.15464233,0.18886633,0.3819576,0.30733827,0.33344948,0.16375977,0.34850112,0.46240595,0.31673965
0.51702255,0.18466432,0.14854518,0.09607433,0.25470367,0.39953128,0.5693591,0.86322564,0.7941111,0.49881136,0.71702826,0.44987547,0.7327501
0.24581654,0.107636966,0.081780195,0.089809135,0.10507573,0.09079074,0.09465688,0.08854329,0.11019887,0.08635914,0.15421218,0.17138284,0.12165126
0.07135033,0.052844692,0.053604085,0.061543915,0.054936796,0.07460321,0.11359969,0.10271026,0.11101315,0.07462962,0.062261853,0.14562346,0.08282689
0.39149183,0.11277865,0.121917516,0.14754838,0.11435902,0.11150253,0.2530727,0.2180457,0.1928925,0.13141546,0.14147456,0.12716074,0.14418581
0.5082025,0.08592284,0.08549958,0.08552239,0.13964029,0.118624344,0.12958233,0.1292285,0.12056635,0.15604079,0.17410877,0.13869952,0.20952763
0.11802428,0.09198211,0.076788686,0.066722915,0.07657031,0.07280228,0.082101695,0.04081001,0.07117162,0.09220393,0.07770399,0.070877805,0.07452879
0.050305676,0.07695913,0.08289407,0.07828342,0.10621865,0.1157706,0.100675516,0.1019863,0.13113186,0.123161376,0.13266811,0.107794255,0.12934743
0.05414551,0.044252444,0.066907465,0.061905604,0.065528184,0.088892505,0.093574874,0.09580673,0.09509226,0.06826672,0.11115187,0.123469874,0.080991395
0.040627625,0.04980664,0.066909574,0.0617545,0.029515348,0.06357981,0.10081612,0.090792045,0.1259223,0.029441828,0.10712828,0.15620653,0.042010963
