0.31079492,0.11377919,0.14208473,0.15149777,0.17954431,0.1674162,0.11425092,0.21676157,0.25686866,0.21510245,0.33168888,0.18026236,0.2793391
0.16159984,0.13923539,0.04707794,0.069949664,0.103372864,0.5709738,0.08581656,0.31564587,0.2198603,0.16860935,0.181732,0.23528641,0.18622662
0.2254653,0.10046882,0.060354505,0.09713052,0.19455712,0.41217753,0.45086685,0.22206302,0.23900235,0.43517914,0.5144672,0.19904613,0.21609426
0.20063697,0.104440965,0.12787865,0.14170218,0.23577264,0.3842535,0.13391991,0.18159835,0.18486749,0.6657777,0.38491252,0.2639557,0.20749955
0.15360041,0.09677565,0.17322643,0.08407832,0.16805966,0.27825382,0.15291426,0.22100933,0.13747162,0.19356605,0.18850568,0.23432128,0.27851447
0.12158152,0.048687402,0.048458256,0.06701722,0.10993729,0.06348831,0.11990091,0.12524222,0.06564234,0.1461075,0.28921634,0.19731548,0.08359762
0.46237355,0.22518095,0.38025755,0.2279693,0.35092255,0.30151808,0.23307125,0.3819722,0.1614456,0.2945502,0.3712648,0.31921536,0.28807995
0.16822937,0.06910878,0.19896044,0.11570243,0.2381941,0.28619215,0.16465783,0.31425893,0.100391954,0.49821302,0.49865803,0.5697587,0.2799951
0.1551908,0.09432265,0.138503,0.057285085,0.11382303,0.11819855,0.1164514,0.15335158,0.19657099,0.17995515,0.33678985,0.21691035,0.1095985
0.16446093,0.03722202,0.058613095,0.050461795,0.12991163,0.08483955,0.061085943,0.16006134,0.066092834,0.12045458,0.34972292,0.13426548,0.14660816
0.19968203,0.07497893,0.04171722,0.082946844,0.18901627,0.18469319,0.10685336,0.80787736,0.13826916,0.2756602,0.28081468,0.2629908,0.18815787
0.3011949,0.19327086,0.18514077,0.08555479,0.37641215,0.50868535,0.32495034,0.5020185,0.18076394,0.42297477,0.49360502,0.2626421,0.083408326
0.045580328,0.06643694,0.11556057,0.06211423,0.057303663,0.086872056,0.07996677,0.11029117,0.10646936,0.13290027,0.18021603,0.2062604,0.10586013
0.26088387,0.11756556,0.12209743,0.122923896,0.13541749,0.08705595,0.12598069,0.11995672,0.15055095,0.14154759,0.1361765,0.2693321,0.14548746
0.31292638,0.2124135,0.18564641,0.16725145,0.21088257,0.19933851,0.11976666,0.13072015,0.24725473,0.13848668,0.14752175,0.19037157,0.3278973
0.16436566,0.059791427,0.092509925,0.057888713,0.07251244,0.091175914,0.11242113,0.097153045,0.09572908,0.061187573,0.1273126,0.12767714,0.088305116
0.16177614,0.10936161,0.08153963,0.27270675,0.4245291,0.4651301,0.2935412,0.36846673,0.4024237,0.43670177,0.5137305,0.28858623,0.33305177
0.124050796,0.07466742,0.10231323,0.08981597,0.16386396,0.15605016,0.08405161,0.13798012,0.17532459,0.200729,0.20242266,0.14221437,0.11504527
0.0746015,0.04830427,0.06591854,0.07079144,0.07958321,0.05626078,0.046466373,0.047986697,0.06787008,0.076955244,0.10109288,0.06730717,0.049306467
0.11644628,0.06916621,0.11549834,0.20032176,0.18742892,0.36052567,0.053510904,0.50591344,0.26848018,0.20157136,0.22231267,0.2066777,0.17667939
0.20741796,0.1791295,0.18296486,0.088888,0.30792442,0.32884642,0.21465662,0.18420184,0.079789594,0.21214879,0.44616526,0.36664832,0.17316954
0.15041214,0.16644427,0.25832912,0.115482025,0.15981403,0.19816424,0.10625437,0.31315446,0.098001614,0.15371567,0.2429406,0.20426756,0.14845634
0.08686157,0.04874667,0.13617368,0.05704037,0.098654754,0.13620849,0.08437119,0.12586166,0.04292805,0.13266759,0.3064996,0.102682255,0.060027465
0.28722665,0.31807908,0.3972983,0.042686384,0.12907942,0.29235077,0.09854701,0.22901668,0.12984754,0.17278495,0.39352503,0.2659697,0.3393019
0.077555686,0.07159769,0.06530026,0.067678936,0.073434055,0.062310107,0.06422847,0.06612332,0.054789197,0.047577016,0.14405663,0.09752036,0.05427103
0.057716437,0.054212593,0.0698825,0.05670741,0.07250622,0.0478618,0.03701289,0.052899107,0.04062829,0.0446306,0.07629759,0.07542183,0.034272544
0.14828911,0.1240524,0.21483995,0.11436832,0.110300645,0.11473264,0.10364694,0.14209126,0.14675756,0.11690962,0.12930658,0.11877024,0.1282368
0.025816131,0.026877873,0.03844863,0.022082185,0.019192621,0.030229097,0.02652917,0.037322413,0.02212594,0.024672823,0.03588116,0.02935392,0.03511361
0.18494861,0.12353197,0.09203199,0.07911427,0.12727204,0.100313045,0.065135576,0.075712286,0.12910764,0.12608142,0.15272285,0.10233063,0.13307141
0.18178216,0.12335094,0.09538312,0.10675046,0.108480655,0.096031345,0.10487662,0.13146567,0.13436458,0.13424543,0.14579436,0.114192516,0.12984727
0.056428142,0.06367491,0.10132405,0.09774609,0.07291874,0.08705544,0.09812407,0.112171225,0.11953852,0.082580425,0.10992062,0.08031425,0.098793484
0.13928846,0.06244248,0.115849294,0.10659069,0.122664295,0.10570021,0.15991816,0.15486863,0.10192054,0.074505776,0.10919773,0.116180144,0.13293384
