0.20561144,0.13909373,0.12229258,0.08875495,0.15799285,0.16048726,0.08208805,0.14665002,0.1407081,0.11010131,0.12104352,0.15083334,0.39512396
0.30320442,0.3920412,0.23867053,0.26188114,0.3886984,0.44165704,0.43716905,0.33918536,0.30285,0.44792458,0.6652627,0.3496753,0.41257408
0.22313014,0.37530583,0.5805162,0.05456728,0.1692332,0.48648375,0.12931801,0.38282973,0.49068177,0.15139145,0.14166911,0.100645915,0.42308939
0.20029749,0.3191713,0.6481722,0.08221561,0.23795074,0.47994423,0.30606934,0.2732708,0.09655893,0.3610936,0.33198392,0.08009243,0.33728838
0.13925277,0.120226555,0.12343501,0.06714669,0.13120504,0.12822072,0.15539777,0.21527262,0.15024003,0.07626898,0.18218882,0.15680648,0.089236066
0.22574611,0.145749,0.18474376,0.09277577,0.20026636,0.17601156,0.120942965,0.17160188,0.19438018,0.12284302,0.22195882,0.12620805,0.14043312
0.15336736,0.30914024,0.16759624,0.07390825,0.2257359,0.51335853,0.72898203,0.43667606,0.061910518,0.20070417,0.42794073,0.4293378,0.079455785
0.08640588,0.09111781,0.16755813,0.08193563,0.08330417,0.21992715,0.14483476,0.22753482,0.12979321,0.06701381,0.15462221,0.18842612,0.08643196
0.11512202,0.053031873,0.09228976,0.114480644,0.17304406,0.065445945,0.061561007,0.086940624,0.114052586,0.12122977,0.3312901,0.32651412,0.15474086
0.20646025,0.12002674,0.056459285,0.21415243,0.45915985,0.16206285,0.28025207,0.52442104,0.30326527,0.25065705,0.7688136,0.38778237,0.20179962
0.1618692,0.11108472,0.06790946,0.17534673,0.29301003,0.117644064,0.04979633,0.12702695,0.054066516,0.13318694,0.18638074,0.18223517,0.097447045
0.09013127,0.113945186,0.08229933,0.13198698,0.21785986,0.19354968,0.06667619,0.123868346,0.092418164,0.27214092,0.1209603,0.14798892,0.06006522
0.06416622,0.050575566,0.07970216,0.023041956,0.065938614,0.075758606,0.04943624,0.17637901,0.07026602,0.0739833,0.18535012,0.13330978,0.05186221
0.16124703,0.14933638,0.19353254,0.07329279,0.23698613,0.28071576,0.078559935,0.35397485,0.25322163,0.22679399,0.29572552,0.26338932,0.21416436
0.30802262,0.23662435,0.19585504,0.21745971,0.42589334,0.35927305,0.085418746,0.3891815,0.5305334,0.43113497,0.631677,0.30728185,0.49155903
0.13345087,0.07390027,0.09879367,0.08147242,0.21250752,0.1418804,0.09195177,0.16813594,0.11762824,0.14943998,0.29833472,0.19047362,0.18026564
0.4090674,0.27688786,0.24796657,0.238191,0.55322015,0.7194539,0.2661887,0.32923397,0.454782,0.46199134,0.64490795,0.21860626,0.43546966
0.2115119,0.23272654,0.13952231,0.024096787,0.09337168,0.40995044,0.09998635,0.46541953,0.3659838,0.3629777,0.5145089,0.35018304,0.30741432
0.5133275,0.43498132,0.44263807,0.21852008,0.46712977,0.6193259,0.41933897,0.20488296,0.7201227,0.14774567,0.30731782,0.24716592,0.61860985
0.3873948,0.1611803,0.26871586,0.13734217,0.30654967,0.38965133,0.17865546,0.4756027,0.3556568,0.21448816,0.28213838,0.23743013,0.32046467
0.5712869,0.21704495,0.27279237,0.44956782,0.6191437,0.66377026,0.49046952,0.54673964,0.40308487,0.47713614,0.48432857,0.36573997,0.37094772
0.12349207,0.16387606,0.22809353,0.03324175,0.04834975,0.10357906,0.25520676,0.26207355,0.18970504,0.28480792,0.37754816,0.23228908,0.24503216
0.26144573,0.1398243,0.1641982,0.17094596,0.2993946,0.23596543,0.27475858,0.34341934,0.2914962,0.29417223,0.42008436,0.32636392,0.2533865
0.30583078,0.12523955,0.06717488,0.11759305,0.46633112,0.5014084,0.3160013,0.18097875,0.47071248,0.5457648,0.5658212,0.36772698,0.4326365
0.13045055,0.05789237,0.13013828,0.028061027,0.077234864,0.10967027,0.06288222,0.14191681,0.09060457,0.06609379,0.12568772,0.11429617,0.07618649
0.34189403,0.29518378,0.6096625,0.26563075,0.3523216,0.56081444,0.24531317,0.55100644,0.43799266,0.169135,0.25520864,0.2817593,0.40718096
0.12973826,0.14663172,0.3440374,0.04675324,0.18619579,0.5111012,0.12526901,0.39683944,0.43042833,0.06452661,0.20768476,0.1952914,0.34439406
0.39923915,0.24244222,0.31921098,0.19348103,0.48874408,0.47861683,0.1734496,0.449465,0.19800252,0.2513794,0.6426083,0.354573,0.49213454
0.26889768,0.16840851,0.08096005,0.06987831,0.29113197,0.35985884,0.33784208,0.35300773,0.34025833,0.40277264,0.5306021,0.44682547,0.24140091
0.28334847,0.09447059,0.076870814,0.16562869,0.44794142,0.48197925,0.23949118,0.7505367,0.23380232,0.61609745,0.40853438,0.323342,0.28671488
0.117250845,0.04924341,0.054739118,0.097028546,0.18650869,0.14121623,0.06609734,0.060183313,0.078329206,0.21078144,0.29181564,0.18698391,0.10484641
0.17457929,0.059635844,0.041522596,0.06667121,0.20860428,0.21441408,0.068324976,0.10370577,0.19389796,0.16755581,0.27484876,0.20931844,0.2731184
