0.13978104,0.14157522,0.15216501,0.16621837,0.20731887,0.22955965,0.19283806,0.1763013,0.22871764,0.20832317,0.18159366,0.1776691,0.17369677
0.24374458,0.12555048,0.12010176,0.14180773,0.12166046,0.13957538,0.14826094,0.13558528,0.1863726,0.15876718,0.14541109,0.12714721,0.12921481
0.092777245,0.41464856,0.21869005,0.18926865,0.3927107,0.6603067,0.79183203,0.48175222,0.67686844,0.5513989,0.6223334,0.3595474,0.24074304
0.26854804,0.2743816,0.19573544,0.1971085,0.3274441,0.47040638,0.45205006,0.26911935,0.27950904,0.40079668,0.5770737,0.32607222,0.26405716
0.13939975,0.16211578,0.14050867,0.1360815,0.17197384,0.19573052,0.19493943,0.1464179,0.13449939,0.18062769,0.17328168,0.13987239,0.18854602
0.17221604,0.104523465,0.06429104,0.06454752,0.08863482,0.08909854,0.07360656,0.060774457,0.07854877,0.11658261,0.12214822,0.09206468,0.10965871
0.09291645,0.0607562,0.08353912,0.09845285,0.10430786,0.11984677,0.06350779,0.06653871,0.078231715,0.11920789,0.1666366,0.08522426,0.095665455
0.119061045,0.08451429,0.0783171,0.087178096,0.10739391,0.12797308,0.0980815,0.10845013,0.13518934,0.15670967,0.14913277,0.12974748,0.12864845
0.24189633,0.17137696,0.15176591,0.1648815,0.20535083,0.22693242,0.29508448,0.20090224,0.19653688,0.20091936,0.18240908,0.18037228,0.17951672
0.44083238,0.4840419,0.29499438,0.29388633,0.44018385,0.4453582,0.47542942,0.31576285,0.32298377,0.46956867,0.47167608,0.36662406,0.45196804
0.2578527,0.17544645,0.09165971,0.082387626,0.13820252,0.13918635,0.14257115,0.12150349,0.10655569,0.11078916,0.19351558,0.18968365,0.13691427
0.3412087,0.37421432,0.27537712,0.27362648,0.35024643,0.44309324,0.49008304,0.2702614,0.2975856,0.36703148,0.3446841,0.3847047,0.3656087
0.14052883,0.12813067,0.105828844,0.12310957,0.12738203,0.12349775,0.11028707,0.08309142,0.12048742,0.15270007,0.17903544,0.13955018,0.14415191
0.14494996,0.12469579,0.11730606,0.10878307,0.11622061,0.1070408,0.10684258,0.1052827,0.121294215,0.114779696,0.14828296,0.17814621,0.09878711
0.21577257,0.1528399,0.12626296,0.106180586,0.08965315,0.11921056,0.14194909,0.14111966,0.17747386,0.1595964,0.1723138,0.14751935,0.119284794
0.15535034,0.120561816,0.08172508,0.09360454,0.111057244,0.116870195,0.1528531,0.18516712,0.1819085,0.17936888,0.22320074,0.15351762,0.1487888
0.12901197,0.17020708,0.1387447,0.110020556,0.14753415,0.12972127,0.1074837,0.07411052,0.090474516,0.14653839,0.16027403,0.116845615,0.14767717
0.33553302,0.19448783,0.18192291,0.12990458,0.18207246,0.13628082,0.13659774,0.064735204,0.10096055,0.17346352,0.14306441,0.06702985,0.0953023
0.20728824,0.19747283,0.1363981,0.09742007,0.14029406,0.11846715,0.15522167,0.07418563,0.09974995,0.11631262,0.13008992,0.11204482,0.15943721
0.14076328,0.1329212,0.12997851,0.14339864,0.15004088,0.13986167,0.16190189,0.14859532,0.15662107,0.14902082,0.15845226,0.19124429,0.15263578
0.32125708,0.19590558,0.20107986,0.1514024,0.2107792,0.22477302,0.24473326,0.26831558,0.22840106,0.18198858,0.28900984,0.30082592,0.20831385
0.27701768,0.22756505,0.18987729,0.16532713,0.19503866,0.26620817,0.2745839,0.25425336,0.21678461,0.23067993,0.26078597,0.42059296,0.16565774
0.14622757,0.24997793,0.21623461,0.14425741,0.24514735,0.28049138,0.19558147,0.25680837,0.21221231,0.27435705,0.25012738,0.18100089,0.28157395
0.39140302,0.3013031,0.33155972,0.18674538,0.25347966,0.36799017,0.3578564,0.29897392,0.35878694,0.25642174,0.23485164,0.26897594,0.14085369
0.13229924,0.13768707,0.095378816,0.10493557,0.118906446,0.14329724,0.1580847,0.11700133,0.13535242,0.15213463,0.15696634,0.11614179,0.12594548
0.15762588,0.12781121,0.096829966,0.12496193,0.17341955,0.14226614,0.076189086,0.08362053,0.1126453,0.17448741,0.1440925,0.088582255,0.17475058
0.17176892,0.16665009,0.09987127,0.13516843,0.15248173,0.15074517,0.1618559,0.11201597,0.13492504,0.17357269,0.28324172,0.1572963,0.15126471
0.23864809,0.22375748,0.1352736,0.18190809,0.17261595,0.22023526,0.28112102,0.2675741,0.3491641,0.3007028,0.34934232,0.26406226,0.20885234
0.1288173,0.08593347,0.10480506,0.100530066,0.10871129,0.095111854,0.16117889,0.1778494,0.23700719,0.11881595,0.17917758,0.54854435,0.2043992
0.23761725,0.3195326,0.22474968,0.15710746,0.29500297,0.41864002,0.43195254,0.34140784,0.54862636,0.38753778,0.5853351,0.5497811,0.48085508
0.18792127,0.17300871,0.12411988,0.13952562,0.17972043,0.17447668,0.18890062,0.20444046,0.18150102,0.20772538,0.22117501,0.2694514,0.24050674
0.10931837,0.123072594,0.11073803,0.1180943,0.12851469,0.15593444,0.18197773,0.18261534,0.2354771,0.14317964,0.17884926,0.24910894,0.15825555
