step,per_step_all,per_step_mid
0,0.12106989,0.1265844
1,0.11759224,0.12074294
2,0.06977189,0.062817365
3,0.0541414,0.04697351
4,0.050186824,0.039799668
5,0.045092475,0.03700763
6,0.060175847,0.056874584
7,0.05530156,0.04549543
8,0.051151425,0.039520875
9,0.06227697,0.061178993
10,0.07021422,0.060817372
11,0.07375637,0.066955976
12,0.051370963,0.044128265
13,0.06161246,0.055958092
14,0.05679063,0.043930396
15,0.05034007,0.039967116
16,0.04711162,0.037184265
17,0.04817235,0.039312344
18,0.040478095,0.03449172
19,0.056762986,0.056201268
20,0.07958607,0.0747245
21,0.06303997,0.052757505
22,0.051521137,0.047520135
23,0.044781845,0.03765756
24,0.04169918,0.03264784
25,0.04519587,0.04239988
26,0.047559768,0.044462476
27,0.04339237,0.03754482
28,0.048612375,0.04751033
29,0.04673667,0.04670892
30,0.04067545,0.035065692
31,0.039434373,0.03256025
32,0.045251872,0.041825786
33,0.056505866,0.054053757
34,0.05143372,0.04116383
35,0.054791857,0.052049506
36,0.04637053,0.044064447
37,0.048556812,0.041431583
38,0.043752737,0.04062898
39,0.045776937,0.04103124
40,0.066695094,0.0648358
41,0.051911317,0.044037525
42,0.05646648,0.048366632
43,0.053987674,0.049383815
44,0.05291159,0.049226746
45,0.05414602,0.048135426
46,0.05246704,0.04694922
47,0.052466452,0.0413493
48,0.042024083,0.03354955
49,0.03889708,0.033395316
50,0.05707859,0.057491634
51,0.06363852,0.06419605
52,0.052617166,0.049719464
53,0.05010804,0.04282886
54,0.05118909,0.046653938
55,0.042890184,0.03747775
56,0.046674542,0.040571526
57,0.045707148,0.04122303
58,0.047548916,0.044045348
59,0.045465074,0.041153956
60,0.061148793,0.061781004
61,0.071531475,0.07108415
62,0.066940896,0.063453965
63,0.06558878,0.069996424
64,0.062384687,0.059827026
65,0.040494513,0.034100246
66,0.042721555,0.040401377
67,0.05760021,0.059480857
68,0.05844888,0.057598196
69,0.064352565,0.06667811
70,0.05215979,0.048663117
71,0.051862728,0.0492725
72,0.045161743,0.034805756
73,0.04683528,0.04217139
74,0.04352118,0.038488183
75,0.051646896,0.045885023
76,0.049846515,0.042239595
77,0.048734475,0.048713185
78,0.04780649,0.04250916
79,0.053282525,0.049955573
80,0.053394232,0.049976945
81,0.05029849,0.047507845
82,0.06859361,0.07059629
83,0.05994936,0.055232048
84,0.05998307,0.046407398
85,0.04560482,0.035623025
86,0.052265435,0.046820533
87,0.052162115,0.043700192
88,0.054461077,0.045915507
89,0.0525906,0.0476809
90,0.064298734,0.056731533
91,0.052596312,0.050082907
92,0.053148713,0.052974842
93,0.060288314,0.058952667
94,0.060317546,0.05937993
95,0.05182298,0.044886794
96,0.04592525,0.03996452
97,0.045397438,0.04254639
98,0.050312314,0.047956422
99,0.05353648,0.045240078
100,0.050735153,0.049989175
101,0.05046484,0.048349284
102,0.049236935,0.042415537
103,0.06583989,0.056770515
104,0.041691337,0.03479865
105,0.052657608,0.05325007
106,0.087192446,0.09102836
107,0.091120236,0.09119009
108,0.10101729,0.11183094
109,0.08869544,0.09780438
110,0.10305593,0.108185776
111,0.07974359,0.080148675
112,0.11548816,0.12247669
113,0.08601734,0.0832386
114,0.10530768,0.11892026
115,0.12663172,0.13730425
116,0.07871385,0.07575654
117,0.073472,0.071857005
118,0.08164981,0.087671444
119,0.07953489,0.08102034
120,0.11479429,0.12356445
121,0.089192815,0.10077624
122,0.101246424,0.111682035
123,0.098776735,0.108964175
124,0.10837192,0.121745415
125,0.08768728,0.08818509
126,0.08674081,0.09573836
127,0.1028223,0.097848915
128,0.05543876,0.053793136
129,0.05551676,0.056329075
130,0.09078098,0.10380356
131,0.0728267,0.07432831
132,0.077271335,0.082121916
133,0.07101712,0.073711045
134,0.053918716,0.044663485
135,0.084672175,0.09108131
136,0.071167275,0.07916099
137,0.07826872,0.08676995
138,0.06111963,0.05740789
139,0.09269662,0.10590281
140,0.12731193,0.15073532
