0.3017372,0.37406915,0.35236806,0.4358176,0.36088264,0.34779093,0.32915115,0.40026456,0.44823486,0.42995685,0.3838608,0.3774355,0.35909227,0.3482492,0.34721872,0.34897184,0.33046424,0.36535436,0.3709554,0.36532336,0.35370153,0.50839674,0.36603087,0.390572,0.36731136,0.35356334,0.37338388,0.37363267,0.3662759,0.36430043,0.36580244,0.32784683,0.39938855,0.38758227
0.050745666,0.0931255,0.07787162,0.050263025,0.07209468,0.062878445,0.045790765,0.06941586,0.038051713,0.06358969,0.047248084,0.0576394,0.047170583,0.05522005,0.05344423,0.047960408,0.06933512,0.06741251,0.05451519,0.03995713,0.038716316,0.047230113,0.04974845,0.047321618,0.043875974,0.025720311,0.045505747,0.035382465,0.036681533,0.044836123,0.03731152,0.053327635,0.059316315,0.04476032
0.048390348,0.07335769,0.05610576,0.05029802,0.042729724,0.03856191,0.05312459,0.0507387,0.04381626,0.034646876,0.03229709,0.040970452,0.037193928,0.05640742,0.05392836,0.040104657,0.048345298,0.0371105,0.050283697,0.06348252,0.04746618,0.04846724,0.08299273,0.07026868,0.085984886,0.033449538,0.047252834,0.0619911,0.0443886,0.06159985,0.05220551,0.07421177,0.064706855,0.040391974
0.05347766,0.071775615,0.08038809,0.05158341,0.052599426,0.06987275,0.051031746,0.07332656,0.05752231,0.055035934,0.048536777,0.056305125,0.048227623,0.08815342,0.05952072,0.054926302,0.07021877,0.06832944,0.051146753,0.06502247,0.058868196,0.06325519,0.07804546,0.06782395,0.07578599,0.05549876,0.04113587,0.050021462,0.048343033,0.057581022,0.054509304,0.0702087,0.044862546,0.047663078
0.0486016,0.07077953,0.09108215,0.041810803,0.049898207,0.07450172,0.0658682,0.08467579,0.06507852,0.052817084,0.059057217,0.06335715,0.074920535,0.09650858,0.051159464,0.058728512,0.08072165,0.068566784,0.04973783,0.069712065,0.08023512,0.06527481,0.118620105,0.12324257,0.09490201,0.09963349,0.06424052,0.07339771,0.10028842,0.069506764,0.08092572,0.075462244,0.11777903,0.08313979
0.0946748,0.069228545,0.057537608,0.050244093,0.042350724,0.03284704,0.0719752,0.07988964,0.06335278,0.041791365,0.07313585,0.08387954,0.08848628,0.096896015,0.053481802,0.0551334,0.12328552,0.06617128,0.057531253,0.0835557,0.09214792,0.09615319,0.08379401,0.13474488,0.10537574,0.099427015,0.074225895,0.10777494,0.118900225,0.09881967,0.08977648,0.07978731,0.0874176,0.11308696
0.07578592,0.05582205,0.04409893,0.046681426,0.040896304,0.01944974,0.05643924,0.0638657,0.055890888,0.044226356,0.059545018,0.08105528,0.054730605,0.10377741,0.06913538,0.062386014,0.060257833,0.047074907,0.07421633,0.08095005,0.078118086,0.08019842,0.08659275,0.083859324,0.10145118,0.06881428,0.07273567,0.0920507,0.072613396,0.068872884,0.06852618,0.06990935,0.08289994,0.06625297
0.13383104,0.09848273,0.08015545,0.06530958,0.03647457,0.041621868,0.072413534,0.06974638,0.077773005,0.04376147,0.0733547,0.051159635,0.08964008,0.09087347,0.066258006,0.1217269,0.15765375,0.104045734,0.09988545,0.18468627,0.17291333,0.13795443,0.24633147,0.2490362,0.31408218,0.22583209,0.14904402,0.17139731,0.28073096,0.16684902,0.24197856,0.11738038,0.20773666,0.20640767
0.09915552,0.053353958,0.041337974,0.043792184,0.038333863,0.03518565,0.054198086,0.06622051,0.05564161,0.065243766,0.054245036,0.067075424,0.089085,0.10174985,0.066458195,0.06918297,0.09925358,0.07062626,0.09267898,0.07561615,0.10605496,0.080488145,0.15741664,0.15392104,0.22062036,0.09411983,0.066182874,0.1228563,0.1414317,0.13184197,0.16810834,0.12013723,0.13854894,0.16093197
0.19565298,0.09683041,0.066710085,0.063069955,0.055169377,0.045478214,0.10483804,0.06949528,0.058070205,0.03822986,0.10981293,0.12915677,0.13912314,0.16609603,0.12654659,0.102599,0.20399176,0.14346899,0.19310948,0.1447027,0.17087145,0.14146653,0.35232455,0.28888643,0.27860308,0.33329535,0.31038234,0.29803166,0.361053,0.3262624,0.31217146,0.21141529,0.25953886,0.27074233
0.121742524,0.07372576,0.057079658,0.049163744,0.05703337,0.04577323,0.07981931,0.08859126,0.08060145,0.07478416,0.095108405,0.10804948,0.120256394,0.10787678,0.078553796,0.09661715,0.1711413,0.108922996,0.10458727,0.12313362,0.122755915,0.106639974,0.18047525,0.1637162,0.13319252,0.13917455,0.15938382,0.11408688,0.15814245,0.07498656,0.13492852,0.075414285,0.11273793,0.12989679
0.1540743,0.08637869,0.0491431,0.05345571,0.046891846,0.05215922,0.11584626,0.05989062,0.042979784,0.045245085,0.07735151,0.104602605,0.11526458,0.13688053,0.124254614,0.107684776,0.1548377,0.12595001,0.18080306,0.18936956,0.1741172,0.18111828,0.25931484,0.20948264,0.26488647,0.2228708,0.2188532,0.26284418,0.21474369,0.26703408,0.31662267,0.22313383,0.23004286,0.17851819
0.26979086,0.13391834,0.053634122,0.10649566,0.092688456,0.080455035,0.18622196,0.076396905,0.07800718,0.078478634,0.20826474,0.29989415,0.13901803,0.21626031,0.23114137,0.1968521,0.2679474,0.27495307,0.3266343,0.23999585,0.2623772,0.32860488,0.4170279,0.3465666,0.307188,0.3020043,0.31501618,0.36109805,0.37386954,0.3557667,0.38391048,0.3197791,0.31880075,0.31727463
0.11664443,0.070555136,0.047505137,0.08765924,0.05766832,0.056953494,0.09287528,0.047557086,0.04971835,0.047723368,0.10960773,0.17721438,0.07671182,0.12248959,0.19250259,0.17217377,0.1514548,0.15061803,0.21723072,0.17256062,0.17594111,0.2395057,0.3123936,0.20933074,0.28690785,0.20973182,0.18804848,0.16245596,0.22515985,0.16134097,0.18177873,0.15253995,0.14561714,0.19156954
0.18918659,0.14272192,0.050191708,0.10837871,0.069486655,0.071014985,0.17965186,0.06378724,0.038566638,0.04383324,0.15231985,0.265755,0.066121235,0.18272245,0.335554,0.2976424,0.25894675,0.28292722,0.3814104,0.23692864,0.28834927,0.31107366,0.40837157,0.36612523,0.35152817,0.34068382,0.4052046,0.42917883,0.3379497,0.38851425,0.46675843,0.3059694,0.3494345,0.25811782
0.34907413,0.2062844,0.062753215,0.12962487,0.06810403,0.09824592,0.24400426,0.072434306,0.060669854,0.03639517,0.28703934,0.47018254,0.061243713,0.38738248,0.4895774,0.43562356,0.39966327,0.47361463,0.57116675,0.37133676,0.47218835,0.4998029,0.56493163,0.4708502,0.43570805,0.4250759,0.51975596,0.4580865,0.47385645,0.4317109,0.4887477,0.5549898,0.46662566,0.3964768
0.31018278,0.14902219,0.05272026,0.08172869,0.047077276,0.08479065,0.18415204,0.060048662,0.05297067,0.05788996,0.25459903,0.37935567,0.066879965,0.41758054,0.36836946,0.44049618,0.4501655,0.52478695,0.39180553,0.35002428,0.40277177,0.4406271,0.3889963,0.40710086,0.30553514,0.27664274,0.39185786,0.2865317,0.3347576,0.24374172,0.3456031,0.3585422,0.33907065,0.2744429
0.1479587,0.09966492,0.040425107,0.047655657,0.044147816,0.056623984,0.07462388,0.04735604,0.04454202,0.05313135,0.10776356,0.1706788,0.043735214,0.19120902,0.15081425,0.19331335,0.17419402,0.1837551,0.16166736,0.17148422,0.19518608,0.19273728,0.21153788,0.1948619,0.11903974,0.12472079,0.18150508,0.14184318,0.11693108,0.16780406,0.1693536,0.16278413,0.11803663,0.0958281
0.13157526,0.13942306,0.07129167,0.09112546,0.050226446,0.07413751,0.09571162,0.062152598,0.0631284,0.07504685,0.21378592,0.27356374,0.14959684,0.29852617,0.2598366,0.3244414,0.2848466,0.28221947,0.20430455,0.32137886,0.34992558,0.3809244,0.27856165,0.41965806,0.22108234,0.23959294,0.21539938,0.22638705,0.27461046,0.24567425,0.3689914,0.3197819,0.22401685,0.27175733
0.13381384,0.13709387,0.04872319,0.059939634,0.04025615,0.07128176,0.06293602,0.035834096,0.030957565,0.05308394,0.19645976,0.2606781,0.09317659,0.22956672,0.20335299,0.26406598,0.25341392,0.25852114,0.19056714,0.22777958,0.26560146,0.29406023,0.24366015,0.26891956,0.1699372,0.18597785,0.20439145,0.17268774,0.30348992,0.17856483,0.34349346,0.3126905,0.16660032,0.21727628
0.15342215,0.17552441,0.07824594,0.058560163,0.053972367,0.08655915,0.093836114,0.06205032,0.05225748,0.04798594,0.18225724,0.18222758,0.1925543,0.23886923,0.1778397,0.29361066,0.29073834,0.2798163,0.302442,0.26609337,0.23959127,0.32057178,0.20090537,0.2974321,0.19381109,0.20998333,0.23711193,0.11695401,0.26831067,0.09763074,0.31342965,0.30137837,0.15100056,0.19030386
0.0858988,0.12691812,0.056720898,0.0665213,0.041568868,0.06608631,0.073796615,0.061435375,0.04132472,0.04003879,0.13309804,0.10486571,0.1822918,0.12202294,0.09209752,0.23529074,0.15317316,0.1732114,0.16029406,0.21521318,0.19312626,0.25799412,0.18901943,0.29779464,0.13689399,0.16151263,0.22579682,0.12602666,0.22212793,0.14708358,0.31476843,0.33380073,0.1240999,0.14445703
0.13172024,0.110122696,0.062539615,0.069536135,0.068567604,0.08037604,0.0800564,0.0583599,0.0424344,0.048787467,0.11152206,0.10708468,0.15870036,0.14379787,0.08871602,0.16792339,0.16512561,0.15014963,0.17054847,0.17699799,0.14170733,0.20915346,0.11392338,0.17920661,0.10391806,0.14858265,0.1584287,0.09331537,0.15842497,0.103579015,0.15096024,0.2004053,0.10172741,0.13543293
