0.048513725,0.07355963,0.07353198,0.08123069,0.075244255,0.07047021,0.0776302,0.07473597,0.0820515,0.08062364,0.070661426,0.071266115,0.072575405,0.0687473,0.0677742,0.06888771,0.07107397,0.072775535,0.068257794,0.06942642,0.06655837,0.08058855,0.06608917,0.07033813,0.06761431,0.06628296,0.06602922,0.06717628,0.06354978,0.065341435,0.06365916,0.061715223,0.06853911,0.059594035
0.031746585,0.04623755,0.033286694,0.021870337,0.036440134,0.029458735,0.018557515,0.019195303,0.012693993,0.018795019,0.01742433,0.022799343,0.013909802,0.015236589,0.012811766,0.012717366,0.018182542,0.01978352,0.012548747,0.00801998,0.0076817055,0.011098154,0.009086827,0.00940256,0.008122847,0.0049401424,0.008854048,0.006736137,0.009485303,0.010177417,0.008303479,0.012313474,0.010329317,0.012672432
0.0345347,0.05735926,0.067472786,0.06972037,0.046929084,0.062440105,0.03058728,0.015861178,0.017603938,0.023867762,0.010549193,0.009110853,0.008009246,0.010490729,0.0097379405,0.008411957,0.01018002,0.009506831,0.009384833,0.0104514435,0.0077684354,0.01139635,0.007929303,0.0062100803,0.007738698,0.004934145,0.00593758,0.0064737373,0.0046325168,0.007048497,0.005054152,0.0067816703,0.004786496,0.005232897
0.03735809,0.06670386,0.047457643,0.03150795,0.033660974,0.026098663,0.016915761,0.019437373,0.019630441,0.022798821,0.01662535,0.015290519,0.012173513,0.021421958,0.01416234,0.012855303,0.017493017,0.01894828,0.012501217,0.013148727,0.011210175,0.012508994,0.019638019,0.015002241,0.014419517,0.009843279,0.0074720783,0.007562128,0.00867914,0.009480517,0.0081426855,0.009988774,0.006812375,0.010568319
0.06661774,0.12080392,0.08077867,0.05955647,0.0663407,0.06249476,0.04442726,0.035181876,0.033314023,0.036918,0.03781837,0.022452457,0.02369247,0.025417764,0.01589827,0.022060078,0.020802777,0.024943642,0.012165593,0.020112105,0.021066207,0.021957528,0.03602614,0.026085658,0.01675244,0.019466372,0.013663286,0.011992972,0.016904913,0.010695764,0.013607701,0.014374238,0.013170738,0.017794248
0.06406983,0.16889036,0.15397474,0.116427,0.08722176,0.06897712,0.065374084,0.044306293,0.067150295,0.046054535,0.048274074,0.026459185,0.034142684,0.02637051,0.016502326,0.017861867,0.033671226,0.030618632,0.015135774,0.02554042,0.02444902,0.03124021,0.0190555,0.027376885,0.022231167,0.014779425,0.009956142,0.014324905,0.010057016,0.01629745,0.008592171,0.006808864,0.012203468,0.013178539
0.04563591,0.08401078,0.066426516,0.07441616,0.06679477,0.025929341,0.059002973,0.035148814,0.04014679,0.042521156,0.05476957,0.033618256,0.023632005,0.024481548,0.01907935,0.023728665,0.01866655,0.022740118,0.015168518,0.019502036,0.016746815,0.026466621,0.0222005,0.018699436,0.021263987,0.014748819,0.013549527,0.012509531,0.013490035,0.0110215265,0.010545476,0.0091879405,0.01355884,0.013992773
0.10161547,0.17314792,0.18981713,0.137635,0.12129145,0.09979162,0.16059259,0.09335878,0.08617721,0.043292318,0.08398285,0.06606263,0.07669179,0.04775879,0.033489473,0.08233799,0.04980462,0.04359996,0.024607092,0.075103134,0.05416829,0.056721687,0.039717294,0.039555468,0.04601513,0.04522115,0.030040069,0.01883024,0.030487536,0.025778227,0.027323693,0.0144171715,0.031578332,0.042263098
0.12948021,0.13050553,0.09155297,0.09252247,0.09088467,0.06518497,0.08511919,0.09842461,0.08216632,0.0696442,0.09326209,0.0854774,0.08188577,0.051638026,0.033431638,0.07464643,0.052337058,0.049539763,0.043551736,0.06371427,0.041835036,0.044488918,0.04540018,0.042420503,0.063258044,0.036143985,0.023737779,0.02672919,0.036257744,0.032998964,0.03525045,0.029883679,0.0328001,0.05267968
0.13183396,0.19057444,0.13781093,0.14208306,0.13795711,0.12065041,0.15879694,0.12199508,0.13931456,0.08722314,0.17898452,0.10468373,0.14413077,0.073357105,0.045834407,0.0802316,0.06633189,0.06920582,0.039598227,0.10600264,0.0709431,0.0818245,0.050696667,0.042829476,0.08119437,0.05724726,0.039021775,0.040593654,0.038144737,0.030289114,0.059151847,0.019344702,0.046192747,0.03683618
0.16446853,0.18970531,0.14262599,0.11301461,0.11994664,0.08911533,0.12964645,0.12340941,0.120012216,0.12324077,0.17587012,0.09292931,0.1128068,0.055239435,0.043684974,0.075184315,0.07643194,0.05885775,0.04546181,0.07166766,0.06331588,0.06814642,0.06143965,0.062216207,0.06756224,0.052638076,0.040450454,0.035494678,0.04540926,0.030695774,0.048674237,0.02275011,0.03385823,0.05437791
0.13953646,0.17527127,0.15531144,0.14838332,0.10464341,0.1224589,0.1712234,0.13791594,0.108684644,0.09483423,0.17707127,0.099776775,0.13031974,0.05929645,0.040490966,0.1044389,0.05254886,0.046736658,0.05625704,0.06894009,0.063795745,0.077108584,0.064727485,0.057322085,0.10537022,0.0503489,0.042190902,0.031905808,0.050810084,0.031542383,0.060584873,0.030255612,0.041466832,0.064321
