0.8956541,0.24447826,0.26368225,0.2574498,0.24171522,0.2685339,0.26413774,0.2563018,0.24808422,0.2461713,0.27011633,0.23681821,0.3056575,0.27686703,0.26634395,0.24027424,0.27748317,0.23853394,0.29357105,0.2605588,0.23993984,0.26876205,0.28435606,0.23969331,0.2650313,0.24534534,0.28383964,0.2736848,0.22560033,0.30169642,0.26905495,0.2662263,0.23826686,0.26459712,0.22458927,0.25535125,0.23695594,0.26563382,0.23403227,0.22465834,0.2599377,0.27287138,0.24343221,0.25037092,0.22737767,0.2605594,0.2165932,0.23579296,0.25531608,0.23461041,0.21620739,0.2590768,0.2248647,0.25194335,0.22626114,0.2175839,0.22709066,0.19887742,0.20749643,0.24926561,0.23791063,0.21493751,0.3242991,0.21088022,0.23051198,0.24598229,0.25567144,0.2552979,0.21818869,0.20760189,0.2139647,0.27727363,0.2548805,0.21146482,0.20689522,0.25393182,0.19637737,0.31795877,0.24252224,0.20442152,0.22921218,0.19593987,0.25365505,0.19729206,0.27142277,0.24048354,0.19844405,0.30637568,0.17985484,0.18617766,0.22997524,0.19293775,0.257786,0.24374078
0.2112469,0.05308306,0.055708796,0.05160587,0.056827027,0.052641768,0.04395061,0.043309856,0.055905372,0.06649941,0.059739638,0.03670208,0.04505819,0.052186444,0.034763582,0.0638572,0.059040766,0.086003006,0.05517955,0.046914432,0.049142357,0.057552744,0.04671426,0.050980143,0.040984012,0.050355677,0.057017636,0.046705812,0.03994207,0.038593788,0.037274037,0.031680018,0.04520089,0.05313095,0.04681089,0.054272477,0.044554897,0.041771177,0.04587995,0.049662724,0.055909008,0.050364725,0.05935192,0.058873326,0.049850278,0.04569125,0.051132172,0.048245966,0.04760865,0.040584117,0.04590742,0.049818493,0.042124763,0.050678566,0.039873153,0.036151804,0.027281959,0.057410643,0.04110792,0.0403447,0.03104692,0.03238109,0.031153012,0.05150818,0.045539133,0.040778458,0.04118471,0.065530375,0.04582054,0.049768012,0.045992546,0.045264933,0.049892332,0.044396468,0.04024577,0.041057874,0.051595144,0.03329829,0.05307193,0.0280997,0.04273361,0.029527295,0.039127413,0.032181263,0.033895902,0.036789365,0.037535377,0.048312612,0.06453255,0.06124756,0.032439027,0.030966993,0.036481727,0.035818093
0.1466338,0.19407192,0.1614077,0.16019745,0.1423419,0.15107298,0.17134306,0.15427294,0.15967298,0.16635314,0.17683187,0.1580094,0.14764497,0.16758412,0.14905405,0.13112809,0.14730668,0.154091,0.14245622,0.13743046,0.12556157,0.15599218,0.15017802,0.15298533,0.13966744,0.15564756,0.14579412,0.15259686,0.14511362,0.13730374,0.1401609,0.15213387,0.14578937,0.1458801,0.16460046,0.14952315,0.15915313,0.1483759,0.16268018,0.19264741,0.16089651,0.16993949,0.17453624,0.16100523,0.1513057,0.15197644,0.15779088,0.16407648,0.17035395,0.17193273,0.160119,0.15429467,0.1684058,0.17208315,0.14971392,0.1540685,0.1378258,0.1772959,0.1397422,0.15456666,0.17006698,0.15590385,0.14046624,0.1869451,0.18466525,0.17019367,0.15807557,0.14615625,0.13889262,0.14563519,0.12927157,0.14749509,0.14300439,0.15268916,0.12440029,0.15987347,0.14582378,0.14698486,0.15302822,0.12883034,0.15284893,0.14335081,0.15100095,0.13391972,0.14242528,0.14081405,0.12496849,0.15195847,0.24637322,0.13596001,0.15144408,0.14565249,0.14336854,0.15059479
0.13515387,0.15049733,0.14528629,0.13756014,0.15271464,0.14214253,0.13925314,0.13692173,0.14700148,0.15154132,0.15859729,0.16261199,0.16662794,0.17867935,0.15794246,0.15791762,0.17307833,0.16633567,0.1918866,0.1738022,0.16628687,0.16975677,0.17395273,0.16189075,0.15099996,0.14147983,0.16494468,0.16970389,0.16030473,0.16296197,0.1584962,0.15186964,0.14423311,0.15575325,0.1448159,0.15957096,0.14898673,0.15968235,0.1538932,0.14416605,0.15387717,0.14257652,0.16593093,0.15849991,0.14614214,0.15573889,0.15301716,0.15851058,0.15473053,0.15858653,0.16031381,0.15653309,0.14541659,0.14429207,0.134177,0.14379832,0.14212392,0.13635999,0.14010367,0.146528,0.15407509,0.15320218,0.152323,0.1596567,0.17581722,0.16270751,0.13381359,0.1592266,0.13691607,0.15273002,0.14143318,0.1479364,0.14273095,0.14683163,0.13630418,0.1486392,0.14531222,0.1619668,0.1731503,0.14116952,0.1637455,0.1462107,0.14305717,0.14251113,0.15247475,0.16334432,0.14648113,0.15822023,0.20112142,0.15613125,0.14478117,0.14534006,0.14722478,0.13674988
0.18998097,0.17509067,0.13220185,0.15959823,0.15108638,0.12782097,0.1172525,0.13083705,0.15256879,0.1448157,0.16653007,0.14824292,0.14976102,0.15082969,0.14466494,0.14845586,0.18332036,0.14203042,0.1588758,0.1521032,0.12698396,0.1593112,0.15780777,0.14396168,0.14039657,0.16733816,0.13097724,0.15101144,0.15291315,0.13799356,0.14443325,0.14657119,0.15180865,0.14862207,0.1314292,0.15454721,0.15051368,0.14371133,0.15419666,0.14384913,0.14063357,0.17096908,0.14506742,0.14444214,0.13441896,0.14048812,0.14551842,0.15423915,0.16947114,0.155861,0.15008375,0.1562196,0.1369387,0.16980056,0.14506555,0.15453207,0.14032632,0.16039461,0.15693755,0.14499363,0.16183485,0.12809712,0.13336906,0.22804919,0.19584799,0.18658207,0.17701697,0.13322122,0.13017972,0.14803305,0.1351521,0.14969526,0.1429579,0.14834262,0.14099552,0.14779215,0.14537361,0.18792427,0.1578529,0.14297557,0.15538329,0.14498949,0.1509465,0.16403788,0.15391365,0.13846014,0.15204555,0.13824213,0.25975665,0.13978317,0.14912274,0.13937235,0.13463588,0.16875193
0.17458014,0.18058358,0.16527364,0.17247751,0.13698982,0.13569137,0.12773475,0.14682312,0.15527168,0.14530021,0.13717362,0.13475308,0.15706438,0.16491547,0.15649697,0.14757583,0.22309351,0.17443404,0.16499946,0.17451599,0.16755569,0.18656065,0.16625752,0.1599456,0.18215932,0.20185849,0.13522118,0.17076904,0.15680386,0.15987352,0.16588113,0.17675135,0.17505544,0.18221414,0.16531788,0.18270949,0.18661222,0.15982564,0.20047916,0.15391585,0.16335571,0.15946168,0.15563819,0.135753,0.13985902,0.13785148,0.13139828,0.16275133,0.15842699,0.16313568,0.14609554,0.15044849,0.17381562,0.22421798,0.15416431,0.15525432,0.13960999,0.20172915,0.17170462,0.20299369,0.20771661,0.17772171,0.15394378,0.26598826,0.2481602,0.19988671,0.16300741,0.13259965,0.15897961,0.15287228,0.13935328,0.14709525,0.22221892,0.1933111,0.15068054,0.17701912,0.16361293,0.19249852,0.21819739,0.2076986,0.17566527,0.18635094,0.18506983,0.17146859,0.17667058,0.16537762,0.14348067,0.18577974,0.22193572,0.18833573,0.18489909,0.17203103,0.2032046,0.13952506
0.21318677,0.16065803,0.14526966,0.1655269,0.1573735,0.1449903,0.13137543,0.15777668,0.16971329,0.14522403,0.12733886,0.12879798,0.15562314,0.15492097,0.1428583,0.12894839,0.23168845,0.1557177,0.14707845,0.14243169,0.13469471,0.15356079,0.18596166,0.14161775,0.16449967,0.14202788,0.1506735,0.1389975,0.14882135,0.17949021,0.15083218,0.14170454,0.1458568,0.13856247,0.13189337,0.15415983,0.14521727,0.17039442,0.1714583,0.16424371,0.14093623,0.18205795,0.1455155,0.14340737,0.14741169,0.1517918,0.16509394,0.15507127,0.13905916,0.17920314,0.13652979,0.15686221,0.15385634,0.15476698,0.17264313,0.13877662,0.13186616,0.19499303,0.15401596,0.1705369,0.1846244,0.17115346,0.14899501,0.2598719,0.2242684,0.21552983,0.15914376,0.15120718,0.15278251,0.14630276,0.13589199,0.15329045,0.22378927,0.16277933,0.13591409,0.15325674,0.1628022,0.19664991,0.16359189,0.15633568,0.1770246,0.1678329,0.1646556,0.14764468,0.18303758,0.15397564,0.13869655,0.15473466,0.28304988,0.16445464,0.16338253,0.16590661,0.14948088,0.17268796
0.29690248,0.18814656,0.1538524,0.19227743,0.15097614,0.10588023,0.12369396,0.14565018,0.17440692,0.19868647,0.18164463,0.15822548,0.18032092,0.15876526,0.14468493,0.14563087,0.24077898,0.14778407,0.13915081,0.17398159,0.14342478,0.163123,0.15553553,0.13044786,0.15459819,0.16806361,0.13599405,0.1329199,0.1476003,0.1424466,0.14482555,0.13113376,0.14213547,0.16032931,0.14303778,0.14763704,0.12800536,0.17387621,0.15785712,0.18719116,0.14411525,0.1399353,0.16162258,0.19233093,0.1952246,0.11630657,0.19148228,0.20003235,0.1903647,0.28580123,0.18239519,0.18138643,0.23219706,0.23025559,0.29311907,0.21441579,0.16122898,0.2266157,0.17961538,0.22671199,0.24411881,0.17294084,0.21699779,0.39995226,0.38224137,0.34493953,0.24826488,0.1591421,0.29049414,0.279466,0.20133333,0.20887694,0.247486,0.17874923,0.1728261,0.17305097,0.19728324,0.25473857,0.19646244,0.18181212,0.23115155,0.16141066,0.17264825,0.17636788,0.18861511,0.18431479,0.22587883,0.16847166,0.12837233,0.23357078,0.1793719,0.17948243,0.19650254,0.113954455
0.26969147,0.18476664,0.16407466,0.17830904,0.1412584,0.13210505,0.13035363,0.14558084,0.20663878,0.16203798,0.15997648,0.14063942,0.15764892,0.16147816,0.16676103,0.15617004,0.19792809,0.17186506,0.17305559,0.20386261,0.19197793,0.17113283,0.15246141,0.15391438,0.19370896,0.15893596,0.14996584,0.16871303,0.1896385,0.15290764,0.12186416,0.13138399,0.13413322,0.1488849,0.17131533,0.16998997,0.15638068,0.19348276,0.16937366,0.17800201,0.17738186,0.17608102,0.17930111,0.15138638,0.14002699,0.10503203,0.13465905,0.14577526,0.11988862,0.3109012,0.12253532,0.14012684,0.1490583,0.21817501,0.21147013,0.16550824,0.1318854,0.2048747,0.18447825,0.1893808,0.17457955,0.20432824,0.16982026,0.281043,0.2557977,0.31876606,0.1887507,0.14902253,0.22836313,0.20784758,0.15031514,0.17082776,0.22345072,0.13303931,0.15944487,0.19496748,0.19978058,0.20484166,0.22191085,0.2053981,0.23079067,0.19656903,0.19331892,0.18502513,0.17143328,0.18443544,0.18905592,0.20112579,0.120463334,0.20030954,0.19197273,0.17080513,0.19738077,0.17645322
0.3024767,0.26887083,0.15942465,0.23915234,0.18313557,0.1303007,0.2204752,0.2147335,0.2482065,0.2298072,0.21620916,0.2062344,0.18629023,0.17682381,0.19442916,0.19415858,0.19333519,0.191872,0.1757098,0.21270815,0.20905684,0.20378323,0.16263628,0.16218737,0.2133416,0.17836848,0.13327123,0.14948902,0.15386537,0.14063191,0.12775648,0.122597344,0.1323574,0.14398612,0.1710816,0.19052559,0.17471534,0.16719943,0.17978486,0.17705455,0.17411754,0.17181058,0.13958108,0.21895084,0.2241347,0.20166379,0.27800113,0.23180069,0.16983753,0.34737527,0.1573001,0.16538143,0.22696099,0.26680195,0.40132442,0.2701614,0.1784486,0.34292257,0.20740981,0.26921386,0.40326512,0.2970905,0.3643298,0.5026596,0.40126377,0.44506717,0.32787603,0.20910378,0.26857555,0.28777683,0.26044744,0.22812879,0.28673083,0.21327886,0.21459502,0.21476617,0.22389875,0.29155427,0.25213468,0.23784506,0.23972476,0.21942861,0.2534583,0.20041858,0.17760813,0.21605833,0.22440371,0.2478719,0.19391862,0.23626144,0.24762285,0.20964563,0.208631,0.18437019
