0.26852506,0.31011268,0.30212215,0.27353358,0.30568847,0.29785302,0.29347092,0.3068494,0.28240046,0.30230215,0.3365469,0.44657487,0.33047417,0.30935,0.3945149,0.32364485,0.31470153,0.36110693,0.32477415,0.29664642,0.34535614,0.3238353,0.30933434,0.3274144,0.329355,0.3179605,0.32670692,0.33774883,0.32715032,0.30261767,0.31046334,0.3293854,0.34758532,0.32504112,0.3395093,0.28791666,0.33483177,0.30271044,0.31726617,0.3142419,0.32780385,0.34968096,0.32955223,0.3095665
0.013854016,0.043460447,0.05458363,0.044067852,0.03558608,0.034293763,0.039067287,0.025936324,0.03112912,0.03073721,0.037820645,0.032128584,0.048812587,0.032686707,0.033460833,0.03322478,0.025045687,0.032894127,0.034638733,0.027715132,0.0307042,0.047314137,0.034707546,0.02971076,0.030061347,0.028886946,0.029479252,0.036524557,0.026680514,0.030874087,0.029899664,0.041967653,0.03826306,0.027121153,0.026365206,0.034503564,0.04985986,0.045991257,0.05172105,0.045988187,0.043845043,0.036227457,0.031717718,0.037897054
0.0113381,0.02687706,0.029809982,0.031439323,0.03509154,0.024687028,0.022763573,0.031486604,0.031865723,0.04778999,0.029598512,0.031183321,0.038194925,0.025598727,0.033681814,0.035842728,0.025444377,0.039095007,0.037057992,0.043015346,0.020797744,0.03442859,0.024124134,0.037440658,0.024779864,0.023265965,0.021464948,0.02566633,0.025658285,0.014103557,0.02258101,0.020037739,0.02066439,0.036020502,0.029115798,0.044060286,0.033951987,0.02985261,0.026437158,0.04169404,0.07163729,0.05262646,0.06718523,0.041610103
0.0065016374,0.021151733,0.033552706,0.031672142,0.027814709,0.044506274,0.04200901,0.030256262,0.034867033,0.03764028,0.037692886,0.039598253,0.07274584,0.027713116,0.035479397,0.03279165,0.026960287,0.04644938,0.041331183,0.04206895,0.030761603,0.06897599,0.029861066,0.04676638,0.034583624,0.028591743,0.025070606,0.025136318,0.017330294,0.023499,0.03456326,0.029280076,0.025283933,0.042891197,0.04095295,0.041487888,0.02710818,0.06383224,0.04461052,0.049950942,0.07116497,0.048704244,0.05510559,0.026437558
-0.028026447,0.0035452358,0.030158877,0.046124924,0.040114485,0.062059473,0.039874405,0.029936912,0.03434212,0.068247885,0.040509015,0.040872827,0.0758226,0.054143883,0.10778046,0.053913653,0.041712075,0.052156303,0.034435883,0.04390047,0.03905561,0.050498366,0.05063738,0.029296545,0.048282232,0.03730431,0.027717812,0.033428147,0.02665278,0.021359146,0.032142006,0.02336534,0.03502837,0.038826928,0.031528175,0.040315315,0.042492725,0.049949355,0.03164737,0.06923321,0.13737091,0.114858195,0.11527666,0.0662943
0.008960851,-0.02845303,0.006409496,0.0076632127,0.0014578924,0.023003664,0.008533992,0.025164355,0.045140594,0.0716521,0.055256374,0.05281784,0.08050853,0.039347734,0.17279664,0.043937452,0.066135585,0.059512988,0.07579252,0.018259477,0.06512082,0.077193744,0.07779001,0.020040339,0.026471347,0.020731516,0.014725108,0.03401757,0.034113824,0.03324523,0.030868791,0.029593382,0.03639452,0.034728147,0.035625935,0.056240197,0.05090163,0.029817723,0.048772234,0.061328568,0.10380472,0.075595774,0.11505345,0.08549786
0.011069853,0.00032770634,0.018756233,0.0013364777,0.008135233,0.024095207,0.009546462,0.019185726,0.026290115,0.05038691,0.03772662,0.037796378,0.07171253,0.038144726,0.10882968,0.039037667,0.057766892,0.044525694,0.046894,0.0368887,0.028952137,0.047757193,0.087680474,0.026853953,0.044719756,0.044553924,0.028505519,0.047282368,0.02021787,0.026815392,0.03037955,0.035182223,0.03132559,0.03615955,0.03699012,0.054376148,0.04551737,0.05396433,0.071235836,0.039312672,0.08331594,0.05935742,0.087301165,0.042127196
-0.002254516,-0.06172216,-0.030186176,-0.051655076,-0.0071152337,0.0078062713,0.0005810484,0.02727713,0.00802201,0.07546184,0.022664689,0.025019348,0.09072386,0.039534457,0.13604829,0.068676546,0.057324633,0.078779906,0.09459385,0.027585648,0.0729451,0.013063084,0.033041835,0.028016035,0.009426422,0.020116713,0.013490163,0.024532221,0.028276917,0.022325652,0.027831007,0.026837742,0.043061607,0.07281238,0.04155669,0.057142895,0.07920455,0.06966415,0.025606826,0.07965499,0.33270407,0.18652262,0.28168657,0.14572693
-0.060486317,-0.08814207,-0.04810922,-0.032109678,-0.030799296,-0.02000966,-0.031251308,-0.014963388,-0.006887138,0.034276605,0.021054499,-0.0024398863,0.041963175,0.027447652,0.06304045,0.050452422,0.053401522,0.01702299,0.0068714954,-0.016005196,0.027399488,0.005409941,0.0047492087,0.034365825,-0.012237448,-0.005771801,-0.009084918,-0.011962246,0.009081401,0.011217948,0.028594933,0.025759267,0.067177266,0.05036972,0.010194052,0.045593724,0.05011885,0.04879383,0.024730906,0.041621517,0.1502329,0.092220224,0.13037649,0.09694095
0.029532984,-0.086541384,-0.013168171,0.0077878833,0.036518052,0.07083982,0.026759118,0.060715377,0.04480832,0.11024806,0.0624213,0.048778996,0.14025995,0.08584153,0.21798535,0.15623936,0.14242418,0.0883244,0.09349127,0.026637927,0.15054496,0.04762481,0.03154999,0.06125672,0.009100601,0.011294797,0.011881761,0.0151448995,0.03481017,0.029555526,0.068736106,0.07170728,0.12798315,0.1727696,0.060316443,0.12054031,0.12528321,0.115637206,0.10007282,0.1607991,0.3645063,0.2785318,0.2774355,0.24230435
