0.06954676,0.10450023,0.18184985,0.17245242,0.33333653,0.19777688,0.12410679,0.3052535,0.54197884,0.55998003,0.6029625,0.51691014,0.41889855,0.41069096,0.5213769,0.27911177,0.3518843,0.34848574,0.3883713,0.14922991,0.35422894,0.18937312,0.19866273,0.07335542,0.11077129,0.10379533,0.09215302,0.15169205,0.15470204,0.24400578,0.23233885,0.2202013,0.49445105,0.57043535,0.65273297,0.5508339,0.57472676,0.7427139,0.56150436,0.7141165,0.6504129,0.6775771,0.650083,0.22158843
0.042438794,0.057683367,0.107684165,0.059160832,0.059922192,0.06805185,0.034624152,0.08797702,0.18977195,0.23250261,0.1569469,0.20900545,0.20579022,0.09823224,0.29220903,0.036088325,0.10184359,0.06710065,0.08323526,0.07920496,0.08753275,0.07201998,0.06258265,0.026164815,0.053370442,0.056210566,0.03278566,0.08201259,0.04928157,0.08605305,0.07192741,0.09729513,0.15834033,0.18810435,0.113787845,0.09151264,0.04697562,0.05225691,0.0691273,0.12330056,0.2122539,0.1615232,0.19518305,0.027809015
0.12534553,0.09537358,0.13558759,0.12529904,0.19184239,0.22799067,0.20560347,0.27043274,0.23395395,0.3191505,0.34338516,0.21760428,0.16593283,0.20624253,0.25256684,0.20313448,0.45279643,0.3050506,0.36674547,0.36140454,0.1268696,0.18476768,0.18578649,0.09245204,0.12974559,0.12614988,0.123931944,0.123801544,0.071784966,0.1446674,0.15942103,0.1066788,0.21741031,0.31130752,0.26628453,0.43638968,0.26327872,0.27995414,0.23980387,0.2563376,0.14140743,0.26541758,0.22682078,0.10818652
0.23671687,0.20376724,0.4929795,0.34906858,0.49552047,0.5439416,0.121014684,0.6473585,0.8310002,0.8410697,0.65335083,0.7917487,0.6374059,0.7495066,0.85896564,0.578616,0.5322648,0.44166234,0.47109348,0.3693016,0.60210544,0.29227746,0.23912525,0.19897938,0.27542758,0.18640633,0.22380795,0.18920046,0.29721868,0.6407979,0.40238371,0.6286482,0.80872697,0.7928542,0.8477858,0.7843249,0.6153015,0.7802455,0.820768,0.81576025,0.8219251,0.82271755,0.76233834,0.122091085
0.1600362,0.3098559,0.31038937,0.36463168,0.39847073,0.30875874,0.30142257,0.28224495,0.32104066,0.35716558,0.35172802,0.30170965,0.31887022,0.23837078,0.48654628,0.39618126,0.30555746,0.3202055,0.2245769,0.2278229,0.3194525,0.29585707,0.55779785,0.26488566,0.19044933,0.20702401,0.23384175,0.23169392,0.28798148,0.23611863,0.37252268,0.19102764,0.23836,0.35553372,0.17311668,0.1250055,0.26820087,0.18652965,0.21538268,0.18688318,0.4753069,0.2697999,0.3210088,0.3097731
0.1804035,0.16042407,0.17237887,0.16933201,0.06959535,0.09460522,0.049289867,0.11321486,0.15222897,0.18039757,0.083779454,0.28476048,0.3704361,0.083056904,0.5513083,0.06363932,0.077045165,0.09924275,0.10640185,0.074502595,0.18614756,0.14081582,0.38558882,0.04204194,0.10783661,0.08505687,0.102879755,0.08799816,0.09359106,0.16680399,0.1718214,0.080311,0.20202833,0.122370355,0.12459587,0.0572547,0.02363639,0.11562251,0.07883186,0.104555,0.39830104,0.11647644,0.21464568,0.17659286
0.18696861,0.14753585,0.37991,0.23271793,0.15462181,0.32792807,0.2743819,0.20977949,0.1647197,0.30480608,0.26699737,0.19397989,0.15159898,0.1201766,0.18621525,0.17190784,0.26624528,0.13331467,0.09041595,0.20509428,0.20357825,0.25896156,0.3634346,0.15820555,0.16033654,0.12225165,0.10799278,0.16854082,0.27342916,0.29244354,0.2253055,0.14426635,0.14561456,0.11365553,0.1787545,0.1339027,0.060611766,0.08272349,0.14659686,0.1813647,0.08142805,0.17720169,0.11642655,0.09488906
0.24199408,0.33240777,0.25529748,0.27772337,0.2109042,0.26039454,0.26741236,0.25318402,0.20831199,0.23696278,0.28833106,0.22916517,0.22469293,0.39075574,0.1417953,0.23996224,0.20159845,0.22516944,0.3010406,0.315962,0.1843384,0.11320559,0.5501255,0.12971854,0.09559287,0.22913395,0.30132735,0.3361936,0.29459286,0.28540984,0.24136433,0.13485865,0.16676557,0.16359362,0.27690396,0.25906032,0.21440628,0.22925654,0.18945134,0.1956163,0.09179031,0.111343995,0.12107247,0.1209622
0.1312557,0.16065265,0.29291055,0.11562935,0.31554535,0.19196965,0.16867629,0.097552896,0.6290183,0.6088368,0.8719413,0.6829538,0.7282504,0.7177924,0.4837308,0.21776654,0.29304683,0.40016112,0.45860368,0.19690238,0.12802471,0.19332647,0.34699675,0.13504808,0.16259761,0.14753447,0.097481616,0.13331184,0.3095564,0.594129,0.4761791,0.6119287,0.74465287,0.9209031,0.92922986,0.7838173,0.84055233,0.8926351,0.6321508,0.32844773,0.62887055,0.46895242,0.9027206,0.07032385
0.76594996,0.40410975,0.26794323,0.10448031,0.34696734,0.50502706,0.38410047,0.24359822,0.09705727,0.14222604,0.44729656,0.26523802,0.2927394,0.43792683,0.71188444,0.29544267,0.5125466,0.32454512,0.36286977,0.5271114,0.19564717,0.7724171,0.45564914,0.5035909,0.50776577,0.521018,0.69124985,0.7359751,0.6301258,0.45060006,0.6415883,0.45571288,0.3943484,0.7005767,0.4373525,0.58914423,0.6510954,0.41507876,0.41203564,0.49816278,0.65515167,0.28909937,0.62079865,0.8375748
0.8742427,0.51510626,0.88173324,0.61563134,0.6801931,0.50856304,0.39934677,0.7927786,0.9517235,0.87627137,0.80084336,0.31799817,0.30301657,0.6763439,0.9236125,0.8730514,0.8219539,0.8484858,0.62734586,0.53757393,0.75313705,0.56086427,0.6259754,0.2251746,0.2787545,0.23338465,0.14860797,0.34017888,0.37594,0.6100665,0.5051677,0.5369365,0.4108586,0.5167698,0.5705946,0.6146652,0.4870173,0.70659864,0.3596954,0.6388238,0.5481374,0.23825511,0.45337012,0.39521316
0.20557995,0.21929401,0.19699435,0.16944496,0.20434952,0.18166299,0.17507195,0.18053862,0.35317904,0.3475526,0.53744656,0.43133897,0.33953232,0.35842505,0.43255705,0.3072891,0.14796336,0.23678598,0.25456032,0.20053239,0.27179098,0.20556302,0.3257803,0.28464678,0.16053838,0.1510167,0.21074298,0.18113816,0.2551224,0.25165913,0.627111,0.38898078,0.27780458,0.4926805,0.3154134,0.5217849,0.59176,0.3543601,0.33132434,0.46276385,0.6651713,0.35200405,0.5388002,0.23701783
0.18218568,0.14350265,0.3619543,0.24602266,0.2616413,0.29703262,0.11257695,0.36702582,0.5343824,0.60426086,0.4709018,0.6451299,0.49166173,0.46110758,0.6018849,0.4263677,0.49837577,0.29490197,0.28260973,0.16947894,0.45893377,0.3630547,0.32678866,0.17688942,0.22904035,0.23600088,0.21837412,0.15617204,0.20835249,0.289059,0.28972593,0.30023152,0.5677922,0.4458196,0.47540134,0.34680003,0.29205903,0.433136,0.43434736,0.5107721,0.5796083,0.37734053,0.47245634,0.23441681
0.0050087115,0.017508054,0.032172874,0.02596553,0.045731947,0.055214204,0.045371786,0.03047592,0.032511383,0.047534417,0.041928645,0.058444366,0.0618545,0.033013687,0.051982228,0.019782191,0.07201576,0.05684882,0.07706322,0.045405827,0.02626146,0.11063998,0.04476478,0.044197135,0.061715752,0.0627735,0.03641809,0.06109064,0.052049085,0.053978626,0.028099908,0.036050558,0.072493255,0.06566344,0.06989624,0.058148403,0.04889577,0.051772583,0.0666578,0.058833014,0.11050866,0.090051346,0.13251065,0.088974595
0.0055766497,0.08652796,0.050225697,0.06482021,0.036722045,0.062057443,0.051819697,0.05185869,0.06748023,0.05284772,0.06852249,0.06977182,0.061394304,0.0429649,0.18470833,0.05327699,0.07593804,0.070718996,0.05808136,0.07008919,0.07288095,0.074011385,0.29419383,0.051016144,0.0640231,0.052987263,0.06811513,0.049913667,0.060311306,0.045541976,0.13555731,0.052331615,0.09369946,0.116416596,0.04990531,0.08388246,0.06865744,0.056861386,0.09183396,0.113770194,0.2597341,0.15343526,0.101643324,0.053917654
0.08173792,0.12682797,0.12101347,0.047137275,0.09126851,0.13646753,0.078167416,0.09471589,0.1215006,0.13474688,0.26363605,0.18590954,0.23063926,0.09420536,0.14711757,0.09935688,0.1469999,0.20249055,0.2698812,0.1495817,0.12829609,0.17587173,0.12016871,0.18610643,0.16162199,0.18280451,0.18215732,0.16018787,0.15831167,0.35632026,0.19315068,0.22057804,0.26038045,0.31091896,0.28576845,0.27177072,0.32900563,0.40192187,0.24232689,0.23958021,0.16502948,0.14219438,0.29161766,0.13956377
0.0080255205,0.014588384,0.020951543,0.011501655,0.010872395,0.04014277,0.018252956,0.026653385,0.019011378,0.027734991,0.024207165,0.045855094,0.027962772,0.050434414,0.046863988,0.02439493,0.057252623,0.034795545,0.113230295,0.035603493,0.022938853,0.011145632,0.02434766,0.0068684435,0.016966982,0.0065490333,0.01158009,0.010290119,0.02796422,0.027022824,0.012819044,0.021785289,0.028113399,0.01751357,0.0452113,0.03634703,0.015339764,0.036045697,0.054093257,0.07196751,0.050873727,0.15907808,0.06624909,0.0146497
0.12304351,0.11710745,0.24360065,0.16952519,0.08789695,0.16874419,0.15899317,0.22272645,0.21471597,0.25690588,0.21951859,0.22661269,0.15572508,0.1383329,0.3214009,0.18899705,0.29726383,0.22425227,0.24889562,0.280573,0.239285,0.14088286,0.34352052,0.08390012,0.11695505,0.17848419,0.1550047,0.24611294,0.26867828,0.16581848,0.1591612,0.16240962,0.26437613,0.4326953,0.50925225,0.2946334,0.27720663,0.3505047,0.43131736,0.25563172,0.21792719,0.49065048,0.35879728,0.16298449
0.08437829,0.02269003,0.10561403,0.0627796,0.081210166,0.29648426,0.113058686,0.31152788,0.26818082,0.52459913,0.28065583,0.4875086,0.19091046,0.33727458,0.11737571,0.29842925,0.22053401,0.28989875,0.26761055,0.19177382,0.16153261,0.19658457,0.3315862,0.065783575,0.15540269,0.18448468,0.16512874,0.139732,0.32881725,0.18760422,0.08892449,0.16536517,0.15631452,0.14865649,0.5869451,0.4391139,0.69837105,0.5205368,0.7003047,0.9654534,0.8077073,0.9874866,0.5214298,0.18462554
0.055172883,0.035685472,0.059531007,0.060173623,0.043863766,0.10408865,0.081721686,0.13749455,0.075846806,0.07591819,0.114002846,0.08355077,0.06105386,0.0895272,0.06743661,0.03793349,0.0876243,0.16319548,0.18760541,0.09778414,0.06807148,0.03662208,0.26197478,0.0517191,0.05104859,0.057539284,0.06339873,0.09679736,0.116500385,0.0698399,0.056114025,0.054249834,0.09515506,0.20811145,0.31582215,0.09586074,0.081985064,0.1463103,0.08309847,0.08297648,0.025041621,0.25053114,0.19553429,0.04835718
