0.87280893,0.2616977,0.24743797,0.26633197,0.23828962,0.34047407,0.24853471,0.24096711,0.2558018,0.22975056,0.2981935,0.265584,0.2615506,0.23161234,0.20491888,0.21300858,0.27620637,0.28199154,0.23486944,0.22599404,0.24406716,0.278678,0.22846176,0.25636497,0.26152098,0.2390236,0.23610234,0.2736352,0.22111988,0.23307696,0.2631911,0.22344306,0.33062094,0.24186353,0.27026987,0.2265856,0.21323557,0.23397812,0.25870216,0.21289065,0.23429427,0.31482306,0.22447291,0.24917883,0.25992885,0.21902785,0.23603988,0.21875373,0.26346278,0.21486852,0.24294001,0.20643422,0.24633168,0.2517708,0.24731979,0.24823684,0.21816412,0.2282857,0.31922895,0.2311864,0.23109172,0.22845021,0.19922112,0.24300843,0.2360144,0.250854,0.22448191,0.2109496,0.24162726,0.23340364,0.20382169,0.3141281,0.2554204,0.20084034,0.22715248,0.20947932,0.23101261,0.1971803,0.30796593,0.25377297,0.19250385,0.24243172,0.199524,0.2659858,0.23839961,0.23913312,0.22811963,0.19327235,0.21478853,0.22864954,0.20420453,0.19864891,0.25277328,0.18860629,0.21590208,0.23057498,0.24149086
0.20163915,0.05981219,0.06500113,0.04285828,0.039400116,0.040812388,0.05149828,0.050041094,0.049396385,0.057254493,0.046907023,0.05665965,0.050120175,0.06925985,0.04936306,0.027900413,0.039146185,0.0500212,0.06978256,0.06923458,0.053228945,0.048967265,0.032894272,0.041784376,0.05661674,0.043567307,0.042598292,0.056544676,0.04366982,0.035011303,0.03865342,0.04362017,0.038765386,0.061566368,0.031928107,0.04383508,0.04243541,0.03428826,0.031094551,0.046502456,0.05274739,0.11104137,0.047856197,0.044341672,0.04944272,0.06669307,0.040422067,0.043065775,0.046264343,0.027156051,0.036383636,0.047867715,0.044472978,0.036872335,0.047359534,0.031839054,0.043469965,0.051471084,0.03733819,0.039892294,0.050445132,0.032077745,0.0339112,0.051874496,0.029222636,0.038712427,0.06542155,0.04702438,0.042727925,0.045548543,0.029810334,0.030457044,0.042921506,0.03182867,0.032849018,0.038320467,0.037565216,0.037816353,0.028868923,0.049061596,0.029375598,0.035370428,0.031870183,0.030677358,0.03340868,0.035671826,0.056247797,0.056469824,0.046264302,0.03920073,0.028167885,0.04150056,0.035706438,0.03506311,0.03348445,0.04179118,0.030644475
0.15379906,0.1832955,0.16433051,0.17347836,0.15654774,0.16563955,0.14748618,0.13809305,0.16479138,0.1567554,0.15349509,0.16123971,0.15965566,0.16977262,0.13215314,0.13975562,0.1566428,0.15315323,0.1780768,0.16303688,0.15747961,0.16665849,0.15096511,0.14023587,0.15848337,0.15923956,0.14574525,0.15707973,0.13801658,0.13639915,0.13987195,0.13740215,0.151048,0.14243904,0.13061212,0.15216926,0.13821279,0.14515473,0.13536014,0.1349813,0.15875769,0.22403747,0.12958123,0.1328031,0.15530156,0.15560818,0.15070853,0.14126018,0.14864203,0.1359556,0.15560111,0.17050043,0.15580665,0.1342152,0.15899953,0.13844858,0.15179949,0.1474701,0.14456783,0.12449185,0.12777628,0.13539815,0.12774545,0.14918002,0.1299015,0.15682502,0.1577795,0.15157858,0.15788537,0.1502638,0.14631833,0.15030372,0.13925552,0.14502959,0.13122909,0.15670308,0.14226595,0.14364807,0.13025932,0.13325939,0.14843634,0.124287724,0.124502644,0.14061284,0.12953843,0.15144697,0.15523666,0.16709621,0.16305223,0.17305535,0.13540429,0.1443613,0.15534945,0.13474184,0.1366523,0.1663644,0.15396696
0.13148397,0.15951902,0.15035322,0.16334102,0.15704507,0.16689712,0.16154328,0.16288123,0.18000649,0.18445352,0.17734796,0.17370668,0.18516956,0.18587968,0.13731426,0.176389,0.14469801,0.15547846,0.17713164,0.15884161,0.15322195,0.16977508,0.16043575,0.15800793,0.14957292,0.13938487,0.13642332,0.12948307,0.15968466,0.15684922,0.14682712,0.16379902,0.16964763,0.18826139,0.1458776,0.13950834,0.1459817,0.15954904,0.1532435,0.15737286,0.15427367,0.19905554,0.14244059,0.1412656,0.13459447,0.13350716,0.14219862,0.14821213,0.13073507,0.14434192,0.15981409,0.16512495,0.15727732,0.15466826,0.16376051,0.14384516,0.13153449,0.16266213,0.15217799,0.1494227,0.15778533,0.14075828,0.13933748,0.15488133,0.13686359,0.12506615,0.1553793,0.1452756,0.16141748,0.14615932,0.15567233,0.15543053,0.14823642,0.1444787,0.13450414,0.14057863,0.16846375,0.16021454,0.15442903,0.15549442,0.14620972,0.1444746,0.15172003,0.15396878,0.15292364,0.13389672,0.1563847,0.13802612,0.1549984,0.14151965,0.14252073,0.16067368,0.1497307,0.14561114,0.13303415,0.14240998,0.124787636
0.19481368,0.2097433,0.13386723,0.17446339,0.15526569,0.16102082,0.11221994,0.16343752,0.14775166,0.16771436,0.17011768,0.14285645,0.14459671,0.1427674,0.10542126,0.1435934,0.13816532,0.16915816,0.15971118,0.14133051,0.14539805,0.14445621,0.13153091,0.1455531,0.14452884,0.14510468,0.13945982,0.13997808,0.13855454,0.14769183,0.13994737,0.15663388,0.14049254,0.1452425,0.13970083,0.13847718,0.16191493,0.13733432,0.15912339,0.15030938,0.13163555,0.18537644,0.12250973,0.14437282,0.1651051,0.123128295,0.14064343,0.13552113,0.13206223,0.14269556,0.14758787,0.13088083,0.14649549,0.1454066,0.14766994,0.13373923,0.14498578,0.1395767,0.14628357,0.11456842,0.14785784,0.13509682,0.14685662,0.14407645,0.1312789,0.15399195,0.15526673,0.12773833,0.13901532,0.13229895,0.12489027,0.12341209,0.13692956,0.13844715,0.12866749,0.1462771,0.1439017,0.1498282,0.14082691,0.13608962,0.15036789,0.1405178,0.13769326,0.13600564,0.13712764,0.15821195,0.14493582,0.20055169,0.17381433,0.2066502,0.19710377,0.17024928,0.13633713,0.16191298,0.14244926,0.17174646,0.13956785
0.17692572,0.20234591,0.16343865,0.16534033,0.15188369,0.19901888,0.14532581,0.17482224,0.15099187,0.19421199,0.20762599,0.1775609,0.1444296,0.16596231,0.1411013,0.15311539,0.15591167,0.1855284,0.1767405,0.16551599,0.1688186,0.1693161,0.17427567,0.16002093,0.1731448,0.18230553,0.14471805,0.17157581,0.17568006,0.1754742,0.1745213,0.16847748,0.17391077,0.16673568,0.16030103,0.15452614,0.19605738,0.1859664,0.19020516,0.1509464,0.1562998,0.20655122,0.14126763,0.15878741,0.16436228,0.14020607,0.14326656,0.1579221,0.17101425,0.15831012,0.15856883,0.19359615,0.17428064,0.19729823,0.22073075,0.17273915,0.17213804,0.16594546,0.18171273,0.13288522,0.17345758,0.14635277,0.17052719,0.16314937,0.14887653,0.14424273,0.16677049,0.14520222,0.14494786,0.12648316,0.123069935,0.1355149,0.14440142,0.14522702,0.15080369,0.15602392,0.1487527,0.17440483,0.1628634,0.16224927,0.18153647,0.1646823,0.1659783,0.16261733,0.17097962,0.124591514,0.16375934,0.20197386,0.19468483,0.19121715,0.1941652,0.1653249,0.14941141,0.14106564,0.14674753,0.15799318,0.15687104
0.2481959,0.2002199,0.15581845,0.15230504,0.14805105,0.17398295,0.142838,0.17175886,0.15638429,0.16824141,0.19691671,0.15488735,0.16106427,0.15540685,0.13385746,0.12376738,0.12518539,0.19314088,0.14438142,0.13480924,0.1447179,0.13011238,0.12226,0.13330323,0.124976285,0.14320013,0.13826069,0.13792616,0.13294834,0.12189308,0.113144204,0.1287959,0.14280356,0.12703195,0.122772336,0.122838825,0.1570203,0.1401338,0.1427997,0.14255792,0.14702246,0.22402778,0.12033582,0.13417745,0.17405923,0.12590227,0.11776182,0.13740665,0.14504793,0.11662532,0.13033423,0.122244,0.12163463,0.13306013,0.25545126,0.14763826,0.14231068,0.13775155,0.15127063,0.13534887,0.16070983,0.13072439,0.17123036,0.1363516,0.12534443,0.14339204,0.17333141,0.1298683,0.13862304,0.13909838,0.1365113,0.14881516,0.12699129,0.14418669,0.14237453,0.15323743,0.15881415,0.14554267,0.15587631,0.15253764,0.1600284,0.1317166,0.147763,0.1616451,0.14509985,0.1545493,0.17218956,0.22240445,0.15879028,0.20825043,0.18737519,0.1534081,0.13564746,0.15618688,0.13951282,0.1556162,0.15145218
0.33750087,0.24716616,0.17283443,0.19125152,0.19287828,0.27607262,0.1647098,0.20367268,0.13506871,0.2050935,0.23152679,0.19083408,0.16442883,0.1680349,0.17178582,0.14603758,0.14661539,0.1652328,0.159179,0.16662621,0.17961381,0.17083418,0.17681435,0.18529364,0.18426748,0.19662808,0.16910134,0.16958675,0.17172015,0.17279844,0.15787733,0.18714717,0.17242311,0.16634679,0.18301377,0.21732664,0.1753596,0.15370044,0.19036275,0.1932262,0.10830303,0.15652305,0.13201502,0.15861309,0.19967777,0.1381469,0.17851715,0.19867623,0.15664299,0.1904437,0.16671039,0.16344893,0.16301548,0.1672634,0.26221973,0.18003729,0.19027756,0.16203763,0.16380504,0.15196866,0.18337731,0.15282491,0.21562521,0.17812593,0.12572098,0.18270808,0.1987623,0.18370026,0.18389608,0.16984944,0.16709594,0.20012794,0.15805572,0.15806913,0.15081587,0.19866587,0.16438857,0.17429554,0.21674329,0.21493381,0.19171193,0.17812954,0.19223896,0.17894873,0.17000705,0.162802,0.23030326,0.42877203,0.36267677,0.3883759,0.34413406,0.2813205,0.27478665,0.27957088,0.21169393,0.24802974,0.25846845
0.28186393,0.16321531,0.15608257,0.18999241,0.15892537,0.15296833,0.1602122,0.15231618,0.16986752,0.23802355,0.1801662,0.16228016,0.17741355,0.16669247,0.1695993,0.16701992,0.18061048,0.16533789,0.155572,0.18637645,0.21216546,0.17516604,0.21312419,0.21256483,0.18202929,0.19888279,0.2019862,0.19471788,0.21499766,0.20266506,0.21392207,0.23251295,0.19838308,0.19880721,0.17347857,0.1998705,0.18873459,0.17619637,0.18836117,0.17655061,0.16100068,0.14666793,0.17189665,0.17163241,0.19908363,0.157698,0.1936706,0.24814345,0.17964411,0.18593487,0.20633098,0.23355,0.23276506,0.17095718,0.20778778,0.18887779,0.22177765,0.19450122,0.19474684,0.1756287,0.21052201,0.16691512,0.20890346,0.19359508,0.21712518,0.2095285,0.15548426,0.16658351,0.17096618,0.15027672,0.18514588,0.18733938,0.17516124,0.1608954,0.16172582,0.19653837,0.20048387,0.1997427,0.2048592,0.22853015,0.1964395,0.19801953,0.22516276,0.21271808,0.21279065,0.20502788,0.19955704,0.30079037,0.28153324,0.32180738,0.21543764,0.20171106,0.21326087,0.20217712,0.13672933,0.17724183,0.18674609
0.29144067,0.25263068,0.16581906,0.18080957,0.1491243,0.17399782,0.17766923,0.20135634,0.20992163,0.2555706,0.22399437,0.18593714,0.1895422,0.20859621,0.20743932,0.21881005,0.20361677,0.20532894,0.20673488,0.23443843,0.22999275,0.21104491,0.23842849,0.27403882,0.2158005,0.22879565,0.23444164,0.21900459,0.23287219,0.2142739,0.22314653,0.26950452,0.26762727,0.24320398,0.24695775,0.25014603,0.27788192,0.20379698,0.24165042,0.21549562,0.15445465,0.2771946,0.2099231,0.19560684,0.21368323,0.203393,0.22039932,0.23704216,0.2144824,0.26596037,0.26109558,0.25683725,0.29187423,0.2789539,0.20521536,0.25062644,0.29868168,0.22246212,0.20324327,0.22023213,0.19205078,0.20468672,0.19300851,0.18915145,0.17375627,0.22106281,0.17413777,0.19520682,0.1932691,0.18272737,0.20206115,0.22039898,0.21254006,0.21908468,0.21878144,0.23601308,0.21677437,0.20499608,0.20559028,0.24281159,0.24616352,0.22259761,0.26522046,0.25046033,0.22907221,0.16340315,0.20914128,0.4585405,0.43407834,0.47249365,0.44277352,0.4160043,0.43338394,0.35057288,0.24377865,0.23171276,0.38595968
