0.80351895,0.18555883,0.18493065,0.20249112,0.1829144,0.28025547,0.20233077,0.19197685,0.21180156,0.18759911,0.25366795,0.22666658,0.22047952,0.20069534,0.17637695,0.18439941,0.24225679,0.23808987,0.20457366,0.19660677,0.20700034,0.24400574,0.19982365,0.22515164,0.2301389,0.2053402,0.20203947,0.2418541,0.191592,0.20464955,0.23324224,0.19359595,0.29026088,0.21489517,0.23950556,0.19754398,0.18567531,0.20806365,0.23149143,0.18887202,0.21095076,0.28099614,0.20022005,0.22368762,0.22777233,0.19536036,0.21101516,0.19442697,0.23779555,0.1927855,0.21913539,0.18324378,0.22000924,0.22642167,0.22138147,0.22132158,0.19316748,0.20390576,0.28410074,0.20646861,0.2080085,0.206283,0.17780325,0.21801937,0.21245666,0.22046584,0.2001115,0.1866477,0.21445276,0.20811918,0.1809668,0.279574,0.22901759,0.17921859,0.20381424,0.18825339,0.20894198,0.17824706,0.2789279,0.23209012,0.17338799,0.21986213,0.17796761,0.2370494,0.21537852,0.21358238,0.20540665,0.17266634,0.19270611,0.20584269,0.18112566,0.17749068,0.22722402,0.16940457,0.19518071,0.21130076,0.21923693
0.051637292,0.015302446,0.02756314,0.02673293,0.01727507,0.01782202,0.011862673,0.0057873577,0.02089949,0.03079739,0.027260046,0.03988836,0.034286104,0.05370591,0.042054813,0.023275333,0.031222062,0.030727519,0.05169392,0.057620708,0.0399924,0.03463133,0.025202397,0.031972326,0.043897633,0.0335444,0.023493305,0.04506074,0.034668874,0.028211832,0.031422023,0.034720387,0.02994707,0.05141563,0.027254088,0.03661095,0.034998734,0.028397204,0.026766961,0.037788097,0.04471726,0.09650251,0.04037257,0.037944272,0.03737424,0.045539863,0.03300718,0.032227464,0.039962403,0.022748524,0.031351667,0.04224005,0.038136754,0.0321185,0.040416885,0.02767421,0.03678266,0.039391823,0.030498784,0.023379928,0.04213634,0.019223642,0.029978862,0.04448919,0.025444474,0.03268819,0.054073766,0.03924168,0.036673136,0.039406642,0.026230061,0.026159283,0.03830397,0.028496258,0.028442265,0.034122955,0.032873202,0.033674352,0.025301611,0.04443928,0.026329406,0.0318633,0.02794199,0.026915012,0.029919218,0.03032669,0.045806274,0.049191914,0.04150772,0.03540997,0.023130368,0.03568074,0.031707488,0.0313465,0.029097948,0.033844564,0.02724126
0.11325817,0.13737457,0.09162232,0.14885283,0.13379328,0.1483759,0.09282623,0.09582352,0.13365874,0.12694134,0.134962,0.14366749,0.1494288,0.15240213,0.124713026,0.13123076,0.14397822,0.1377503,0.15352279,0.14853872,0.14796776,0.15573406,0.1427948,0.13307166,0.13749991,0.1521245,0.12892999,0.13924053,0.12912016,0.13056296,0.13352111,0.13058135,0.1414665,0.13285244,0.12534036,0.14479576,0.13340257,0.13739213,0.130902,0.12940404,0.1510411,0.20690024,0.12473919,0.12770621,0.14454791,0.11113192,0.14032583,0.12132169,0.13728467,0.13055958,0.14881033,0.1613237,0.14624041,0.12852113,0.15153173,0.13360903,0.14816935,0.1409429,0.1339481,0.10112919,0.12233214,0.108721785,0.12251972,0.14186676,0.12436583,0.14847985,0.14740252,0.1376573,0.14921926,0.13821092,0.1377993,0.14000715,0.13190931,0.13858071,0.12400781,0.15177591,0.13844167,0.13875379,0.12625067,0.12930222,0.14601605,0.12117376,0.12162543,0.13672058,0.12637313,0.14626431,0.14351323,0.16238828,0.1590041,0.16773616,0.12890679,0.13741356,0.14881317,0.13060491,0.13187999,0.13807513,0.14781816
0.09516397,0.10898835,0.10966204,0.14525905,0.1369622,0.1461938,0.12564483,0.13477474,0.146279,0.15263581,0.15356742,0.15106797,0.16680548,0.16266091,0.13164486,0.16439989,0.13962625,0.13850474,0.15891263,0.14692226,0.14436504,0.15986013,0.15113121,0.14932996,0.14099534,0.13490014,0.12621337,0.12270588,0.1495403,0.14831778,0.13860199,0.15582731,0.15868308,0.17224324,0.14052951,0.13372053,0.13980338,0.14852409,0.14787672,0.15101404,0.1458509,0.18580258,0.13747515,0.13560249,0.12385107,0.12558822,0.13615833,0.13893712,0.12712769,0.1397894,0.15258849,0.15840879,0.15141232,0.14937852,0.15743338,0.140369,0.12882377,0.15493466,0.14593495,0.14268859,0.15252577,0.13750778,0.136346,0.14920342,0.13417603,0.120490946,0.14697967,0.13873202,0.15321241,0.13833751,0.14864272,0.14866915,0.14217906,0.13970703,0.13080558,0.13692945,0.16250974,0.15523006,0.15018737,0.15130387,0.14332828,0.1412888,0.14843895,0.14971963,0.14806865,0.12983957,0.14872096,0.13228008,0.15000105,0.13701917,0.13739926,0.1544617,0.1450601,0.14198801,0.13017194,0.1381871,0.12242733
0.14538151,0.15550321,0.08150575,0.1369066,0.11150489,0.12372923,0.084417194,0.12107719,0.11549787,0.1261101,0.14079753,0.1184784,0.12453369,0.12189098,0.09647803,0.121921435,0.119169846,0.13991067,0.12251884,0.115281835,0.11839854,0.13091439,0.11737584,0.13588227,0.1258259,0.13719594,0.11540717,0.1279593,0.12339994,0.13279302,0.12886144,0.14304627,0.12769736,0.12910117,0.12804626,0.12768793,0.15223159,0.122200266,0.1475667,0.14226207,0.118105836,0.16055109,0.11254026,0.13064685,0.13339126,0.10644984,0.12367688,0.110437706,0.12433639,0.13322797,0.1364777,0.12367455,0.13718805,0.13851081,0.13599937,0.12608497,0.1400155,0.1318398,0.13350916,0.090216085,0.13620004,0.122382,0.13854451,0.13540983,0.12502122,0.13634533,0.13896777,0.11895306,0.12747517,0.12272918,0.115742736,0.115802035,0.12994964,0.13069446,0.1208077,0.139174,0.13871577,0.14383149,0.13526322,0.12988126,0.14611186,0.13431415,0.13397436,0.13136116,0.13139506,0.14792755,0.13243245,0.18124348,0.16364676,0.19580376,0.18127236,0.15954211,0.12929986,0.1525663,0.13422996,0.14895153,0.12837489
0.13881584,0.12984583,0.09865779,0.11664072,0.11220029,0.122812055,0.09384492,0.12434001,0.09989512,0.09759549,0.13080132,0.1233584,0.12942494,0.13042535,0.12133908,0.12853308,0.13254711,0.15134132,0.12691507,0.12270464,0.14839405,0.15316017,0.16135514,0.14945747,0.13389191,0.17306165,0.12952971,0.15141022,0.16120172,0.15827847,0.1535524,0.15875277,0.14487058,0.1307873,0.13929036,0.13492502,0.18479875,0.15020323,0.16846006,0.1444747,0.13094763,0.18552813,0.12784845,0.13262063,0.13908164,0.115732186,0.12394193,0.13849963,0.15634549,0.1476105,0.14887446,0.18080159,0.16248527,0.17515443,0.16895722,0.15568025,0.1653052,0.15956731,0.15397792,0.119018674,0.15595792,0.13732576,0.16133419,0.14235677,0.13561854,0.12746592,0.14879099,0.13334386,0.12855789,0.11500724,0.11329779,0.12137714,0.13156684,0.13230518,0.1367312,0.14600731,0.14288887,0.16615745,0.15247609,0.1416612,0.17048484,0.15019728,0.15699986,0.15007187,0.1529462,0.1157813,0.14405102,0.18263693,0.1741447,0.17736569,0.17608882,0.15408179,0.13843955,0.13015373,0.13489154,0.14066957,0.13968831
0.19212057,0.13858992,0.092294365,0.10835932,0.09812413,0.12148972,0.072669536,0.10512057,0.10697931,0.109217465,0.14344066,0.117311254,0.13756742,0.13193406,0.10883856,0.1060776,0.10927774,0.13855118,0.10555596,0.10313704,0.11934108,0.11830324,0.11148104,0.12364703,0.10906275,0.1245944,0.10911783,0.12264427,0.11861492,0.112365775,0.10508984,0.11723985,0.12442522,0.111745074,0.110517085,0.11012087,0.13957725,0.1236229,0.1254948,0.12940434,0.11710918,0.20247427,0.10298589,0.103267804,0.12601814,0.10413138,0.103698514,0.11539815,0.13391855,0.10697295,0.11819853,0.11262925,0.11160869,0.12009612,0.19221014,0.13366334,0.1266725,0.12768087,0.12354484,0.110740125,0.13513407,0.103359565,0.15210894,0.11545113,0.10913033,0.108706504,0.14775056,0.11553754,0.12396414,0.11723361,0.11524359,0.12963335,0.11783263,0.13115266,0.12995538,0.1356327,0.14885171,0.13783696,0.1409882,0.14078502,0.15120438,0.12247775,0.1400444,0.14888504,0.13270049,0.13576646,0.14656532,0.19094345,0.13966408,0.18956044,0.16960043,0.14164187,0.12476615,0.14130612,0.12633431,0.11106973,0.13227817
0.23227397,0.093568146,0.0015155673,0.083960265,0.06867486,0.13767299,0.0123294145,-0.0031438768,0.07224776,0.052667648,0.089777604,0.10522628,0.12951024,0.12706454,0.11464762,0.11639938,0.11794345,0.080219656,0.08028783,0.103023306,0.13771486,0.15095831,0.15437022,0.16229941,0.13409264,0.17510019,0.12207527,0.14843874,0.14188933,0.15077594,0.14221668,0.17386094,0.14500129,0.12651104,0.13899429,0.17892015,0.16005324,0.12214189,0.15307298,0.16641144,0.08185931,0.13282327,0.10559911,0.10822442,0.1537952,0.060741507,0.12980355,0.14535591,0.14134139,0.16922039,0.14790256,0.14381847,0.14267981,0.14745982,0.1505628,0.15864426,0.17669034,0.14188863,0.10451089,0.055766664,0.13113683,0.07159034,0.17825872,0.13539428,0.10963877,0.13495864,0.14565484,0.14260554,0.14508072,0.14028084,0.14019236,0.16102646,0.1359599,0.1411184,0.12839548,0.18090242,0.15218456,0.15753432,0.17248495,0.18043414,0.17869563,0.1513398,0.18085966,0.15260062,0.14600444,0.1387286,0.15356715,0.38298082,0.3307255,0.35250944,0.3045485,0.25770324,0.2489713,0.23586899,0.18972093,0.15974383,0.2332809
0.10894936,-0.011497229,0.07103874,0.088110946,0.04897152,0.02954334,0.08014221,0.015823513,0.030938238,0.1110594,0.06799514,0.086684294,0.09718727,0.12543635,0.1051576,0.14277992,0.13420993,0.036677852,0.11112966,0.14304447,0.14859563,0.14765051,0.19159287,0.1803132,0.1526388,0.16310306,0.14865598,0.17296001,0.17556202,0.16801158,0.18966193,0.21224391,0.15469024,0.16634661,0.15458542,0.17282262,0.16786312,0.14605024,0.15707761,0.1456931,0.121935114,0.12604436,0.14025533,0.12814718,0.13117999,0.12938221,0.16097906,0.19923134,0.16361153,0.16371751,0.17479604,0.203854,0.20999336,0.15016662,0.10088947,0.16645996,0.191392,0.15630557,0.15119416,0.13298735,0.15182301,0.13164072,0.16965042,0.14374998,0.18150102,0.12836786,0.09728943,0.11275119,0.10708503,0.10404146,0.1427393,0.13099802,0.14913285,0.13852778,0.13995034,0.15677577,0.1654252,0.17402945,0.15830635,0.19657241,0.17922387,0.17951429,0.21121506,0.18273944,0.17989057,0.14686306,0.092932045,0.25117174,0.242928,0.2810389,0.1814931,0.17381515,0.18543802,0.1675461,0.10945186,0.08295872,0.15347308
0.18099414,0.07663672,-0.066928744,-0.033903584,-0.11995199,-0.14735961,0.05964282,-0.04158604,0.036914676,0.07769585,0.066168785,0.040762037,0.070939854,0.11375114,0.090654425,0.15338527,0.11941141,0.056378394,0.10219531,0.1319866,0.15269458,0.17445366,0.20055366,0.22024459,0.14504188,0.1533668,0.14727607,0.16872391,0.18719462,0.18964562,0.19652246,0.23211803,0.18932958,0.1673843,0.20873332,0.20577556,0.24357644,0.15842935,0.1717996,0.17308748,0.062318295,0.22667843,0.14204706,0.083847485,0.11019617,0.119103745,0.11891972,0.12361266,0.16641112,0.2134908,0.20893675,0.21426372,0.26033732,0.24044146,-0.020667374,0.19852403,0.25964385,0.14796495,0.046030536,0.11274461,0.054590553,0.08601779,0.11985169,0.14506349,0.09131481,0.11594041,0.051948488,0.10238756,0.13692868,0.09828515,0.14977732,0.13370845,0.14906552,0.1689648,0.1529259,0.17385271,0.15387365,0.16285093,0.13814068,0.17237183,0.2080682,0.1777668,0.21998453,0.20904848,0.16720432,0.08849114,0.051490217,0.40294933,0.39990154,0.42185822,0.40062037,0.3754873,0.38613996,0.27094704,0.1557008,0.14679049,0.31383818
