0.0053982497,0.2887789,0.3000885,0.3089716,0.26331687,0.27774006,0.30165362,0.27933,0.30667052,0.25747186,0.28482795,0.3111985,0.30906287,0.2709993,0.25979713,0.2615329,0.30388123,0.2786612,0.28830662,0.27627546,0.2637044,0.31785658,0.2612857,0.3062967,0.31082478,0.26289392,0.27967012,0.31196618,0.26084095,0.28695703,0.31597862,0.2731476,0.280914,0.3101017,0.31451127,0.2920735,0.25252366,0.30434,0.31293014,0.25648233,0.2928389,0.3132207,0.27617654,0.316163,0.27556258,0.2793658,0.3062134,0.27638662,0.31189153,0.27678156,0.30861038,0.25321248,0.2967437,0.30890623,0.30076155,0.29575232,0.26372653,0.3030158,0.280955,0.30409402,0.29690424,0.30405724,0.25566736,0.30271813,0.30771863,0.28097796,0.28702202,0.27838707,0.28271616,0.30382374,0.2586171,0.28001153,0.30562785,0.2580174,0.3076685,0.2634497,0.29246432,0.27645442,0.2821709,0.31908396,0.25447026,0.31575143,0.26832822,0.284509,0.31157365,0.28025833,0.28755224,0.2583676,0.2940394,0.3098244,0.27760985,0.27880225,0.3113257,0.2569243,0.28333497,0.3119133,0.281482
0.18209606,0.096952885,0.10441603,0.07473592,0.06895416,0.06737098,0.077048816,0.074173234,0.07071331,0.09193855,0.06725786,0.098024614,0.07977381,0.11050324,0.07539399,0.039813813,0.05743447,0.059355214,0.10887506,0.095107175,0.077483,0.09269051,0.045804758,0.07345287,0.08403467,0.05761083,0.05987409,0.0870082,0.052448988,0.06985009,0.06654148,0.06295307,0.06882376,0.10138922,0.04890326,0.072380744,0.066641934,0.06606804,0.05727283,0.06129649,0.09853827,0.17261802,0.0714531,0.08439296,0.058143996,0.11803479,0.06370827,0.07560509,0.0848247,0.046449956,0.066850595,0.09037639,0.07028027,0.069994815,0.08345908,0.052901033,0.05954511,0.10855457,0.07118168,0.074953206,0.09345541,0.054536924,0.05468745,0.08045636,0.046167646,0.049376275,0.116997555,0.09503063,0.08330995,0.09100356,0.056933615,0.05755291,0.08223331,0.041976843,0.04522987,0.055726357,0.07979071,0.06612623,0.048927765,0.10099016,0.0486233,0.07420833,0.05164784,0.060493566,0.06901064,0.04473372,0.10613466,0.09811279,0.090320446,0.07635964,0.050112434,0.09027055,0.0768134,0.062064443,0.062739976,0.08995711,0.041863274
0.056759994,0.07820975,0.060567454,0.052895147,0.042468473,0.06517392,0.06576057,0.04071338,0.046965983,0.04794661,0.04650239,0.04886123,0.043713357,0.07625726,0.029377436,0.028698115,0.039982602,0.043028384,0.06857138,0.047349196,0.060995474,0.0817575,0.035799872,0.037748333,0.05160617,0.08474526,0.06537175,0.052995607,0.03876826,0.0389599,0.031042906,0.036553882,0.04790792,0.037864648,0.027062144,0.03775802,0.03915311,0.040915176,0.03268636,0.042925708,0.04550252,0.0946962,0.029904498,0.03239335,0.047612056,0.052497964,0.04231908,0.046996344,0.0424625,0.029387519,0.039060377,0.06058413,0.059021533,0.028832767,0.0568439,0.032749806,0.07720695,0.063538894,0.046583325,0.03250056,0.023239214,0.026413219,0.023664776,0.0425246,0.028932916,0.051557753,0.056005392,0.05095694,0.053500056,0.053489253,0.043585967,0.049448468,0.04094872,0.035534166,0.03449927,0.07683638,0.0532742,0.036591142,0.03196651,0.033082258,0.055844497,0.03887556,0.03579921,0.0487393,0.03086471,0.046547987,0.047569595,0.14577968,0.10586419,0.12391956,0.067280695,0.06696036,0.04360469,0.033179194,0.042683654,0.062668025,0.04632594
0.032830987,0.056762528,0.037880737,0.037863307,0.030964354,0.043884378,0.03715558,0.045786697,0.058244053,0.061354123,0.055141304,0.04655979,0.04681169,0.054588486,0.024434835,0.046863366,0.013962407,0.038287435,0.06315872,0.053825725,0.03029652,0.04599276,0.03391048,0.03608949,0.01771624,0.0152238775,0.02804297,0.014761849,0.036640722,0.032621548,0.026767066,0.029355714,0.05503832,0.051921226,0.023341745,0.01879875,0.028360317,0.042069074,0.022951629,0.024474159,0.029794687,0.06941272,0.017788015,0.01532395,0.032231364,0.019969331,0.036663406,0.030823661,0.011508272,0.027095966,0.038746607,0.055282176,0.035752095,0.022279922,0.021319358,0.013257288,0.01563241,0.04840713,0.045887437,0.0369622,0.030185025,0.015617702,0.01921093,0.039104108,0.012306326,0.023017764,0.047098614,0.03294526,0.041124184,0.03268031,0.025731804,0.033943225,0.023303967,0.023026813,0.016896782,0.017308576,0.052525796,0.04067845,0.03473865,0.022546709,0.020528333,0.019149361,0.023690188,0.028975729,0.023451516,0.022934733,0.04823346,0.035195004,0.048829388,0.028704066,0.02229715,0.048098955,0.034285676,0.02395469,0.016804095,0.029111777,0.015031881
0.099441074,0.11481951,0.07024052,0.08701256,0.068952054,0.06939254,0.04507633,0.06983147,0.06370192,0.07897528,0.08588374,0.06431675,0.05074681,0.07101067,0.0454849,0.07364048,0.06410145,0.08063248,0.08016691,0.06895515,0.057770874,0.06516664,0.05021709,0.05713457,0.052968048,0.04712465,0.05324769,0.059975483,0.061415482,0.061621238,0.04931835,0.060430598,0.04824422,0.062385086,0.065073274,0.05647903,0.050924025,0.05596835,0.0676084,0.05089029,0.05547268,0.08571729,0.05065649,0.057267133,0.07757608,0.048269626,0.062498756,0.054015487,0.04809156,0.06131347,0.06497812,0.05367127,0.056333892,0.058994476,0.060175706,0.05046712,0.047890764,0.0493968,0.055341862,0.04930157,0.05522364,0.045915127,0.052682165,0.049527865,0.04820966,0.06765697,0.06457344,0.055818554,0.059933312,0.054768257,0.04935185,0.047149904,0.061355527,0.062195253,0.04905592,0.048931822,0.053288214,0.05543381,0.047790956,0.060523435,0.06091775,0.060098965,0.050211076,0.05261743,0.05426261,0.062117044,0.054535158,0.17054495,0.1472081,0.17480905,0.18244822,0.12130725,0.06681967,0.07353527,0.05813097,0.07546096,0.049757674
0.05797711,0.08797423,0.06855064,0.06319901,0.04799055,0.07518783,0.046397895,0.06359308,0.035074223,0.08945394,0.07087327,0.061311863,0.032759093,0.065149605,0.04916918,0.043801334,0.053522006,0.07471184,0.06488217,0.0745743,0.06677626,0.060507994,0.10799348,0.06608033,0.07755556,0.08593395,0.043548238,0.08307729,0.09049225,0.09563282,0.080028065,0.09249634,0.07279796,0.057617746,0.042330783,0.051085316,0.10484006,0.06214102,0.07197186,0.054210242,0.070509695,0.083015256,0.05558904,0.052614454,0.06143409,0.05339492,0.057798572,0.06326644,0.07758033,0.071050614,0.034513135,0.11138792,0.08029036,0.075625636,0.10160637,0.07264573,0.061282896,0.06655004,0.0790763,0.050627794,0.06665473,0.041766256,0.06427188,0.041766357,0.038445387,0.03885449,0.063904926,0.039402675,0.042471584,0.029876156,0.022982512,0.03760826,0.0475536,0.046107903,0.061576184,0.04878777,0.036580328,0.05008346,0.041223634,0.06866699,0.06567494,0.06389822,0.07574839,0.05336258,0.070332505,0.028799092,0.067553304,0.096436225,0.09629432,0.10144161,0.11294703,0.09126916,0.06986519,0.059963893,0.04466751,0.0627009,0.044468865
0.12216131,0.11239301,0.07055725,0.07189094,0.055811293,0.069190234,0.067090526,0.08326003,0.06326181,0.08957142,0.08832672,0.07011527,0.0628481,0.053301394,0.050130602,0.042752,0.048912536,0.10602978,0.050640058,0.055429757,0.063117765,0.049397465,0.050551526,0.050876133,0.046016835,0.0673348,0.061914306,0.061438408,0.05763681,0.044452764,0.04431232,0.05458964,0.054129254,0.04329721,0.047255438,0.0591643,0.06640914,0.04409106,0.054237496,0.05107228,0.049279124,0.13068892,0.039144643,0.045721963,0.10021346,0.046506304,0.041907366,0.060456548,0.061693676,0.05236553,0.064586386,0.06593596,0.045551013,0.048022296,0.12569258,0.053769354,0.066944845,0.053015072,0.060813833,0.051338747,0.062446263,0.050975405,0.0652364,0.048423965,0.048361905,0.078490086,0.06924431,0.041679576,0.04291805,0.05232492,0.04414164,0.06388147,0.05108753,0.059118044,0.051750857,0.060420543,0.07779255,0.06966089,0.07639893,0.06545828,0.065895356,0.051792394,0.056894314,0.06105792,0.045781698,0.06497931,0.07135004,0.16106442,0.09510321,0.15236281,0.091002695,0.07779042,0.06074236,0.07217007,0.050593868,0.055605985,0.06506064
0.14818181,0.115745455,0.08348664,0.08473116,0.09230164,0.11537034,0.073417805,0.109529585,0.05919783,0.111182265,0.11427482,0.094945066,0.06789712,0.08871308,0.07465638,0.084303804,0.0824408,0.07468211,0.06891825,0.09556365,0.102535024,0.092822194,0.114834376,0.109596245,0.08349394,0.093032524,0.08854026,0.085866906,0.088881366,0.07382952,0.08104567,0.11992932,0.105462134,0.101462364,0.114404574,0.114540845,0.095365524,0.09044524,0.10051955,0.11297668,0.04278438,0.12278945,0.0719024,0.071721666,0.10178821,0.05822764,0.077269465,0.10577711,0.0760871,0.10350626,0.066674225,0.08906398,0.094493404,0.09835282,0.122935496,0.09516984,0.10635705,0.07428605,0.08137805,0.06050608,0.08346264,0.06221727,0.09976954,0.07919381,0.05407131,0.10164925,0.08422473,0.08079348,0.08734311,0.09166568,0.07243696,0.0925323,0.07766679,0.0721185,0.07491309,0.1201476,0.08258692,0.08678997,0.10120514,0.13000914,0.117386095,0.091719545,0.12028463,0.09606141,0.08638613,0.07764624,0.090776116,0.24825206,0.22569634,0.2470315,0.21025188,0.19493254,0.20898663,0.16594155,0.13698272,0.13822092,0.17789471
0.15762848,0.11390478,0.08200732,0.103390396,0.08129608,0.08877483,0.09896667,0.103277646,0.12316469,0.16637367,0.1153821,0.09090406,0.10423691,0.09858995,0.09871934,0.10694473,0.108781844,0.11920789,0.08998687,0.11471463,0.13276197,0.09974864,0.13222556,0.12910666,0.10195131,0.110460915,0.11690246,0.121453576,0.13709003,0.12738079,0.13118888,0.15371689,0.13313714,0.11184001,0.09775697,0.11380595,0.10209025,0.10265027,0.10097691,0.09676752,0.07369898,0.11997374,0.10022282,0.102100015,0.12722723,0.08624591,0.111852854,0.13938482,0.10533055,0.09857799,0.105161026,0.16172004,0.14106987,0.08893346,0.15623324,0.0966108,0.11306184,0.09382144,0.09993779,0.09573389,0.10517246,0.07728527,0.122098565,0.11464789,0.12757352,0.12393121,0.089088514,0.08591123,0.09437016,0.08102692,0.113582686,0.100716785,0.09245215,0.07456278,0.09279364,0.104377,0.11462182,0.10418162,0.09800228,0.13785969,0.10622994,0.11342383,0.12644592,0.13600877,0.12510283,0.123065904,0.112813525,0.2367447,0.24039899,0.26512283,0.16480316,0.13778421,0.13606481,0.12939756,0.06502768,0.10529838,0.13482942
0.16791539,0.16898859,0.077965714,0.08310586,0.07799376,0.09406628,0.117954105,0.12572193,0.12225723,0.15862569,0.117593735,0.08840719,0.08362684,0.0999402,0.10518542,0.12591214,0.12048833,0.12179073,0.10422489,0.13911791,0.14053226,0.09397263,0.12539487,0.15392937,0.10008867,0.12118084,0.13737155,0.13116807,0.1506183,0.1245631,0.12659901,0.16605659,0.16574565,0.117150836,0.13085723,0.1377914,0.1583487,0.098374024,0.114517346,0.10221707,0.04877344,0.12141539,0.09762681,0.096067995,0.11068655,0.10272992,0.11908837,0.123885244,0.12905648,0.1594033,0.16614346,0.16166657,0.18195298,0.16442387,0.12986664,0.12667961,0.20163104,0.12680933,0.10580515,0.13231666,0.0839402,0.09177456,0.08680495,0.10531355,0.07516785,0.10544115,0.07934084,0.084663354,0.084924,0.10933778,0.10195772,0.11649787,0.119356826,0.11870267,0.11722132,0.13308004,0.09818409,0.07955319,0.08712144,0.12523204,0.11855422,0.11387213,0.14816575,0.15063526,0.11024987,0.08212838,0.10971766,0.28170416,0.24942958,0.2671387,0.2736763,0.23532526,0.19488618,0.19351025,0.114504464,0.14522102,0.2163047
