0.82018393,0.15731686,0.19308648,0.1891635,0.21189159,0.19850552,0.21430421,0.22223131,0.20499822,0.21292281,0.20056328,0.19877197,0.21583894,0.20996103,0.21339251,0.21323326,0.19944263,0.24129117,0.19022435,0.21205738,0.20595016,0.30967304,0.23915122,0.25039345,0.22864404,0.24078432,0.21428664,0.308724,0.22025472,0.23054872,0.20906508,0.2171762,0.23093641,0.1747964,0.176512,0.20883279,0.19295791,0.22513847,0.2416549,0.24623084,0.22370337,0.23562975,0.21585493,0.20694473,0.21070075,0.21940576,0.1968821,0.22412819,0.18781623,0.20452403,0.23398714,0.20962283,0.1960451,0.21061346,0.22167158,0.23389217,0.20042345,0.19711336,0.28489086,0.20789725,0.20357478,0.21304317,0.17209081,0.22304338,0.18313771,0.19628568,0.21118532,0.22900158,0.22100899,0.19401422,0.18505472,0.27570194,0.19852163,0.21971801,0.18074183,0.23330833,0.17044048,0.18541081,0.21943185,0.20991789,0.27368444,0.18406494,0.26098132,0.17998546,0.19722997,0.21337216,0.17373382,0.2162165,0.18897846,0.17610636,0.21152414,0.2279048,0.22834682,0.17637904,0.17350926,0.28393275,0.21041498,0.22887558,0.22489731
0.05593121,0.00964202,0.019949012,0.021449061,0.016817,0.022944061,0.025880674,0.03387727,0.023601506,0.028728846,0.017297639,0.028207744,0.036978707,0.031222077,0.03049161,0.034021646,0.034971498,0.042541098,0.051296327,0.059740562,0.034579482,0.03362219,0.03783172,0.035456225,0.04520811,0.043974664,0.033616696,0.0336875,0.034636933,0.034389954,0.040559758,0.032641977,0.03600114,0.023135656,0.026776206,0.041719455,0.039911374,0.031385727,0.035564452,0.05884009,0.045202028,0.043318845,0.034937877,0.0329401,0.028024921,0.03796185,0.043915182,0.032202058,0.050857306,0.028879136,0.07671571,0.041335214,0.040418413,0.038625848,0.03421436,0.045375254,0.044465944,0.04118803,0.08748429,0.049164496,0.03287598,0.03385406,0.03703325,0.03277376,0.035336126,0.03121471,0.03310009,0.0371632,0.047224294,0.044159394,0.047090337,0.069497444,0.050390966,0.04238081,0.039869763,0.030753303,0.052635547,0.038732134,0.03070194,0.039786868,0.064559385,0.04068385,0.027529012,0.029127978,0.019868175,0.0493107,0.027512621,0.024301607,0.033214293,0.034736086,0.031781547,0.03392481,0.025765136,0.05020797,0.025777755,0.02685252,0.03908082,0.037838332,0.031957906
0.115273334,0.13279136,0.06621379,0.12436323,0.092108235,0.13219431,0.14564703,0.13101743,0.1455694,0.13943246,0.12157057,0.13948877,0.14060128,0.14616506,0.114794195,0.15981603,0.16091414,0.12395661,0.25512174,0.13633117,0.11715445,0.14569989,0.12601465,0.14398664,0.1291751,0.13531822,0.094339006,0.13505143,0.13619989,0.14872488,0.15395302,0.138257,0.19666824,0.14601627,0.14965771,0.15378052,0.1654828,0.13680129,0.15245196,0.16582367,0.18091056,0.1690535,0.15029548,0.16233584,0.13681978,0.17454147,0.15495525,0.1603593,0.14805487,0.124520965,0.17135881,0.1531029,0.18252745,0.16797449,0.16576698,0.16288345,0.13995972,0.14806822,0.2512887,0.15927534,0.14187394,0.16825925,0.14735089,0.14405425,0.13702805,0.1474159,0.13014771,0.14581256,0.13768117,0.142302,0.1421306,0.18724053,0.13231482,0.14576389,0.15887918,0.15277313,0.15060973,0.13229097,0.09438906,0.17877828,0.18814136,0.12248738,0.1342406,0.13108204,0.10994454,0.16861553,0.123337984,0.078815386,0.13900095,0.1478923,0.11235167,0.13909325,0.15651253,0.16739109,0.1456676,0.13798144,0.14052437,0.15475515,0.1426486
0.09951609,0.08692363,0.11257939,0.13564841,0.12053536,0.13998908,0.14944541,0.1436305,0.13613893,0.14710957,0.14851026,0.13627268,0.14054297,0.13016249,0.14284143,0.14614414,0.15293425,0.15067577,0.18649553,0.14750916,0.14698796,0.16500667,0.1429791,0.123604074,0.146471,0.1344586,0.13954823,0.15571596,0.14451964,0.15950866,0.14656076,0.14791085,0.21072584,0.16772464,0.15487461,0.15360235,0.15017565,0.13702707,0.13299122,0.1400074,0.14700955,0.15010454,0.15429963,0.15203254,0.13932826,0.1735386,0.15425111,0.14001182,0.13345669,0.15545154,0.16662772,0.16606104,0.14329123,0.16639058,0.15186746,0.13453916,0.15076168,0.15288137,0.16568151,0.14913385,0.13852394,0.1601123,0.14692047,0.1481061,0.1362398,0.14947478,0.1521359,0.13631432,0.1386056,0.15722488,0.14826015,0.2052062,0.14018595,0.15019915,0.14718203,0.16166835,0.15246536,0.13266495,0.14348099,0.19641912,0.16307896,0.14990391,0.16777748,0.1607902,0.13342729,0.16284463,0.15908606,0.14205992,0.13112657,0.15510856,0.14303066,0.1593104,0.15252824,0.15259986,0.15030324,0.16093321,0.1468462,0.1523328,0.12983754
0.14472829,0.11452454,0.07731034,0.108196065,0.06788579,0.10825525,0.14266062,0.1366862,0.12873761,0.13931398,0.12398169,0.112574674,0.14042303,0.13106817,0.124735005,0.13226086,0.13189271,0.13280223,0.1768979,0.124978416,0.13507016,0.12961006,0.11514032,0.13233697,0.09698496,0.11217478,0.089631334,0.13402694,0.11871432,0.14256316,0.14284462,0.1325376,0.2019085,0.13153689,0.1287316,0.14336592,0.13734469,0.12666239,0.13685665,0.13524711,0.15627337,0.18650518,0.15258227,0.13604175,0.13729957,0.19666065,0.14803264,0.1695047,0.14796022,0.14331952,0.14816575,0.18619867,0.20602351,0.19789766,0.21043837,0.1901346,0.14961614,0.12900649,0.16008857,0.1220987,0.124608964,0.18898872,0.15172091,0.13026804,0.12998535,0.12895368,0.14880143,0.14005084,0.12696664,0.14450014,0.145619,0.22994581,0.12369199,0.13777107,0.13156065,0.16436705,0.16113022,0.13801469,0.12063974,0.20023952,0.17246471,0.13219947,0.12964457,0.13077164,0.1217913,0.20005691,0.21045053,0.1311923,0.17762859,0.15198798,0.1402944,0.137826,0.17210886,0.13504985,0.14269799,0.13679618,0.14760588,0.14776124,0.1657608
0.16039893,0.120005205,0.06524211,0.1540376,0.11759968,0.1243513,0.15719047,0.14212337,0.15077268,0.15606338,0.13729702,0.14583728,0.16286609,0.17692882,0.14389917,0.15243883,0.15052404,0.1477249,0.31102714,0.15086564,0.16786234,0.15426674,0.15479349,0.14700976,0.10510586,0.13302524,0.120178655,0.15968557,0.1521999,0.14821084,0.1694426,0.11785215,0.2680782,0.13632025,0.14158535,0.16298296,0.15495746,0.154318,0.14668064,0.16886513,0.1709449,0.20086971,0.16086933,0.15511143,0.15133244,0.19905093,0.15658195,0.16399159,0.15175661,0.15328552,0.17204197,0.21325661,0.24765371,0.21637976,0.2624303,0.18612917,0.15617545,0.15508513,0.19181606,0.13514033,0.13168862,0.16429426,0.15721534,0.16206677,0.14445588,0.14876072,0.15904182,0.13375136,0.13646719,0.17414236,0.14788665,0.28619742,0.12861222,0.13091102,0.14460146,0.17047521,0.14376725,0.12576914,0.14640613,0.23128799,0.18419254,0.14067617,0.15720224,0.16250895,0.14775662,0.20090348,0.17127334,0.16385294,0.16183755,0.14350049,0.1586678,0.14710128,0.18798816,0.14720364,0.173495,0.18165508,0.17990097,0.14414042,0.13879687
0.17228188,0.12241031,0.051622503,0.103295654,0.07721192,0.0879459,0.13318306,0.12501328,0.140008,0.14824645,0.12548226,0.13071103,0.15402925,0.15511017,0.114883706,0.14422484,0.13778432,0.12598291,0.25542796,0.12075942,0.11182923,0.12706839,0.11135371,0.12653314,0.09973514,0.11551665,0.08689976,0.1329037,0.14675829,0.13207833,0.15109268,0.14578943,0.20408311,0.12752429,0.12160626,0.13281667,0.13011807,0.15167762,0.114766166,0.13204283,0.15338749,0.16595374,0.12887551,0.14708418,0.1209062,0.16271096,0.14520437,0.15414627,0.15641773,0.13898228,0.17288229,0.15640761,0.20484401,0.18299182,0.2034952,0.14915058,0.14695622,0.15983856,0.18307842,0.12785074,0.13142394,0.1452058,0.13054855,0.13059957,0.14112931,0.1312592,0.12699212,0.13583398,0.13657732,0.1551882,0.13668641,0.2074937,0.12102786,0.12086698,0.13994353,0.17871058,0.1456814,0.13252154,0.11361019,0.20176436,0.1711906,0.112771496,0.13062283,0.13122103,0.08775923,0.19205768,0.16699463,0.12851341,0.13656,0.1441392,0.12538564,0.11944721,0.15732975,0.11772833,0.12313695,0.16093427,0.14440268,0.17063239,0.13499554
0.21311738,0.09305918,-0.031991422,0.052113965,0.03528811,0.109441236,0.10078478,0.07888438,0.12179122,0.13209283,0.14221865,0.13558868,0.110920504,0.14650391,0.077770054,0.08251722,0.14975548,0.090173215,0.21730742,0.09757077,0.120738894,0.12801687,0.09746413,0.08832945,0.06467397,0.10993379,0.11145882,0.08765717,0.12078661,0.10487724,0.13685553,0.11520916,0.17420527,0.11076051,0.12784508,0.15237811,0.13496815,0.11660801,0.100362286,0.18180516,0.251365,0.24745879,0.21880965,0.22857147,0.19993639,0.24283573,0.1953022,0.23227423,0.21358237,0.16288495,0.15125653,0.2703921,0.36303228,0.35379243,0.3554721,0.27905226,0.20611887,0.28051233,0.12432208,0.1463645,0.19572057,0.22262746,0.20536782,0.20101343,0.19967014,0.1786795,0.15023103,0.24753833,0.14294186,0.20726153,0.32415834,0.12804362,0.1651411,0.13063696,0.17971177,0.18797967,0.15603133,0.16294765,0.047707364,0.1972686,0.32006556,0.14790481,0.16893417,0.1723533,0.14005437,0.23783562,0.26335308,0.13588434,0.22331113,0.15767187,0.12854742,0.16204935,0.17824784,0.1736996,0.17528126,0.20758659,0.160481,0.19729671,0.16130783
0.11636549,0.0488811,0.035445467,0.021008492,0.10030934,0.061295882,0.084264174,0.09226084,0.049805537,0.11725981,0.1363607,0.084122434,0.10470159,0.1047366,0.13043125,0.12031999,0.119551435,0.15530856,0.18213023,0.14247638,0.15896396,0.1111035,0.13968274,0.07479051,0.08806172,0.1032151,0.12668706,0.13512433,0.13303998,0.1318461,0.1622229,0.15117149,0.1091871,0.14172259,0.15206754,0.19373095,0.16421208,0.16414875,0.103509136,0.16802394,0.15649441,0.17152624,0.16988048,0.16583693,0.12688729,0.16243428,0.14930783,0.14010999,0.11472672,0.09224663,0.14420886,0.23536772,0.27401266,0.26003602,0.2972503,0.20214942,0.16395962,0.1518092,0.1038848,0.12867305,0.1431185,0.14703007,0.12773427,0.13672951,0.11571498,0.098158784,0.12819067,0.12836659,0.103703886,0.115463965,0.19428852,0.09554529,0.1419081,0.11200948,0.13641162,0.15210766,0.11012776,0.111535475,0.13650525,0.10653637,0.2886988,0.10713509,0.15207323,0.14852893,0.14418584,0.2457853,0.20291433,0.16753149,0.14532629,0.13063279,0.17499019,0.1575501,0.15984699,0.15759315,0.19482508,0.20429456,0.2037031,0.17552511,0.13976249
0.17862967,-0.01715526,-0.10070968,-0.04147753,0.043999553,0.03300047,0.1017122,0.10439945,0.08949341,0.13898158,0.1377436,0.12792668,0.106714904,0.12177023,0.10107537,0.09007588,0.15143053,0.1378209,0.21988605,0.1320789,0.14295429,0.1209058,0.12638257,0.07018754,0.10892153,0.012767538,0.111582756,0.14113419,0.12701443,0.11272323,0.09505236,0.1698306,-0.052236557,0.1455001,0.17731267,0.1560891,0.17205751,0.14887789,0.11071945,0.17641068,0.32097352,0.2798528,0.24765584,0.26188636,0.23981166,0.24288471,0.2540223,0.22097263,0.2539657,0.10713281,0.23564883,0.33623278,0.33040503,0.39198738,0.35577658,0.43772718,0.35713124,0.25940555,0.28014883,0.19305618,0.24718513,0.31087375,0.29322037,0.2419133,0.21021011,0.21196319,0.28292486,0.24833542,0.20402122,0.09582472,0.3013476,-0.14229032,0.24314915,0.18139642,0.20758882,0.29514152,0.19257757,0.15998678,0.07069798,0.012498885,0.37099093,0.0135039985,0.098406345,0.055962384,0.076314464,0.27628353,0.15771127,0.15657148,0.05177322,0.10001122,0.18323672,0.10735962,0.06624906,0.101843074,0.19169393,0.20811969,0.19729932,0.13294502,0.10290684
