step,per_step_all,per_step_mid
0,0.13008974,0.1438155
1,0.09410926,0.09023525
2,0.07362148,0.06889791
3,0.07730623,0.073320545
4,0.096178405,0.09810435
5,0.04163053,0.036856346
6,0.055595674,0.05506475
7,0.041138858,0.0370377
8,0.057279002,0.051767822
9,0.084947065,0.07428673
10,0.039448015,0.037999872
11,0.075490944,0.086432785
12,0.08667717,0.084981754
13,0.09628395,0.0926329
14,0.08108001,0.07480311
15,0.06765662,0.062404048
16,0.09503545,0.100029565
17,0.08470868,0.08484783
18,0.06342639,0.058989905
19,0.0705349,0.0709171
20,0.06095828,0.04265198
21,0.048674226,0.041707095
22,0.06341728,0.061854146
23,0.07402554,0.06951762
24,0.11454706,0.11319148
25,0.078232214,0.07275692
26,0.076942064,0.075022876
27,0.07514162,0.06582162
28,0.059409365,0.039456535
29,0.05945727,0.05173938
30,0.056502566,0.05024251
31,0.07174839,0.07110476
32,0.0534058,0.04827502
33,0.054046,0.04771122
34,0.045892585,0.03654853
35,0.050090298,0.045906413
36,0.05849483,0.054530755
37,0.09031519,0.09327043
38,0.051334564,0.044754896
39,0.053077,0.04939042
40,0.058809087,0.054042067
41,0.057079423,0.055178333
42,0.05756408,0.05349594
43,0.050771423,0.048025347
44,0.040062442,0.033190798
45,0.061629407,0.06733773
46,0.060523544,0.06288728
47,0.05704972,0.054706953
48,0.06287765,0.060487058
49,0.052435573,0.047881678
50,0.04558436,0.038211852
51,0.037369486,0.03185363
52,0.046495356,0.042816155
53,0.04591752,0.04310796
54,0.06220862,0.058453478
55,0.0550932,0.049473308
56,0.05855674,0.053613055
57,0.059680387,0.05547199
58,0.05311025,0.053112686
59,0.06239502,0.06396417
60,0.04784357,0.04211694
61,0.058589093,0.05273839
62,0.05127679,0.045003273
63,0.045135,0.038048416
64,0.045341466,0.043621775
65,0.0462611,0.040327344
66,0.05393903,0.05113263
67,0.058554545,0.0555068
68,0.07119509,0.06206255
69,0.06094659,0.058096074
70,0.0698813,0.0713552
71,0.061854422,0.058814906
72,0.0454593,0.03900993
73,0.047822513,0.039395493
74,0.07183081,0.065841
75,0.06936595,0.05959584
76,0.0453327,0.038118783
77,0.05686422,0.0505561
78,0.061482035,0.05646324
79,0.05735015,0.05182946
80,0.05770089,0.059681013
81,0.05239563,0.045369875
82,0.050507624,0.040583
83,0.054177742,0.051402494
84,0.053640872,0.050631188
85,0.05765605,0.052543547
86,0.062156267,0.061989583
87,0.059037797,0.057415202
88,0.053748332,0.044358335
89,0.040829357,0.036084954
90,0.05169889,0.04865482
91,0.064704284,0.068817444
92,0.066906616,0.06409732
93,0.057468623,0.053594008
94,0.049173113,0.04089222
95,0.044515267,0.036808483
96,0.052477498,0.05000569
97,0.049637243,0.04708522
98,0.051107883,0.047544297
99,0.048665892,0.043376017
100,0.0563519,0.059475172
101,0.05965562,0.06132786
102,0.06287452,0.060993146
103,0.048609104,0.041469056
104,0.05463401,0.051403556
105,0.051724546,0.04796438
106,0.06559952,0.06556572
107,0.061722025,0.057325732
108,0.0563786,0.050843954
109,0.05031729,0.041577775
110,0.04557926,0.03850146
111,0.064306736,0.06549094
112,0.053694192,0.048887968
113,0.046055485,0.039550014
114,0.055133108,0.056850288
115,0.056333076,0.055684432
116,0.056703217,0.04990537
117,0.06537701,0.06536686
118,0.06390225,0.060252514
119,0.07767871,0.07586019
120,0.08315384,0.07883668
121,0.085092194,0.08382718
122,0.07946664,0.08060913
123,0.09483705,0.10453301
124,0.11710217,0.13004448
125,0.08693814,0.084832065
126,0.0748724,0.06353101
127,0.07567105,0.07579327
128,0.08436025,0.08243782
129,0.065818846,0.064006776
130,0.06922664,0.06693595
131,0.070393816,0.06850585
132,0.07052764,0.0642842
133,0.06810077,0.06500364
134,0.06923325,0.0692487
135,0.081059575,0.08188907
136,0.07085145,0.07321905
137,0.0652624,0.06326435
138,0.07372078,0.075208396
139,0.07208087,0.07381076
140,0.06964156,0.06301556
141,0.06342747,0.056736246
142,0.076014325,0.07495907
143,0.08185975,0.08345983
144,0.09519308,0.08687315
145,0.074289344,0.070927896
146,0.073770866,0.072284155
147,0.1201868,0.10745037
148,0.07362642,0.079504944
149,0.06067998,0.055042174
150,0.06623196,0.05295068
151,0.06978611,0.05866443
152,0.07096144,0.059890475
153,0.080823794,0.07111216
154,0.061115317,0.060167357
155,0.055429954,0.047606874
156,0.053748716,0.046086684
157,0.052653465,0.050672833
158,0.04755827,0.040787254
159,0.051818457,0.04617058
