0.035463575,0.05150854,0.049072083,0.054044243,0.055303417,0.050439943,0.05311557,0.05058653,0.053429823,0.052450716,0.051157176,0.049718283
0.026843913,0.039868318,0.035740446,0.020182958,0.017532386,0.014856107,0.010654794,0.015843276,0.008830991,0.014244945,0.017017743,0.020164054
0.0360181,0.05210582,0.048072916,0.07898886,0.031307932,0.025345705,0.010034009,0.01570893,0.008310398,0.0067436136,0.0111613665,0.010564312
0.044924114,0.06372841,0.044723384,0.021194773,0.028474422,0.019694569,0.0127512645,0.017382096,0.0136062475,0.011228782,0.014338503,0.018996082
0.060194578,0.08570296,0.059843436,0.026859988,0.056193504,0.023049995,0.025477856,0.01760605,0.024241267,0.027047068,0.016420852,0.031032663
0.059635423,0.12354403,0.053421088,0.024082394,0.08283285,0.050673846,0.054208472,0.039866544,0.050094366,0.032732192,0.022065729,0.042118628
0.037921377,0.09709172,0.050098374,0.04190479,0.06443187,0.041289512,0.046605624,0.0388306,0.048557825,0.03462296,0.039156884,0.0431299
0.06921154,0.18108451,0.121974505,0.11930919,0.1153169,0.055187784,0.069916874,0.037815448,0.094898,0.05823282,0.060736082,0.09154196
0.098526016,0.14637549,0.08950578,0.05188314,0.1107875,0.056300566,0.10240495,0.034147814,0.07042498,0.07822182,0.034055986,0.093779415
0.11571653,0.15211831,0.12524135,0.045165803,0.12146061,0.121971466,0.1183552,0.08820775,0.1266998,0.10443929,0.07488084,0.10082418
0.15797144,0.22162859,0.115853965,0.068289205,0.15430078,0.14360115,0.19178875,0.082888275,0.1713451,0.12703677,0.09784643,0.1801595
0.11358235,0.11250735,0.09367563,0.062358376,0.1230279,0.104942456,0.13713989,0.067160025,0.19884084,0.08530107,0.06352325,0.102891296
0.10989387,0.20682763,0.114742786,0.12582701,0.11956185,0.07742196,0.107458115,0.09214113,0.1219141,0.114605434,0.08537655,0.10150617
0.27953663,0.3056749,0.12126591,0.07346389,0.23773864,0.08738691,0.20693073,0.07302597,0.16693336,0.13404593,0.10269756,0.23190424
0.173835,0.16604906,0.10464068,0.050432235,0.1249218,0.08940778,0.10257381,0.051766116,0.07736252,0.088955924,0.101321764,0.13580853
0.18633908,0.27874354,0.13500163,0.089809,0.2460621,0.06647107,0.08298606,0.02314379,0.09264847,0.071496725,0.07061297,0.1726549
0.25687835,0.34254324,0.08912173,0.09122127,0.18048131,0.07291545,0.094470434,0.041070066,0.08141123,0.10198546,0.09655526,0.1841383
0.15068257,0.18719368,0.0861564,0.0665288,0.1399984,0.07523392,0.09350823,0.057396453,0.0839407,0.07603474,0.032964617,0.05209912
0.35186368,0.23761894,0.20372945,0.1329916,0.16194615,0.08550853,0.12875324,0.046429962,0.08399974,0.11149204,0.06456791,0.093564376
0.27811223,0.2530279,0.119496346,0.07957943,0.1720726,0.104449525,0.13292617,0.06219545,0.11692649,0.10633768,0.038236506,0.072195865
0.10256313,0.18260694,0.10902488,0.055716522,0.0846761,0.043191206,0.06497683,0.024878168,0.04188366,0.050275337,0.040108822,0.05441072
0.102107406,0.1143651,0.09918527,0.053244367,0.07192364,0.03815618,0.04691607,0.033806972,0.041777693,0.041919127,0.0508824,0.04578527
0.079087384,0.10328454,0.032408476,0.028074238,0.027451552,0.021256018,0.02309823,0.019101417,0.02561317,0.025660262,0.025389008,0.039953936
0.05376552,0.08013706,0.037124313,0.035156332,0.029150529,0.016037129,0.01637635,0.016042927,0.013074832,0.012828945,0.018048313,0.033422083
0.05486358,0.083404765,0.06094557,0.03068245,0.02197831,0.023616668,0.017858526,0.016460326,0.0222428,0.025858928,0.03796094,0.051481396
0.060622726,0.09560761,0.053910777,0.03174257,0.021504464,0.013192201,0.01047945,0.014825086,0.012612969,0.011709139,0.022666432,0.037261777
0.038732268,0.03577177,0.042047992,0.041694187,0.024785724,0.015316764,0.010065595,0.015295564,0.01049529,0.009886788,0.06314054,0.037760124
0.031300496,0.022251487,0.020860802,0.023085076,0.023139507,0.019405,0.016106403,0.022624455,0.012972843,0.011818355,0.01930565,0.026356773
0.10813983,0.104856774,0.048038706,0.07668633,0.04278172,0.032752305,0.01509008,0.027485164,0.014481581,0.013839631,0.037004486,0.058754638
0.10281729,0.11572446,0.11773188,0.051925592,0.06562668,0.054534268,0.030039756,0.020071624,0.026743632,0.045290507,0.043495394,0.031270538
0.06496445,0.11823076,0.08324553,0.11460279,0.06018655,0.049026832,0.03996976,0.04171714,0.03377597,0.036424074,0.06027955,0.04334162
0.122222275,0.1837885,0.13447158,0.06874904,0.0645929,0.06474492,0.027842058,0.029408101,0.023416873,0.029474145,0.06211698,0.0718626
