0.10008344,0.11371936,0.09200849,0.117998146,0.086805165,0.085909955,0.08923518,0.0934401,0.0870489,0.067775965,0.06834544,0.08386002
0.02329915,0.011555168,0.013237242,0.023872169,0.014850569,0.020694442,0.037473336,0.027854297,0.06870691,0.035278395,0.021491053,0.029022012
0.1480764,0.21089506,0.014657223,0.021817617,0.046063777,0.036569387,0.07139824,0.019951195,0.055126846,0.061155334,0.041667264,0.08541202
0.0736698,0.10822442,0.050029792,0.05465696,0.07810196,0.057374645,0.09327956,0.049599163,0.10149499,0.09348762,0.055539392,0.10448775
0.035140727,0.059256405,0.02889746,0.028999113,0.04396833,0.029016243,0.04855394,0.041543942,0.03500324,0.037891157,0.023135561,0.047325496
0.012324588,0.041053455,0.015340597,0.02244321,0.0112643335,0.02136588,0.013304677,0.022909893,0.013015534,0.012168484,0.036266778,0.014458586
0.009603099,0.022801349,0.014821572,0.015856938,0.015226312,0.018070674,0.018130168,0.023814267,0.014146801,0.010800844,0.03390015,0.011558846
0.0062764855,0.013196847,0.013197819,0.01683158,0.008900502,0.008387681,0.008988863,0.013857489,0.008145335,0.0076075774,0.013075592,0.0061548143
0.019730609,0.03569721,0.026656866,0.013805282,0.01480721,0.016774546,0.01833428,0.018876815,0.022453712,0.018674253,0.014301467,0.026420075
0.22400403,0.1341195,0.08207849,0.0570556,0.100536406,0.14282769,0.10315741,0.088779375,0.08639894,0.053201985,0.08878939,0.14059071
0.01340487,0.008464173,0.009732592,0.008753473,0.00788818,0.012856201,0.012044719,0.017826064,0.012830478,0.0113760065,0.025830083,0.009490775
0.22769839,0.1560487,0.12242241,0.15973395,0.14336754,0.116047375,0.13094772,0.136191,0.24651933,0.10546762,0.16158111,0.2051889
0.0068031223,0.015304099,0.0055741803,0.010582094,0.008223261,0.012418342,0.013713525,0.016513184,0.026715903,0.016143415,0.023601236,0.010828883
0.0170017,0.032489628,0.009880519,0.013640607,0.009563179,0.02402936,0.027244074,0.022809142,0.03045267,0.012241952,0.017275728,0.011651106
0.010217572,0.019221261,0.008333173,0.009424015,0.018142074,0.026703445,0.026822701,0.014302377,0.040887374,0.028598465,0.016227076,0.017187824
0.012322621,0.023625795,0.021353686,0.021127515,0.020802455,0.018806778,0.012697193,0.017226236,0.0092120655,0.008081154,0.013322875,0.010041071
0.082130924,0.028415643,0.005551198,0.004892713,0.013373936,0.004386972,0.012530737,0.0049655214,0.0034019288,0.0028788254,0.0029162508,0.017729092
0.057340845,0.031812318,0.003958152,0.003785996,0.00642754,0.0035672302,0.01019682,0.0060259984,0.0037147459,0.0047162487,0.003915479,0.0074854214
0.12852193,0.036069654,0.0041921954,0.0058458075,0.010808504,0.0041208826,0.01265146,0.01294813,0.012610854,0.0058063073,0.0064299377,0.0410009
0.019911608,0.03537846,0.045548618,0.029550865,0.029394662,0.07228026,0.041842084,0.06540389,0.062393237,0.028070716,0.055595003,0.032433324
0.26245964,0.15833093,0.049825653,0.043132827,0.08959691,0.1007172,0.17501016,0.072849326,0.17965528,0.072259314,0.047955114,0.09448758
0.05153758,0.09193216,0.08942993,0.06212829,0.058158904,0.3410347,0.11007119,0.11966859,0.3537971,0.05617004,0.1816521,0.029554965
0.23141062,0.33278495,0.22285448,0.254042,0.31964052,0.2103014,0.2763058,0.21432877,0.29353657,0.3619661,0.19212136,0.27558023
0.23566166,0.19838347,0.068565264,0.06496841,0.11455954,0.22269706,0.07668726,0.12201307,0.1706865,0.058188334,0.18632036,0.056018215
0.011271695,0.045207545,0.027324982,0.014492501,0.02515756,0.032521814,0.043858644,0.0542601,0.021740811,0.047090698,0.025330763,0.032571267
0.041595988,0.08010949,0.050874714,0.041476734,0.0584912,0.033734612,0.05219126,0.068603285,0.04729666,0.15624161,0.042534176,0.10607343
0.10717492,0.15906806,0.10700097,0.0455922,0.12099237,0.0647996,0.12850834,0.1598571,0.085865416,0.2097568,0.044512738,0.098886125
0.048235893,0.17621624,0.14346579,0.10225654,0.18089685,0.10419606,0.105818704,0.11510149,0.06433647,0.15382291,0.072533175,0.13255249
0.018129703,0.03872981,0.056804676,0.07563017,0.080234766,0.08972836,0.057468038,0.07571578,0.10021423,0.026677663,0.08120078,0.051687486
0.14790615,0.13550133,0.045997016,0.03964338,0.081011474,0.15246692,0.13174404,0.071549565,0.18844026,0.031105194,0.1388696,0.05467742
0.03145523,0.020071866,0.035644926,0.03729877,0.017935896,0.022825921,0.015327987,0.04499021,0.016054958,0.018378649,0.028034128,0.022256482
0.011159812,0.035340734,0.019785883,0.031322252,0.020359933,0.026241794,0.022805594,0.026757464,0.05194349,0.015131576,0.039407272,0.020488005
