0.02110632,0.010459672,0.03585935,0.021080213,0.028647766,0.046206072,0.015160155,0.03066491,0.020512216,0.013755452,0.029108992,0.05746729
0.05263081,0.07767077,0.020208575,0.058254424,0.019769136,0.011719435,0.016283125,0.013247014,0.012645105,0.004683732,0.066833876,0.08808776
0.18485539,0.030857243,0.03366084,0.01913655,0.077953316,0.08274295,0.037385598,0.021900242,0.055839922,0.026361482,0.06832808,0.09396912
0.016669158,0.012160345,0.0019842547,0.0060028494,0.023373464,0.013008807,0.016421612,0.013699962,0.028090868,0.015288244,0.011384133,0.01219273
0.16911668,0.058236577,0.045794584,0.09648864,0.110428646,0.09775647,0.033474617,0.118057914,0.016197784,0.057769306,0.1428093,0.08706291
0.079239964,0.19196315,0.08879859,0.10503205,0.10695205,0.07800869,0.05090258,0.055608764,0.049549166,0.16483754,0.1540534,0.23725979
0.22605109,0.20909673,0.09600244,0.09637639,0.13846624,0.052794427,0.031261273,0.07496421,0.029609252,0.03164464,0.13015671,0.47346032
0.18399182,0.13775668,0.073796265,0.062964976,0.058010776,0.058124855,0.031635538,0.065085724,0.028537238,0.02603065,0.08450024,0.059094124
0.052120995,0.0070802607,0.011094277,0.015820827,0.044238254,0.08308643,0.06470234,0.034259934,0.019539092,0.0051517445,0.06678005,0.13018253
0.16034678,0.33972543,0.23530844,0.21061508,0.16171588,0.21053572,0.34491208,0.10329307,0.24946776,0.09191811,0.1283123,0.531224
0.015350266,0.018802954,0.04259603,0.044723623,0.048176896,0.115408316,0.044535045,0.16446233,0.05136641,0.0077402173,0.059906837,0.12447728
0.018700853,0.036892653,0.016371211,0.023518879,0.017733948,0.009829871,0.012200932,0.025911199,0.011916731,0.0036352351,0.0065463926,0.21431978
0.059922088,0.31141967,0.08439213,0.056073014,0.09174567,0.115941025,0.06803765,0.05559303,0.04250612,0.051935647,0.05501464,0.04787131
0.081759825,0.019719262,0.04066466,0.061465472,0.03815544,0.080407955,0.04371231,0.05878654,0.01836931,0.05244211,0.050447926,0.03933356
0.25010335,0.29382607,0.15668601,0.05838289,0.106218904,0.08867993,0.10051399,0.035889477,0.04082919,0.08269338,0.0868325,0.19973761
0.19410394,0.12799108,0.07158685,0.23102102,0.045257468,0.054335114,0.020201141,0.028762583,0.020538334,0.02539385,0.13712816,0.06892798
0.13487417,0.08511935,0.14389972,0.059059903,0.0648603,0.044521697,0.049151555,0.036719967,0.040437542,0.03796626,0.18433288,0.19388215
0.050924763,0.03153084,0.066334456,0.03985485,0.075052746,0.03312319,0.04549158,0.02981576,0.033885017,0.021771709,0.0672496,0.13939208
0.29263824,0.2711829,0.24820885,0.61934596,0.32814398,0.19721669,0.15447675,0.45422897,0.18555616,0.059650812,0.20454894,0.3666494
0.29974213,0.33002278,0.32432324,0.30190828,0.3367749,0.3908239,0.22651061,0.14863268,0.17872036,0.21442361,0.3592014,0.16420881
0.073670134,0.033814188,0.050436724,0.065921076,0.07674995,0.027559737,0.018046463,0.015696464,0.010416754,0.018741101,0.13139583,0.08402683
0.07716565,0.053071078,0.08364127,0.03782129,0.08024979,0.021626849,0.028062414,0.030221611,0.021412801,0.02610213,0.063601136,0.029628957
0.24720201,0.33829826,0.21823087,0.37984142,0.36438265,0.09501161,0.17217116,0.127714,0.12041196,0.07771869,0.25854948,0.44550923
0.24724834,0.07170189,0.049256474,0.07301975,0.058546565,0.03367328,0.04401802,0.014307957,0.017244989,0.026138805,0.12447238,0.26148996
0.07703433,0.17889744,0.030274268,0.03750717,0.045154907,0.009147546,0.008717529,0.008268481,0.0077028074,0.004376835,0.019616373,0.16056469
0.08448453,0.10867304,0.029644517,0.094878696,0.10101495,0.062898114,0.025666527,0.037400432,0.013350157,0.009626971,0.0665667,0.11499737
0.018813223,0.013960909,0.017513638,0.122158,0.0069143893,0.110327765,0.005437176,0.16010492,0.0043676295,0.0020194151,0.1376457,0.012581049
0.15621746,0.16389595,0.096972935,0.094166644,0.04088513,0.061305154,0.01161974,0.024363453,0.017037246,0.037524156,0.1094013,0.5093434
0.16067511,0.15168889,0.17688099,0.34374994,0.23118533,0.10013947,0.0889431,0.109117135,0.053085897,0.045413833,0.3986189,0.24570253
0.027685732,0.05636259,0.067000315,0.03235496,0.14998592,0.07742797,0.02008565,0.05050488,0.015457115,0.05199305,0.28006363,0.032264296
0.034847476,0.01887869,0.07663295,0.05085601,0.026248328,0.083678216,0.03055634,0.0775819,0.05226107,0.004871166,0.031919055,0.027288228
0.028955568,0.02123821,0.015991125,0.015394604,0.015689548,0.022078127,0.017498625,0.021706719,0.012749321,0.012872015,0.018891403,0.010316956
