0.01828421,0.074363574,0.016150828,0.0045680604,0.0033483435,0.024449501,0.03158504,0.038733274,0.029699877,0.025034279,0.007215204,0.0044644144
0.043434218,0.021481736,0.020168277,0.024170384,0.010021464,0.010659891,0.03818217,0.012553452,0.05527322,0.029406713,0.13991472,0.016843032
0.16531636,0.046913482,0.008766055,0.043404285,0.027318623,0.12600976,0.28179586,0.08582421,0.054988787,0.15860163,0.33793208,0.18844774
0.12150334,0.16411988,0.03046106,0.027529275,0.028753107,0.08352669,0.211996,0.03787052,0.0599483,0.25446534,0.10719593,0.3628173
0.22474277,0.1986324,0.10573605,0.062105294,0.1708181,0.12033495,0.27636883,0.153791,0.17897305,0.17115662,0.09782454,0.23850016
0.31653205,0.30600435,0.18319778,0.24010469,0.23818229,0.2419855,0.27903414,0.17585309,0.18494934,0.27174035,0.30686286,0.28550053
0.3274391,0.545384,0.37565255,0.2515671,0.35329485,0.38547376,0.4301097,0.3303104,0.4830706,0.42227596,0.30091482,0.40743816
0.7055877,0.531421,0.21717525,0.15542082,0.71187454,0.50900775,0.5663588,0.32504418,0.29863316,0.40679732,0.5139701,0.7238784
0.17878337,0.13880397,0.09710146,0.16919084,0.111878395,0.1208678,0.16047165,0.098805495,0.11120261,0.10780758,0.16829395,0.25703597
0.06046487,0.04223573,0.03512881,0.028615318,0.018916203,0.025259435,0.03796911,0.01909956,0.033506867,0.025320316,0.012447846,0.046273384
0.07102752,0.091837056,0.07348981,0.1575986,0.03931928,0.02493482,0.039648693,0.015579899,0.019763231,0.04868118,0.046441033,0.052023605
0.14075248,0.32229537,0.16550966,0.3418993,0.22609344,0.17125724,0.16657446,0.12962005,0.09832885,0.26778883,0.37145355,0.55552167
0.011566267,0.13297312,0.029703204,0.016002908,0.08324611,0.029535946,0.07272852,0.008930496,0.031258006,0.09962327,0.013886751,0.09252613
0.05441653,0.094261065,0.019653022,0.014618981,0.06149998,0.15028842,0.12687854,0.08748552,0.057149824,0.052438397,0.0348237,0.13633382
0.046537016,0.06168573,0.0065073795,0.015325828,0.052173186,0.08951077,0.07964998,0.04181537,0.049188443,0.049414583,0.054432273,0.114462644
0.38884354,0.26884204,0.09643104,0.17311378,0.45960754,0.22218405,0.44354665,0.20410343,0.37651289,0.3779691,0.11169536,0.11619605
0.013372842,0.05425154,0.05237566,0.026209386,0.052311867,0.016288783,0.040659312,0.012192758,0.019033393,0.04757343,0.021148292,0.040856376
0.04876685,0.07094975,0.041051,0.07866907,0.13608317,0.10607882,0.12130913,0.03761383,0.079539254,0.15998322,0.11854465,0.20863126
0.084808804,0.19402939,0.117754534,0.16379511,0.094013974,0.084368564,0.05736286,0.063030735,0.07086804,0.072897196,0.10783833,0.2571577
0.031562336,0.39081404,0.05957943,0.11379219,0.18897378,0.11125012,0.07304203,0.065701015,0.056790598,0.13697,0.30972227,0.78612125
0.11809744,0.06421946,0.032874666,0.17792183,0.083453186,0.047244128,0.07983931,0.039480656,0.057320107,0.05224827,0.1817972,0.20355077
0.27840602,0.1707198,0.085353106,0.24233946,0.2841465,0.16236737,0.4030515,0.039200135,0.0933915,0.2336953,0.5496082,0.9215301
0.031341467,0.011391765,0.022410305,0.101849265,0.022365032,0.02946672,0.018102042,0.008911338,0.00929154,0.041009538,0.24038728,0.7682092
0.22683044,0.10846079,0.04387602,0.1620514,0.084594406,0.06337615,0.08093947,0.052200977,0.106521584,0.11164588,0.1309586,0.30661982
0.12917052,0.104845665,0.048349217,0.12784013,0.12593172,0.07811882,0.21720347,0.033642285,0.08388917,0.06886367,0.093835,0.1286969
0.07867985,0.12046293,0.05803947,0.045032058,0.05731298,0.056836605,0.05043552,0.022470068,0.032996565,0.06983325,0.10094634,0.064316854
0.03548991,0.048012353,0.018810628,0.033627037,0.04565595,0.043761022,0.055971667,0.016215857,0.041076697,0.07241229,0.06472675,0.02858429
0.2929475,0.17881903,0.061135754,0.1653963,0.15851751,0.13569218,0.16171901,0.09364558,0.15517619,0.119722694,0.08895112,0.23332652
0.040766448,0.052199915,0.031613532,0.08044656,0.055322193,0.061277952,0.064968474,0.039560184,0.03696159,0.064287044,0.06440805,0.09761945
0.7684601,0.6617861,0.18559518,0.2296934,0.5144576,0.30367413,0.54438674,0.27949104,0.2504039,0.45534748,0.33029133,0.8550607
0.019839339,0.021031383,0.016048025,0.081391476,0.02092706,0.05338379,0.014291071,0.026271448,0.011139462,0.02047079,0.110571265,0.14388062
0.021465514,0.118772246,0.13577783,0.07562942,0.12493413,0.10285198,0.09028554,0.10803816,0.03775396,0.101562545,0.0771852,0.2323236
