0.8576684,0.2503598,0.25389758,0.2518955,0.22770232,0.28898063,0.23573853,0.23142709,0.22160168,0.243594,0.23812985,0.24965478,0.2379848,0.22187275,0.25904617,0.24627863,0.24866661,0.330159,0.24920997,0.22408074,0.24380335,0.22197428,0.24320216,0.2697922,0.2375821,0.22810686,0.26239777,0.2197589,0.25025058,0.2830426,0.24235642,0.21670605,0.25516456,0.23731396,0.20820159,0.2814182,0.24553423,0.21040882,0.25258255,0.21941978,0.2504555,0.20501196,0.2764083,0.24001068,0.20876317,0.22174555,0.25353277,0.2457685,0.21688215,0.31739062,0.2061669,0.22499317,0.23780413,0.21347868,0.2077418,0.23853932,0.20064706,0.22208518,0.23148617,0.24626097
0.20168582,0.057691157,0.064614706,0.045326956,0.042133458,0.03784462,0.059655424,0.04601559,0.056211017,0.050762128,0.050744995,0.054796964,0.046380676,0.048283394,0.07591479,0.048967995,0.0563503,0.0411978,0.061920974,0.039653506,0.061411314,0.043762654,0.03813128,0.04872492,0.070337236,0.052900944,0.051545978,0.03819944,0.050458796,0.03502852,0.040093355,0.04352912,0.044257145,0.046857543,0.054071777,0.041646168,0.048742764,0.048354827,0.043746844,0.043542445,0.04749063,0.04309129,0.04092648,0.047550358,0.0346671,0.036389813,0.042815108,0.05462765,0.05277455,0.047969453,0.061621062,0.05014684,0.04459031,0.031729344,0.045951813,0.038470633,0.0327547,0.044845287,0.04569166,0.037776295
0.15390167,0.16688669,0.15139967,0.13830402,0.14151348,0.14307863,0.16112858,0.14205542,0.15057483,0.152204,0.1694985,0.14894268,0.16834855,0.161214,0.14095232,0.13842973,0.1533837,0.13737309,0.16094653,0.11651517,0.15604684,0.14145385,0.14254224,0.15819648,0.15392503,0.1462717,0.15514533,0.1518762,0.16502431,0.13725848,0.14678812,0.16662908,0.14246854,0.13738929,0.15532517,0.13366124,0.13503009,0.13310823,0.15687978,0.15193737,0.14298202,0.15701745,0.13380107,0.13490051,0.1345222,0.14224607,0.15690717,0.14304368,0.14456078,0.14369637,0.17951185,0.18200791,0.17583266,0.13938913,0.14286436,0.14682403,0.13185531,0.13339667,0.1679081,0.15277821
0.13702774,0.14446385,0.19027959,0.13832128,0.14196512,0.16579348,0.14633535,0.15277866,0.17585734,0.1720824,0.15865469,0.15702192,0.16047013,0.16517873,0.17109162,0.15336797,0.16264561,0.17495635,0.14539659,0.1342811,0.15738623,0.15098022,0.16039544,0.1433653,0.157148,0.14148557,0.16239284,0.15459666,0.16226675,0.15795094,0.1633188,0.1540648,0.13937113,0.1672126,0.17884217,0.17037807,0.18037719,0.15696597,0.15189366,0.13399246,0.16365713,0.17002493,0.16316476,0.15545067,0.14853062,0.1543052,0.1331414,0.14620459,0.16372438,0.16226366,0.13942717,0.17129569,0.14502276,0.14243525,0.1508697,0.14471078,0.14673717,0.13841435,0.1538977,0.12981796
0.18813649,0.19012207,0.14672568,0.123355575,0.11471996,0.14552592,0.13708079,0.15108818,0.16505781,0.1796201,0.16963938,0.14003596,0.16834456,0.1595729,0.14678988,0.14933062,0.15939927,0.15958443,0.14095485,0.13271141,0.16270831,0.14519092,0.14584227,0.17351398,0.15213703,0.11896293,0.13069437,0.13178055,0.16185284,0.14376804,0.14365901,0.143252,0.14271778,0.13886267,0.14441572,0.14710912,0.14966044,0.13406715,0.17642657,0.18147698,0.14270055,0.13601938,0.122235656,0.12809372,0.13976917,0.1440497,0.16664287,0.15074933,0.1661224,0.15160514,0.18516451,0.16631857,0.18063176,0.17385434,0.15447797,0.13856249,0.14477143,0.13229583,0.14794832,0.14540687
0.155674,0.17591378,0.16587786,0.1496698,0.13863236,0.17895728,0.1381328,0.16030467,0.19946682,0.155301,0.17601284,0.17367056,0.15706494,0.15671128,0.17464766,0.16305089,0.15916741,0.1475488,0.16574815,0.14606526,0.17653336,0.16597947,0.1566333,0.14892676,0.16131595,0.13575028,0.14218277,0.13325608,0.15916403,0.17619391,0.1472129,0.16175345,0.15590805,0.15240228,0.15348896,0.161585,0.15767366,0.15850809,0.16711387,0.16538963,0.1518444,0.13882649,0.13497299,0.14183837,0.13062543,0.1514831,0.13346258,0.11758931,0.16537741,0.15452561,0.19093785,0.2313288,0.1910725,0.1579991,0.1388826,0.16673917,0.15310046,0.13866407,0.14345258,0.13831174
0.21883245,0.14979295,0.15153262,0.11173862,0.13682118,0.17864078,0.13321275,0.14362943,0.14543489,0.15253468,0.19467193,0.14373825,0.17615005,0.14949667,0.12765577,0.14698364,0.14163008,0.14791863,0.13896717,0.13485523,0.14681523,0.1702672,0.16149598,0.18674624,0.16683313,0.13832727,0.1297291,0.13080458,0.13315624,0.17159195,0.14811021,0.1300562,0.13270034,0.14455152,0.16021329,0.14141671,0.14429599,0.13647169,0.15103266,0.1547412,0.1411348,0.14496395,0.13529086,0.12894408,0.14639963,0.13568316,0.15556937,0.15187529,0.16168913,0.1450215,0.19664302,0.18387978,0.19482158,0.15448526,0.137593,0.13481171,0.1298796,0.13503239,0.13862821,0.15181682
0.2854213,0.1837613,0.16284397,0.11370985,0.13732463,0.17057878,0.12093726,0.14848956,0.16697408,0.16742985,0.15450093,0.15281591,0.15475038,0.16600227,0.15785204,0.16000924,0.15808925,0.159138,0.20595455,0.1711652,0.21264207,0.21852577,0.17066363,0.16366106,0.17355862,0.15837413,0.13296059,0.19534793,0.17119873,0.20603624,0.19210926,0.17458776,0.15116256,0.18936735,0.2551943,0.23459955,0.18232115,0.20767522,0.15458012,0.19013098,0.13353008,0.12990831,0.14785801,0.12896776,0.15465218,0.14521049,0.11654845,0.1332634,0.22141543,0.21211755,0.36528057,0.35952312,0.3785479,0.27993655,0.22229724,0.25812072,0.25207508,0.21458237,0.20586374,0.2422238
0.24771994,0.14609998,0.16028504,0.15007143,0.16109973,0.17420267,0.14031318,0.16614105,0.1936771,0.19803303,0.16156337,0.17599508,0.14778745,0.19088715,0.17572954,0.1816743,0.14931256,0.15863237,0.20047712,0.18660161,0.19274601,0.1764691,0.16273928,0.1804794,0.1620456,0.171772,0.18687694,0.21116948,0.19819357,0.1785611,0.17222062,0.18810327,0.16863987,0.18509625,0.21303403,0.2045542,0.17390099,0.20828266,0.16767979,0.17958653,0.1506788,0.14912222,0.1684565,0.13555379,0.13663706,0.14458793,0.17838088,0.14360547,0.22582544,0.1631783,0.29548514,0.26206034,0.33682603,0.1859819,0.1767703,0.24390043,0.16272515,0.1423589,0.13798064,0.20345432
0.28922397,0.26300403,0.19354424,0.21026763,0.21677606,0.1615963,0.1320644,0.20690796,0.18758869,0.2194936,0.22970061,0.2038686,0.19020142,0.20560005,0.20889565,0.22224292,0.19557735,0.18951514,0.21544766,0.20190486,0.21498589,0.22384286,0.20388442,0.21644762,0.21555613,0.1809026,0.17887679,0.22361884,0.21841028,0.20539713,0.1657692,0.21293241,0.22763786,0.2322506,0.25096202,0.19880989,0.15418169,0.18896429,0.17666252,0.16435334,0.19982505,0.1749205,0.16413411,0.1426884,0.1589449,0.16559303,0.18191275,0.25766575,0.29276282,0.23532991,0.446332,0.4154641,0.4873564,0.4228791,0.37941766,0.47392017,0.37594894,0.26619682,0.2563783,0.38272986
