0.08545186,0.09516332,0.079551086,0.075754285,0.07027691,0.07222691,0.05844401,0.06268328,0.054312512,0.0522423,0.060960487,0.05146559,0.058883972,0.05219741,0.04881848,0.04585236,0.047755912,0.058141224,0.047154337,0.041452345,0.044813145,0.044029154,0.043502953,0.05129551,0.043905053,0.0462096,0.04481913,0.03924393,0.04120295,0.04914203,0.043349877,0.03883024,0.04237014,0.040185895,0.0350551,0.044514127,0.03961256,0.036583696,0.041727655,0.037746593,0.03758335,0.03338336,0.04253146,0.03687819,0.034609735,0.03464542,0.039042294,0.036642358,0.03516429,0.046624586,0.032743677,0.033258088,0.034255497,0.03392262,0.032679625,0.037059825,0.0330465,0.03498456,0.03420752,0.03625689
0.15003464,0.05434133,0.031914882,0.034894023,0.03076046,0.03260649,0.048572864,0.04199219,0.044793926,0.023322579,0.024107277,0.029925501,0.0167538,0.02562832,0.034860402,0.01952083,0.017315477,0.017926719,0.018575756,0.012541583,0.017928058,0.014226798,0.012662579,0.02161452,0.029351816,0.020642286,0.014642017,0.0091049615,0.011443632,0.011805218,0.009987369,0.010188423,0.010218569,0.011158559,0.011257216,0.012526924,0.011383886,0.010340277,0.008528735,0.010000855,0.012720567,0.010349371,0.011381481,0.012525542,0.007852492,0.008521254,0.012286934,0.016245227,0.012824368,0.013576349,0.009749733,0.0077376505,0.007829713,0.008215684,0.011765825,0.0078143645,0.0062801,0.009605279,0.008535299,0.008564742
0.053902306,0.05233019,0.03479503,0.06900657,0.08498337,0.041732,0.06416489,0.033195794,0.05075545,0.02510782,0.017594572,0.023716515,0.012977254,0.009703091,0.012018701,0.011544594,0.01327088,0.013193687,0.011198891,0.005105715,0.012472157,0.011191109,0.013693765,0.021607684,0.019404676,0.018551448,0.015361128,0.014742203,0.015930908,0.013656763,0.01037885,0.014253197,0.011124462,0.007124957,0.007849998,0.010255674,0.0070957104,0.00788978,0.0092734685,0.0054430906,0.007072514,0.010271218,0.00994998,0.012954078,0.0069581596,0.008223558,0.012654984,0.013465857,0.008123418,0.013843594,0.009987875,0.008652665,0.010501925,0.009488706,0.010460109,0.008461955,0.006121723,0.007908326,0.015334997,0.009620113
0.046190802,0.06254581,0.05158958,0.029419212,0.03374488,0.03242926,0.025542475,0.02599687,0.03358889,0.030141337,0.012838262,0.015168165,0.012933465,0.013704332,0.018897854,0.014119108,0.014760049,0.01903638,0.013300644,0.007178806,0.015356974,0.0092651695,0.013499276,0.016710548,0.019042488,0.012489149,0.016687572,0.014033676,0.014240079,0.012050946,0.011732144,0.0088402545,0.007836811,0.009527963,0.010856059,0.011950037,0.014065878,0.009228443,0.010666411,0.0043173907,0.01103614,0.011992732,0.009366769,0.011059212,0.007001899,0.010223256,0.009176689,0.0103263,0.009616308,0.013293346,0.008601409,0.010557246,0.007049492,0.0080400035,0.008249737,0.0066185594,0.006113397,0.006070029,0.010024555,0.005271161
0.07145913,0.07761159,0.050040558,0.039471313,0.03706946,0.048480883,0.035011448,0.044763476,0.04321071,0.045572262,0.027668945,0.025747705,0.02937872,0.025056,0.020358054,0.023178242,0.021154793,0.025028635,0.016308775,0.012232104,0.019379085,0.014809873,0.017833844,0.045150034,0.027575912,0.017557332,0.016476927,0.018565759,0.020719588,0.01917309,0.014740595,0.015447931,0.01377877,0.008498307,0.010112032,0.014133001,0.01233106,0.01047275,0.016574893,0.013450239,0.010644192,0.010629574,0.0097343195,0.014172431,0.010419898,0.013069687,0.02702939,0.024640335,0.023270043,0.021398399,0.02382106,0.017529668,0.013327343,0.019746134,0.01580281,0.013133295,0.01394205,0.0147056645,0.015177283,0.013693459
0.029084649,0.10200636,0.08984536,0.09544556,0.046979167,0.08422666,0.04121281,0.050060645,0.0983528,0.034996383,0.029766686,0.05180762,0.03265351,0.017295934,0.027127523,0.036163248,0.018575165,0.02210696,0.020290583,0.010768979,0.034954235,0.019601345,0.02654313,0.03943036,0.03334724,0.02756378,0.020579953,0.021659521,0.03913515,0.03494805,0.019986246,0.031143922,0.029822648,0.010658381,0.012680523,0.021588022,0.017495176,0.01613669,0.025170948,0.017614283,0.01140024,0.010685663,0.012026459,0.018312575,0.0071216226,0.01816814,0.01906535,0.015516618,0.035394646,0.02926645,0.02828333,0.037998952,0.018079847,0.017180473,0.011939459,0.019922242,0.016200144,0.015524531,0.022375554,0.014429588
0.06102327,0.07425262,0.07258389,0.052464172,0.06218212,0.08028598,0.045040656,0.079722196,0.06947678,0.06067075,0.04621569,0.037595686,0.05181629,0.019540593,0.019820236,0.035329666,0.019694779,0.024464846,0.016917655,0.017187227,0.02212031,0.021874923,0.04460808,0.077380784,0.034034602,0.026353113,0.023992192,0.024386983,0.02477754,0.03901519,0.019555606,0.025159929,0.022418346,0.012130356,0.017787952,0.022600166,0.014681835,0.014951995,0.021795286,0.023287116,0.012054324,0.012198352,0.016676769,0.020517686,0.017337892,0.022661963,0.034251414,0.025240714,0.0325526,0.029321583,0.031761862,0.022018686,0.018537695,0.019674182,0.0137966415,0.012749766,0.014601182,0.013062247,0.016546983,0.015795307
0.11799796,0.15380785,0.096393764,0.108836055,0.13768731,0.18593633,0.07928595,0.09476176,0.06533276,0.037862837,0.031184237,0.027341124,0.047499925,0.02805325,0.02363076,0.035088517,0.03474876,0.03750864,0.030617502,0.019400962,0.05966467,0.044741586,0.043125145,0.06457459,0.06146338,0.046540212,0.036318608,0.08216222,0.04551681,0.07339178,0.03771951,0.05033745,0.038456846,0.034188602,0.055356525,0.061528686,0.028737009,0.048192605,0.030283038,0.054866455,0.015945822,0.019836195,0.033797882,0.03432656,0.02526797,0.036512967,0.03557986,0.04509855,0.08466911,0.10652511,0.05430706,0.04754237,0.04440973,0.047245644,0.044550523,0.03843817,0.052137643,0.041406132,0.077248834,0.04280323
0.1694854,0.1468402,0.13964322,0.059673764,0.1134634,0.14387642,0.055884633,0.13023794,0.09083425,0.048259247,0.048342858,0.029147785,0.05343221,0.050925948,0.026716616,0.039027877,0.024332728,0.034625642,0.035357278,0.027979586,0.04923514,0.03442613,0.037976705,0.09339625,0.059221514,0.052273728,0.061464485,0.05840279,0.046584915,0.048394606,0.04144566,0.037435338,0.027626812,0.033673417,0.03267413,0.038492434,0.021352869,0.029631948,0.031494543,0.06505692,0.02399742,0.023270942,0.027208565,0.022052664,0.020765405,0.023759995,0.07304965,0.054246925,0.07322955,0.055486355,0.048649274,0.03880118,0.035512023,0.036353625,0.031770755,0.034773022,0.028558498,0.034852594,0.046193555,0.038355757
0.10739085,0.19264778,0.20594962,0.14510655,0.20541883,0.23109348,0.09035012,0.20950434,0.17299743,0.10045868,0.1018002,0.0519263,0.144463,0.09797158,0.046136767,0.05627889,0.06502548,0.091140226,0.06327869,0.06918112,0.07917589,0.08206879,0.0814061,0.17479414,0.104289815,0.105406284,0.095789924,0.112904295,0.07474114,0.055687606,0.06490661,0.051104367,0.052721947,0.07691409,0.05537699,0.061775587,0.034884572,0.048169244,0.048426814,0.13001925,0.048204273,0.03994465,0.044425115,0.04016082,0.04969962,0.06253252,0.1155687,0.10453692,0.11348274,0.14061703,0.062145703,0.052760527,0.046958216,0.05199673,0.04831019,0.059350677,0.106056325,0.06798324,0.07157328,0.07977027
