0.85766846,0.2503598,0.25389755,0.2518955,0.22770232,0.28898063,0.23573853,0.23142709,0.22160168,0.24359402,0.23812987,0.24965478,0.23798482,0.22187276,0.25904617,0.24627867,0.2486666,0.330159,0.24920996,0.22408076,0.24380337,0.22197425,0.24320215,0.26979217,0.23758212,0.22810687,0.2623978,0.21975887,0.25025055,0.28304258,0.24235646,0.21670604,0.25516456,0.23731394,0.20820159,0.2814182,0.24553426,0.2104088,0.25258252,0.21941979,0.25045547,0.20501198,0.2764083,0.24001066,0.20876317,0.22174557,0.25353274,0.24576849,0.21688217,0.31739062,0.20616691,0.22499318,0.2378041,0.21347868,0.20774178,0.23853935,0.20064706,0.22208516,0.23148616,0.24626097
0.20168585,0.057691157,0.06461471,0.045326952,0.042133458,0.037844628,0.059655417,0.04601559,0.056211017,0.050762128,0.050745003,0.054796964,0.04638067,0.0482834,0.0759148,0.04896799,0.0563503,0.041197807,0.061920978,0.039653506,0.061411314,0.04376265,0.03813128,0.048724916,0.070337236,0.052900948,0.051545978,0.038199436,0.0504588,0.03502852,0.040093355,0.043529116,0.04425715,0.046857547,0.054071773,0.04164617,0.048742764,0.04835483,0.043746848,0.043542445,0.047490634,0.04309129,0.040926483,0.047550358,0.034667097,0.036389817,0.042815108,0.05462765,0.05277455,0.04796945,0.061621066,0.05014684,0.04459031,0.031729348,0.045951817,0.038470633,0.0327547,0.044845287,0.045691665,0.037776295
0.15390165,0.1668867,0.1513997,0.13830401,0.14151348,0.14307863,0.16112858,0.1420554,0.15057482,0.152204,0.16949847,0.14894266,0.16834855,0.16121398,0.14095233,0.13842975,0.15338372,0.1373731,0.16094652,0.11651515,0.15604685,0.14145385,0.14254223,0.15819648,0.15392505,0.14627169,0.15514532,0.15187623,0.1650243,0.13725847,0.14678814,0.16662908,0.14246854,0.13738929,0.15532517,0.13366123,0.13503008,0.13310821,0.1568798,0.15193737,0.142982,0.15701747,0.13380107,0.13490048,0.1345222,0.14224605,0.15690716,0.14304368,0.14456077,0.14369637,0.17951182,0.18200786,0.17583264,0.13938908,0.14286436,0.14682405,0.13185531,0.13339666,0.1679081,0.15277821
0.13702777,0.14446384,0.1902796,0.13832128,0.14196512,0.1657935,0.14633533,0.15277869,0.17585734,0.17208238,0.15865469,0.15702194,0.16047011,0.1651787,0.17109165,0.15336797,0.16264561,0.17495635,0.1453966,0.1342811,0.15738624,0.15098023,0.16039547,0.14336531,0.15714802,0.14148557,0.16239285,0.15459666,0.16226673,0.15795094,0.16331881,0.1540648,0.13937113,0.16721264,0.17884219,0.17037807,0.18037722,0.15696599,0.15189366,0.13399246,0.16365711,0.17002492,0.16316478,0.15545069,0.14853065,0.15430523,0.1331414,0.14620459,0.16372438,0.16226363,0.13942719,0.17129567,0.14502276,0.14243527,0.15086971,0.1447108,0.14673716,0.13841435,0.15389772,0.12981798
0.18813649,0.19012208,0.14672568,0.12335557,0.11471997,0.14552593,0.13708077,0.1510882,0.1650578,0.1796201,0.16963938,0.14003597,0.16834454,0.1595729,0.14678988,0.1493306,0.15939927,0.15958443,0.14095487,0.1327114,0.1627083,0.14519092,0.14584225,0.173514,0.15213703,0.118962936,0.13069437,0.13178055,0.16185284,0.14376806,0.14365901,0.143252,0.14271776,0.13886267,0.1444157,0.14710914,0.14966042,0.13406713,0.17642657,0.18147698,0.14270052,0.13601938,0.12223564,0.1280937,0.13976917,0.14404969,0.16664287,0.1507493,0.16612244,0.15160516,0.18516451,0.16631858,0.18063177,0.17385434,0.15447795,0.13856249,0.14477144,0.13229582,0.1479483,0.14540686
0.155674,0.1759138,0.16587785,0.14966983,0.13863236,0.17895727,0.13813281,0.16030468,0.19946681,0.155301,0.17601284,0.17367056,0.15706496,0.15671128,0.17464764,0.16305089,0.15916742,0.1475488,0.16574812,0.14606526,0.17653336,0.16597947,0.1566333,0.14892675,0.16131596,0.1357503,0.14218277,0.13325608,0.15916401,0.17619392,0.1472129,0.16175345,0.15590808,0.15240225,0.15348896,0.16158502,0.15767363,0.15850809,0.16711384,0.16538961,0.1518444,0.1388265,0.13497297,0.14183839,0.13062541,0.15148312,0.13346258,0.1175893,0.16537744,0.15452561,0.19093785,0.23132879,0.1910725,0.15799907,0.1388826,0.16673917,0.15310046,0.13866407,0.14345255,0.13831176
0.21883243,0.14979295,0.15153264,0.11173861,0.13682117,0.17864078,0.13321275,0.14362943,0.14543489,0.1525347,0.1946719,0.14373825,0.17615002,0.14949669,0.12765577,0.14698364,0.1416301,0.1479186,0.13896719,0.13485523,0.14681523,0.17026716,0.16149598,0.18674624,0.16683315,0.13832729,0.12972912,0.13080458,0.13315624,0.17159195,0.14811018,0.13005622,0.13270032,0.1445515,0.16021328,0.1414167,0.14429599,0.13647167,0.15103266,0.15474121,0.14113478,0.14496392,0.13529085,0.1289441,0.14639962,0.13568316,0.15556937,0.15187526,0.16168913,0.14502148,0.19664307,0.18387981,0.19482158,0.15448527,0.137593,0.13481171,0.1298796,0.13503239,0.13862818,0.1518168
0.2854213,0.18376131,0.16284396,0.11370984,0.13732463,0.17057876,0.12093724,0.14848956,0.16697408,0.16742983,0.1545009,0.15281591,0.15475039,0.16600224,0.15785201,0.16000922,0.15808924,0.15913796,0.20595452,0.17116518,0.21264204,0.21852577,0.17066361,0.16366103,0.17355864,0.15837415,0.13296059,0.19534793,0.17119873,0.20603627,0.19210924,0.17458774,0.15116256,0.18936735,0.2551943,0.23459953,0.18232115,0.20767523,0.15458012,0.190131,0.13353007,0.12990832,0.14785801,0.12896776,0.1546522,0.14521049,0.11654845,0.1332634,0.22141545,0.21211754,0.36528057,0.35952315,0.378548,0.27993655,0.22229727,0.25812075,0.25207505,0.21458235,0.20586379,0.24222383
0.24771994,0.14609995,0.16028506,0.15007143,0.16109972,0.17420267,0.14031316,0.16614105,0.19367711,0.19803305,0.16156335,0.17599508,0.14778745,0.19088715,0.17572957,0.18167433,0.14931256,0.15863237,0.20047711,0.1866016,0.192746,0.17646912,0.16273928,0.18047939,0.16204563,0.17177199,0.1868769,0.21116947,0.19819357,0.17856109,0.17222063,0.18810327,0.16863988,0.18509625,0.213034,0.20455422,0.17390099,0.20828266,0.1676798,0.17958653,0.15067878,0.14912221,0.1684565,0.13555379,0.13663706,0.14458792,0.17838089,0.14360547,0.22582546,0.1631783,0.29548514,0.26206034,0.33682603,0.18598193,0.17677027,0.24390042,0.16272515,0.1423589,0.13798064,0.20345435
0.28922394,0.26300403,0.19354424,0.21026765,0.21677607,0.16159628,0.13206442,0.20690793,0.18758866,0.21949361,0.22970058,0.20386861,0.19020145,0.20560004,0.20889567,0.22224295,0.19557737,0.18951514,0.21544766,0.20190488,0.21498589,0.22384286,0.20388444,0.21644764,0.21555609,0.18090262,0.17887679,0.22361882,0.21841027,0.20539711,0.16576922,0.2129324,0.22763784,0.2322506,0.25096205,0.1988099,0.15418166,0.1889643,0.1766625,0.16435333,0.19982505,0.17492048,0.16413413,0.1426884,0.1589449,0.16559303,0.18191278,0.25766578,0.29276282,0.23532991,0.44633207,0.41546407,0.48735645,0.4228792,0.3794176,0.47392014,0.375949,0.2661968,0.2563783,0.38272983
