0.005641892,0.27706432,0.29641277,0.2957294,0.2522488,0.274782,0.29487747,0.26881263,0.24839775,0.2935704,0.25334814,0.294248,0.2528915,0.24497285,0.29847345,0.29928344,0.27833998,0.27103534,0.29611906,0.25313148,0.2986718,0.26868013,0.29647025,0.26876417,0.27564308,0.2697001,0.30106843,0.26428163,0.30072913,0.27730414,0.29465985,0.25201023,0.30280173,0.2954701,0.24740446,0.27607876,0.30075967,0.24800907,0.30184725,0.25092995,0.29364786,0.26270556,0.27531692,0.2980607,0.26575494,0.2972223,0.26913264,0.29324013,0.25332943,0.2712053,0.24661557,0.28150165,0.3002252,0.26842844,0.26987618,0.30257592,0.25008526,0.27242652,0.2990646,0.27111557
0.17874008,0.08891751,0.10862576,0.08175014,0.068579234,0.055045716,0.08405433,0.06253484,0.06276351,0.07717655,0.060896784,0.080558866,0.055876434,0.06502897,0.09139371,0.06995525,0.079526395,0.05786395,0.10196029,0.050655123,0.09077581,0.06463016,0.049522292,0.053216852,0.10705498,0.0859451,0.08855314,0.053970806,0.08930061,0.05672816,0.06955289,0.06629243,0.077033594,0.09300249,0.09988022,0.06512117,0.0853574,0.08116334,0.07721786,0.05388802,0.09246521,0.068750806,0.061643407,0.08090269,0.053656243,0.06319028,0.04711214,0.09086681,0.08373752,0.076991916,0.08959943,0.08632357,0.07642404,0.048514284,0.08311927,0.070570745,0.05198368,0.077908285,0.085017145,0.046983175
0.06113066,0.06481885,0.043742213,0.051450994,0.038074706,0.033832025,0.06961564,0.0364265,0.041652635,0.053504337,0.085957125,0.0584421,0.081886984,0.075611696,0.04697128,0.04673485,0.035167225,0.043034405,0.10316668,0.026533175,0.072296,0.041091006,0.047199737,0.050568346,0.0539573,0.047695544,0.036923368,0.03850818,0.06311864,0.03634832,0.037716974,0.049184788,0.035083495,0.033476662,0.053985994,0.037957985,0.03768079,0.03196037,0.09070608,0.08025121,0.049232706,0.045813493,0.039428063,0.04245757,0.0403184,0.039188717,0.05437305,0.041922905,0.05102024,0.044382133,0.15153633,0.12393077,0.12411068,0.06675977,0.063680105,0.037322212,0.034008246,0.03885704,0.058568034,0.045008447
0.038152464,0.040612414,0.047277376,0.019276585,0.022480344,0.031505432,0.027444541,0.031511955,0.03859489,0.04588638,0.023961015,0.032081638,0.029312167,0.040352874,0.03800147,0.029718567,0.030386934,0.044681415,0.02811774,0.021706553,0.029026648,0.02228974,0.027828097,0.041872337,0.037717566,0.021085858,0.026772428,0.026267808,0.02924482,0.028916618,0.027949281,0.019984365,0.020161835,0.037753526,0.051889006,0.04014286,0.037553772,0.026273644,0.025328085,0.016479619,0.036225323,0.03808884,0.019208396,0.027257752,0.02355798,0.026347715,0.028126262,0.029239958,0.03259375,0.049719896,0.033249438,0.053080574,0.03111974,0.01978388,0.026141962,0.016581507,0.021704938,0.016639149,0.026374472,0.015091441
0.08495451,0.09184603,0.07035387,0.04417895,0.041553874,0.06639182,0.063583255,0.06539791,0.06559129,0.08235719,0.08238322,0.057968695,0.069950975,0.056735896,0.06415713,0.06525223,0.066729195,0.062947884,0.05514212,0.04699025,0.07630545,0.052573785,0.056115475,0.087536894,0.06579456,0.051534187,0.047744952,0.050138444,0.07101796,0.06763926,0.055913866,0.0565109,0.06258425,0.050473463,0.061074514,0.061517097,0.057306543,0.05252357,0.0830086,0.08806596,0.046353053,0.038124774,0.040777627,0.05339388,0.04959946,0.051339798,0.07404036,0.06992865,0.07888613,0.06341924,0.14911892,0.12082213,0.13818912,0.14838174,0.086438805,0.05453696,0.05855888,0.048500087,0.05425901,0.055343755
0.04678488,0.061391853,0.046821207,0.044965606,0.032378778,0.060934573,0.039905537,0.045929346,0.07938967,0.053605255,0.05281778,0.072025254,0.04620301,0.055036273,0.067422085,0.051424574,0.042637378,0.03191497,0.055906806,0.03970506,0.061525103,0.057170805,0.05204345,0.03815768,0.05005709,0.032779362,0.036558766,0.040380713,0.056792382,0.08111808,0.038135424,0.053503968,0.04860561,0.054968037,0.067967,0.06953147,0.044486575,0.046156038,0.047433134,0.04816351,0.029443217,0.022981392,0.022942362,0.04908339,0.031036092,0.045647476,0.028660625,0.029087862,0.07587551,0.05837704,0.08749222,0.12075664,0.09614953,0.07213205,0.049259882,0.058003556,0.04962942,0.029316658,0.054814957,0.031158337
0.10888609,0.06545203,0.05863221,0.041159082,0.04512413,0.06891145,0.0510322,0.051662263,0.06592421,0.061580494,0.09225107,0.054497678,0.06963836,0.059161223,0.05094353,0.05826721,0.056255203,0.057563603,0.072493345,0.057122063,0.06017614,0.08001969,0.06539631,0.08411694,0.0631265,0.04670493,0.059662797,0.061727084,0.05838345,0.07238755,0.044846047,0.053935982,0.053149827,0.068711795,0.07645659,0.051834185,0.050117448,0.050003838,0.1132701,0.08362182,0.04276074,0.049138345,0.04528458,0.04810158,0.05652869,0.04750841,0.05894149,0.051315047,0.07649901,0.06028855,0.15521193,0.11700934,0.14730866,0.075018436,0.06507085,0.05754756,0.051784433,0.04688245,0.049150493,0.06404499
0.13677904,0.09995819,0.060707077,0.0535563,0.061799705,0.068845496,0.056221303,0.084929466,0.07517764,0.08158838,0.07274985,0.081500985,0.06997233,0.07626139,0.07696812,0.07807506,0.08485662,0.09139815,0.101651154,0.101622924,0.09297303,0.09927448,0.07838391,0.09212372,0.08892196,0.06325739,0.05821012,0.11213929,0.1016664,0.111562796,0.108254574,0.092202485,0.07889136,0.09273551,0.13403848,0.11270226,0.09676018,0.10438455,0.07870931,0.06806805,0.061199356,0.052519023,0.06217312,0.056212522,0.072414644,0.06971056,0.049585804,0.074736424,0.11089333,0.08960364,0.22211923,0.21777506,0.23865663,0.198354,0.16732161,0.19111158,0.15243587,0.12842329,0.11659827,0.17944501
0.13965517,0.0795501,0.078454025,0.05670227,0.0793187,0.098899364,0.061046142,0.08764354,0.107135735,0.10622561,0.07883227,0.09176321,0.073646784,0.10406829,0.09832965,0.0961346,0.07322209,0.07734011,0.11646533,0.11423863,0.120165,0.11878072,0.083036825,0.123504184,0.102869436,0.08196123,0.08904358,0.13999727,0.110862434,0.10916537,0.10013022,0.11086906,0.08230444,0.09512944,0.14874746,0.14104679,0.11426668,0.14442007,0.08470485,0.098890156,0.081361495,0.06638964,0.08748574,0.05962404,0.069693185,0.06265075,0.12103964,0.088085875,0.18152426,0.11107843,0.22275084,0.21871305,0.26218382,0.11983568,0.110943496,0.14654636,0.09097233,0.072775364,0.075621255,0.14624664
0.18287672,0.16956373,0.11754092,0.12001646,0.13945977,0.11158623,0.06336333,0.15223542,0.09853784,0.11297597,0.11142302,0.10390958,0.10188741,0.09905668,0.09755688,0.10041576,0.08415637,0.08623653,0.10916968,0.10857969,0.1235733,0.09858091,0.092563145,0.13396601,0.09209657,0.07757023,0.07785132,0.11490188,0.11655895,0.108666345,0.09025359,0.1160979,0.11385484,0.11517167,0.1531962,0.10304025,0.09137666,0.09272532,0.06975579,0.07718466,0.0751882,0.070683196,0.07719691,0.07230843,0.08314374,0.08884702,0.105093956,0.14067556,0.17315556,0.1254005,0.2570311,0.23536928,0.26925388,0.25606513,0.21788065,0.24398619,0.17904477,0.11744538,0.1313548,0.20125088
