0.2265499,0.09398848,0.07220936,0.10039746,0.10423243,0.14134842,0.16102797,0.22634146,0.25885075,0.33252478,0.48128462,0.4330561,0.52534646,0.5483987,0.23287469,0.2946069,0.27950653,0.20135437,0.19621556,0.2208918,0.21779636,0.28779194,0.24834174,0.15083496,0.109266035,0.20977601,0.12461151,0.2061358,0.30439728,0.2891896,0.3910429,0.39135426,0.30596834,0.32855698,0.35230687,0.42010245,0.27368948,0.3389943,0.18226124,0.20024224,0.15250072,0.2919564,0.28397933,0.20264761,0.29125884,0.184893,0.17687523,0.22170538,0.20163108,0.11952194,0.22739534,0.30397165,0.25697047,0.23261051,0.15003803,0.08773719,0.04942759,0.11317533,0.10546837,0.21395911
0.35977477,0.5262508,0.3687368,0.18799996,0.31137478,0.25507307,0.23986623,0.311582,0.24344143,0.18044111,0.17016266,0.20575431,0.21866174,0.2334502,0.27883652,0.2430554,0.46999106,0.4996282,0.22891967,0.27314323,0.23312013,0.3220828,0.36571348,0.40592334,0.14081304,0.2184991,0.09139374,0.2158018,0.21618795,0.18102437,0.17462985,0.20465165,0.20063333,0.31715298,0.4248688,0.2570308,0.25240925,0.30621028,0.17495246,0.3864295,0.15136483,0.20389807,0.22554061,0.24002865,0.35795873,0.19689341,0.38307443,0.2485202,0.37456962,0.3967225,0.2840401,0.2350401,0.43969178,0.56570417,0.57524246,0.32472354,0.16835555,0.39099738,0.28707826,0.47276548
0.23599304,0.22149228,0.072885655,0.09328607,0.07840489,0.13264582,0.11881051,0.20001914,0.27706036,0.27623633,0.15408686,0.12631996,0.12469318,0.15905719,0.14478654,0.19401182,0.20884854,0.16207115,0.1772971,0.14766757,0.25833848,0.19012734,0.14048102,0.15885931,0.20206086,0.15896578,0.10803592,0.19357048,0.1433103,0.09794943,0.1971487,0.15789565,0.16636342,0.27532446,0.19266042,0.112291366,0.18820943,0.19284956,0.056484524,0.23856418,0.19121581,0.14713395,0.18326823,0.08693623,0.19655675,0.14021093,0.43436268,0.12688251,0.20280546,0.28295565,0.20579252,0.5107394,0.34457716,0.75680155,0.33828297,0.10748228,0.068407394,0.025228946,0.09351398,0.31961662
0.17429048,0.25034562,0.1688293,0.1594409,0.1319262,0.28722274,0.10890831,0.20069468,0.07081616,0.13573065,0.08834406,0.14810215,0.123605855,0.12722985,0.11647673,0.13071717,0.17796712,0.22213998,0.13088666,0.18997237,0.18097302,0.28458342,0.18430966,0.20874424,0.35872924,0.18862048,0.094772905,0.08816139,0.16498815,0.14472127,0.10781166,0.15093839,0.1263893,0.117578395,0.16713239,0.15230532,0.12098457,0.15087546,0.099095404,0.14710352,0.23410785,0.2774344,0.21414669,0.12372336,0.2456969,0.14402516,0.3276463,0.09360864,0.24273118,0.2835234,0.15454881,0.20931402,0.35821763,0.6350489,0.5508785,0.31908634,0.2789719,0.61486024,0.20537288,0.42480254
0.13617758,0.14097922,0.17606203,0.10055857,0.15077862,0.10424475,0.09406996,0.14137201,0.10789025,0.10888836,0.08111387,0.079031385,0.10528284,0.12250312,0.09069824,0.07376275,0.07607861,0.08503304,0.08743167,0.07130765,0.09374698,0.14815594,0.08991689,0.07003848,0.08617416,0.12261607,0.07059024,0.09030747,0.0865604,0.085254095,0.07050747,0.09250665,0.084549576,0.05740902,0.074551366,0.09527334,0.13206989,0.10230792,0.094061576,0.069744356,0.062313046,0.06597708,0.07382942,0.08423067,0.09221238,0.08379856,0.061299592,0.0964019,0.101811625,0.08798743,0.25177988,0.2731816,0.17584878,0.14284565,0.10331737,0.0710382,0.061212536,0.09218443,0.0831819,0.064268574
0.17478526,0.1779227,0.14710967,0.0963442,0.07741834,0.0762203,0.15864556,0.14463523,0.1378696,0.119392596,0.16054448,0.19992933,0.21661481,0.21173619,0.13566226,0.1681045,0.10267216,0.10540623,0.12245381,0.10922236,0.1662902,0.23027204,0.14221536,0.13585488,0.12581317,0.10124972,0.11931325,0.1218459,0.13011827,0.075913526,0.0771471,0.07865051,0.11779932,0.0768921,0.09220477,0.09585794,0.113700904,0.100522034,0.1152132,0.09971983,0.12471769,0.15117751,0.14674982,0.13432197,0.16801083,0.15401247,0.10803527,0.080349274,0.08973583,0.14830442,0.13465449,0.15299782,0.18637538,0.1899115,0.13131644,0.1650025,0.091051996,0.17258638,0.105487674,0.096197225
0.11523051,0.112908125,0.115611196,0.09178271,0.15874417,0.19122474,0.09721437,0.18514843,0.071950525,0.07517474,0.08866334,0.06623399,0.09967766,0.088638976,0.06968005,0.0617958,0.09398559,0.17372763,0.17664492,0.13650359,0.07611179,0.11274809,0.06324505,0.109298676,0.1485467,0.13143791,0.07989186,0.07010434,0.11538605,0.09620043,0.06351532,0.15144113,0.08127162,0.07995456,0.09730193,0.07719597,0.07280718,0.07931101,0.08663269,0.098593056,0.093497895,0.09118046,0.099077106,0.091389775,0.10603369,0.050340578,0.09229659,0.13907993,0.15560123,0.17347263,0.9976225,0.78909826,0.2506971,0.12438905,0.2183781,0.04646289,0.06488598,0.13724083,0.05814332,0.10644745
0.10363753,0.13786535,0.12161192,0.11821201,0.15279722,0.22295272,0.11114439,0.08454297,0.08117936,0.08275079,0.077702254,0.08923854,0.07859784,0.08603777,0.07489118,0.10364661,0.06184864,0.13978185,0.09559622,0.08249889,0.097101234,0.084256515,0.09107696,0.08985777,0.15133399,0.12233938,0.065247156,0.087869264,0.085575536,0.16563848,0.08975093,0.1172968,0.09911156,0.078290574,0.10442536,0.18953615,0.10008372,0.1420043,0.100452125,0.11487725,0.11268005,0.11247473,0.18318845,0.10832285,0.0795466,0.07938765,0.0784065,0.0876227,0.10031038,0.2885399,0.23496243,0.19324572,0.12341666,0.08707148,0.0691088,0.06772498,0.074761674,0.13336226,0.07435577,0.06541701
0.25775376,0.3555228,0.21890996,0.24119912,0.31195194,0.17195135,0.17953555,0.16691157,0.13435504,0.13587533,0.101875514,0.18775345,0.13181776,0.14049207,0.14237796,0.23291163,0.17441507,0.16247123,0.15081842,0.12972203,0.23922688,0.17366117,0.19454648,0.3648445,0.34041584,0.40088567,0.27887964,0.1876815,0.14561844,0.13092984,0.18924108,0.12208007,0.2377671,0.2454722,0.24913625,0.17600313,0.26760873,0.19721988,0.24984805,0.2607413,0.15791939,0.26644108,0.2291683,0.20697337,0.23054539,0.17676407,0.3074155,0.1769184,0.28366584,0.20425476,0.11349681,0.15557778,0.50029606,0.28723437,0.1787125,0.23306876,0.2969374,0.16337173,0.20869716,0.17705923
0.26750186,0.30015922,0.16109294,0.08512435,0.029629296,0.014679114,0.11000564,0.2839315,0.114620976,0.07401766,0.13249023,0.08596777,0.16080557,0.14278024,0.053001944,0.13010368,0.23730174,0.21458536,0.11955176,0.046528313,0.08559533,0.18723057,0.17375858,0.4508375,0.2789952,0.3399869,0.13276424,0.17986876,0.104545556,0.112516016,0.16133675,0.13114324,0.14424722,0.15763101,0.118915856,0.09288256,0.10807673,0.07763282,0.12744515,0.149344,0.11148331,0.0897095,0.04228276,0.20060998,0.16510147,0.1433956,0.30045775,0.19088861,0.57175076,0.16275863,0.46515465,0.87959564,0.5799917,0.22676997,0.2102662,0.1891887,0.1838743,0.2648678,0.115119874,0.19436525
