0.29869416,0.37017116,0.36448684,0.34524432,0.3502124,0.43386406,0.3489644,0.33237493,0.36137468,0.3675738,0.35730195,0.36818403,0.35493237,0.3509158,0.40248388,0.36172658,0.35794213,0.34943205,0.39550397,0.35825953,0.35251865,0.44968477,0.3877493,0.3744858,0.36219504,0.38581428
0.050004177,0.091488525,0.068454534,0.05856372,0.054145593,0.045206107,0.05538834,0.054796956,0.059817478,0.050809458,0.044248648,0.056985114,0.046190575,0.055994507,0.06828621,0.052055508,0.03989717,0.047487296,0.069950424,0.045872815,0.03662447,0.044560086,0.06609697,0.039610054,0.039737184,0.05060236
0.047533035,0.07285891,0.042597033,0.046823785,0.028811842,0.041132074,0.047611933,0.04537931,0.05044582,0.05883465,0.043787386,0.044536825,0.039201938,0.045586452,0.023984194,0.026757097,0.030826813,0.0336109,0.050545935,0.024143694,0.02789765,0.0321587,0.029228874,0.04061764,0.0384248,0.028711686
0.052438743,0.068041205,0.066524886,0.06096236,0.045452323,0.08627923,0.050232656,0.06306413,0.0648464,0.078133464,0.0548969,0.069034114,0.04926626,0.06318457,0.06361044,0.050162878,0.03554963,0.054921273,0.035624076,0.050352417,0.03585243,0.054618485,0.06363171,0.068652436,0.046143077,0.03906329
0.042450387,0.06450791,0.069692895,0.064841636,0.052682113,0.06531899,0.053162724,0.057033125,0.06639117,0.0760034,0.08411264,0.04417958,0.075584635,0.07654089,0.058825266,0.070584424,0.06924951,0.07430275,0.061830893,0.049859464,0.04332214,0.059137747,0.052190457,0.07426192,0.07487731,0.061780058
0.08873284,0.07224449,0.05183689,0.02577011,0.026853763,0.045556802,0.022705903,0.045847215,0.037187397,0.034735046,0.051869243,0.019789807,0.04686618,0.05398569,0.03492598,0.03092547,0.043318685,0.050275497,0.034091428,0.06315459,0.055747587,0.06196637,0.03283042,0.037270773,0.049511634,0.05489535
0.07559067,0.06528858,0.052634083,0.02134156,0.040600736,0.047719657,0.038464606,0.0438787,0.04135709,0.04101392,0.05928245,0.032586183,0.056498002,0.052834976,0.034855425,0.04335507,0.038053792,0.05313196,0.03881326,0.046978507,0.04181522,0.060287334,0.04385413,0.063746616,0.0364652,0.04267338
0.11583412,0.09077626,0.05857992,0.025040662,0.045849,0.06585918,0.051430337,0.07662755,0.061966788,0.057373796,0.04331361,0.0349281,0.045632903,0.04930446,0.039999,0.056824565,0.08523331,0.07127671,0.1057631,0.10141811,0.072924145,0.082027055,0.06661267,0.058645394,0.11404168,0.089808494
0.084093176,0.05068648,0.05204594,0.025930792,0.04823508,0.054403387,0.039932422,0.05520784,0.04936418,0.052528005,0.040686965,0.038289957,0.03722742,0.049858727,0.03836459,0.03933272,0.042989865,0.06099796,0.03528246,0.12586765,0.071019955,0.056891665,0.05559727,0.08459751,0.06089401,0.077169806
0.18876147,0.110453226,0.09524738,0.08843348,0.08803271,0.119700655,0.059058286,0.10541116,0.120654374,0.08081646,0.07583115,0.04822028,0.06170836,0.06502257,0.052959796,0.07118477,0.10424185,0.08799298,0.06739259,0.15374455,0.14175409,0.111515395,0.086223446,0.096804544,0.10585452,0.16589259
