0.069259726,0.075806916,0.04918537,0.045952037,0.028285336,0.03616063,0.04094962,0.059288308,0.046404,0.036519866,0.019064944,0.01054198,0.019775622,0.0173014,0.03506228,0.029511278,0.025787156,0.012327266,0.015303264,0.026205488,0.02226196,0.028093426,0.028503023,0.027405612,0.019861063,0.22474636
0.088750154,0.094246015,0.0770958,0.09060161,0.06368975,0.029520571,0.030114133,0.09755359,0.040673334,0.01948047,0.04151304,0.018484524,0.036285505,0.03420885,0.027378017,0.008567272,0.02456934,0.040753465,0.017933786,0.015746033,0.07609927,0.066898674,0.019983489,0.02154548,0.013969282,0.028659128
0.051865265,0.09329225,0.024494195,0.033517316,0.037553966,0.019031284,0.022300638,0.02967433,0.028749244,0.009262249,0.017735032,0.0062960167,0.0055547925,0.007875664,0.0073992256,0.024316955,0.019893609,0.010143459,0.0058356575,0.010354938,0.00821874,0.012805845,0.020778695,0.008590159,0.014108105,0.14571224
0.03938166,0.057711955,0.044498056,0.034916494,0.02930962,0.042448673,0.083888456,0.049575265,0.06617151,0.04040999,0.05560066,0.041914698,0.05116562,0.06325638,0.031466104,0.08724258,0.10543117,0.05385778,0.025809156,0.02719783,0.03434022,0.0666754,0.03424942,0.04183118,0.056753013,0.17892306
0.17029664,0.1349562,0.058268063,0.03695223,0.057303216,0.060603224,0.024707247,0.026129864,0.03331997,0.029322816,0.023437923,0.015799973,0.031361077,0.051680937,0.0398007,0.009579657,0.011801598,0.018900763,0.010230785,0.011065856,0.020917466,0.043957584,0.013929252,0.02665538,0.028194895,0.022072185
0.037889525,0.11292482,0.088279784,0.061868362,0.07441187,0.07249559,0.014069703,0.0168521,0.01315988,0.023899509,0.022527315,0.024467627,0.023229718,0.034377918,0.03208876,0.01881584,0.012354631,0.05177561,0.022536712,0.057988536,0.05101882,0.09837761,0.051528055,0.08224593,0.03564289,0.033874173
0.008423855,0.04146804,0.018453455,0.02301639,0.022426626,0.011819062,0.0064876885,0.0032752436,0.006871078,0.011575283,0.010580384,0.0076481914,0.014770083,0.015776483,0.009218996,0.011144909,0.0074680266,0.010432905,0.0102067385,0.007823971,0.013238546,0.017511848,0.0076916693,0.0066838944,0.011482147,0.020954877
0.011251795,0.12625863,0.12592594,0.02660716,0.047033757,0.04843659,0.011825407,0.009845224,0.0189958,0.014460042,0.0104239285,0.01057589,0.019198649,0.040442783,0.005997569,0.0052957754,0.0033083288,0.01632437,0.019772531,0.027624028,0.048534557,0.06784176,0.028381163,0.09005948,0.05201517,0.008905103
0.022573309,0.0006297149,0.003652074,0.0051700147,0.00018327328,0.00013577499,0.018433772,0.025162864,0.020623429,0.065018706,0.03347123,0.025938632,0.020080658,0.02318494,0.029315332,0.014803136,0.032592073,0.0872592,0.025459444,0.016322687,0.111439854,0.12142689,0.019150317,0.024226572,0.059877325,0.12428987
0.08959256,0.26227504,0.21841346,0.08986936,0.022551669,0.018313304,0.044863146,0.015862279,0.0456309,0.07589114,0.06825674,0.031031976,0.058582906,0.04856992,0.01745231,0.03440554,0.048102632,0.08011716,0.056633025,0.042494792,0.05187958,0.07450579,0.01874654,0.08585558,0.028901976,0.03439571
0.2091899,0.27396965,0.28555328,0.18574217,0.1203177,0.083068885,0.16265403,0.14110495,0.26417485,0.12985168,0.32349607,0.07976144,0.4265476,0.3555117,0.10329012,0.10473388,0.26714477,0.19453554,0.06138039,0.07485129,0.21045992,0.23322515,0.031158797,0.081054516,0.114722006,0.27228445
0.029781576,0.046633612,0.035448536,0.015336942,0.013943397,0.01190936,0.015642924,0.033783995,0.06483916,0.039676026,0.041072402,0.020584818,0.053604897,0.052913368,0.02981593,0.041256066,0.03892618,0.031470705,0.03979471,0.022209441,0.03225459,0.061205734,0.030279163,0.045387153,0.023290489,0.013218508
0.04784614,0.14366278,0.028330747,0.02475687,0.041531745,0.03646356,0.023788668,0.023369705,0.020990994,0.014296823,0.015853252,0.0070378105,0.019323906,0.0513985,0.0072657554,0.006746169,0.010953617,0.0749695,0.04415051,0.06327114,0.0946069,0.19210172,0.020455787,0.043205492,0.054016184,0.069536895
0.16830006,0.13444862,0.09183805,0.0834931,0.21297784,0.048161794,0.019324329,0.18651806,0.12977661,0.03213952,0.123154335,0.03156406,0.078918085,0.1386349,0.04939714,0.03182323,0.06743029,0.12230238,0.048126593,0.025969023,0.0902785,0.12831151,0.038286414,0.044342194,0.13442701,0.13359235
0.14038141,0.14784062,0.043991208,0.0783318,0.08430577,0.0597177,0.098235056,0.048555296,0.049367595,0.029979516,0.026647583,0.025647262,0.015020655,0.04054151,0.026869893,0.14513844,0.0642805,0.34190437,0.14223894,0.1036514,0.09059942,0.09769811,0.1085834,0.023831006,0.33173376,0.28858185
