0.22598872,0.21304002,0.21559706,0.2208135,0.18769628,0.18240711,0.21442945,0.2062724,0.18162565,0.21635823,0.19994299,0.21224402,0.20058335,0.19320747,0.21147667,0.22600345,0.19992319,0.221659,0.22002605,0.22697558,0.1928078,0.17865084,0.21832168,0.19800127,0.22877778,0.20730427
0.06962727,0.11356249,0.109695695,0.09471731,0.0803092,0.06467198,0.075422816,0.07259666,0.06423748,0.06891815,0.05165261,0.08197602,0.05016024,0.06847793,0.08629239,0.06128737,0.041940123,0.07530875,0.09435765,0.06546992,0.037981987,0.06030831,0.081976466,0.040697563,0.044998072,0.05192202
0.046255376,0.06932494,0.04700128,0.06673966,0.025379585,0.037763197,0.07344349,0.039350756,0.038093302,0.07998609,0.05447015,0.06013971,0.048310142,0.061101966,0.0385819,0.037671242,0.036748905,0.033040386,0.08407525,0.023681384,0.02357347,0.036454644,0.050945964,0.036168594,0.05036094,0.036203954
0.070457324,0.07726876,0.06922153,0.059847787,0.04557044,0.070049845,0.05461106,0.07575184,0.057193108,0.078459196,0.061986234,0.06706446,0.05151912,0.07683481,0.06262951,0.046055034,0.04197547,0.07876747,0.037586536,0.067831956,0.04149083,0.063064344,0.0719845,0.06911672,0.040392015,0.049394187
0.040655475,0.064098604,0.08356383,0.06841213,0.059898484,0.070906155,0.057655152,0.06592685,0.06555321,0.09014216,0.082596034,0.05024459,0.07191291,0.068152964,0.07586692,0.07482164,0.06813809,0.08508257,0.076479875,0.055450566,0.04359496,0.064094484,0.07406966,0.08474135,0.08985925,0.07309599
0.10748289,0.09680583,0.048595503,0.017638633,0.02903412,0.03728318,0.018517451,0.051698294,0.0273135,0.02017722,0.08553625,0.01800724,0.08843238,0.1287663,0.02910606,0.027674299,0.09402202,0.050661933,0.027590595,0.06307187,0.07416929,0.08693026,0.025968587,0.035546675,0.043023173,0.08311272
0.07466261,0.06779096,0.051039692,0.02596466,0.041497,0.046027984,0.040637106,0.044897087,0.04564999,0.048169777,0.063816,0.034741614,0.057031192,0.06852074,0.03641699,0.047863815,0.05084618,0.056134887,0.07005082,0.049468707,0.05112141,0.0631146,0.043466207,0.06281303,0.039235648,0.05162749
0.10884435,0.106612474,0.05920144,0.026548322,0.04482109,0.06810006,0.06464913,0.092913836,0.05778878,0.062072396,0.04507431,0.04983539,0.0427429,0.040116433,0.03255069,0.06838251,0.0763356,0.060299594,0.10592035,0.1021697,0.0693872,0.06586181,0.070476346,0.060134638,0.096112065,0.089981556
0.0800516,0.05079868,0.047291405,0.022642098,0.044503808,0.051174413,0.043051016,0.059162028,0.04144464,0.04975656,0.036325283,0.035465628,0.040292982,0.04921219,0.03260725,0.036039483,0.059472263,0.06254075,0.024255654,0.121524274,0.07559605,0.060501117,0.06261287,0.09034026,0.06045849,0.12133538
0.17447442,0.12805443,0.074069664,0.062249754,0.0784857,0.09472863,0.05434643,0.12066089,0.105525404,0.068735905,0.058457155,0.047838546,0.0626946,0.062240984,0.046410672,0.058899816,0.09887012,0.07444505,0.050458893,0.097094,0.097967066,0.08650293,0.081243,0.07542768,0.07803935,0.15305614
0.10561546,0.068493344,0.040778525,0.05308862,0.053832874,0.07365847,0.0501102,0.07029583,0.0931389,0.06800594,0.05374023,0.054607034,0.056840748,0.045265306,0.049309976,0.06177091,0.06804129,0.112063915,0.0567294,0.13855343,0.14077128,0.09839258,0.0788861,0.08765357,0.081005156,0.115202315
0.14355434,0.06515407,0.07249735,0.06234403,0.05896407,0.061894145,0.046142206,0.07132834,0.061934385,0.036888424,0.056800347,0.04140425,0.03891974,0.03793811,0.041402433,0.041174892,0.08363595,0.08391499,0.04696404,0.13311352,0.095663935,0.060372297,0.057068188,0.07449997,0.09382646,0.10010009
0.25007,0.10173705,0.07011487,0.03722516,0.060567472,0.098684914,0.04443535,0.13093951,0.06832076,0.039872997,0.029857047,0.026535727,0.07010206,0.022875806,0.033615682,0.02993782,0.057951476,0.120538846,0.052598786,0.09969479,0.071765184,0.064429425,0.051554028,0.06280418,0.063998625,0.1055556
0.100854956,0.06805509,0.04853739,0.038405843,0.059923798,0.070710436,0.04593949,0.08541234,0.056479026,0.032293096,0.04004942,0.073627144,0.04052984,0.037457123,0.043323856,0.036942128,0.055876654,0.055035934,0.05544521,0.04790146,0.14398772,0.10504929,0.04203371,0.074643865,0.059437197,0.082358465
0.15855052,0.08489391,0.07631062,0.05458126,0.0628302,0.07923997,0.055280097,0.09362372,0.0542714,0.050306734,0.06059473,0.06366175,0.05483416,0.04194605,0.05057643,0.046177726,0.06927635,0.088673115,0.059896715,0.07637578,0.07425273,0.055249486,0.07011666,0.07149138,0.065436274,0.13158154
0.26999456,0.13136339,0.07126901,0.04502481,0.08662338,0.09857385,0.037754513,0.1348554,0.04826931,0.0469907,0.04202154,0.027289592,0.04023745,0.057547346,0.03995959,0.038382687,0.08521879,0.10715501,0.056778543,0.100809425,0.09801008,0.087599464,0.038288463,0.093250856,0.08153217,0.20655625
0.22355084,0.12340165,0.057562646,0.06547393,0.07591178,0.072267815,0.0405285,0.1464996,0.044771764,0.030709736,0.03376942,0.049575932,0.043710493,0.061971776,0.040303487,0.046285275,0.06334499,0.11710239,0.0652726,0.08916569,0.06357717,0.052703552,0.030916968,0.043354943,0.0689161,0.2597366
