0.2986942,0.37017116,0.3644868,0.34524435,0.3502124,0.4338641,0.34896433,0.33237487,0.36137468,0.3675738,0.35730195,0.36818397,0.3549323,0.3509158,0.4024839,0.3617266,0.3579421,0.34943202,0.395504,0.3582596,0.35251865,0.44968474,0.3877493,0.3744858,0.36219501,0.38581425
0.05000418,0.09148854,0.068454534,0.058563717,0.054145597,0.04520611,0.05538834,0.054796953,0.059817474,0.050809458,0.04424864,0.056985117,0.04619057,0.055994503,0.06828622,0.0520555,0.039897174,0.047487296,0.06995043,0.045872815,0.03662447,0.044560086,0.06609697,0.039610058,0.03973718,0.050602358
0.047533035,0.07285891,0.042597037,0.046823785,0.028811842,0.041132074,0.047611937,0.045379307,0.050445817,0.05883465,0.043787394,0.04453683,0.03920193,0.045586444,0.023984194,0.026757099,0.03082681,0.033610903,0.05054593,0.024143692,0.027897652,0.032158703,0.029228874,0.040617645,0.038424797,0.028711684
0.052438736,0.0680412,0.066524886,0.06096236,0.045452327,0.08627923,0.050232667,0.06306413,0.0648464,0.07813345,0.0548969,0.06903412,0.049266256,0.06318456,0.06361044,0.050162874,0.03554963,0.054921273,0.03562408,0.050352424,0.035852432,0.054618485,0.06363171,0.068652436,0.046143085,0.03906329
0.042450383,0.0645079,0.06969289,0.06484164,0.052682113,0.06531899,0.053162724,0.057033118,0.06639117,0.0760034,0.084112644,0.04417958,0.07558463,0.076540895,0.058825262,0.07058443,0.06924951,0.07430275,0.061830893,0.049859468,0.04332214,0.05913775,0.052190453,0.074261904,0.07487731,0.06178005
0.088732846,0.072244495,0.051836886,0.025770111,0.026853763,0.045556806,0.022705905,0.04584721,0.0371874,0.034735046,0.051869236,0.019789807,0.046866182,0.053985696,0.034925975,0.030925468,0.043318678,0.050275497,0.034091428,0.0631546,0.05574759,0.061966367,0.032830425,0.03727077,0.049511634,0.05489534
0.07559067,0.06528858,0.052634083,0.021341559,0.040600736,0.047719657,0.038464606,0.043878697,0.041357085,0.04101392,0.059282444,0.03258618,0.056498,0.052834976,0.034855425,0.043355074,0.038053796,0.053131957,0.038813252,0.04697851,0.04181522,0.060287334,0.04385412,0.063746616,0.03646521,0.04267337
0.115834124,0.09077625,0.058579918,0.025040664,0.045849007,0.06585918,0.051430337,0.07662755,0.06196679,0.0573738,0.043313608,0.0349281,0.045632906,0.049304463,0.039999004,0.05682456,0.08523331,0.07127672,0.10576309,0.10141811,0.072924145,0.08202707,0.06661267,0.0586454,0.11404168,0.0898085
0.084093176,0.050686486,0.052045938,0.02593079,0.04823508,0.054403387,0.039932422,0.055207834,0.049364183,0.05252801,0.04068696,0.03828996,0.037227415,0.049858727,0.03836459,0.039332725,0.042989857,0.060997963,0.035282463,0.12586766,0.071019955,0.05689167,0.055597275,0.08459752,0.060894012,0.07716979
0.1887615,0.11045323,0.09524739,0.08843347,0.08803271,0.11970065,0.059058286,0.105411164,0.12065437,0.08081646,0.075831145,0.048220277,0.061708357,0.06502257,0.0529598,0.07118477,0.10424185,0.08799299,0.06739259,0.15374455,0.14175409,0.1115154,0.08622344,0.096804544,0.10585452,0.1658926
