0.8808218,0.23499292,0.26251087,0.26300308,0.25181574,0.26450735,0.25042444,0.26029438,0.26244473,0.24833627,0.23031916,0.24168317,0.24658312,0.25950813,0.24816853,0.24897489,0.26251614,0.20304255,0.20171367,0.24406344,0.22855172,0.27129808,0.21902691,0.24053055,0.26838797,0.2326512,0.23995918,0.26330456,0.2372356,0.22706382,0.23496278,0.2176798,0.2658159,0.20072846,0.19676292,0.23326501,0.24202377,0.2295697,0.26821545,0.25293693,0.26588893,0.28875828,0.21812744,0.2648531,0.24806404,0.2225399,0.22886153,0.2218663,0.20557506,0.28217313,0.285987,0.24597588,0.23331061,0.21533157,0.22741069,0.25897208,0.2420135,0.2091549,0.22599311,0.24038252,0.21744637,0.20983656,0.26206732,0.24326026,0.2055158,0.24200818,0.24538973,0.21417043,0.21536438,0.203454,0.21582112,0.21135321,0.24196458,0.1990463,0.23087935,0.19898358,0.24206665,0.2198213,0.20212114,0.23471405,0.19325645,0.24411078,0.23398882,0.21723825,0.19148242,0.23003176,0.24042988
0.2027691,0.057770908,0.061307486,0.05301021,0.047885083,0.05256348,0.050069973,0.03732986,0.04703112,0.052718848,0.047172282,0.04498806,0.038597103,0.05041005,0.039591413,0.03909017,0.042672776,0.028574754,0.033382732,0.05268764,0.05378661,0.050228357,0.05353426,0.059714995,0.039172858,0.046498097,0.046215326,0.056223605,0.043073326,0.027979346,0.050871998,0.055072248,0.06803997,0.047960524,0.036770888,0.055963073,0.057940815,0.038456753,0.056638055,0.0686458,0.061275568,0.046776075,0.06412338,0.046304267,0.043177582,0.04618046,0.043949038,0.040189352,0.042236175,0.04603879,0.052638836,0.045364972,0.05425164,0.027053311,0.03152521,0.049503125,0.07207221,0.07118335,0.05129984,0.04812542,0.035087906,0.050046552,0.035330683,0.03456399,0.029178303,0.04123422,0.04133318,0.041514196,0.040608767,0.053961985,0.04472398,0.043554574,0.0440303,0.03717806,0.044001285,0.03425503,0.039179664,0.053801447,0.03598229,0.04524433,0.036476668,0.04899242,0.036079746,0.042308554,0.02928072,0.029268807,0.039223593
0.15418385,0.19380367,0.18011281,0.15412492,0.15239428,0.1437694,0.17337629,0.1582122,0.14114319,0.1470268,0.17011444,0.17273504,0.17650674,0.13619626,0.17170002,0.14865726,0.20251748,0.15603305,0.15853824,0.16836813,0.1910001,0.14575742,0.1407768,0.14617486,0.14428121,0.14670478,0.165084,0.16111661,0.122421145,0.14123715,0.15642124,0.16871525,0.15194476,0.13639194,0.14634207,0.15242563,0.17329326,0.15878694,0.18520507,0.18751943,0.15896338,0.16638531,0.17090116,0.16270961,0.15514879,0.16444199,0.15735456,0.16961363,0.17439514,0.17697145,0.1622391,0.17395201,0.14129475,0.14017536,0.1496382,0.15941182,0.1751441,0.18413436,0.18590908,0.19035335,0.15283927,0.15624589,0.14239462,0.143837,0.14543723,0.166021,0.14388019,0.15660971,0.1448459,0.15037218,0.152053,0.16201198,0.1578047,0.15804233,0.15444548,0.16428651,0.15799466,0.14922526,0.14544149,0.17044428,0.13252035,0.14460796,0.14435948,0.14454389,0.13464129,0.12875524,0.1554433
0.13755248,0.15006773,0.17493138,0.15385191,0.14815722,0.1463088,0.15259455,0.16372986,0.15697242,0.16601689,0.16110854,0.15864593,0.15677062,0.1573535,0.16882671,0.15399425,0.23129451,0.17952302,0.16142306,0.1603644,0.1500508,0.16810161,0.17301834,0.15619108,0.16303976,0.1519795,0.14722487,0.14447229,0.15051703,0.14741199,0.15389942,0.14435133,0.15509084,0.14466116,0.14290601,0.15952188,0.16036914,0.159901,0.13779639,0.18934087,0.14478508,0.16015399,0.15406202,0.16667199,0.16169234,0.150219,0.15343046,0.16224702,0.15057775,0.16880855,0.16637027,0.16563024,0.16734366,0.16087575,0.14291056,0.13656534,0.18342337,0.15143135,0.18275535,0.15525106,0.15023528,0.16182224,0.1545403,0.1472579,0.14771216,0.16235086,0.15750507,0.13627888,0.14217065,0.16260187,0.15960476,0.1607127,0.1647366,0.1715868,0.15977453,0.15509216,0.16648728,0.16230625,0.14989288,0.15825301,0.15703648,0.16590385,0.16688581,0.15216318,0.14334771,0.15337288,0.14097117
0.20162702,0.17679659,0.21736671,0.14696436,0.15939598,0.14160793,0.1539591,0.1813144,0.18272115,0.1587161,0.15232399,0.16072492,0.16508855,0.15415798,0.1666503,0.14711855,0.28915638,0.15004785,0.13617475,0.15411848,0.13934867,0.15001182,0.13696137,0.154067,0.1520522,0.16415575,0.1439083,0.17068775,0.1372779,0.13635522,0.15058069,0.13254452,0.15004088,0.14273937,0.13630377,0.14775613,0.1399725,0.12579335,0.1612317,0.1556656,0.14604533,0.17327379,0.15854315,0.15484034,0.16402133,0.16054136,0.15081997,0.16040587,0.15148231,0.1697006,0.15785776,0.16131154,0.14231394,0.1463381,0.1740828,0.17706963,0.18319778,0.19776782,0.21230808,0.21498924,0.20514242,0.18537487,0.16031356,0.16777621,0.17484409,0.1664276,0.16135599,0.1778537,0.1542872,0.14742476,0.14843538,0.14114681,0.15801696,0.17679459,0.1664759,0.1455175,0.20987444,0.18940721,0.15795895,0.20355594,0.18422075,0.19267552,0.17242454,0.16600204,0.1555885,0.1719191,0.18083467
0.18603835,0.21003991,0.2176562,0.16406573,0.22232926,0.18620178,0.19903032,0.21909751,0.20911078,0.16334985,0.19219013,0.1969536,0.19305526,0.18810993,0.2005173,0.18082094,0.4501241,0.19873334,0.18685874,0.19944215,0.15915732,0.2066606,0.17740417,0.17920731,0.18224275,0.16857208,0.1852309,0.20894505,0.1677834,0.15407155,0.1890176,0.14767824,0.1735915,0.16098492,0.16237143,0.22392382,0.15121715,0.14567707,0.20677592,0.16231784,0.16552682,0.17423043,0.19366737,0.21573603,0.20701392,0.20491482,0.19520642,0.20197709,0.15633616,0.20963934,0.18446025,0.19791982,0.17814219,0.1848195,0.2095324,0.18157825,0.21306188,0.20471005,0.25510767,0.23063199,0.21087328,0.17680097,0.18995336,0.1768155,0.18383175,0.18255724,0.19073795,0.18567528,0.14483391,0.18705207,0.16494633,0.18315431,0.19813477,0.20208162,0.17472284,0.17129083,0.23800707,0.23303519,0.15625843,0.24710867,0.18110804,0.21986897,0.20880376,0.18069549,0.18613157,0.19529088,0.15267698
0.22416349,0.19336417,0.19567975,0.14366718,0.178534,0.1590042,0.15754287,0.1757531,0.17280117,0.16270345,0.16159986,0.16219477,0.18718566,0.14938213,0.20808591,0.16857459,0.32605562,0.1536498,0.14974336,0.16027029,0.15227789,0.15960571,0.15610513,0.14275843,0.16149202,0.15376,0.153778,0.25687736,0.17353535,0.15075113,0.15847702,0.149764,0.16824396,0.15755934,0.160776,0.16363154,0.1481614,0.13116276,0.18770984,0.15921003,0.15251134,0.14519103,0.14868107,0.17361957,0.15834883,0.17652161,0.13760014,0.1754309,0.1418478,0.19617899,0.17297935,0.17898038,0.15872732,0.17706425,0.15244493,0.17962408,0.21599346,0.21708395,0.20033462,0.2271736,0.20337881,0.16866268,0.14823467,0.14837828,0.1425479,0.14130183,0.1470086,0.14964919,0.13454378,0.191023,0.15273386,0.15125346,0.14073938,0.15901344,0.17289734,0.15329519,0.18825988,0.19743283,0.20158222,0.23281181,0.17143309,0.18958837,0.15260473,0.14828208,0.16741157,0.14085571,0.17243075
0.3121671,0.23519322,0.19451481,0.16798206,0.16812679,0.20958129,0.23735103,0.20096563,0.19424711,0.19048207,0.21215388,0.18210469,0.20546225,0.18057273,0.23859063,0.15525934,0.31735784,0.14936242,0.15296,0.23023726,0.17308524,0.16861957,0.15002592,0.17404877,0.1700488,0.16529787,0.19635184,0.30931553,0.14148596,0.14073908,0.21745342,0.13574044,0.15827796,0.14850447,0.15817736,0.20877923,0.12829997,0.112367176,0.1821498,0.1728867,0.17001802,0.16850679,0.189202,0.17959693,0.17171386,0.20091245,0.1630865,0.20197974,0.18504582,0.2127532,0.19965646,0.19167054,0.15591897,0.20466998,0.17383064,0.16848208,0.2707279,0.38247472,0.40326673,0.38859886,0.34912747,0.27834523,0.25869188,0.31883934,0.2830071,0.1970525,0.19191197,0.29690713,0.1916803,0.32779694,0.28129762,0.30213183,0.32656282,0.32319397,0.2625142,0.23572809,0.29018548,0.25882646,0.2616677,0.35443205,0.27780342,0.26086146,0.23368748,0.23143429,0.23754981,0.19961639,0.18760355
0.27496085,0.20145649,0.18334484,0.19500808,0.17400262,0.16447678,0.20908983,0.2050854,0.20713045,0.17720477,0.20874865,0.18726626,0.21054149,0.17996402,0.21886571,0.2098807,0.23762253,0.18759428,0.2174374,0.20899211,0.18768156,0.2138674,0.24149768,0.19577524,0.19458933,0.20881854,0.19502836,0.17911135,0.18127412,0.19840814,0.21937717,0.17729169,0.1949025,0.19210917,0.22801127,0.20658183,0.16119622,0.16485842,0.1825612,0.19970113,0.18342273,0.16648334,0.23165366,0.20372103,0.16512863,0.20764185,0.17731406,0.23458752,0.1964835,0.22291686,0.19816236,0.21279219,0.1724944,0.2068506,0.18898466,0.18481706,0.20597908,0.29650897,0.28935257,0.32903576,0.23172453,0.20977065,0.23005706,0.20609625,0.23535243,0.17698972,0.19981307,0.24673118,0.17263971,0.342984,0.21964541,0.20894352,0.26669484,0.2368491,0.1904163,0.22791366,0.28764707,0.22342479,0.19370541,0.26207465,0.23711668,0.2295284,0.24682201,0.2318061,0.20023271,0.22506967,0.19774887
0.29269952,0.21044384,0.1929319,0.18733685,0.19595942,0.17798594,0.22020712,0.23079455,0.19580503,0.21676014,0.24737653,0.19321018,0.23255059,0.20821312,0.21825406,0.21937728,0.4067879,0.21588324,0.21462888,0.22414976,0.24199767,0.23103364,0.23725957,0.24146162,0.26998502,0.27166975,0.22619087,0.18043455,0.22368862,0.21669203,0.22449628,0.23903929,0.22241281,0.22766393,0.22964986,0.19992563,0.1710525,0.19096975,0.18080331,0.20840712,0.17066512,0.17328936,0.2017373,0.2573988,0.20494576,0.21719584,0.22040689,0.2231851,0.2226246,0.23170128,0.23300377,0.2503117,0.23473202,0.24709275,0.1915114,0.17812054,0.21536964,0.45819455,0.41148365,0.45605814,0.42690977,0.403394,0.29717147,0.36270753,0.3197168,0.21987695,0.22045812,0.2830858,0.22058232,0.38613465,0.3155743,0.3094502,0.47689164,0.41870666,0.33037868,0.27708045,0.3031702,0.3443639,0.41962415,0.31450576,0.4451018,0.28889397,0.2760708,0.2625473,0.26102743,0.27128795,0.3402572
