0.42691162,0.37019542,0.1416535,0.37197238,0.31463164,0.42650092,0.16077708,0.30169716,0.18602961,0.25253966,0.033071022,0.14510658,0.17139395,0.22961873,0.042336024,0.1483595,0.3021003,0.11790972,0.13741562,0.17164652,0.15972891,0.23567294,0.14057802,0.15283747,0.19124259,0.22078416,0.0516279,0.06943926,0.1785609,0.12675607,0.099190846,0.12836799,0.14182237,0.05471048,0.3077044,0.102945685,0.15193884,0.0572036,0.09189424,0.104885325,0.15909737,0.04947039,0.18386525,0.15073691,0.30901974
0.11265434,0.049492974,0.024677249,0.039460357,0.08610366,0.060212485,0.016868914,0.07233416,0.03170492,0.062223647,0.0077992636,0.005489023,0.024935322,0.07019627,0.013808867,0.008588895,0.02665322,0.026892591,0.034828346,0.025648154,0.04452945,0.014493257,0.034576904,0.05683513,0.040941898,0.02145346,0.010813799,0.07368279,0.019426873,0.011561389,0.016340047,0.018727396,0.04087635,0.008545393,0.063556865,0.043824323,0.067598134,0.0031196221,0.010653636,0.025202222,0.071208276,0.015645841,0.03903304,0.019095128,0.051096555
0.102035105,0.17932943,0.013730053,0.04008535,0.04734426,0.016449478,0.055038936,0.06334985,0.025653824,0.028842831,0.0055449093,0.049998064,0.044326924,0.041801464,0.0024413187,0.086234316,0.07109681,0.059649054,0.045238916,0.034534276,0.02757279,0.030615466,0.042809587,0.027814481,0.027979583,0.03839801,0.005579757,0.03639674,0.089909226,0.07513806,0.07754765,0.29248267,0.20182562,0.101724505,0.1765394,0.105015695,0.06675971,0.014245916,0.056150135,0.04562236,0.060896836,0.011051676,0.10020632,0.10728079,0.117984466
0.021909272,0.011131431,0.06186976,0.029090019,0.0083942795,0.014589579,0.03480431,0.013895836,0.008257317,0.012783961,0.02407321,0.0032138089,0.008200919,0.009661129,0.006689934,0.0052989195,0.044462007,0.01157041,0.009955479,0.0013293243,0.0054121064,0.0029897548,0.0041158386,0.0049695564,0.0048163757,0.0031680914,0.022491086,0.018695997,0.011716253,0.019933287,0.015486829,0.020243015,0.010311398,0.009109936,0.008629234,0.004256786,0.0064318106,0.004759823,0.0022715526,0.003693862,0.009489713,0.0237001,0.28760487,0.004012706,0.010184372
0.03694325,0.010679241,0.019721797,0.0135544995,0.026501749,0.022784676,0.02369549,0.014079947,0.010052195,0.017062517,0.00981497,0.01638354,0.015235961,0.008401493,0.0065628337,0.011425049,0.018194744,0.017193777,0.01871159,0.01006989,0.01207834,0.012050777,0.0089794565,0.008120821,0.006427997,0.0065067164,0.01884392,0.029560274,0.030497834,0.015528989,0.011217237,0.026426712,0.017997967,0.026245108,0.010598571,0.007765198,0.01516536,0.009831282,0.015196367,0.012835056,0.010043526,0.011922785,0.032064937,0.022016183,0.04530475
0.012378815,0.023431398,0.022603737,0.012454169,0.008873967,0.009252782,0.009703374,0.0039426642,0.0070197657,0.0090063745,0.008269678,0.006491872,0.005436735,0.0032869217,0.00566738,0.0036959103,0.0039020053,0.0035351706,0.009078373,0.0072759395,0.009044318,0.0054957215,0.0032942367,0.002770665,0.0025904446,0.0038510482,0.005672027,0.009846878,0.004292893,0.004278566,0.0022602035,0.0029686224,0.06648796,0.0024440694,0.0036820478,0.009527626,0.0041455477,0.0022238626,0.003759738,0.003501323,0.0035418991,0.0073040556,0.026738938,0.0051272265,0.003632911
0.030355357,0.021743612,0.013166208,0.020685598,0.021762392,0.010122367,0.012183073,0.022510432,0.005841614,0.026292099,0.006412403,0.013786514,0.016973179,0.013694686,0.0056950036,0.0093902005,0.037431143,0.010071282,0.013914243,0.0057608495,0.016911497,0.010685276,0.009998963,0.014306614,0.0058814106,0.007839594,0.008713143,0.020164026,0.0243971,0.009467498,0.00501433,0.013812547,0.017617732,0.013426486,0.02915664,0.009549937,0.016554818,0.007794615,0.02034372,0.020273231,0.020815242,0.006637741,0.028996546,0.026772542,0.093362294
0.03895747,0.039802797,0.028342206,0.014042362,0.040734697,0.014337702,0.012361293,0.02573805,0.010389626,0.036538318,0.0077403574,0.0117102675,0.019616038,0.027440345,0.010147845,0.009753526,0.027718535,0.016567906,0.018989416,0.010219738,0.019963605,0.011600824,0.006886822,0.012532751,0.005346989,0.008728446,0.0037644056,0.009227913,0.017890373,0.010985549,0.0070735235,0.011375798,0.01366257,0.01269512,0.026522342,0.010360294,0.013491126,0.013936162,0.01456763,0.010073506,0.020871354,0.008532075,0.038433153,0.021834543,0.03609723
0.16112573,0.18468443,0.009397309,0.06809956,0.05736474,0.02329723,0.07154942,0.06853898,0.04611218,0.07299002,0.0052355207,0.059303053,0.06079232,0.08812838,0.008934425,0.09663447,0.10787511,0.099645354,0.078002766,0.07336224,0.07195556,0.04611908,0.053654272,0.054007925,0.06387116,0.0711736,0.005215386,0.006414598,0.069709286,0.10169802,0.08447916,0.17541648,0.1006849,0.071843855,0.16605036,0.14512485,0.13949867,0.019396707,0.05281691,0.056552954,0.11828764,0.013145525,0.028932583,0.07622552,0.17448013
0.09325337,0.11673433,0.026228955,0.04846281,0.06583696,0.016407322,0.0236619,0.050509192,0.021104325,0.02805708,0.01089894,0.036524627,0.048562784,0.038506392,0.0130390115,0.058415744,0.035487227,0.06531506,0.06206053,0.07275502,0.06000649,0.10792699,0.077218354,0.062178742,0.034600582,0.06449716,0.029563539,0.060275916,0.074320145,0.03341451,0.051241368,0.15358526,0.123726115,0.107874945,0.08532031,0.03977303,0.06499397,0.031637445,0.02573965,0.03007363,0.047876056,0.012458262,0.048703946,0.08788151,0.06962331
0.15998448,0.10661926,0.03490942,0.087762274,0.14982088,0.026292391,0.086611524,0.1024916,0.057202246,0.06805808,0.01867988,0.054544397,0.08338397,0.08612031,0.019821042,0.08017696,0.12667277,0.111914985,0.11602413,0.08959366,0.05278055,0.099993914,0.07667575,0.08410655,0.036320176,0.08280105,0.025678525,0.05031256,0.124186724,0.057886638,0.10609984,0.1429029,0.16456525,0.17939979,0.31245866,0.08278069,0.1000154,0.028616438,0.095361605,0.04525253,0.1261327,0.016548123,0.045256402,0.26822546,0.23148565
0.12938724,0.24500772,0.11219225,0.118640035,0.20979571,0.048502747,0.059640907,0.1783728,0.12174813,0.101763085,0.025845153,0.05413759,0.06677217,0.09684498,0.028164856,0.059396524,0.08760529,0.086553484,0.08788983,0.043543674,0.06273232,0.051185332,0.04512196,0.06539014,0.057709742,0.0522758,0.04436775,0.061823305,0.042878024,0.06407895,0.047687367,0.058221847,0.07680528,0.023887264,0.101239026,0.04414026,0.041374367,0.02601784,0.038818814,0.04401408,0.116088696,0.027646761,0.088899665,0.046015657,0.08241985
0.18177237,0.13513014,0.01986113,0.052824598,0.04287268,0.014610082,0.014786098,0.085881114,0.052660976,0.0425686,0.0073307995,0.06782453,0.051579587,0.059157237,0.0073382766,0.12160635,0.057382166,0.06685821,0.06063378,0.041198473,0.034155037,0.03171774,0.03489762,0.036420923,0.030384744,0.0498915,0.005363798,0.010961076,0.065123245,0.050469253,0.061889533,0.18931577,0.14355639,0.16360056,0.09704556,0.11020596,0.10262637,0.034687668,0.06511616,0.05517133,0.05729753,0.015240717,0.069523826,0.07959937,0.0925402
