0.27882826,0.29429638,0.34303004,0.32117862,0.33991668,0.34605536,0.32104567,0.33376616,0.3072284,0.36635998,0.3338967,0.36254016,0.33451653,0.33836547,0.3364703,0.3320542,0.38896677,0.35212874,0.3417677,0.36188716,0.34688294,0.38794333,0.3928551,0.35455167,0.34778178,0.33175093,0.36208457,0.36695296,0.3409243,0.36676353,0.37021965,0.3514026,0.3563422,0.35685688,0.32508236,0.40133753,0.38026774,0.36871457,0.33305657,0.3590395,0.38104638,0.32189897,0.31995413,0.3441772,0.38995034,0.33583152,0.3726032,0.34248343,0.33979595,0.3628602
0.022857627,0.04416444,0.03199584,0.03905019,0.041012343,0.03910559,0.027797226,0.03381923,0.027777918,0.044784237,0.024036529,0.05707547,0.026755588,0.035223447,0.03207671,0.053955168,0.041525796,0.062618755,0.07207134,0.034247633,0.04605969,0.052667674,0.037975524,0.052957386,0.061864264,0.03566493,0.044571076,0.053446505,0.036347404,0.049020514,0.04087151,0.03018716,0.03231473,0.037741758,0.039269067,0.035905764,0.04156085,0.05797292,0.034712918,0.0459949,0.051904656,0.028196547,0.04153108,0.037678145,0.034827843,0.030605022,0.035950117,0.034036774,0.04514768,0.043192394
0.011616927,0.013634212,-0.027336963,0.022218842,0.031167159,0.03815636,0.023585074,0.0078910515,-0.010802511,0.017875202,0.030244706,0.020740155,0.032199446,0.014767297,0.038161546,0.051271267,0.015836328,0.07406559,0.024156373,0.026948899,0.02027639,0.022264428,0.015761884,0.07201238,0.017792847,0.018091198,0.02102917,0.008611102,0.020293012,0.026588503,0.021699684,0.03240541,0.030509293,0.040674604,0.022724234,0.031424947,0.033953972,0.022918573,0.024829414,0.024837118,0.06702588,0.027063798,0.040251322,0.018894304,0.020157266,0.019506793,0.022130141,0.028446961,0.036667317,0.024574637
0.014767513,0.008509047,0.0039272793,0.03071918,0.044230305,0.032932095,0.02199465,0.019413183,0.03296892,0.032235526,0.028572785,0.036902115,0.030867672,0.015946684,0.027590834,0.042672742,0.025180731,0.09834909,0.020622656,0.031542186,0.060537867,0.03806038,0.030661829,0.08987546,0.021433145,0.024110043,0.034689613,0.02567991,0.028016102,0.058094904,0.040774032,0.110411935,0.035795577,0.027952472,0.020330792,0.057433534,0.06033425,0.027237209,0.022317015,0.036874454,0.13515219,0.063803345,0.04533717,0.041606475,0.024659581,0.024553766,0.031149711,0.020506987,0.026824737,0.033074543
-0.017457526,-0.018761702,0.010953575,0.016922392,0.026664525,0.00787922,0.02219427,-0.004590165,0.008278534,0.029829454,0.033199728,0.037675492,0.02671704,0.016437849,0.02386289,0.03509491,0.022985857,0.17696351,0.020331908,0.023496311,0.021211535,0.014991574,0.025161665,0.090741225,0.027693423,0.030415323,0.037271455,0.0154562555,0.01746668,0.027897824,0.020977871,0.039938007,0.034118596,0.021895789,0.025332427,0.017850094,0.019293409,0.0210526,0.01765089,0.021033827,0.07057145,0.023334745,0.0147162005,0.019315239,0.015940102,0.02892016,0.016857672,0.013825607,0.021530733,0.021735353
0.037631523,-0.08811338,-0.051646076,-0.0022076443,0.08918202,-0.014628828,-5.5730343e-06,-0.022570498,-0.0032041296,-0.0057453774,0.006348323,-0.0026090816,0.008143224,0.0064648837,0.030691199,0.042384397,0.0048795193,0.22547564,0.0058609545,0.027852863,-0.0007195547,-0.008848904,0.0059778728,0.104819916,-0.008561432,0.005104933,0.0022303667,-0.00014898926,0.009419477,-0.0013472885,0.0031201467,-0.0059234947,1.835823e-05,0.01407142,0.016214285,0.0045185518,0.0028803945,0.003457673,0.010576469,0.0019845366,0.108782694,-0.00945523,0.0047164652,0.013079464,0.0021774378,0.021091841,0.008561839,-0.005100712,0.00481279,0.01960988
0.037765037,-0.025624432,-0.027564902,0.0030866116,0.12815863,0.00023733824,0.0018821396,0.002662912,0.0060874224,0.016341537,0.016150594,0.013893638,0.035632636,0.024222378,0.037865132,0.053391576,0.024771541,0.15992409,0.022952463,0.023633543,0.015464392,0.0150447525,0.030897032,0.105208024,0.023357807,0.034442768,0.028785124,0.014295898,0.023540586,0.024778835,0.020246021,0.02212201,0.023419254,0.03673286,0.02922574,0.03505547,0.025137104,0.01763824,0.027829936,0.03972056,0.09110344,0.024185777,0.01854689,0.02045788,0.023013465,0.022850288,0.02461014,0.03146457,0.033343803,0.031444672
0.041795075,-0.069079824,-0.0911634,-0.015180379,0.08835369,-0.01442156,-0.009650581,-0.036806062,-0.056765378,0.007948093,0.0034890026,0.0025098398,-0.006936729,-0.005224269,0.014190894,0.023666844,0.02047592,0.1629152,0.012407105,-0.018040523,0.011770986,-0.005017083,0.021194916,0.030104041,0.0065273866,0.0018954761,0.00488697,0.0067983083,0.010519467,0.0056283623,0.045068294,0.018059835,0.0320547,0.041701093,0.02409386,0.048574086,0.026572535,0.010437675,0.020163905,0.015547686,0.0687823,0.006145902,0.020366747,0.033411343,0.01338595,0.02002763,0.007751584,0.020191563,0.022260837,0.00088150054
-0.015205115,-0.06986629,-0.064757794,-0.11026174,0.07744238,-0.057301506,-0.06394696,-0.027872562,-0.03171304,-0.038692042,-0.05799768,-0.006852079,-0.029047683,-0.005662758,-0.0431264,-0.032489378,0.0007845238,0.17114852,-0.0034359694,-0.049443692,0.0067938194,0.0016301759,0.0030727424,-0.016835675,0.003152974,0.008587401,0.016294982,0.009372771,-0.0056353547,0.009151228,0.054194164,-0.0010139123,0.02668237,0.011240885,0.015989227,0.044918634,0.034167424,0.02688392,0.026058897,0.03198352,0.0890017,0.03678327,0.042430714,0.031331506,0.029401612,0.0156916,0.023044731,0.014422053,0.019349642,-0.0041592047
0.069170326,-0.11971796,-0.13050562,-0.07795313,0.13180587,-0.07821125,-0.059761435,-0.08606594,-0.119407326,-0.06261826,-0.0293255,-0.02939181,-0.0367433,-0.047535747,-0.01955212,-0.009597532,-0.023875695,0.30882403,-0.014065277,-0.050615318,-0.043119125,-0.03129311,-0.00011316687,-0.063229635,-0.00018939376,-0.026151318,-0.024564672,-0.004589863,-0.015815575,-0.023744646,-0.0067447573,-0.047163807,-0.018237945,-0.047429927,0.0018433891,0.0439405,0.013277754,0.020196341,-0.00031849742,0.0038180873,0.12699896,-0.018957276,-0.01325414,0.01078628,-0.0055926256,0.0059014037,0.009259835,0.014898542,0.01652164,-0.03963829
-0.0137132555,-0.16277328,-0.1548767,-0.12454541,0.032397494,-0.13075764,-0.12927291,-0.07045746,-0.080118164,-0.105855614,-0.13287814,-0.06049201,-0.09062091,-0.040916678,-0.06777094,-0.062174458,-0.03130569,0.10581444,-0.055059433,-0.08697072,-0.009426646,-0.026523087,-0.011510935,-0.06346563,-0.00042344257,-0.0030184537,-0.005219836,-0.008458223,-0.021890335,-0.0059284344,-0.018699884,-0.043387257,-0.0099264905,-0.022785053,0.00091442093,-0.017275393,0.023926556,0.021755839,0.0077360943,0.01126577,0.015954956,-0.005011201,-0.0033569112,0.024162378,0.013719223,0.015926272,0.005781345,0.022373158,0.011592034,-0.09334874
