0.22965223,0.22672716,0.22063583,0.2075985,0.21070957,0.18728772,0.2101271,0.21075828,0.22542317,0.20301537,0.2038204,0.20642142,0.20395276,0.21491478,0.204881,0.19908465,0.20741045,0.19211784,0.20872603,0.21266484,0.21602514,0.21223673,0.2104672,0.1965829,0.214478,0.21870886,0.20915073,0.2181618,0.20189929,0.22626573,0.2203828,0.2014201,0.19610567,0.20172992,0.21436554,0.21576111,0.19350316,0.22547682,0.20512071,0.22285782,0.20389456,0.20936228,0.20685597,0.21583068,0.21919686,0.20454857,0.23457512,0.20573243,0.20525397,0.21028885
0.07141493,0.114879616,0.09960876,0.07261432,0.06938563,0.0693004,0.053626806,0.088729344,0.08107891,0.0837503,0.041870758,0.075389214,0.040005513,0.067269854,0.04446618,0.07253645,0.060797248,0.087732606,0.07035723,0.05840412,0.08631606,0.10444684,0.06019871,0.07656886,0.06668117,0.058978237,0.06605903,0.08353291,0.062043227,0.098960355,0.07094198,0.045257922,0.0407693,0.04245445,0.065398626,0.054548096,0.0690492,0.07166671,0.06266915,0.07776171,0.072786376,0.03009995,0.039872278,0.05276756,0.059199184,0.050647497,0.051712174,0.046121925,0.05291607,0.05747783
0.0453314,0.062429555,0.059957944,0.043128595,0.03904948,0.05484201,0.04026257,0.05852874,0.04716763,0.05477305,0.041694622,0.03635589,0.041465018,0.026718615,0.045985546,0.07890916,0.03032342,0.094783954,0.043403536,0.04883839,0.038035087,0.037810616,0.030746046,0.1019098,0.039008792,0.021208184,0.0297228,0.023454996,0.023551784,0.040357787,0.03359776,0.033520203,0.04287907,0.05676585,0.019939316,0.038353786,0.05194773,0.033950828,0.028735135,0.03809768,0.084145196,0.030784948,0.03524938,0.018540882,0.026837595,0.02030208,0.028458389,0.034659587,0.04415547,0.041593254
0.07548282,0.09626659,0.04481482,0.06611026,0.07848511,0.05912252,0.047468,0.050942868,0.07006708,0.053804252,0.051378313,0.047341067,0.04497399,0.037996847,0.041578278,0.084967844,0.033696152,0.14193675,0.030496968,0.063927524,0.07956948,0.058143966,0.03710406,0.12997879,0.023005724,0.0378853,0.048016984,0.02897273,0.036985658,0.079320125,0.05286359,0.13589425,0.06753353,0.039920792,0.029828077,0.08453989,0.07888049,0.029540725,0.02923397,0.053094536,0.14745244,0.08550128,0.06280139,0.047685143,0.02829378,0.032866348,0.04490644,0.033312626,0.027772287,0.05043147
0.04170225,0.0826378,0.08580735,0.07111241,0.09891878,0.044426437,0.08067266,0.07289277,0.07460354,0.07321686,0.07325901,0.064506084,0.047313645,0.03658065,0.041976042,0.07488348,0.05546762,0.2084282,0.052199297,0.06964772,0.0700689,0.04744937,0.053611506,0.14555737,0.055869427,0.05155958,0.055149496,0.044729162,0.034194436,0.06161227,0.04545656,0.13321845,0.07685149,0.042402428,0.053944137,0.037812434,0.0399121,0.038963847,0.028498687,0.035552893,0.11720085,0.04885541,0.03232219,0.032611147,0.030930536,0.03299548,0.023393907,0.03083111,0.04077953,0.07224726
0.11218657,0.085144,0.04812247,0.07197839,0.20017943,0.043576594,0.08794788,0.07339428,0.07580828,0.057313584,0.07650464,0.05609226,0.0735093,0.06348816,0.092243895,0.12918718,0.060526293,0.19113667,0.04159408,0.09033251,0.07730731,0.038366497,0.059170566,0.17068394,0.034745935,0.025632791,0.025188804,0.035036165,0.038341325,0.03516953,0.040709097,0.09754633,0.04847396,0.02588899,0.026119385,0.027721899,0.031656004,0.024681164,0.025265837,0.039965395,0.15364037,0.04280918,0.021841273,0.019166248,0.02643912,0.04342344,0.02101336,0.038555853,0.020309016,0.063647754
0.084859215,0.063817576,0.046267256,0.046924517,0.19082305,0.043483008,0.051478762,0.06270535,0.08368524,0.05559673,0.07136399,0.047061387,0.08414042,0.06629345,0.08301877,0.107217066,0.07776072,0.15292107,0.06075215,0.093272455,0.061851405,0.042748947,0.06547663,0.15278094,0.047436863,0.060242582,0.059172444,0.050308164,0.06789893,0.042410366,0.06133053,0.08029698,0.0644828,0.07306159,0.062974446,0.049361452,0.048828576,0.042497784,0.059018306,0.048487775,0.122766756,0.035453606,0.04005261,0.052401662,0.035445385,0.050847203,0.04002694,0.04067232,0.048024554,0.085339144
0.12788635,0.08552989,0.07771104,0.0891062,0.16472906,0.07191921,0.07382188,0.099416345,0.06908667,0.09207947,0.095539704,0.08452717,0.09485353,0.069785304,0.07788814,0.05754651,0.08143114,0.17856789,0.04469006,0.081357434,0.08240187,0.038846217,0.07461538,0.16489148,0.030978367,0.047668688,0.05799825,0.039873105,0.040667254,0.06768198,0.08638062,0.13879186,0.06710128,0.058182936,0.035820995,0.060931027,0.04450028,0.039835077,0.024299575,0.036062613,0.1262261,0.025222525,0.023880517,0.03680927,0.024920175,0.027198918,0.032307,0.033596184,0.031626225,0.04856711
0.08377501,0.053560834,0.03615118,0.047334127,0.15431097,0.06475133,0.06607485,0.054941393,0.06186533,0.046659566,0.06294064,0.048990108,0.0950594,0.053933397,0.054000534,0.05663984,0.054537404,0.20407999,0.054841626,0.09244641,0.054100346,0.029149812,0.037775118,0.14547691,0.037468296,0.043936696,0.047741763,0.047704123,0.05553373,0.05306605,0.09494294,0.09715861,0.042563006,0.048420507,0.041232172,0.0703948,0.03994502,0.0380861,0.04477904,0.042597733,0.17919466,0.051225696,0.058845483,0.04077654,0.037383366,0.0355235,0.04316028,0.022222739,0.033513416,0.108301274
0.18562701,0.11337102,0.052657247,0.07077908,0.17627251,0.07452371,0.09738627,0.057817742,0.10088377,0.05542492,0.07588968,0.048778884,0.088213235,0.0495949,0.079939716,0.07164558,0.056100003,0.16633706,0.0578249,0.12200674,0.06011417,0.042950403,0.037162438,0.1359195,0.03410453,0.054189738,0.049266104,0.040696856,0.04229841,0.0560715,0.09380075,0.08335796,0.06168305,0.047901433,0.043143813,0.10735525,0.057843316,0.04367759,0.042048812,0.04945681,0.18578637,0.037938423,0.036193788,0.05107453,0.027658515,0.03207816,0.08910647,0.041214317,0.04231994,0.062242925
0.13394083,0.06778624,0.03772534,0.038621366,0.11522533,0.043959495,0.06223773,0.04768007,0.0568711,0.05872019,0.059297312,0.06250928,0.08331611,0.05708186,0.06542939,0.060270116,0.063511364,0.11032403,0.057528127,0.07050691,0.07394544,0.0688811,0.07017354,0.105334565,0.06519963,0.06898923,0.061451364,0.058585934,0.06885112,0.07799189,0.082975045,0.07897798,0.07939443,0.08012148,0.07659595,0.106558815,0.083001286,0.06957041,0.07676267,0.08139286,0.08978349,0.06409329,0.06967416,0.07076292,0.05749504,0.061607424,0.07693736,0.06057419,0.059594106,0.06819085
0.13601011,0.0954888,0.037636656,0.056082755,0.17737925,0.036069423,0.07834002,0.04891569,0.08054069,0.03889594,0.07441636,0.04910012,0.06226932,0.049191285,0.07838324,0.06883458,0.050848745,0.1754715,0.053496405,0.10263944,0.07151969,0.032025967,0.038034443,0.09969837,0.03946391,0.031125396,0.03606377,0.032066908,0.053173654,0.032452453,0.04870906,0.080773264,0.023616534,0.0316791,0.025735492,0.058721527,0.031997148,0.041676823,0.026350839,0.027717108,0.13763177,0.022149777,0.029037746,0.02932811,0.027805867,0.028725296,0.04680169,0.034272466,0.03354243,0.064470746
0.26840848,0.118481144,0.05464124,0.03839929,0.24083796,0.046429124,0.07103207,0.06333835,0.1318749,0.042740226,0.09336876,0.038330715,0.08363181,0.042946953,0.09868375,0.08702941,0.024284692,0.12315959,0.035026506,0.20255007,0.0570482,0.034353677,0.038024336,0.1819625,0.043425765,0.027876083,0.025656838,0.023565926,0.040232874,0.031940296,0.028113086,0.150976,0.022875749,0.022826832,0.028043017,0.0745074,0.026240101,0.062626205,0.031406533,0.02558058,0.18852822,0.022519542,0.028854705,0.030031934,0.049129892,0.02118227,0.032298863,0.01957392,0.024914054,0.07552398
