0.30434942,0.33639124,0.34585625,0.36670035,0.34524393,0.36870182,0.35975853,0.36547464,0.50783694,0.41600668,0.37114564,0.41141248,0.40292364,0.36821085,0.3630069,0.4201831,0.3789,0.37705356,0.36783725,0.36196706,0.37459335,0.4297855,0.37279773,0.38019797,0.3899156,0.37116566,0.40569377,0.39244616,0.3636082,0.3833652,0.37432027,0.34759933,0.3722457,0.3437134,0.42138144,0.32101354,0.3710748,0.36133382,0.38923836,0.40862197,0.37054646,0.36052975,0.463332,0.40342176,0.41597095,0.37017226,0.36357343,0.35090277,0.33368567,0.34483713,0.33149981,0.46242234,0.38042152,0.3716374,0.38616624
0.050033506,0.084735386,0.09837993,0.04943312,0.041312158,0.05456961,0.045041997,0.05303074,0.0569443,0.060481846,0.04325688,0.07019404,0.044826597,0.0448846,0.061930194,0.064545214,0.053515505,0.0472528,0.06943698,0.037422635,0.05314505,0.037496746,0.05531453,0.050260354,0.057392504,0.07402571,0.08656133,0.050662365,0.034271482,0.046241734,0.0381986,0.053916007,0.03995916,0.060589314,0.070436,0.064907305,0.036789205,0.055829294,0.04988938,0.04382205,0.037624143,0.05627706,0.04656647,0.049735986,0.041287236,0.04393134,0.064125225,0.048654415,0.08147139,0.07789694,0.03811879,0.047751784,0.054453567,0.06315165,0.045759697
0.051273227,0.06576693,0.052859172,0.048125505,0.0675924,0.04235476,0.04303648,0.042488594,0.055584855,0.038909312,0.04107305,0.059911158,0.034004454,0.045953207,0.06497554,0.04674014,0.035793867,0.028617408,0.043967728,0.03163883,0.026862819,0.03734505,0.044398412,0.027889535,0.041832,0.05046042,0.040259346,0.025572862,0.025439415,0.034689162,0.022994852,0.024968341,0.03284794,0.048918612,0.031146716,0.037316713,0.026097046,0.026791897,0.025321446,0.04588426,0.027900431,0.038058415,0.035726056,0.031501982,0.031694572,0.023055285,0.0339838,0.021099262,0.05198709,0.028496608,0.026642226,0.031798005,0.025633175,0.023403566,0.027554996
0.059475727,0.07380138,0.054683898,0.064002216,0.066483006,0.05729972,0.08279112,0.07704179,0.0747587,0.06805275,0.057777874,0.06309528,0.07000118,0.06263479,0.06268037,0.07162224,0.0502297,0.051065437,0.046360716,0.04113527,0.046834853,0.042490616,0.13593242,0.045832243,0.05713961,0.07135504,0.051708534,0.049836673,0.043395337,0.03846888,0.044010576,0.03114253,0.030466935,0.035791278,0.05252592,0.04356107,0.03375067,0.046512794,0.03848724,0.04760646,0.039690707,0.0761583,0.073633164,0.038523667,0.034866303,0.033193685,0.029858157,0.040610403,0.0556349,0.041562907,0.030133149,0.03545179,0.046436228,0.04773609,0.0356209
0.05220112,0.08985817,0.06799136,0.057210226,0.0821126,0.08783821,0.08557225,0.07674976,0.06550369,0.04971623,0.054806247,0.063529804,0.053653188,0.05947256,0.07309585,0.06268632,0.04678868,0.03797964,0.0754879,0.046590555,0.056123182,0.05256138,0.20969912,0.051639583,0.07075824,0.070706256,0.045496058,0.031047776,0.032415856,0.023920828,0.034013283,0.023475092,0.038180947,0.051729903,0.033889048,0.031377982,0.045904227,0.04288129,0.034947377,0.028074477,0.045238294,0.04303373,0.047793113,0.034519393,0.040158164,0.029003516,0.04788495,0.030613955,0.052298434,0.03735263,0.045815412,0.03290121,0.030286683,0.03798572,0.047766365
0.08767237,0.10754019,0.035257176,0.021778952,0.038219906,0.060396016,0.06728559,0.06550222,0.05232617,0.051645443,0.07016111,0.06916298,0.035234872,0.078087665,0.06284438,0.035322737,0.026078716,0.05098523,0.044915088,0.065584816,0.048343558,0.041314665,0.20548128,0.032473955,0.06724372,0.07344715,0.02899238,0.020139724,0.03406728,0.016529473,0.023909774,0.015234823,0.033618644,0.050192673,0.028042356,0.021681607,0.037402272,0.033083476,0.02383338,0.027145995,0.032910813,0.03392482,0.032378357,0.03773162,0.014059745,0.019315876,0.023485992,0.018403934,0.035943706,0.027683396,0.03551687,0.028456938,0.015102745,0.014879889,0.048830565
0.054164983,0.08328638,0.05076731,0.02845035,0.03224439,0.05802834,0.06007788,0.05693318,0.060997188,0.05319455,0.051463045,0.063299544,0.04262623,0.053492934,0.066089794,0.059825156,0.05348017,0.064868055,0.06862328,0.047183353,0.049381528,0.034957457,0.11369263,0.033989225,0.04936965,0.04741772,0.036883235,0.03363353,0.053097777,0.027706854,0.024103628,0.024428066,0.04508996,0.04475425,0.02693982,0.02885151,0.04112734,0.041500404,0.043241445,0.048688464,0.038746603,0.03498806,0.04884153,0.027580472,0.029581377,0.029676171,0.023660863,0.0285137,0.059746943,0.036889333,0.04059449,0.041332517,0.031260952,0.03198551,0.042291977
0.11386655,0.07781141,0.02852854,0.026738174,0.03673123,0.044041198,0.042036857,0.060159333,0.04642056,0.04179742,0.06028475,0.06419242,0.032565445,0.057673603,0.043367367,0.038852718,0.030025642,0.032520227,0.03955167,0.03743976,0.02296083,0.021799639,0.0980813,0.022778543,0.055109642,0.052960332,0.038984343,0.02475665,0.03622859,0.032267336,0.012376284,0.01725027,0.02874974,0.036431808,0.02415553,0.02860126,0.034134284,0.03212995,0.036658213,0.032395907,0.0358585,0.037902065,0.032033335,0.032882262,0.044126607,0.030625854,0.031715088,0.034686938,0.061630454,0.04149175,0.033775005,0.049440715,0.024867719,0.02439683,0.049614538
0.08036064,0.06722034,0.040838126,0.03457775,0.038398128,0.04045205,0.07287468,0.051573146,0.046883613,0.040375058,0.052155603,0.060009822,0.039713193,0.06626887,0.06135206,0.046246067,0.04528164,0.05809467,0.06975963,0.061487895,0.047815822,0.027716422,0.13975538,0.040749434,0.06951442,0.058945674,0.039254088,0.02516418,0.031067468,0.032788638,0.021984316,0.03358292,0.047605656,0.038857963,0.0235559,0.029570453,0.02860294,0.046660423,0.043257266,0.051225223,0.057426933,0.053355142,0.037081406,0.040726557,0.036529575,0.03581583,0.03626108,0.04062674,0.06849054,0.03753841,0.03635855,0.0285341,0.02694979,0.027551185,0.07939449
0.20555347,0.100526735,0.037972577,0.031840462,0.06475661,0.077799134,0.10803629,0.06258792,0.05954888,0.029071886,0.0700467,0.07662618,0.03838701,0.09096461,0.071346775,0.050067227,0.04509266,0.052425727,0.05724246,0.038793623,0.0290037,0.03418847,0.14789921,0.033764098,0.09965672,0.052504964,0.026666012,0.032891583,0.028609477,0.032444287,0.031700052,0.033544514,0.052533813,0.03229906,0.030412601,0.028194554,0.02745995,0.03330201,0.04363554,0.041823942,0.03243413,0.03936557,0.03417775,0.04374326,0.02805532,0.036227506,0.032980297,0.041704997,0.064911954,0.05226435,0.029075656,0.02317804,0.02823167,0.021882324,0.06511379
