0.26687676,0.28160137,0.28823936,0.3065224,0.28696132,0.3109827,0.30402565,0.3053224,0.44034028,0.35655487,0.31748778,0.35274872,0.34177348,0.3146508,0.3114852,0.36395007,0.32356542,0.32285085,0.3152898,0.31089538,0.32270667,0.37455863,0.32207736,0.32750928,0.33445883,0.32415086,0.3534509,0.34226263,0.31709972,0.33190614,0.3235717,0.29931405,0.3260491,0.29906726,0.3695521,0.27595454,0.3232481,0.31580138,0.34332868,0.3592561,0.32783183,0.3173454,0.40943873,0.35490638,0.36763066,0.32461637,0.31988758,0.3084803,0.2935361,0.30285788,0.29064274,0.41273478,0.33755964,0.32841465,0.33995655
0.02156218,0.050661214,0.056487955,0.03621935,0.025844738,0.024083236,0.026199553,0.036581576,0.039643347,0.043701813,0.02857088,0.04924304,0.032864608,0.031062271,0.04363732,0.046314195,0.04035405,0.031953245,0.05287636,0.027706932,0.038163103,0.0284062,0.043617986,0.03886702,0.03981549,0.05367248,0.07070083,0.041623734,0.027917476,0.025448987,0.030712109,0.04410188,0.031634122,0.046069093,0.056723222,0.05307276,0.029753324,0.045228414,0.04170896,0.035341844,0.03034509,0.04558558,0.03556268,0.041745957,0.034849603,0.037317347,0.05332836,0.04111342,0.06934395,0.066192314,0.032846853,0.04007601,0.033840135,0.046808414,0.036770426
0.016815323,0.022015844,0.004086029,0.018832268,0.013517179,-0.015465327,0.023128923,0.029875409,0.039888494,0.023403976,0.032149535,0.04810267,0.023551494,0.037535306,0.055651553,0.03203558,0.023417313,0.019308466,0.025978945,0.019422522,0.01677481,0.024837721,0.030472143,0.018018883,0.023905467,0.030221257,0.027081395,0.018770603,0.019014312,0.012906689,0.01604011,0.017366555,0.025186341,0.03518624,0.022975106,0.025527284,0.02031096,0.019610042,0.021124605,0.035076074,0.023838654,0.031251244,0.0227601,0.023992416,0.024673956,0.01856844,0.0254464,0.016276123,0.040780794,0.02232211,0.02211205,0.023002826,0.0036884341,0.0036046132,0.020380303
0.020249274,0.010456026,0.008242793,0.039038863,0.03657081,0.031277407,0.045304403,0.052491486,0.051998153,0.03703379,0.040066358,0.037346326,0.047781296,0.048355557,0.050074875,0.05139623,0.032484904,0.033354163,0.027535308,0.02468581,0.025096066,0.027269106,0.08771894,0.030586205,0.030530296,0.04759907,0.03428404,0.034548298,0.031350814,0.024448458,0.033217467,0.022935146,0.021516208,0.024804361,0.032562234,0.027328141,0.024213664,0.033933185,0.029482407,0.03535754,0.029410811,0.059333004,0.05719738,0.029182337,0.027820777,0.026182141,0.023160674,0.03132504,0.04153374,0.032594703,0.023477571,0.027795862,0.03276924,0.035938144,0.025864799
-0.017707825,0.011087187,-0.024854884,0.008330699,0.006455995,0.014951125,0.027454853,0.034374587,0.025866766,0.012312844,0.019679576,0.03662513,0.018013246,0.027666122,0.038633175,0.036495604,0.019303054,0.011510953,0.03316372,0.022524375,0.024271198,0.01941944,0.09776385,0.017205693,0.01981321,0.029409945,0.016480569,0.007172337,0.0117065925,-0.00094104,0.015949273,0.002615748,0.010662578,0.026136825,0.006891787,0.006692931,0.023768548,0.02494075,0.024082204,0.0093624275,0.027026579,0.018339857,0.018330466,0.02028815,0.017998569,0.01596137,0.026002292,0.011468284,0.033492237,0.022024898,0.03045034,0.019191116,0.0006450284,0.00446859,-0.0006808005
0.0032771155,-0.032023907,-0.073410526,-0.004587667,-0.014027201,-0.028060015,-0.017793939,-0.01548925,-0.02873002,-0.037888102,0.014831841,0.033140395,-0.019765686,0.02338827,0.03453857,-0.012185905,-0.01839026,-0.002505023,-0.023830157,0.016458422,-0.029656362,-0.04887511,0.07682654,-0.03106711,0.020381823,-0.0007823631,-0.03604689,-0.010983139,-0.007702969,-0.01045518,-0.008809693,-0.014244458,0.0011093467,-0.014874704,-0.026231915,-0.023920318,-0.013924107,0.009001272,0.0073466785,-0.014034137,0.0049573183,0.0065282863,-0.019168533,0.0067812577,-0.0029864572,0.0025704205,-0.0003208276,0.007335239,0.013836408,0.008720169,0.012967803,0.005755618,-0.009397917,0.0032078726,0.008728035
0.022381917,-0.020233028,-0.07168406,-0.012636539,-0.014761783,-0.036562547,-0.0037532076,0.006547354,-0.0016440675,0.011242166,0.011589922,0.03662621,0.015660232,0.019616295,0.039042853,0.030858908,0.02249366,0.024266012,0.022970729,0.021527806,0.0055623055,0.006445069,0.04600036,0.0024470687,-0.005744301,0.015954591,0.010507349,0.013334718,0.027993398,-0.0009050779,0.0064041354,-0.0013615713,0.018483732,0.025090648,0.0099144615,0.013063768,0.023605097,0.02676074,0.028058818,0.01712976,0.017870225,0.011492187,0.0063720793,0.013172333,0.011402374,0.009635722,0.011148674,0.00663656,0.03675837,0.021279233,0.0254679,0.02337223,0.003896622,0.0024351291,0.007512644
0.03371706,-0.052504614,-0.096538216,-0.036433876,-0.072580665,-0.06841138,-0.014628131,-0.034527116,-0.01818258,-0.03664805,0.018685695,0.022199325,-0.021877486,0.007613618,0.0099423155,-0.007196095,-0.010520797,-0.0034936108,-0.022758849,-0.00042629987,-0.030682229,-0.016134176,0.002149865,-0.009239648,-0.016640607,-0.017073095,-0.028212577,-0.0053561684,-0.006199293,-0.024396941,-0.004736661,-0.0065252,-0.008882612,0.0061501153,-0.0062536243,0.0077762995,0.012828197,0.015800562,0.009114917,-0.019637972,0.008422509,-0.0039673224,-0.04663827,-0.03273152,-0.01101435,-0.0028070826,-0.011539191,0.0022139512,0.0075046793,-0.0041352957,-0.0075215288,-0.023764059,-0.03397825,-0.03005328,0.0014247671
-0.0006471053,-0.07214551,-0.05314223,-0.027197272,-0.025266677,-0.03532411,-0.03352823,-0.06803133,-0.029495515,-0.0076062977,-0.016757566,0.008882452,0.004326161,-0.006745927,0.00715255,0.008753512,0.0073970035,0.0013634935,0.013480455,0.003675755,-0.0010197014,-0.0037463158,0.011833876,-0.011859395,-0.04538729,-0.0041756257,0.0021412,0.007858178,0.005386872,-0.0027375221,0.001787167,0.00069209933,-0.0005761795,0.01111649,0.0020413399,0.0022084806,0.008926572,0.023892585,0.013543082,0.0116763115,0.005912848,0.0049348325,-0.011876248,0.0073176213,0.006683398,0.002851352,0.010297004,0.0005790889,0.015824974,0.0027744062,0.0021165684,-0.012926849,0.00075374916,-0.006597534,0.007631965
0.07674497,-0.107753515,-0.18317285,-0.036826275,-0.07425329,-0.14900662,-0.10211026,-0.1424487,-0.07965253,-0.07011419,-0.033165023,-0.0037074313,-0.061861686,-0.055319592,-0.021443792,-0.028762925,-0.020206735,-0.051391114,-0.053032443,-0.04751867,-0.093862854,-0.07171018,-0.069904834,-0.054870933,-0.038687527,-0.05495564,-0.07239594,-0.017214078,-0.038069006,-0.0752533,-0.0457178,-0.032452933,-0.009800158,-0.011026517,-0.018456671,0.0017577223,-0.028941019,-0.0015546493,-0.014407039,-0.03473663,-0.019117676,-0.07660785,-0.13024549,-0.043324657,-0.015607433,-0.033503626,-0.019144502,-0.035997573,-0.0028528497,-0.029679626,-0.016675767,-0.087454244,-0.09663211,-0.032485366,-0.009766832
