0.019098757,0.003688931,0.010842658,0.0056933546,0.005327027,0.016239079,0.013672845,0.013102017,0.0036511626,0.002219396,0.005200697,0.012340038,0.009640317,0.0023512233,0.007699243,0.0098499665,0.027541189,0.02979911,0.0033323364,0.008192405,0.0059577804,0.0038024446,0.0051554423,0.021886908,0.017946476,0.0047494797,0.0033322694,0.009363943,0.0076629617,0.0036318428,0.018896516,0.02493033,0.047814168,0.030802408,0.003209845,0.006179481,0.006197943,0.011041142,0.019041762,0.006257352,0.0038084078,0.015429148,0.0088185575,0.0025781028,0.011922166,0.011065639,0.0035450512,0.0045387987,0.020453174,0.053193808,0.004116525,0.0051127425,0.013479246,0.007791632,0.01331909,0.013034442,0.013058802,0.005779469,0.008556302,0.0035218184,0.007749649,0.0034064818,0.0065454803,0.020467093,0.0076243677,0.011539237,0.047308896,0.01452724,0.006500159,0.044425096,0.008243469,0.002894696,0.0025207961,0.0035958039,0.004545888,0.006750476,0.015424608,0.010844723,0.005686765,0.0033362128,0.0074938685,0.017565783,0.016981363,0.009739489,0.006009883,0.006981694,0.05146272,0.045715123
0.037780497,0.008015664,0.0024449248,0.01075935,0.007857576,0.009637127,0.019405749,0.009241791,0.019311424,0.008086838,0.026912922,0.025090424,0.02309322,0.0029673164,0.08523947,0.062105987,0.10792759,0.06505274,0.008535457,0.036206033,0.006932893,0.007210577,0.021050215,0.036017533,0.016525058,0.015512322,0.009957188,0.024174087,0.019426145,0.0038792742,0.023352977,0.032767694,0.011824203,0.06608158,0.009676511,0.019118652,0.022962255,0.008759497,0.021536516,0.035819296,0.0147675555,0.044366315,0.047591526,0.0035993326,0.02946921,0.2563334,0.029030738,0.036896758,0.03873351,0.11446867,0.011268372,0.014763425,0.00658028,0.03532512,0.026514461,0.03570823,0.04360784,0.017254086,0.012224435,0.016660677,0.013994116,0.005891281,0.026281461,0.004153717,0.018999321,0.014850237,0.031814884,0.024650227,0.010252525,0.02266608,0.021028832,0.0060902266,0.0063016503,0.026596595,0.01666751,0.008102168,0.047144815,0.036042605,0.015260112,0.021331966,0.008629061,0.098891184,0.027265133,0.014222928,0.028753815,0.015492729,0.03692577,0.2043153
0.10150032,0.0044364063,0.007117585,0.013255771,0.0024519314,0.011809848,0.02033676,0.01431374,0.008609477,0.0033219852,0.01158097,0.012450682,0.008118943,0.001951568,0.006829455,0.0042756232,0.059628583,0.03598054,0.00964666,0.01773935,0.017305525,0.02378996,0.02837935,0.104702696,0.0659595,0.030226422,0.006398163,0.029188171,0.02614564,0.0032837256,0.045278285,0.100004055,0.047403105,0.06865229,0.005644035,0.0063980976,0.009389446,0.023146696,0.026631156,0.022733472,0.0105086425,0.01479218,0.016295206,0.0025047115,0.009339858,0.017322976,0.020450693,0.0071238666,0.036239948,0.045338728,0.0032495519,0.06662821,0.027036825,0.034660485,0.012192141,0.008434532,0.043398432,0.016446091,0.0048660515,0.017537713,0.015897295,0.0050637787,0.00898157,0.012105304,0.0067038364,0.0047193877,0.028948309,0.02919889,0.010671737,0.0055314917,0.0034040492,0.0016039917,0.0018654629,0.007860078,0.0069984123,0.0076815328,0.023290904,0.011908935,0.007166607,0.033531766,0.0082086185,0.047580816,0.019062385,0.009229181,0.02036073,0.009254841,0.04397118,0.10642921
0.0034221672,0.0071204486,0.0029895823,0.004274189,0.006645174,0.0075093457,0.002009276,0.0034027665,0.005410765,0.0045607444,0.0021145195,0.0016459702,0.006684519,0.005737655,0.021122236,0.016036838,0.009254915,0.0042642034,0.055114288,0.03329486,0.0048641013,0.0069472888,0.0046993294,0.018861841,0.009960767,0.024593716,0.018739184,0.003729889,0.0051618423,0.0028341298,0.017460506,0.0070020724,0.016110767,0.0146862175,0.006981347,0.007098848,0.01889582,0.014500076,0.004028428,0.008060232,0.006164941,0.0023569115,0.003038015,0.004435359,0.002777998,0.002007884,0.0019710578,0.002013246,0.0041320473,0.014443731,0.005448525,0.0060627614,0.0015161481,0.0036725001,0.003279277,0.004837891,0.006578494,0.004450989,0.014519576,0.006615784,0.010490499,0.0046759965,0.007195844,0.0019775426,0.007811724,0.0027091363,0.0051484057,0.0032233929,0.0063103894,0.0010246177,0.007856466,0.004190526,0.0022041672,0.002598,0.008083025,0.009732277,0.0062916535,0.018367184,0.0063473117,0.0030973386,0.0021281305,0.006722126,0.0018049275,0.002688016,0.0043731323,0.0047460706,0.014132166,0.02032456
0.10317746,0.08736136,0.053912256,0.017024502,0.028241081,0.0715913,0.14094739,0.06268583,0.011459706,0.0065589314,0.03064301,0.10851119,0.06043963,0.00928415,0.01876054,0.034482855,0.16426972,0.048464216,0.01589605,0.04103264,0.0061603775,0.004957606,0.010129007,0.032983292,0.019242298,0.005141055,0.003976787,0.0037271713,0.00384119,0.014727418,0.015100519,0.019723326,0.059729405,0.030132601,0.015126403,0.021653771,0.015970448,0.0029295029,0.0103313215,0.018386606,0.01621663,0.021834826,0.02783018,0.0101146,0.011540193,0.005283881,0.005258489,0.0069491705,0.036739286,0.019719036,0.01237715,0.010430857,0.0030655689,0.0062291296,0.015226584,0.010600501,0.010581816,0.017149813,0.004311548,0.0020079913,0.0034054916,0.0028434037,0.010256337,0.010146235,0.009258489,0.0055146734,0.046162367,0.002439238,0.0058461423,0.010842848,0.0074494625,0.0046512233,0.0050643557,0.007462857,0.005365247,0.002231407,0.022241404,0.0064104036,0.006536247,0.0029156893,0.0013668505,0.010503841,0.007203415,0.0028312558,0.0011576499,0.010588327,0.05857286,0.0043183183
0.039104164,0.2198194,0.014821164,0.051543217,0.02357253,0.08324401,0.18764769,0.050307985,0.03658652,0.026359929,0.06845406,0.2647209,0.041150987,0.01887118,0.010542937,0.020260787,0.24241032,0.1791181,0.07170626,0.16264078,0.016861456,0.014590296,0.014987487,0.06396274,0.08807092,0.020012846,0.031039199,0.03533375,0.030325152,0.021508187,0.016794087,0.06451171,0.057056826,0.17660266,0.26422286,0.044909693,0.026693827,0.023149837,0.026825748,0.028413527,0.027450582,0.037079595,0.029992137,0.017263586,0.0086304005,0.028232375,0.018381514,0.014090276,0.04349373,0.1505836,0.19051418,0.05781212,0.023021637,0.033439267,0.043894663,0.011862179,0.03308588,0.040261853,0.01999058,0.013356512,0.011230369,0.009807665,0.016019816,0.01864137,0.012396177,0.0065481677,0.047172036,0.032756876,0.037004072,0.02709716,0.07392947,0.017815297,0.019356702,0.00891649,0.0077133775,0.013733397,0.035579078,0.056375716,0.035185665,0.010733943,0.008177202,0.012924521,0.006317298,0.00882464,0.009958142,0.06281297,0.104817875,0.11859674
0.13498421,0.11952137,0.023905551,0.031247683,0.028769346,0.050279606,0.34307206,0.120972104,0.031167645,0.026898181,0.058897547,0.059686705,0.04384739,0.012847903,0.013726939,0.037924174,0.16151926,0.07762364,0.14475653,0.09635143,0.020130144,0.022727767,0.05081978,0.044291843,0.062081527,0.050002877,0.026349308,0.024685748,0.06289791,0.01587614,0.04164073,0.06855056,0.025543597,0.19530763,0.07166487,0.090653084,0.034678992,0.037316702,0.026423289,0.025098901,0.04806259,0.023071285,0.028149486,0.014354059,0.0178662,0.020030487,0.06274829,0.019647801,0.021861484,0.13007009,0.1128064,0.052591875,0.080750585,0.08662772,0.060731485,0.030012764,0.089912444,0.15865073,0.026488857,0.029266177,0.021960309,0.023637978,0.021628866,0.044115786,0.03361848,0.032461777,0.029350583,0.058902334,0.06893482,0.02711849,0.12066892,0.04894961,0.063842304,0.01799204,0.012916769,0.014928369,0.057161093,0.105346605,0.041587595,0.019129986,0.0240856,0.07682076,0.015223591,0.033699956,0.03930634,0.046966553,0.05210468,0.19780068
0.26166058,0.07204445,0.029357785,0.05893695,0.02743784,0.041382276,0.10017305,0.08881997,0.046148814,0.029173989,0.051257204,0.09865139,0.059340104,0.033595577,0.036804356,0.031045256,0.07126437,0.05509851,0.018082403,0.03016825,0.02081072,0.019292641,0.030468294,0.05412443,0.036385585,0.032421943,0.023910837,0.03032567,0.014732481,0.0074061714,0.02327285,0.04213029,0.020294316,0.053513356,0.043082375,0.032204486,0.04352119,0.024963558,0.02262696,0.023668852,0.017367572,0.025629735,0.022599716,0.025533237,0.030478705,0.0126474025,0.0125685,0.0176788,0.030740712,0.021658776,0.023853613,0.042879347,0.026216876,0.03796989,0.027859846,0.024289303,0.011039582,0.0066848667,0.017920405,0.029158054,0.017436,0.01715776,0.038743317,0.029804053,0.034306716,0.029635506,0.029740717,0.025185186,0.023237672,0.008268521,0.040246814,0.01797361,0.014196843,0.02643845,0.029352639,0.04089816,0.012540859,0.034905445,0.051041994,0.036144737,0.00930945,0.04643725,0.021592673,0.021433866,0.021885563,0.0134852305,0.024642298,0.019109538
0.03504536,0.004796828,0.0053271796,0.0055268295,0.007430722,0.0065863747,0.011379911,0.028648965,0.013870448,0.0027519325,0.006117488,0.008631751,0.06967078,0.003048944,0.0077813813,0.0058279983,0.0367546,0.04244664,0.0068181204,0.0039256727,0.007613466,0.011132708,0.006936079,0.023071498,0.025697792,0.005029961,0.0024983909,0.014533334,0.0127630485,0.0024119797,0.005709264,0.0183959,0.017374419,0.016153045,0.0015987076,0.0025890537,0.006468054,0.0034490768,0.0088394,0.058660798,0.0070466883,0.009920268,0.09682627,0.006220022,0.0064260047,0.01148101,0.0045265984,0.002601355,0.008979455,0.017496696,0.002524773,0.0072281864,0.002704927,0.010357095,0.016457476,0.006260493,0.06376684,0.0033611136,0.0041062,0.0024193467,0.0026197436,0.0019445862,0.003616635,0.0032735816,0.0070940806,0.0033019725,0.00723246,0.03347916,0.006337517,0.009465033,0.014217959,0.0035629808,0.002478348,0.0024779846,0.007912281,0.00247014,0.009450846,0.0059370534,0.0031517101,0.011560872,0.0011909168,0.009739484,0.0103260195,0.0055620503,0.0041001197,0.017224489,0.027682388,0.026450712
0.08336075,0.09701207,0.07491811,0.07524166,0.10865522,0.09076282,0.21945882,0.07117085,0.22523424,0.18083134,0.25602373,0.41094163,0.17227952,0.072747484,0.09126273,0.13587427,0.52283657,0.64086133,0.08171074,0.23416533,0.11904721,0.07809517,0.104171395,0.39983207,0.50707024,0.19615419,0.05385825,0.07500392,0.13537747,0.07373847,0.101530865,0.26142898,0.1009659,0.39012805,0.054228816,0.09165769,0.17573181,0.13217472,0.23180826,0.112901,0.05654624,0.15547386,0.105011635,0.080524586,0.09799142,0.120803714,0.04102844,0.052983746,0.17552876,0.23161796,0.044779867,0.12099939,0.13898021,0.0933695,0.10136402,0.15520653,0.102085136,0.04581636,0.08885879,0.079897344,0.095268436,0.032818552,0.026840124,0.09934085,0.04522267,0.08508682,0.07174131,0.3171319,0.1457609,0.04397131,0.11063526,0.052822456,0.027917882,0.034026146,0.106826335,0.084083825,0.07987891,0.1547246,0.04850601,0.06658556,0.05949906,0.03804478,0.055989593,0.043845296,0.024739856,0.039776765,0.05286379,0.12273792
