0.020322897,0.041959006,0.026960766,0.03880783,0.061717045,0.029517112,0.01997669,0.012831886,0.02576139,0.035381235,0.04078148,0.0510844,0.036678366,0.026164697,0.028220346,0.022472149,0.034242578,0.011416833,0.01264659,0.029275237,0.014562177,0.037568618,0.031663578,0.02796762,0.014136733,0.014919316,0.018322835,0.022887979,0.029709974,0.03132981,0.040032897,0.030095985,0.029203234,0.009857083,0.012422023,0.01614915,0.017773174,0.01214532,0.01302564,0.010080047,0.018656831,0.022127265,0.024387306,0.015712608,0.023452995,0.017136075,0.017707808,0.014193715,0.026233839,0.015397593,0.012221572,0.02628494,0.02858435,0.05063004,0.04172584,0.02495541,0.019951442,0.037824944,0.05663039,0.014511327,0.0143724745,0.030010352,0.020850452,0.023216128,0.035526056,0.039024234,0.0365644,0.01967662,0.035864946,0.025991105,0.020885976,0.017012825,0.019865112,0.027242126,0.03617573,0.02547862,0.035817437,0.021417215,0.014564483,0.04084312,0.016769951,0.034215566,0.039905716,0.009261575,0.008546121,0.024084497,0.033590063,0.019922042
0.047598705,0.06394826,0.023618096,0.059575133,0.049412712,0.03533277,0.019529616,0.02501583,0.035204858,0.038987353,0.035695426,0.03511283,0.025351286,0.04088876,0.042365465,0.03309124,0.032835733,0.03752551,0.07176954,0.040084057,0.043509334,0.032250993,0.024182895,0.019313153,0.044947647,0.025286296,0.040348317,0.052134413,0.024669485,0.041331124,0.040098075,0.04765888,0.017938001,0.046137072,0.041587595,0.018109193,0.016189456,0.015170569,0.01887199,0.020888083,0.029055992,0.043640018,0.02951063,0.02849113,0.026452962,0.026161598,0.032491665,0.02026821,0.031785503,0.07975286,0.04288327,0.055739935,0.021764455,0.04246156,0.035610743,0.018539721,0.014213671,0.03132034,0.026545178,0.02621327,0.032835893,0.04605524,0.04202212,0.05430723,0.03486619,0.047637857,0.044976093,0.053401787,0.03506019,0.049889322,0.02763293,0.029793061,0.0337883,0.016992465,0.022469457,0.040244948,0.04024016,0.030359829,0.033290356,0.065537356,0.042012665,0.034874078,0.06277772,0.042979516,0.024756132,0.040005814,0.031899314,0.08643412
0.0443657,0.08139465,0.024790183,0.084226176,0.08077959,0.040061213,0.027514298,0.02144346,0.05086961,0.04310384,0.046309423,0.061837114,0.06349538,0.014211735,0.021286944,0.01514881,0.043200817,0.10244579,0.08977162,0.03435175,0.030691026,0.047752682,0.020642959,0.014204182,0.045795698,0.022857925,0.047439598,0.06486015,0.029140852,0.058881406,0.10309659,0.052039333,0.030714741,0.09902827,0.111157164,0.017603084,0.020752054,0.031097375,0.02067031,0.030099314,0.037268866,0.025409512,0.037438657,0.016281197,0.015415829,0.032512046,0.020061009,0.011818042,0.022216322,0.21285242,0.10180051,0.026673654,0.02285937,0.046338204,0.025200315,0.026608067,0.022733424,0.038004182,0.028696707,0.06868014,0.027817074,0.047585838,0.027197776,0.02990832,0.027843382,0.032891378,0.031987846,0.103662856,0.10586398,0.043266002,0.03507828,0.019522212,0.009641917,0.015067815,0.02296175,0.017320247,0.026387636,0.03998895,0.016107442,0.024921326,0.025551062,0.03356509,0.049197417,0.021593131,0.017051466,0.04144577,0.031854056,0.21770784
0.048412807,0.12321271,0.13898188,0.100656934,0.18670408,0.10349862,0.07095453,0.053599305,0.17227085,0.20460628,0.20029725,0.28475955,0.19261904,0.10779578,0.1551094,0.09607703,0.2515744,0.06674912,0.08839564,0.08168659,0.0878536,0.122174345,0.11042018,0.09021611,0.07625774,0.05723996,0.05190645,0.11420019,0.12150307,0.13079356,0.11797249,0.09393193,0.08966196,0.07637752,0.10550455,0.110887475,0.099907674,0.055048823,0.17506535,0.14823388,0.09192798,0.11610738,0.06989361,0.08162696,0.078533374,0.10400363,0.08285219,0.09756482,0.17960545,0.12224873,0.09198128,0.049891606,0.04598468,0.06482686,0.036881316,0.05262465,0.0252431,0.09041937,0.11199111,0.047087748,0.052846894,0.07031955,0.06618107,0.10846842,0.1066544,0.07788909,0.094606616,0.101891324,0.05535401,0.08193473,0.062330954,0.056708265,0.068885155,0.10008736,0.090558834,0.07912578,0.07371379,0.061243843,0.07650258,0.10468014,0.07115319,0.09132803,0.108142234,0.08907149,0.055722676,0.06868793,0.039896183,0.122413725
0.056076568,0.19695184,0.077878475,0.015585201,0.039595954,0.0129133705,0.041856483,0.025358994,0.03410641,0.09325993,0.05114601,0.038122345,0.025954256,0.029673904,0.019868674,0.019554092,0.028825905,0.04569702,0.02167447,0.013050939,0.029412977,0.016827885,0.013511272,0.010094983,0.040659398,0.006697044,0.041522875,0.05770426,0.06660959,0.006805675,0.018988011,0.020661324,0.037010014,0.041623734,0.013742331,0.008004614,0.006090728,0.010213324,0.032558538,0.039791085,0.02514357,0.051246937,0.01894352,0.014194928,0.051203832,0.046553515,0.02855585,0.0098790545,0.04837106,0.055176534,0.021519264,0.025564015,0.021269673,0.027052961,0.026242005,0.01819018,0.013963837,0.03729125,0.016136477,0.01999155,0.024790674,0.032245163,0.036638934,0.044675298,0.04567468,0.04352061,0.041053846,0.08872537,0.023116129,0.021419015,0.02851791,0.012933484,0.024542566,0.004167111,0.029191872,0.018354198,0.026862713,0.033935785,0.03205365,0.027468884,0.07153735,0.019480223,0.07043085,0.03390117,0.009281217,0.01983735,0.021861644,0.095517464
0.0003379251,0.0054636286,0.0039263754,0.0013280482,0.0022382257,0.0016087557,0.0004903987,0.0010737439,0.0007507986,0.00054904877,0.0019181217,0.001512597,0.00019422507,0.0006537786,0.0025448734,0.00049632567,0.0040242574,0.00969936,0.0012104837,0.0012406665,0.008161533,0.0011457943,0.0009013632,0.0022164555,0.0011778335,0.0012468662,0.0005785602,0.001069239,0.0025249373,0.0006039105,0.004274131,0.004695269,0.0024224026,0.005227248,0.0018498045,0.0006289114,0.0007585572,0.00022753877,0.009169323,0.005716828,0.0009699968,0.004227088,0.00034156448,0.00064699125,0.0019071364,0.0004433121,0.00031046034,0.0005791295,0.0031695948,0.009852146,0.0011900403,0.0011862206,0.0003548224,0.0016734414,0.00073882705,0.0009829516,0.00021252135,0.00042557254,0.0008598457,0.00093335216,0.0018281982,0.00038677093,0.0009220241,0.00064238964,0.001060296,0.0016268382,0.00082592043,0.001630953,0.0019839578,0.0016343793,0.0013839675,0.00023424893,0.00019863839,0.00022497714,0.002282021,0.00010626111,0.0026911816,0.0022296405,0.00038225568,0.0006692925,0.00042489386,0.00039803557,0.0008954894,0.00024738407,6.473303e-05,0.0017751737,0.0010654882,0.0062590074
0.022948757,0.21327265,0.045282684,0.012916578,0.043532416,0.021440266,0.2702618,0.11762535,0.014605617,0.030254474,0.027775204,0.019434022,0.004585757,0.016435554,0.01182697,0.009479955,0.036333963,0.0323324,0.017255725,0.01494825,0.012702586,0.013100998,0.0046603708,0.010067304,0.014318472,0.0012403742,0.007687132,0.018025996,0.041854385,0.004052187,0.018584097,0.020389726,0.04907788,0.036390956,0.03229408,0.023325581,0.004906194,0.010128766,0.008267248,0.008176553,0.008496909,0.010699393,0.0043638954,0.018500203,0.026026038,0.005479079,0.010365269,0.023057468,0.012091607,0.015098417,0.028290166,0.004226197,0.006536537,0.010026387,0.019191606,0.013380839,0.003981643,0.022265133,0.016383182,0.0136443,0.022047348,0.011525541,0.012103917,0.013312564,0.02675947,0.013270972,0.009145852,0.010803034,0.005211044,0.021765895,0.018792378,0.006215961,0.02769853,0.015423965,0.015377559,0.0062070177,0.020996302,0.0075968164,0.015715761,0.021011004,0.026055722,0.012691418,0.079504505,0.013786241,0.007480771,0.029838007,0.012535121,0.04518538
0.042455055,0.20522949,0.019484695,0.018688846,0.06574412,0.01681637,0.09901639,0.016723767,0.00663349,0.016542492,0.0138401175,0.0020672916,0.0014303455,0.011150197,0.006298945,0.002823358,0.010568309,0.021188037,0.010089311,0.010459656,0.0034161722,0.0035964465,0.0045561204,0.0016830523,0.021046575,0.00074787595,0.004016766,0.0077002514,0.041891757,0.008670917,0.016186893,0.009241433,0.029454317,0.01858477,0.017981712,0.042258568,0.004180841,0.0039811544,0.0034525865,0.003944327,0.0074136816,0.010412777,0.00715622,0.01669785,0.028369842,0.009434006,0.010684462,0.011955329,0.016688809,0.015336604,0.019528499,0.0016387083,0.0028530876,0.0035526443,0.01030103,0.006004205,0.002866496,0.010970838,0.008803623,0.00946518,0.014339036,0.009411389,0.015152045,0.041794453,0.020238772,0.014298115,0.016043993,0.04847677,0.009437969,0.031913698,0.02775022,0.0030695803,0.027873056,0.021609262,0.016037406,0.014055442,0.02498881,0.026641982,0.008592932,0.0055118306,0.022418495,0.00430162,0.15041736,0.011241628,0.0013386115,0.018290179,0.019377792,0.07085964
0.38908508,0.066685826,0.10077743,0.043363705,0.083163165,0.09123432,0.084248744,0.19967373,0.03625002,0.0116701145,0.03910254,0.026558733,0.027609209,0.02052491,0.02611478,0.026947385,0.04428633,0.062249172,0.008073536,0.0332234,0.0134475,0.012387346,0.012100221,0.009141367,0.022445697,0.0109990025,0.0146311885,0.02090676,0.020622732,0.036529277,0.03189281,0.01567887,0.022239735,0.04231177,0.017456304,0.010315227,0.010187186,0.030407628,0.010394533,0.007045609,0.005449547,0.0329057,0.016655598,0.024720425,0.020958094,0.01116318,0.020120898,0.010306314,0.03525821,0.057147108,0.015890922,0.043352243,0.057655357,0.04013714,0.08739322,0.029484054,0.018172933,0.027437385,0.044077218,0.033520747,0.026624952,0.011654808,0.030692603,0.024944771,0.06237688,0.034711324,0.03476635,0.11055351,0.07218446,0.08414929,0.02720337,0.030454194,0.06259039,0.041187234,0.018714119,0.014000824,0.015675694,0.020103268,0.03031041,0.10206184,0.07913475,0.04947493,0.025211325,0.12687714,0.04593318,0.009549837,0.015178748,0.29711902
0.43793565,0.15252832,0.0688307,0.016840745,0.021562323,0.04634782,0.14704043,0.29659793,0.07422854,0.04661578,0.1353856,0.042552434,0.059766117,0.06003555,0.027877597,0.01791695,0.026014535,0.11239121,0.026735997,0.023364313,0.032521833,0.047227126,0.009634356,0.00962192,0.03184567,0.015957827,0.0410612,0.03947095,0.023224419,0.06819013,0.03805163,0.012895577,0.0220371,0.035543904,0.050376702,0.014931309,0.005322084,0.061286304,0.003306788,0.0069789747,0.011816116,0.025669744,0.009140416,0.01555392,0.015890026,0.017925082,0.012981552,0.003826784,0.013353608,0.06263197,0.052841984,0.06539736,0.09468689,0.037695523,0.08887355,0.038179453,0.021207085,0.025765441,0.023649527,0.07247961,0.043557234,0.025474502,0.02760879,0.016615225,0.03766656,0.021676062,0.030719696,0.09280866,0.21818891,0.16498917,0.042225204,0.050054852,0.07024407,0.009957189,0.02259061,0.012591206,0.008207255,0.027683878,0.042425808,0.041502986,0.06808387,0.022648854,0.021097701,0.06913412,0.059041765,0.01842799,0.028754478,0.36198863
