0.11286885,0.0886528,0.0041220826,0.047152113,0.01292309,0.042859145,0.32126242,0.07875928,0.034005243,0.04588754,0.03314196,0.03715801,0.033017367,0.038231336,0.024923211,0.03967785,0.08042003,0.030708034,0.011301707,0.058929294,0.017395929,0.06414533,0.042936213,0.016951656,0.032421347,0.013590176,0.020302642,0.014601171,0.01984057,0.08002962,0.029695682,0.020410245,0.013519273,0.10117006,0.09432264,0.055528343,0.022211496,0.055789262,0.012257246,0.018770019,0.02411641,0.01928514,0.013149012,0.021902725,0.010134772,0.009384086,0.017522832,0.016063636,0.009771314,0.06907589,0.086832054,0.022503735,0.008362704,0.017310036,0.015312948,0.012322134,0.013083538,0.035178743,0.016673738,0.020145994,0.0074274885,0.024405414,0.048330694,0.009008087,0.03847877,0.0056125103,0.0078082904,0.01679248,0.01090109,0.031837687,0.020420386,0.012808313,0.06230444,0.016018305,0.0055175764,0.010525489,0.0060418257,0.009344209,0.01531057,0.012640469,0.0059578246,0.014180763,0.00681753,0.0091656055,0.021691505,0.0117650805,0.01880553,0.05564503
0.31420448,0.20889342,0.037807044,0.045580998,0.012996379,0.11488937,0.20507564,0.1479092,0.08211819,0.06394758,0.04721152,0.031086871,0.059717976,0.07687441,0.06103597,0.07011234,0.10584946,0.1543351,0.21163006,0.054183073,0.027214777,0.045708664,0.019508142,0.02721371,0.052848086,0.041544985,0.020655815,0.03946518,0.07358943,0.016756577,0.013431809,0.018707918,0.0133289145,0.11683603,0.1223017,0.08309351,0.043358844,0.07825349,0.03225256,0.038187522,0.06398961,0.06437926,0.03909725,0.0511575,0.024820553,0.033487815,0.0702725,0.037446246,0.019353764,0.092840016,0.11698899,0.016620709,0.009269941,0.017561063,0.017285947,0.012567003,0.019108737,0.1168021,0.012566236,0.023271628,0.011736854,0.010530465,0.020633845,0.010117778,0.017906653,0.00423306,0.0059485002,0.013989825,0.030494245,0.01413489,0.023913637,0.05441226,0.077184066,0.016434636,0.01571451,0.010924873,0.03320127,0.022286395,0.020333853,0.0042803013,0.010761061,0.025122445,0.009540029,0.010193686,0.017181242,0.015778305,0.008152508,0.068413995
0.032953035,0.10520544,0.010218645,0.023243066,0.015932743,0.021346798,0.1283555,0.07879125,0.028509514,0.04657909,0.038900755,0.07013634,0.06333228,0.048994444,0.03413941,0.04085333,0.03341279,0.034943935,0.021533687,0.031830598,0.010492084,0.01655429,0.015587078,0.010523098,0.007956135,0.012778985,0.011775044,0.045636836,0.03289841,0.053536218,0.021353222,0.022220394,0.009844946,0.05854963,0.20008887,0.044815533,0.010923314,0.019902674,0.018008977,0.021486191,0.027113868,0.015925704,0.03367979,0.039311178,0.028386645,0.011071939,0.017233137,0.014521996,0.0076735755,0.054921344,0.07546031,0.012167973,0.0049354685,0.02213202,0.01786535,0.012760477,0.021657199,0.064454444,0.010508821,0.018771078,0.0048466683,0.018526277,0.020190785,0.009128697,0.022473505,0.007864,0.0046104807,0.00400344,0.015384926,0.026875667,0.010401249,0.01431289,0.019481732,0.017355101,0.015434823,0.008744996,0.014374983,0.0076192175,0.03164376,0.0063889734,0.005900738,0.019169256,0.015382297,0.009410022,0.0139223775,0.007192855,0.005236769,0.04392942
0.21673849,0.076289244,0.012985321,0.0177282,0.014976475,0.035567615,0.13980216,0.15114899,0.016365053,0.009408781,0.009517163,0.008276795,0.006449348,0.027151072,0.009616741,0.0076052574,0.039087232,0.08251759,0.07287414,0.035280943,0.0022056533,0.001960005,0.003040806,0.0025506557,0.008114357,0.007072002,0.008245802,0.0074849785,0.0071213967,0.0068474202,0.0034616964,0.010269484,0.0045709657,0.09598255,0.11872062,0.076322794,0.014610992,0.010927798,0.002791654,0.006807628,0.00923722,0.005903681,0.0066315727,0.012768077,0.008576391,0.0083483,0.012965834,0.0029327988,0.003229535,0.05202183,0.07000355,0.016593186,0.00945361,0.010351621,0.0029640154,0.0058266493,0.022648452,0.021544797,0.012131454,0.011390778,0.0021763905,0.0047039557,0.004629419,0.0042182393,0.0046221367,0.0032710212,0.003697171,0.0049131066,0.0123451855,0.010244564,0.013630107,0.00474031,0.00929501,0.012990712,0.013019786,0.0062076063,0.011035315,0.023077833,0.034495216,0.005561404,0.0048349616,0.013124803,0.006234227,0.0069314935,0.0070617506,0.016267184,0.004312359,0.017302888
0.13264056,0.30387065,0.037267998,0.046664443,0.0693221,0.072209075,0.20462134,0.04839962,0.03380453,0.054376315,0.039418623,0.017968386,0.011697963,0.040939484,0.031055057,0.039218485,0.022188548,0.02866162,0.05864643,0.039649706,0.0045547304,0.006689765,0.0063561597,0.008623557,0.021137372,0.018358786,0.014239847,0.016065981,0.061288986,0.04113576,0.008427528,0.00824272,0.010830922,0.04638737,0.37889215,0.08655853,0.02271618,0.04266677,0.020310996,0.02085536,0.04772698,0.008511706,0.012341644,0.030169124,0.009874521,0.020745946,0.0590994,0.028890295,0.011987974,0.038032554,0.22254056,0.042709906,0.014263999,0.04464259,0.016475966,0.01364653,0.013967846,0.07883312,0.013849801,0.024092026,0.012244634,0.022669168,0.005724174,0.010716468,0.014336564,0.003572376,0.0027911682,0.0070536984,0.018883318,0.03124903,0.023230776,0.025766142,0.12868677,0.04269663,0.016537512,0.020990876,0.01674462,0.025943384,0.026941717,0.021955907,0.013863693,0.020450598,0.0063842335,0.008813453,0.016492452,0.01920761,0.0055628363,0.0269493
0.02811092,0.011480877,0.008230663,0.015771179,0.01824607,0.020933494,0.018997887,0.03539332,0.014266924,0.011780223,0.0085725095,0.01606988,0.009702752,0.008069164,0.04812152,0.0613455,0.01929838,0.016510315,0.01223779,0.01165619,0.0070352014,0.010047402,0.008811834,0.016306065,0.0062293196,0.009070447,0.0059837378,0.016949458,0.0026209038,0.0070116115,0.0064383307,0.0036775605,0.0062528006,0.005364167,0.0030878421,0.007959602,0.0039479593,0.004151543,0.0054695928,0.011139618,0.00967414,0.0046961335,0.008471284,0.0060395245,0.0028172988,0.011553119,0.019075451,0.0106103225,0.0045081275,0.0035385485,0.0032162133,0.0040824446,0.019714508,0.00793867,0.0031558718,0.004280093,0.0025221193,0.002968578,0.0046632597,0.0047598802,0.0024343526,0.001102614,0.0071565947,0.01044946,0.003269294,0.002296148,0.0037134814,0.0048419596,0.008443307,0.004397499,0.004449636,0.0036553475,0.0033888158,0.006695482,0.003879116,0.0035074553,0.0059121833,0.0048415535,0.0046154824,0.0031543567,0.019259436,0.006516664,0.005691367,0.0020529155,0.0047288253,0.011068628,0.0040317583,0.0042694123
0.18798803,0.33429414,0.17871158,0.09194606,0.09787374,0.058557823,0.10939736,0.13167685,0.12098392,0.16499776,0.13889284,0.09439202,0.08096282,0.047458667,0.04119083,0.06811564,0.049241997,0.18981853,0.095834374,0.164537,0.08690596,0.1055251,0.11079366,0.081045136,0.12807675,0.10492262,0.11025357,0.1069954,0.037969545,0.038591675,0.10758868,0.08942756,0.03731226,0.12541975,0.1962008,0.2039801,0.10502248,0.10296509,0.031177778,0.07084921,0.102575466,0.06944253,0.053384244,0.046930347,0.039223064,0.07893412,0.072061196,0.09335633,0.03415879,0.14022602,0.1911086,0.07745165,0.04977703,0.12141434,0.028412877,0.1230678,0.12149944,0.117339745,0.12058699,0.21662463,0.10954911,0.08783401,0.12749983,0.06244282,0.21885647,0.099272974,0.06301533,0.09785038,0.14942016,0.07083953,0.16510323,0.1321571,0.15279415,0.1575493,0.08938944,0.113032155,0.09576279,0.10434129,0.16054243,0.07309743,0.049146786,0.13056138,0.09298715,0.12940076,0.26150927,0.090074226,0.043251976,0.15484776
0.084752716,0.079857595,0.11666452,0.053339195,0.06906764,0.05653291,0.21489976,0.0703993,0.06018376,0.087271675,0.10698246,0.033222307,0.08056709,0.04223402,0.072139725,0.15694319,0.12271307,0.054486386,0.06887372,0.122322336,0.02580919,0.036010347,0.058080062,0.042851306,0.02499555,0.020068709,0.016460605,0.018254107,0.021773329,0.03190254,0.016676847,0.014388894,0.011612175,0.11536368,0.26826447,0.13973187,0.046942413,0.028342616,0.025039405,0.07811049,0.2304629,0.034238253,0.07176877,0.052798722,0.02187414,0.048293583,0.07310993,0.097915486,0.02512617,0.11708916,0.36827666,0.026375508,0.038972035,0.02903163,0.02163044,0.05813356,0.07258105,0.1776363,0.045778014,0.055942103,0.038517304,0.0724549,0.032884724,0.056029085,0.056332927,0.012589318,0.022157067,0.014504135,0.06927745,0.040875267,0.07584387,0.047325533,0.20595881,0.12808833,0.031442787,0.013551303,0.031265542,0.055371154,0.026546223,0.025854873,0.023188466,0.020236423,0.018689943,0.0135507295,0.019520257,0.0598061,0.006248734,0.13245985
0.056958936,0.07598854,0.03376312,0.015579834,0.029973188,0.09381364,0.071254954,0.1290085,0.115387134,0.09827789,0.044479746,0.09186735,0.064215764,0.059032947,0.07546193,0.07918349,0.03008676,0.05740173,0.023062296,0.02998321,0.015004962,0.021727337,0.008456628,0.02049256,0.050007023,0.04201871,0.031468295,0.016698256,0.011992277,0.0075335647,0.012174143,0.0075067566,0.0098376535,0.01879851,0.030974228,0.021490388,0.020194747,0.047229763,0.05926242,0.026880793,0.020859959,0.039338984,0.02803777,0.024804547,0.016518755,0.014212464,0.020007178,0.032196548,0.020872831,0.010620059,0.015623532,0.02414532,0.023442468,0.0379965,0.022473048,0.032793056,0.015697211,0.010947989,0.028769838,0.04783141,0.009668245,0.004813959,0.010039436,0.010436003,0.008587953,0.009682093,0.013131475,0.019492028,0.014638627,0.013066257,0.018492721,0.009580577,0.0034296955,0.008342263,0.015113057,0.027023112,0.04093946,0.009322751,0.01057087,0.009031116,0.005527701,0.008991484,0.012922062,0.018170524,0.022097133,0.010128491,0.0060783033,0.0098025855
0.105454564,0.09125203,0.02232325,0.03511655,0.01801774,0.041792702,0.055159606,0.060645368,0.05724889,0.086803384,0.07949878,0.034130216,0.024748998,0.037505604,0.04598279,0.058073856,0.023936303,0.06979221,0.06350137,0.046031103,0.051849544,0.12869364,0.05530043,0.054607302,0.061353818,0.02947079,0.01939933,0.042445842,0.026497701,0.019531855,0.013115648,0.02749616,0.012827249,0.06127387,0.21217424,0.08080114,0.031090457,0.03633984,0.027085409,0.05227323,0.061458647,0.025599374,0.039845172,0.04998467,0.01589653,0.028077314,0.058066297,0.032243397,0.016726356,0.03436227,0.23680706,0.06337373,0.082477115,0.10582201,0.02589684,0.04058187,0.014632946,0.0275838,0.05289708,0.059714604,0.03885449,0.060136,0.1198539,0.025395496,0.19421428,0.016242236,0.024406062,0.022138072,0.030569931,0.022162462,0.062656336,0.02469261,0.066519745,0.04297823,0.014652126,0.012042189,0.013739215,0.008141124,0.041058395,0.026844898,0.013230512,0.042324454,0.0132546695,0.007734687,0.029796597,0.030861303,0.016449003,0.032483663
