0.28124765,0.35827336,0.28767723,0.3835562,0.35493335,0.33736446,0.3370783,0.3140059,0.33178008,0.4811405,0.39930907,0.3671714,0.36064062,0.37967557,0.38942075,0.3498604,0.35764113,0.37159905,0.34123516,0.37992647,0.3707606,0.44276008,0.3977561,0.38415632,0.3558882,0.3376358,0.32085663,0.38144392,0.35548767,0.40394288,0.3731065,0.34289005,0.32697088,0.3780613,0.3685252,0.39737886,0.38333854,0.33305654,0.38596487,0.32997727,0.4967844,0.37429926,0.3544488,0.3777346,0.3829009,0.34157702,0.502175,0.39467898,0.38960022,0.37375572,0.36412707,0.34809494,0.34533787,0.33832043,0.39847168,0.36533093,0.35067636,0.4977949,0.3718617,0.3325529,0.33248082,0.5031467,0.388812,0.3432612,0.379188,0.37380478,0.3606105,0.346539,0.33587584,0.36186472,0.33920678,0.31845543,0.49710482,0.38713568,0.36344978,0.3194224,0.4003797,0.3417496,0.3773529,0.35130504,0.30393192,0.3364354,0.3516373,0.31138086,0.31459844,0.34483868,0.3086536,0.35916305
0.023344308,0.058841057,0.0488837,0.0247157,0.03679859,0.02856048,0.031659998,0.019075582,0.030288368,0.042319108,0.04427933,0.04377973,0.027897209,0.043964032,0.03539177,0.02837047,0.021711607,0.035796963,0.052412532,0.042842135,0.05019109,0.03556185,0.0455463,0.035869952,0.03520041,0.041467424,0.039876517,0.049432836,0.03911741,0.024287991,0.03479378,0.030078266,0.03583847,0.03745614,0.0539897,0.047982104,0.03817517,0.037579283,0.04665209,0.041414034,0.037614375,0.04377099,0.03547989,0.045791242,0.06731442,0.03178412,0.04192664,0.044140026,0.041740134,0.036274105,0.056938894,0.056018867,0.029278852,0.033656172,0.037930787,0.033033762,0.033308264,0.039540995,0.042215675,0.037344426,0.040660918,0.039154336,0.048907608,0.032244097,0.04335668,0.034944464,0.035751052,0.028171754,0.041794304,0.056014653,0.033209193,0.037109897,0.039928187,0.041593157,0.033897825,0.029853616,0.042391434,0.03155543,0.033636212,0.039065547,0.03545249,0.02756247,0.0225796,0.037327413,0.038496375,0.03280101,0.04080509,0.037985094
0.015041504,0.032254256,0.02629212,-0.016894713,0.0007713549,0.000500191,0.022530146,0.02907937,0.021804666,0.031386003,0.03291887,0.026600126,0.031169698,0.030935679,0.023536649,0.018482102,0.024636727,0.0320087,0.043753684,-0.0075021684,0.021054285,0.027143499,0.011575488,0.02310204,0.022630567,0.021279449,0.021140065,0.030856343,0.02520164,0.0051543973,0.010689139,0.017534908,0.02421376,0.023397572,0.037752613,0.014186159,0.020384528,0.025543278,0.021326013,0.02148937,0.029653905,0.023255406,0.014159159,0.024613593,0.023947919,0.019366324,0.02536115,0.018588213,0.026285907,0.026085934,0.03385069,0.026836697,0.028296517,0.020172494,0.030131847,0.030102678,0.019901587,0.020173933,0.0048899706,0.020512167,0.023037262,0.03331055,0.029517997,0.03230429,0.019603882,0.023395883,0.019218162,0.030589558,0.027671004,0.04225116,0.029983263,0.017996475,0.032461345,0.01753089,0.025321608,0.020161537,0.023213979,0.026569255,0.024953952,0.027177073,0.043520402,0.016996374,0.02297981,0.021442324,0.018784482,0.023337042,0.039818965,0.026891958
0.023812436,0.030261904,0.036076926,0.017053608,0.020533111,0.038878515,0.033646427,0.06421977,0.06321581,0.03911992,0.034045197,0.036516104,0.034174107,0.030615773,0.037836846,0.03461867,0.029184127,0.030532775,0.056259952,0.029170461,0.05168586,0.050291147,0.028965157,0.033920884,0.030418724,0.046919364,0.04105285,0.052433256,0.033803668,0.031137777,0.02710069,0.050522245,0.023350716,0.032717157,0.05015652,0.025822693,0.025614917,0.035421316,0.05019783,0.035639938,0.050635338,0.05711332,0.029765142,0.027597807,0.03717318,0.036190495,0.04635611,0.027961742,0.027106557,0.03126326,0.04440985,0.044636793,0.03208491,0.044898696,0.031413447,0.025086641,0.040507026,0.03428672,0.039111376,0.038007915,0.041325938,0.029471988,0.031804185,0.029453756,0.045136392,0.02727661,0.036100086,0.038637314,0.05929885,0.04384228,0.040479116,0.03226795,0.042758275,0.02721576,0.043395855,0.050823692,0.038063694,0.025897462,0.043496378,0.031294264,0.030188978,0.034901,0.040881716,0.03873257,0.03401667,0.038956556,0.030404609,0.029549517
-0.0048825555,-0.010048628,0.008607812,0.010065254,0.007834647,0.025067464,0.033184715,0.019018816,0.019107435,0.02060403,0.045286827,0.03177554,0.018942717,0.01771996,0.017934762,0.044481605,0.023589706,0.016537938,0.021332098,0.011757785,0.016805463,0.022392707,0.01973231,0.021564845,0.020946445,0.01986631,0.017472185,0.029894944,0.02301437,0.017941905,0.01897003,0.023694301,0.03182756,0.028079582,0.024539733,0.02064113,0.02362536,0.01584436,0.023011979,0.017325716,0.018131291,0.021234637,0.020161621,0.015859736,0.019566348,0.019467898,0.019872714,0.014932536,0.016517458,0.013933706,0.024351437,0.031497877,0.02655339,0.02746509,0.018404135,0.023776326,0.026757674,0.023159577,0.017817236,0.014947528,0.023561738,0.027383473,0.029807534,0.034478895,0.032789014,0.024102205,0.04460198,0.027677614,0.02513057,0.02289211,0.028091777,0.031922117,0.043291833,0.025070656,0.037818335,0.029331816,0.044047255,0.03057545,0.032074407,0.040008247,0.04362588,0.03441912,0.03046988,0.025511412,0.034514263,0.029695526,0.04292329,0.021702213
0.036972564,-0.030879103,-0.10804893,-0.030227024,-0.013135683,-0.0014321543,0.03581567,0.01795961,-0.012362134,0.004095357,0.016063139,-0.027955439,-0.0035191737,-0.020233378,-0.010709982,0.010347169,0.009069592,0.03457345,0.02146184,0.003180422,-0.0021411404,-0.0023912564,0.0070183296,0.005818816,0.019617297,0.017078172,0.014976661,0.011984106,0.013777375,0.009797338,0.012418289,0.01381956,0.026614662,0.024704695,0.034909934,0.0106153805,0.013101177,0.014819741,0.0126048755,0.004740184,0.006963281,-0.00017441064,0.008328058,0.008848302,0.005183909,0.0072980914,0.0073668174,0.009884101,0.009929662,0.023476135,0.020978872,0.004055472,0.0015209466,0.0014482625,-0.00011109933,-0.008320479,0.00691496,0.013414647,0.008615758,0.01071798,0.010718375,0.0050594807,0.0077351984,0.01567638,0.0009070337,0.00828504,0.011666824,0.01337801,0.0179202,0.028199708,0.009351093,0.0146455,0.009666126,0.013582539,0.022475973,0.018332746,0.018117316,0.024041278,0.026783122,0.013371309,0.025146106,0.012083272,0.016218804,0.015401653,0.02355539,0.026008796,0.045576777,0.028094761
0.03436498,0.009470098,-0.015946604,-0.010272205,-0.0038248524,-0.0024108142,0.032028627,0.0332611,0.025930474,0.047421027,0.026773516,0.015154723,0.01764389,0.0075106137,0.016989276,0.012292359,0.016453315,0.019187089,0.024976773,0.008763833,0.017596299,0.032799885,0.012563918,0.019521233,0.01870426,0.025355596,0.031902883,0.02428772,0.023412522,0.017699458,0.025100622,0.027957615,0.029834226,0.025678895,0.04206814,0.01701146,0.02717288,0.030824833,0.023649637,0.023335442,0.030682541,0.022907928,0.03721345,0.016292892,0.020517135,0.023038963,0.02293471,0.017066969,0.02712116,0.025590442,0.03833256,0.032593444,0.046642475,0.03533169,0.051902458,0.025723046,0.027918288,0.03248591,0.02240067,0.020213652,0.027320657,0.028600417,0.0305731,0.041127242,0.028091967,0.020399392,0.02054185,0.021147843,0.03641031,0.045996733,0.03250254,0.032330733,0.039219923,0.022851612,0.039128125,0.03501512,0.0343552,0.030537583,0.034514487,0.024587438,0.037438504,0.01899433,0.02042344,0.01955117,0.025784086,0.022182442,0.048008807,0.03136286
0.04643605,-0.06770544,-0.07151478,-0.07639566,-0.06518109,-0.07158647,-0.010001801,0.026731081,0.019938197,0.023332678,0.019370005,0.025297623,0.023919303,-0.014178835,-0.012001369,-0.007425707,0.013681784,-0.0074990503,0.012803983,-0.018727377,0.01359297,0.013297781,-0.0020077117,0.01161145,0.026094474,0.024283614,0.012436945,0.013719007,0.016490819,-0.0009348281,0.012866601,0.022653844,0.040136907,-0.001789622,0.0018030591,-0.013131365,0.015711177,0.008478701,0.017608251,0.007287765,0.020982018,0.037850805,0.029376673,0.014258724,0.011537516,0.0119788535,0.011779107,0.0039312094,0.008885339,0.014897237,-0.00022732094,0.014271346,0.021450022,0.018172842,0.015802322,0.013014013,0.018270455,0.019668847,9.326078e-05,-0.0039767697,0.019025188,0.011502799,0.009637065,0.023281274,0.019663926,0.02203143,0.022653282,0.0066891946,0.02035749,0.02580062,-0.0059754327,0.011903882,0.018106714,0.0048884004,0.011605055,0.045094766,0.031259865,0.03225913,0.02240894,0.01441554,0.03657193,0.015344075,0.012604296,0.023638647,0.026920103,0.04054303,0.06187407,0.010841336
0.004950121,-0.07924363,-0.061398007,-0.04238554,-0.040196247,-0.027842987,-0.013114154,0.022975713,-0.018758751,-0.0055471063,0.00076838955,-0.0058907866,-0.0107100345,-0.010244884,-0.0076819286,0.0074370615,-0.011675343,-0.04155925,0.002710849,0.001985686,-0.0088974275,0.0032579862,0.0034935735,0.0067425705,-0.010800324,0.022862898,0.011056021,0.006535776,0.0024060458,0.0049452353,0.0013995189,0.017698105,0.00084918365,-0.02498236,0.0027253032,0.009980639,0.011991296,0.007288646,0.017830702,0.009068076,0.009967659,0.020119246,0.01570424,0.011439748,0.015205139,0.010098234,0.021318972,0.011131441,0.0028202068,0.007877037,0.016745638,0.01216683,0.019484283,0.010670351,0.018844534,0.014983498,0.01806062,0.006489236,0.012749629,0.014236443,0.018458672,0.022568556,0.017177947,0.016819486,0.016972762,0.010269948,0.02147575,0.015679738,0.0298645,0.038202286,0.0062694736,0.01392081,0.041602824,0.012626976,0.01200562,0.04194679,0.027530493,0.030571204,0.040377706,0.013732787,0.02318479,0.01552329,0.021120152,0.025363725,0.032163933,0.019379903,0.033867948,0.028475434
0.10362297,-0.09389777,-0.052082404,-0.07703967,-0.09843479,-0.022824746,-0.0039701387,0.005246423,-0.035325177,-0.049063206,-0.022122104,-0.039921347,-0.036401823,-0.05061476,-0.02838032,-0.024426136,-0.033732817,-0.06252849,-0.035379335,-0.023377256,-0.05757526,-0.015279766,-0.01641779,-0.025910512,-0.030724842,-0.010972597,-0.017909072,-0.006447654,-0.0217853,-0.037060287,-0.034802698,-0.0074700043,-0.013969488,-0.026001826,-0.040344175,-0.005699033,-0.021012738,-0.017298825,-0.025894793,-0.032796007,-0.036485963,-0.011885162,-0.013523927,0.009149101,0.0048974436,-0.006938312,-0.01796246,-0.001818018,-0.026561808,-0.010583013,-0.014862914,-0.00028230995,0.008812059,0.002327051,0.0049027354,0.002606159,0.0048765913,-0.010900311,-0.019660085,-0.006952744,0.0015994459,-0.0004066825,0.0033961944,0.02436079,0.0072353724,-0.0069684424,0.010324746,0.0031013973,-0.0013844073,0.010537915,-0.010279849,0.0033273809,0.008022342,0.0057586245,0.004494209,0.010274794,0.003320355,0.0137742255,0.016992591,0.0059424983,0.016491547,0.00613977,0.016137965,0.02032603,0.027745306,0.008380402,0.020857949,-0.007939383
