0.0227747,0.033748426,0.030046865,0.035598442,0.033718135,0.033416454,0.034946956,0.035179626,0.03284722,0.04214813,0.03411841,0.033305153,0.032009643,0.032439396,0.031098476,0.028639048,0.02947471,0.03163597,0.028663766,0.029453252,0.029228585,0.03430734,0.029327398,0.028502077,0.02743554,0.027064757,0.02571129,0.028342066,0.026972493,0.028807849,0.02489598,0.024609614,0.024931777,0.027063958,0.026782338,0.027019758,0.025599621,0.023492435,0.025613673,0.024448417,0.035830513,0.02745673,0.02652578,0.025623366,0.02309458,0.021366272,0.032870766,0.025638767,0.026721476,0.025582105,0.025049469,0.021211907,0.020553414,0.01915741,0.022958599,0.020817831,0.02197316,0.03327175,0.024843916,0.021994248,0.020979019,0.030605456,0.02167371,0.019847365,0.020948537,0.02121334,0.020504372,0.021260321,0.020996906,0.021578878,0.018971609,0.017903503,0.028822232,0.020565623,0.018758764,0.018967222,0.022279344,0.020475913,0.023541395,0.02140943,0.01959595,0.020362187,0.021742571,0.019347847,0.019084765,0.020134106,0.018723264,0.020183034
0.027842678,0.03752788,0.026063347,0.02861055,0.0287801,0.026347557,0.01429117,0.02519569,0.017425075,0.014197897,0.012201583,0.010775007,0.007505063,0.011792596,0.011085983,0.012604125,0.0052020196,0.016499015,0.021976493,0.02550559,0.015700161,0.008344746,0.017523073,0.008029747,0.007957854,0.010413308,0.010048758,0.008594102,0.0067498256,0.01996708,0.018895745,0.0050605247,0.0062143514,0.011096398,0.014834813,0.017232902,0.0073486967,0.0084973425,0.008356583,0.0076122554,0.006603593,0.008521104,0.0055426992,0.0072275223,0.009121157,0.003998867,0.005740302,0.012160098,0.0069041774,0.0078208735,0.011069508,0.009347252,0.004162982,0.005058866,0.0061007384,0.004825999,0.0048774285,0.0055397428,0.016820349,0.0071714,0.006297145,0.0046584606,0.006885243,0.0034043964,0.006327799,0.0055378564,0.0055892724,0.004246304,0.0063227974,0.008147153,0.004572157,0.007422717,0.0047990056,0.011116505,0.0042165816,0.0046327887,0.0055136513,0.0049228873,0.004936314,0.0061243596,0.0047304523,0.0042851856,0.003264926,0.007137713,0.0056767,0.0040864763,0.0054507055,0.00562214
0.031857274,0.04433515,0.029539246,0.058558933,0.031355523,0.04358505,0.017835524,0.008402168,0.013006488,0.008786982,0.008648123,0.00863804,0.006295829,0.008926607,0.008787062,0.012546202,0.0061844,0.008243008,0.013054805,0.03465267,0.011073897,0.0063923243,0.017609818,0.006817233,0.0038055372,0.0037123798,0.004285458,0.0051986594,0.0030288002,0.030080903,0.012299646,0.004355249,0.0028608015,0.0039781705,0.007885452,0.012343049,0.005354938,0.005525147,0.0037752315,0.003252759,0.004164795,0.004188413,0.0018829452,0.0049705477,0.0048087016,0.002480898,0.0036476376,0.0076657026,0.0046443506,0.004144041,0.0069531836,0.005588322,0.003502952,0.0029411167,0.004418011,0.004913167,0.0026555674,0.002695085,0.017688487,0.004836687,0.0052830903,0.005436695,0.004130169,0.002676975,0.0021747379,0.0031688097,0.002600655,0.002655729,0.0022771717,0.0052933423,0.0039316188,0.005441461,0.0057612713,0.008538276,0.0032370144,0.002512375,0.0033893546,0.0019474295,0.0031620834,0.0036880183,0.0037827033,0.0020518692,0.0022886293,0.0030835522,0.0025198194,0.0027463792,0.0035047608,0.0030231373
0.0337885,0.047054917,0.032225348,0.035268757,0.022919156,0.01935279,0.012938939,0.018648446,0.037747893,0.018538063,0.015543579,0.015114829,0.010186261,0.02163193,0.022545174,0.010171028,0.009293528,0.012210673,0.018215172,0.011987612,0.013601016,0.011301834,0.011446346,0.010021986,0.0073765917,0.0082491,0.009369593,0.010349717,0.007449751,0.0154272225,0.0072898637,0.007948313,0.0047649983,0.008812759,0.013769069,0.010741668,0.009110823,0.009706512,0.010111448,0.008453195,0.010673322,0.012160854,0.00511379,0.006294391,0.008887554,0.0064173182,0.007895384,0.006463055,0.007311878,0.007916827,0.009342367,0.010273296,0.0054948963,0.0086078625,0.007558179,0.0065683005,0.007837305,0.006266418,0.010223636,0.008352378,0.0074088727,0.0047939024,0.005860042,0.00427719,0.0070827575,0.004807711,0.0053244615,0.0065840716,0.008634066,0.006411372,0.0063193943,0.0055021057,0.0063879625,0.0066097723,0.005063517,0.0067204153,0.004917861,0.004426188,0.006993803,0.009727549,0.004930444,0.008133919,0.007297927,0.0077297576,0.0056797294,0.0059008277,0.0044879066,0.00551559
0.052427527,0.09834191,0.06185498,0.050398678,0.058283705,0.0409768,0.033061095,0.02630703,0.029897362,0.027257167,0.028873496,0.032445557,0.020521771,0.028701814,0.02601415,0.029801428,0.028144786,0.030507881,0.02453555,0.026318653,0.03233228,0.022512814,0.016772935,0.021571517,0.013199976,0.009853345,0.009744635,0.013202101,0.013983395,0.01286866,0.01898191,0.0110706035,0.009007717,0.017583558,0.020887332,0.017431732,0.012585482,0.010058911,0.011949737,0.01373782,0.012883116,0.012121839,0.010311175,0.013606494,0.017336989,0.011526028,0.012861256,0.009739783,0.008847227,0.012226065,0.016934562,0.020078763,0.014338037,0.01316192,0.01287978,0.016782157,0.011734864,0.009767896,0.016277283,0.010467472,0.008897251,0.013152618,0.012114915,0.007453745,0.012749984,0.012633501,0.011797435,0.00939129,0.0068429518,0.004959791,0.008347244,0.007446072,0.010798018,0.010408132,0.009955434,0.0064585195,0.0103251,0.0048856405,0.006232205,0.010948436,0.009025787,0.009579042,0.007890403,0.0072516743,0.0091262385,0.009188593,0.007797959,0.008791184
0.053853754,0.13643777,0.16423595,0.09084031,0.05969547,0.059630014,0.044088595,0.038490348,0.0635322,0.062498096,0.04886753,0.07040257,0.043255866,0.07592442,0.048201,0.03502971,0.03399907,0.044045076,0.040699422,0.016975503,0.033207726,0.04287285,0.01879054,0.015700663,0.011845565,0.006141266,0.014029265,0.01615261,0.014490899,0.018955205,0.012683388,0.009852657,0.011914768,0.019103378,0.03466121,0.015718441,0.01197716,0.015297625,0.014003232,0.01734183,0.018857997,0.032384627,0.017103177,0.010625567,0.020378422,0.008554826,0.009536836,0.007328055,0.015454146,0.011323605,0.018487189,0.026337229,0.035959613,0.0266474,0.037302434,0.023341015,0.012468951,0.016291758,0.010061521,0.013097855,0.009242918,0.018293884,0.01732865,0.009112378,0.021779329,0.014489556,0.013518798,0.0063005174,0.0050947745,0.010874407,0.019286972,0.012264157,0.015860543,0.008691657,0.008464864,0.009958532,0.0111965835,0.00847579,0.0076684603,0.01398523,0.0044160057,0.008456857,0.00846016,0.006691032,0.009647533,0.008252721,0.015484598,0.016827062
0.04063602,0.091065146,0.06747684,0.07787439,0.054780483,0.05682537,0.0342648,0.025113456,0.030476702,0.044066746,0.021734484,0.03968942,0.019766701,0.038180225,0.028847113,0.023462314,0.020769902,0.030467149,0.03019846,0.022461671,0.019800713,0.030107418,0.0176763,0.01642089,0.010638002,0.0075918064,0.011729304,0.013573188,0.0142271705,0.016047873,0.020342238,0.011207331,0.008552886,0.022600174,0.034047395,0.017824959,0.011987908,0.015371311,0.013605289,0.015894055,0.020900525,0.013236605,0.014429931,0.009119614,0.014685957,0.012627484,0.0146430675,0.009287545,0.016569428,0.017030902,0.020273292,0.029138582,0.02512224,0.031507283,0.03193561,0.024709793,0.015598303,0.015944207,0.014840599,0.013407889,0.009509216,0.012023496,0.014249686,0.011072917,0.016451113,0.011141459,0.010144405,0.013627871,0.009319175,0.010636759,0.01440304,0.014125928,0.016059667,0.0094187185,0.015321814,0.008894207,0.009882883,0.0077310503,0.008232616,0.01199342,0.0077124964,0.01032733,0.011569003,0.005350405,0.006450533,0.006097886,0.012936192,0.018701157
0.07157724,0.15479186,0.14084819,0.14345914,0.11542683,0.12187934,0.06802541,0.057619013,0.052864853,0.06717785,0.03661751,0.035388056,0.031899434,0.051819287,0.053629935,0.03771133,0.031426977,0.06308874,0.06106958,0.05431722,0.036293413,0.050091058,0.034195725,0.022411484,0.026283294,0.0135454675,0.025837176,0.0228398,0.03096612,0.041402824,0.024655212,0.017212115,0.027475815,0.046151057,0.05459256,0.0457879,0.022191644,0.038006056,0.017566413,0.023944488,0.027325327,0.027355626,0.028125232,0.0163632,0.015333586,0.012131762,0.020260185,0.01747423,0.03469708,0.015756447,0.04072936,0.014083642,0.020302465,0.013801328,0.017766682,0.0134012215,0.014496185,0.029234238,0.02867427,0.035256706,0.035859767,0.020300563,0.024969526,0.012232816,0.023310874,0.019218825,0.012312885,0.014660109,0.009036771,0.017808724,0.05842828,0.03800477,0.03459678,0.028936718,0.015587135,0.020889416,0.02002612,0.012019738,0.008339634,0.011356033,0.0075233327,0.0109013105,0.008644806,0.009217582,0.011898964,0.017979492,0.023140764,0.028194945
0.09627691,0.13501906,0.11485241,0.07418555,0.06891228,0.067141145,0.061563738,0.065161854,0.068167716,0.056955174,0.050371747,0.0440761,0.054747246,0.048370786,0.043712586,0.028182954,0.055465065,0.11225386,0.04553262,0.023167945,0.04696872,0.030349769,0.023628179,0.027252886,0.061262444,0.030967338,0.03231725,0.03302086,0.029746614,0.021121081,0.024159795,0.023553539,0.041825444,0.08737843,0.041170545,0.02108569,0.022841021,0.03173216,0.028801544,0.024771087,0.022713613,0.028477367,0.025289852,0.013671093,0.015695026,0.021544036,0.02144191,0.007906763,0.025450343,0.0654697,0.024351995,0.016591916,0.019118885,0.010851616,0.014669406,0.015897203,0.019105919,0.020572435,0.012347402,0.01818923,0.0136422105,0.010023033,0.009904661,0.0055368156,0.009662285,0.010478967,0.010316817,0.013882734,0.024370527,0.020091191,0.015728753,0.015368156,0.018313501,0.011302082,0.013153361,0.020182703,0.018234393,0.016099509,0.011488734,0.0073697753,0.006530681,0.008634435,0.008738043,0.011063189,0.013219677,0.010772335,0.029033983,0.04966209
0.09828949,0.21862951,0.15053874,0.09876166,0.13762584,0.084904715,0.09447258,0.11128061,0.12255888,0.12547402,0.0838504,0.07274482,0.08740929,0.09949932,0.056804873,0.06265164,0.06872611,0.16305864,0.0945106,0.050327178,0.091656744,0.048404906,0.047699902,0.04907223,0.074410215,0.053706188,0.0751039,0.0473493,0.05594968,0.06744596,0.055771656,0.03748278,0.04660295,0.09385431,0.08391307,0.036855415,0.04734694,0.05152923,0.053714756,0.06452245,0.07130067,0.052593857,0.04411643,0.041116647,0.02991386,0.044225164,0.06238291,0.028686829,0.05252874,0.0656572,0.06056156,0.021442533,0.036290854,0.011231287,0.01721863,0.020401476,0.023377243,0.03184466,0.047542952,0.04168673,0.03196183,0.03649702,0.02210614,0.009257514,0.016626872,0.034076948,0.019842636,0.019471373,0.03983122,0.03659283,0.039307334,0.03717326,0.02939098,0.01793169,0.01799139,0.034626953,0.033195846,0.029842177,0.029454041,0.013973667,0.007612941,0.013469994,0.014308196,0.012875586,0.015198972,0.025540013,0.035823673,0.0661328
