0.0053896355,0.28879562,0.30035487,0.25849605,0.2868258,0.31320414,0.27062842,0.25884134,0.26707876,0.27795878,0.2787195,0.26421764,0.27808443,0.28333756,0.25414714,0.2955215,0.27100304,0.28600684,0.3033762,0.28684878,0.30703926,0.30311355,0.2806997,0.30404246,0.2628705,0.279805,0.28627357,0.30892467,0.27418816,0.3061656,0.25986794,0.2592371,0.30927944,0.26183546,0.29157454,0.26736116,0.2769759,0.26022884,0.25062457,0.28411832,0.30093214,0.25527972,0.30328923,0.27175963,0.27395457,0.288382,0.31187457,0.28038657,0.2846886,0.303489,0.27351758,0.26119828,0.3020073,0.2777519,0.30460832,0.2524515,0.3057631,0.27559894,0.27839112,0.2994417,0.25908276,0.29177853,0.2596212,0.27558,0.2537904,0.3086546,0.27966845,0.27843845,0.28996003,0.31535846,0.26983258,0.30568188,0.27461866,0.2620405,0.3098088,0.27727818,0.26206648,0.25185642,0.30405247,0.30461785,0.27272546,0.2710188,0.2752445,0.2627607,0.27805543,0.27937627,0.2817261,0.310792,0.25880727,0.30718267,0.26950777,0.29031348,0.27891374,0.30310288,0.28554454,0.27895972
0.18480685,0.09843909,0.09047276,0.080696434,0.09304121,0.17681786,0.10538148,0.062732525,0.0719307,0.07283461,0.05548876,0.05926261,0.080975465,0.09251435,0.074080415,0.07851244,0.12029546,0.056370214,0.07948632,0.066583134,0.07613956,0.055227805,0.064675614,0.067101784,0.057189673,0.06382962,0.07481765,0.06452092,0.06941426,0.07232701,0.059739433,0.04528361,0.07071071,0.061278805,0.08746153,0.07952663,0.0487087,0.055852514,0.06801478,0.06446955,0.07596973,0.056337226,0.0814516,0.059936963,0.061503507,0.10472513,0.16952206,0.121593714,0.072151326,0.09093227,0.062744394,0.064989634,0.08046269,0.06263815,0.08230927,0.062133376,0.076740265,0.04222572,0.03897363,0.06394579,0.042687792,0.07048492,0.066917606,0.043512736,0.06186516,0.09204129,0.04883909,0.060490116,0.106401175,0.14548813,0.12154322,0.07855644,0.0603348,0.07242446,0.071664885,0.09534941,0.05089403,0.06032808,0.076146714,0.076146245,0.03837298,0.041933767,0.03953683,0.052941654,0.08831284,0.06711507,0.055309273,0.07391209,0.036881138,0.063126944,0.06817841,0.039572004,0.05755353,0.04274668,0.05211554,0.051401317
0.0620403,0.07447563,0.056656636,0.07020503,0.08004238,0.097899675,0.06641984,0.04381807,0.06176208,0.06452368,0.0381333,0.070552744,0.061373994,0.039478138,0.03335175,0.063897684,0.060720593,0.036783963,0.03647178,0.023824614,0.048485093,0.04208345,0.034238286,0.04482683,0.06829585,0.060404524,0.06589041,0.046266895,0.05581013,0.0720273,0.0491648,0.035356205,0.031739175,0.08473151,0.0713899,0.044976316,0.025216669,0.0798237,0.09331118,0.05409514,0.043701287,0.04147465,0.04313022,0.023256056,0.050480783,0.05857899,0.093764804,0.062041834,0.058313347,0.043848477,0.051412355,0.09030149,0.053657982,0.033193607,0.048352703,0.03971039,0.037096247,0.031270295,0.02187088,0.038256325,0.026135238,0.045708306,0.036797613,0.026055157,0.05019418,0.058134615,0.023469165,0.051766664,0.043657675,0.07367948,0.054753635,0.044795725,0.039053034,0.071401715,0.06156439,0.04470888,0.09255146,0.08220483,0.04650693,0.05261081,0.036794428,0.030026572,0.0338988,0.05811067,0.046053063,0.038777366,0.045200482,0.034758456,0.024017459,0.035484303,0.03081965,0.032650627,0.02545777,0.029274613,0.022818724,0.040239103
0.03385779,0.05942932,0.062450606,0.049997475,0.05562728,0.06235759,0.030935891,0.020328,0.022671191,0.017454125,0.019578137,0.043988664,0.0353158,0.05065567,0.032448553,0.043963183,0.03824077,0.038132258,0.04071999,0.027169723,0.023700625,0.028090468,0.038569015,0.019149382,0.03147246,0.03121239,0.047467202,0.050924696,0.04087151,0.030939598,0.035838846,0.021736298,0.02904753,0.023440568,0.038827803,0.035992615,0.017393053,0.025262186,0.03744663,0.01717126,0.021885306,0.02023048,0.02073502,0.016752401,0.03175695,0.04097881,0.0442197,0.034780424,0.026932783,0.028507613,0.027980609,0.021906769,0.03051879,0.038107507,0.031641543,0.022253457,0.023107031,0.019276023,0.028645404,0.017005373,0.019661732,0.027498474,0.027718514,0.026490448,0.023763455,0.02417423,0.025975134,0.03418107,0.023517916,0.041395634,0.033032414,0.030320471,0.033150647,0.022606922,0.022101676,0.020658243,0.027118953,0.04070425,0.020510564,0.020915635,0.08537449,0.026748592,0.019926408,0.023265589,0.025564276,0.040041953,0.034830928,0.022272108,0.015271868,0.01766661,0.013320494,0.0177663,0.012976362,0.019007426,0.021034954,0.032711092
0.09973546,0.11853758,0.08813806,0.07360046,0.11162757,0.09591314,0.060016558,0.06476274,0.09704939,0.07049889,0.07837206,0.07398872,0.058795452,0.06428072,0.053138882,0.08517395,0.059835993,0.05178153,0.071830615,0.05464532,0.05827524,0.05298632,0.06907939,0.067002125,0.07527275,0.0692159,0.072034486,0.07079171,0.06850941,0.07028475,0.07529939,0.06698602,0.064995155,0.051016603,0.086808,0.067357816,0.053507533,0.06295397,0.047902092,0.04564516,0.048398744,0.045235116,0.05820364,0.054241475,0.091737695,0.085757785,0.11788133,0.054635674,0.05605214,0.0692187,0.06558412,0.05565989,0.07159486,0.062246513,0.05583725,0.056563642,0.055249743,0.057812825,0.055584647,0.052542478,0.037814382,0.06708528,0.05969004,0.062613904,0.041234024,0.05455632,0.049471878,0.06950059,0.07226537,0.122682214,0.051861618,0.053800356,0.05568864,0.05376073,0.06187759,0.06582067,0.05981818,0.05284025,0.05021901,0.059949145,0.19299826,0.07323007,0.04993315,0.055019606,0.04954627,0.048527002,0.06878261,0.047311418,0.044974662,0.052560613,0.04901457,0.06042927,0.045655325,0.042822625,0.05172692,0.07514401
0.06469185,0.09320479,0.08232023,0.07836859,0.067284405,0.08597871,0.052702185,0.050908223,0.077650174,0.038415574,0.051318932,0.04674269,0.055737488,0.059111368,0.061764583,0.069564804,0.07565508,0.053522646,0.06719596,0.070130095,0.098744765,0.059304677,0.069629036,0.065964594,0.051812787,0.063199535,0.06507595,0.052263815,0.057127006,0.061015356,0.051362436,0.063334644,0.07051552,0.050802432,0.07375634,0.06625153,0.049606204,0.07571933,0.065727234,0.054784194,0.052457828,0.046098787,0.056039732,0.054684777,0.07264467,0.11203533,0.09528993,0.047537416,0.05375093,0.05557381,0.057858616,0.053333756,0.07634454,0.063836195,0.06735605,0.038486563,0.053887907,0.054098718,0.058896903,0.06309331,0.038892597,0.074801706,0.047727086,0.053593826,0.042260464,0.07746263,0.06010489,0.043087725,0.079844,0.1365256,0.050751846,0.052534994,0.05196612,0.061655257,0.07242987,0.06924701,0.072311506,0.06653287,0.048724066,0.041181512,0.23300335,0.044706464,0.04294126,0.045618746,0.03083724,0.037071873,0.06756101,0.045090806,0.04035635,0.060710613,0.059548423,0.049798086,0.052449886,0.047724996,0.03526436,0.03894265
0.12356069,0.112153046,0.07840793,0.060965225,0.09164378,0.11945204,0.045278158,0.03520469,0.1101888,0.067330755,0.08188497,0.055909127,0.0629961,0.069924966,0.06481938,0.07918839,0.060094897,0.05472464,0.083554484,0.053119488,0.05780197,0.07691312,0.07349521,0.08749542,0.09497994,0.06554292,0.08217257,0.05879552,0.06012032,0.06677983,0.061418828,0.059643213,0.058582723,0.0660603,0.088510476,0.0551986,0.06296588,0.066222474,0.06591353,0.07008742,0.061969623,0.062373962,0.076442584,0.065105885,0.085774764,0.074277475,0.13893364,0.054981112,0.0724142,0.07365179,0.07261568,0.06960715,0.07221063,0.07616736,0.05473775,0.060078442,0.06504125,0.06351278,0.055637937,0.051661644,0.049320202,0.07391194,0.06576788,0.063814424,0.061088525,0.055557247,0.054303747,0.074715,0.05653636,0.14114635,0.052151393,0.042691167,0.04732566,0.070242606,0.06344924,0.055983827,0.06645725,0.05597483,0.057155658,0.08061376,0.19849536,0.05707333,0.05119015,0.06122657,0.05234441,0.057285517,0.07051698,0.05780508,0.052040644,0.059331477,0.061052863,0.09858304,0.06909863,0.074731424,0.054815453,0.0657988
0.14898987,0.12083871,0.079649605,0.07152589,0.11133452,0.1146611,0.08210649,0.09977062,0.15417643,0.09504268,0.1021263,0.10014887,0.09802371,0.06784604,0.06346774,0.09983131,0.07962621,0.073968865,0.101251386,0.09188825,0.09948062,0.0957281,0.09371614,0.105353475,0.09808932,0.089554235,0.08233292,0.07026502,0.05905208,0.09280419,0.06865768,0.0756918,0.09216826,0.073481746,0.119557105,0.1142078,0.10081816,0.09482408,0.05402368,0.09164987,0.083678946,0.07629074,0.095651254,0.08389575,0.07965062,0.08735223,0.114705876,0.06279584,0.087366514,0.07415662,0.08771392,0.05852615,0.102625936,0.08513201,0.06728821,0.06670931,0.08753316,0.10149824,0.10108869,0.09263546,0.08580225,0.11293381,0.10505613,0.066379264,0.080749474,0.09049794,0.08304979,0.06827953,0.07359619,0.21785015,0.06752414,0.060916677,0.06721682,0.07276172,0.10036366,0.09397225,0.07581549,0.049921937,0.0794206,0.09685572,0.2309387,0.090650216,0.055921815,0.07079379,0.059943374,0.075102136,0.07316643,0.08847936,0.07219031,0.09164541,0.08162712,0.09158787,0.08164002,0.0783725,0.0716763,0.08309421
0.17324843,0.10873829,0.11595851,0.09005202,0.08669417,0.11149621,0.082870916,0.081646584,0.13017146,0.09208541,0.100200094,0.08173593,0.08416937,0.07232589,0.10653761,0.12875207,0.10018575,0.10710107,0.088718794,0.099449664,0.1448214,0.13333386,0.1097225,0.13187613,0.1308164,0.109433234,0.11905814,0.083532356,0.08489407,0.10095448,0.0891571,0.116451964,0.11172586,0.11321766,0.14190328,0.16970298,0.13165165,0.15255079,0.102601856,0.1203649,0.09435712,0.12134149,0.17036971,0.11453438,0.12885223,0.13492614,0.1209673,0.08387887,0.13309109,0.09042161,0.10846171,0.10330612,0.08558369,0.092283934,0.11215331,0.09381855,0.07696002,0.08521526,0.0800348,0.089610204,0.10204355,0.113122836,0.108879946,0.0868196,0.079522654,0.111470856,0.089966215,0.11302032,0.116243236,0.28362373,0.07332832,0.08410722,0.07566989,0.08005014,0.10821612,0.10783321,0.10068767,0.08057585,0.07725155,0.08982387,0.27728263,0.08930514,0.08333505,0.08679472,0.0651244,0.08854983,0.090754405,0.120466605,0.105034284,0.11248397,0.0942178,0.10806924,0.09601935,0.096347526,0.10851142,0.11862996
0.18185782,0.15433729,0.07490872,0.08174074,0.11795077,0.12862231,0.07977775,0.09517047,0.15706305,0.11874741,0.09451848,0.11615958,0.13609897,0.11000314,0.10617293,0.09743166,0.072902806,0.06989697,0.07783395,0.08725811,0.09396681,0.11245988,0.092031956,0.07449298,0.09307165,0.11255849,0.12050164,0.08905394,0.08339795,0.10719382,0.11595676,0.12122708,0.10943714,0.11684266,0.13558376,0.16453911,0.12072831,0.14203809,0.12299466,0.13701268,0.101658836,0.13987012,0.1564711,0.112907596,0.089288734,0.11093485,0.14971387,0.07950421,0.0996464,0.093475364,0.11791204,0.09714007,0.10487865,0.08139581,0.0877707,0.078216314,0.08571292,0.06704879,0.08572997,0.08547826,0.11825182,0.11313338,0.1019116,0.081798606,0.09221803,0.09891315,0.07513545,0.06735419,0.10795393,0.2480294,0.066357575,0.08020284,0.11432307,0.08269943,0.1111949,0.094238,0.075644486,0.055421647,0.07800732,0.09488281,0.2453398,0.10019424,0.06656328,0.06562573,0.06998531,0.082959026,0.12564428,0.097128995,0.107963644,0.10981167,0.114215106,0.074399106,0.11817206,0.1344864,0.14043719,0.10196594
