0.8797082,0.26211157,0.29376405,0.22404626,0.24559626,0.335912,0.23469366,0.23180752,0.22868796,0.2300386,0.23605816,0.24742654,0.3396173,0.23710315,0.2368032,0.26109934,0.21354531,0.29824364,0.25584397,0.24173604,0.2569912,0.24259585,0.24089932,0.26900935,0.24039881,0.23689449,0.29507804,0.27323034,0.21207799,0.26276356,0.19267529,0.21720931,0.2826869,0.23141545,0.24514434,0.19468205,0.21439037,0.22844252,0.21288815,0.28789473,0.2333552,0.2127646,0.24574003,0.19235323,0.25971302,0.23261161,0.3100887,0.22684383,0.2793712,0.25695097,0.20528851,0.22153682,0.2585534,0.20833215,0.27539176,0.2098804,0.25664276,0.21970516,0.21784969,0.24237034,0.21117717,0.23840956,0.18075174,0.19927049,0.19956782,0.23473902,0.2010002,0.24789122,0.22280797,0.29983568,0.20818931,0.2743712,0.18025675,0.21171483,0.24934976,0.19890693,0.20890139,0.19416735,0.24666238,0.23326822,0.19216776,0.19469124,0.18073955,0.20537004,0.20259687,0.20764247,0.30205473,0.2235874,0.19075902,0.22919147,0.18394564,0.22489202,0.19114077,0.2140142,0.21349195,0.23815897
0.20351973,0.06136964,0.058037788,0.04812451,0.06193403,0.10568904,0.07647327,0.05032887,0.059383735,0.055159412,0.0466599,0.05076003,0.05726733,0.05874715,0.060298283,0.05417703,0.095215544,0.038719617,0.051422417,0.04603041,0.04259389,0.036451887,0.04256983,0.043155022,0.049725503,0.046964213,0.052664097,0.03914972,0.04972715,0.052594256,0.0401943,0.042271882,0.042970426,0.04715252,0.046913758,0.05780618,0.042101633,0.049086243,0.053480297,0.047898293,0.041706122,0.039986975,0.050118864,0.029777985,0.05282114,0.063490696,0.10731937,0.072663516,0.044891976,0.041670687,0.035284624,0.050098635,0.05210692,0.0376657,0.0480004,0.045550577,0.04493746,0.030031405,0.028246291,0.037884347,0.029450158,0.04030958,0.04608897,0.039502144,0.039039105,0.052195758,0.031116541,0.049901806,0.061959155,0.092751056,0.06986018,0.04706531,0.035713635,0.0515154,0.042960647,0.059634805,0.04215438,0.043821953,0.037083413,0.045243897,0.033424653,0.028623845,0.034925636,0.047569815,0.04177602,0.03771484,0.032894403,0.040753953,0.030842606,0.033902653,0.045360085,0.027875656,0.03355906,0.0300068,0.031742588,0.04017763
0.15735182,0.17968059,0.18796048,0.1816314,0.18512377,0.24357307,0.1785829,0.16011591,0.17650506,0.1998573,0.14666471,0.16709387,0.15514702,0.15771677,0.15284023,0.18409872,0.18064435,0.14513867,0.15506795,0.13984898,0.14643799,0.14870372,0.14668387,0.16321383,0.16402683,0.16582829,0.18231802,0.15634361,0.17395768,0.1939118,0.18656276,0.14032514,0.15175815,0.1702931,0.16768032,0.16411573,0.1442422,0.16105911,0.18040627,0.15129308,0.1608595,0.16710351,0.1558495,0.1323193,0.16271587,0.168318,0.22050571,0.16488956,0.1682279,0.1638667,0.166309,0.19314548,0.14785007,0.1596975,0.1658858,0.13980605,0.14402978,0.13668132,0.128293,0.15102293,0.14215115,0.1621635,0.16545679,0.13688892,0.14272043,0.15284097,0.12707174,0.15378825,0.14989287,0.19134724,0.15294597,0.16347478,0.15294194,0.16296971,0.14398098,0.14393523,0.1701102,0.16155626,0.14113855,0.1529503,0.14233235,0.13621493,0.14745924,0.14809749,0.14702213,0.15463914,0.15735306,0.14555742,0.12709588,0.13991164,0.14330673,0.13597092,0.13023224,0.12937447,0.12885432,0.14886536
0.13903454,0.16168194,0.19441503,0.17469929,0.16757984,0.19575584,0.14769638,0.15066054,0.1562311,0.15206589,0.14793655,0.1645746,0.15047194,0.17411368,0.16208464,0.19246201,0.16441074,0.1610829,0.18257248,0.15731217,0.14840977,0.15127614,0.16596267,0.13779104,0.15226847,0.1440817,0.16725685,0.17619225,0.16437419,0.19348225,0.16173466,0.15890706,0.1636855,0.14681321,0.17726365,0.16128741,0.14281271,0.15291592,0.15225622,0.14473376,0.14635977,0.13890924,0.15357862,0.14938119,0.14281113,0.17432052,0.17614819,0.14955007,0.15031037,0.15682095,0.15285867,0.13793495,0.16122684,0.14125183,0.18075974,0.15073411,0.14333004,0.14253673,0.15003031,0.15176246,0.15146859,0.17421311,0.15868476,0.16825743,0.13458659,0.16145293,0.15567245,0.13937506,0.15091257,0.17636958,0.145625,0.16011067,0.16592452,0.137573,0.15551898,0.14967941,0.14465427,0.14893864,0.14601347,0.15434185,0.20226134,0.15710062,0.1480868,0.13250321,0.15076366,0.14989974,0.15422294,0.15640554,0.13577631,0.14583734,0.13907272,0.14297065,0.13248464,0.14406356,0.16316295,0.13460061
0.20236796,0.19961582,0.16228558,0.15176755,0.19187245,0.19560227,0.15167195,0.15198049,0.18246542,0.16621383,0.16229324,0.17112115,0.1546915,0.15435706,0.14623299,0.1736324,0.15936062,0.14019498,0.15722165,0.14401343,0.15033081,0.12074935,0.16062272,0.16537753,0.1606018,0.1643863,0.16172594,0.16345981,0.15060265,0.14289492,0.15608972,0.16932224,0.14870846,0.15522844,0.18776847,0.14480942,0.12641466,0.16295078,0.14848149,0.1523159,0.13085768,0.1344741,0.1554341,0.13646244,0.17977904,0.16355145,0.20114967,0.13261414,0.13558847,0.15141249,0.14188774,0.14335741,0.15115118,0.13493595,0.15069678,0.15962215,0.14045346,0.15123329,0.1475333,0.14307746,0.1278257,0.15534854,0.13508043,0.14542264,0.13661376,0.14268407,0.13327119,0.1602073,0.16204235,0.21102515,0.1258663,0.13566324,0.14527051,0.14815891,0.1617977,0.16094044,0.1724765,0.15920885,0.12866515,0.1397826,0.2699433,0.16206975,0.13414851,0.15130119,0.140964,0.13328005,0.16159835,0.13433191,0.12151183,0.13847594,0.1236495,0.17199987,0.13418567,0.12695536,0.15677944,0.17636837
0.1848611,0.22046643,0.20732784,0.19234976,0.18914136,0.23626372,0.17732967,0.17044148,0.1868065,0.150491,0.16692264,0.1631561,0.16729751,0.18443123,0.17385536,0.19664308,0.20149836,0.17017728,0.1956281,0.17321388,0.18346584,0.1571116,0.17688578,0.19569774,0.18402162,0.19145837,0.18181913,0.16540861,0.1778076,0.18099856,0.16762352,0.17559293,0.18713066,0.17282513,0.20977242,0.16890277,0.14834622,0.19707978,0.17495435,0.17883384,0.1664789,0.16679995,0.1779485,0.1671042,0.17560257,0.20544884,0.23726872,0.15724465,0.16136074,0.16547082,0.15988588,0.16796862,0.1771929,0.1709683,0.1775893,0.14023505,0.15693825,0.17093796,0.15772325,0.17153576,0.15406273,0.19501764,0.17267945,0.17091669,0.15544936,0.17420554,0.16975662,0.15606347,0.1874151,0.2699486,0.14854312,0.16132465,0.15493211,0.17005482,0.20434763,0.17929125,0.1903004,0.16243136,0.1713037,0.15825139,0.40603188,0.16078222,0.15405864,0.16801924,0.14506432,0.15392682,0.19634771,0.15851283,0.1458725,0.17516266,0.16998422,0.17037699,0.16316803,0.16175076,0.16146451,0.13682553
0.2508817,0.20793381,0.16137892,0.1512586,0.1931737,0.21998592,0.14526844,0.12211173,0.19538686,0.15808326,0.1821599,0.1505481,0.16041872,0.17478777,0.15628561,0.20732927,0.16365385,0.14201826,0.18329221,0.15721132,0.14544645,0.15944338,0.16455853,0.17526183,0.18204649,0.15228322,0.17655906,0.14027347,0.14394939,0.17454082,0.15177128,0.1517294,0.14558652,0.16060798,0.19128972,0.1441715,0.1534962,0.17087427,0.15654777,0.17532575,0.14428073,0.15222533,0.17203188,0.15203208,0.17288917,0.16472374,0.21494403,0.13466758,0.16110983,0.15975669,0.14795528,0.14932317,0.15667668,0.14654478,0.13617261,0.14649087,0.13765413,0.1496188,0.13380879,0.14261484,0.1356883,0.1705804,0.15476528,0.15087613,0.13884512,0.15198703,0.13429971,0.16368896,0.14870736,0.26071656,0.13322671,0.14197865,0.13040714,0.1376248,0.16141257,0.1361057,0.15121466,0.13320906,0.16399828,0.18194261,0.32871628,0.14001128,0.149472,0.15029731,0.1632126,0.14932497,0.17302725,0.14880341,0.14152509,0.14736667,0.14364356,0.20178813,0.16260038,0.1736002,0.14692017,0.16510347
0.33969975,0.25971794,0.15642108,0.15978137,0.23638771,0.17820655,0.1856144,0.18862292,0.25692034,0.17665428,0.19457012,0.17110577,0.19608805,0.18002091,0.17989022,0.22612146,0.20245063,0.17015117,0.19188575,0.18827085,0.18817002,0.17597681,0.19049269,0.19307351,0.18051578,0.17279868,0.18157348,0.15669921,0.13564909,0.2019226,0.15236966,0.19871259,0.16159132,0.18015179,0.21720189,0.15685219,0.1552917,0.24382651,0.17041844,0.19045879,0.17678115,0.18309319,0.17300116,0.16402686,0.15797174,0.1892597,0.16029152,0.15525353,0.20198423,0.15027502,0.14619283,0.13555785,0.1909566,0.14884299,0.15265545,0.16093566,0.16188097,0.1726286,0.18102092,0.17993039,0.17657179,0.20550236,0.15444791,0.14502084,0.17158644,0.18539163,0.1756244,0.14545393,0.1962532,0.4168707,0.15732026,0.13312331,0.14934108,0.17047688,0.19534886,0.17205094,0.19944727,0.14911903,0.18071361,0.2428475,0.44981647,0.21567404,0.16476959,0.16303536,0.1501785,0.17850259,0.2038345,0.20796448,0.17743078,0.19130816,0.188794,0.17522737,0.17222618,0.16586563,0.17515641,0.16169852
0.29897907,0.17127049,0.1924096,0.16570781,0.15777707,0.14666513,0.16121015,0.16488752,0.21427041,0.17632528,0.17612185,0.1509289,0.1784193,0.16773856,0.18676487,0.22288261,0.19937147,0.19697085,0.17152397,0.20117296,0.22111708,0.2150324,0.21337193,0.22949421,0.19489342,0.17091998,0.2052054,0.1619679,0.1574165,0.1777358,0.1664324,0.19746068,0.18536349,0.18387075,0.21867482,0.21761735,0.21548836,0.21624438,0.1823265,0.22765511,0.20533428,0.2167547,0.2490021,0.21132043,0.18102983,0.20488557,0.17380896,0.1628732,0.20525442,0.18140131,0.19242167,0.18758929,0.16108,0.18083835,0.2178137,0.17427409,0.16819593,0.19098392,0.16763237,0.19518812,0.2097729,0.19295758,0.1853275,0.18238673,0.16775095,0.19728777,0.18386427,0.17892095,0.21725321,0.36396605,0.15885909,0.17991552,0.15812302,0.15558752,0.20214528,0.1923013,0.18445931,0.15528901,0.17499089,0.16161051,0.33595893,0.17744488,0.1821861,0.1742361,0.1526506,0.17976172,0.18963839,0.19191502,0.18447223,0.19942597,0.18661577,0.16998366,0.1740717,0.17481259,0.19913574,0.17009772
0.3050897,0.24115899,0.1928148,0.16222063,0.21916646,0.3269531,0.17128338,0.20009422,0.30375892,0.24499121,0.16742763,0.2020968,0.21060768,0.19924885,0.22561246,0.21593809,0.18395658,0.18791856,0.18744625,0.20705584,0.20913903,0.23216361,0.21216264,0.20922825,0.1920833,0.21029964,0.25173748,0.19741641,0.19031493,0.22803849,0.23052555,0.2517974,0.23324116,0.23815718,0.2641423,0.29278475,0.25720072,0.25293106,0.25178123,0.25868076,0.23660505,0.27181226,0.29585397,0.24761158,0.18501341,0.20457691,0.4506176,0.1923576,0.22303022,0.21383873,0.22595273,0.20370227,0.23560649,0.20047945,0.2150215,0.18813178,0.20126015,0.19620757,0.2061244,0.20874536,0.23339081,0.24522278,0.21987355,0.19308968,0.211934,0.2045148,0.18441398,0.15831925,0.22462454,0.44049823,0.18939276,0.186023,0.24418296,0.21551472,0.24745265,0.21371076,0.1929268,0.17998949,0.21579823,0.22540344,0.41485882,0.2217581,0.17522268,0.16566326,0.1895218,0.20651245,0.24421306,0.21800447,0.2152049,0.22926481,0.23538885,0.16736215,0.22370046,0.24598233,0.25291684,0.18264687
