0.06182758,0.075063184,0.06909415,0.04989156,0.054108884,0.05878945,0.042309362,0.046266608,0.037202675,0.037982687,0.040431276,0.04303024,0.047537718,0.03650125,0.03888145,0.035825953,0.0299358,0.038543515,0.0366147,0.037139893,0.035667885,0.0334123,0.031170387,0.035967045,0.03333567,0.03496118,0.03903321,0.03526529,0.025775764,0.032245107,0.023501582,0.03229737,0.037917435,0.03332556,0.033220123,0.024248816,0.030582473,0.028675692,0.026910324,0.03149128,0.02605149,0.024991529,0.028896686,0.02495602,0.033622954,0.028085804,0.03488142,0.023811415,0.02984729,0.028400704,0.027980091,0.026935983,0.029597474,0.022736767,0.03106222,0.024570689,0.03280127,0.02836402,0.025702912,0.028614417,0.022043023,0.026056895,0.02072351,0.028740004,0.026126977,0.026856272,0.023488782,0.029086728,0.026880486,0.0344254,0.029126247,0.034167785,0.021559492,0.022759136,0.028779088,0.02256404,0.021722909,0.019866966,0.023163404,0.023047253,0.019793134,0.023538511,0.021395843,0.023148239,0.021959942,0.022084057,0.03258809,0.02513262,0.026826028,0.028232604,0.024771228,0.02607008,0.022700235,0.025661789,0.023120739,0.024994543
0.14111969,0.045116723,0.019356593,0.016565738,0.035439868,0.025616929,0.034532897,0.025790313,0.015735071,0.016447617,0.023684375,0.022181252,0.036605638,0.017385872,0.018056398,0.015024522,0.018392485,0.010356769,0.013443169,0.013480198,0.018931827,0.0147681795,0.011954368,0.011770097,0.012680553,0.018104278,0.0139304735,0.008685945,0.008508494,0.008815355,0.00633261,0.0090832645,0.008851061,0.00912049,0.011102991,0.00959381,0.0060831066,0.0096432185,0.00903517,0.011254808,0.0079856375,0.0077766106,0.010853785,0.0041304715,0.011809068,0.014474861,0.014679472,0.012202906,0.0070644543,0.0060140328,0.0039666845,0.0062044477,0.007364225,0.0043526036,0.008411551,0.0077537396,0.007509442,0.004841485,0.004031588,0.005674714,0.0050483844,0.004884146,0.0055791223,0.0039846697,0.0043306407,0.0063501135,0.003411706,0.008428268,0.0112764165,0.011893285,0.010460602,0.0065461835,0.004012202,0.0063063805,0.005853261,0.0069588996,0.004905005,0.004357688,0.0043192017,0.0042374767,0.0031200938,0.003267082,0.0035458475,0.005226097,0.004810693,0.004631702,0.005266964,0.0064576957,0.0050129592,0.009315365,0.005655666,0.003567492,0.004598722,0.008462989,0.0035045075,0.005090799
0.0426863,0.04367258,0.03166867,0.04707371,0.024252247,0.020346366,0.025567334,0.02353172,0.019022863,0.030197565,0.01869575,0.02727524,0.037048504,0.022604384,0.027770989,0.01809679,0.025351156,0.0123434495,0.016837405,0.010364385,0.037850387,0.04712321,0.016129307,0.023064237,0.013170989,0.03142209,0.038512297,0.016820934,0.025075288,0.023601793,0.014590766,0.013956947,0.016532343,0.009516244,0.009790576,0.0111832125,0.008736482,0.0071502747,0.008401223,0.010270394,0.013224693,0.016753383,0.024243884,0.010843942,0.016819816,0.022174733,0.020758525,0.022901356,0.018051995,0.012125481,0.010854599,0.010095328,0.006240705,0.00812033,0.021851629,0.009602154,0.01116181,0.0074470527,0.0053789113,0.009451808,0.011168307,0.0107962,0.009394946,0.004646244,0.00425468,0.0064602057,0.0037545585,0.0099458005,0.013958159,0.01445858,0.014835619,0.016296659,0.010636354,0.008271908,0.0056006927,0.006164004,0.0049426993,0.0040943227,0.004952214,0.00563761,0.0036442287,0.0038173222,0.0062899357,0.003824481,0.005273697,0.007368557,0.014370713,0.013733556,0.017322123,0.036000013,0.012924967,0.012280609,0.009250105,0.027984392,0.0055746385,0.00691952
0.04054153,0.04921525,0.030274458,0.03747622,0.022893868,0.020739403,0.016450014,0.020671576,0.013658345,0.017067896,0.016656393,0.02624045,0.020527696,0.028268863,0.02911738,0.0383266,0.03490171,0.01708784,0.02201023,0.016123723,0.013255172,0.013280779,0.009754391,0.007031751,0.013679577,0.019556232,0.030324012,0.02120722,0.016046677,0.01764752,0.010857454,0.008487018,0.012896569,0.00865355,0.009831592,0.0080154,0.0064277668,0.0064084004,0.0065173255,0.0052919,0.0073075653,0.0058281594,0.007935796,0.0075826673,0.017433107,0.028616017,0.014709769,0.010366265,0.009296713,0.008838648,0.0072150934,0.0049755815,0.0062437207,0.0044430513,0.011480635,0.006377929,0.0069227666,0.005175009,0.0053648865,0.0045910086,0.004115971,0.0074737086,0.005726832,0.0068501607,0.0028950758,0.005095713,0.0053475136,0.007446132,0.009209594,0.0131971855,0.006724516,0.008900571,0.008444827,0.0041636713,0.0047582616,0.0045392225,0.0035387152,0.003550003,0.003169482,0.003933038,0.016557608,0.0043715076,0.0049764845,0.0032615438,0.0043858797,0.005196908,0.005875037,0.0066847084,0.0034028767,0.005615148,0.004081752,0.010126185,0.003395457,0.0056864447,0.004716904,0.0051596058
0.055107016,0.061725665,0.05482737,0.059154622,0.05337248,0.031827673,0.027965318,0.026029687,0.023302028,0.024887912,0.03069469,0.04266362,0.02864901,0.03159916,0.02701923,0.04387136,0.040073354,0.029206172,0.041669212,0.032066792,0.043983817,0.035541583,0.04446109,0.029862572,0.028803932,0.03402448,0.041046552,0.039114617,0.03632061,0.025075044,0.024170663,0.030069388,0.026607756,0.03069511,0.029108148,0.017082991,0.017048195,0.024597228,0.0141970385,0.014689864,0.009418513,0.01001573,0.016097514,0.012505282,0.07061449,0.03896992,0.03519914,0.022649355,0.02103091,0.023924602,0.019082272,0.020038513,0.014275471,0.013811272,0.02946582,0.026448572,0.013799636,0.015163327,0.016431818,0.010314444,0.007675576,0.011440784,0.00925057,0.015043596,0.0076466477,0.008729607,0.007387757,0.025574045,0.022034759,0.025543077,0.011004472,0.013041743,0.01470164,0.0129081905,0.011129973,0.013293991,0.016732967,0.010738201,0.0057592867,0.006632031,0.03757447,0.0091799805,0.010138402,0.012748981,0.007907663,0.0076232348,0.0194866,0.014584219,0.008912193,0.027039744,0.011579236,0.019782264,0.015322439,0.018045887,0.01043245,0.024067204
0.036276873,0.07001412,0.1290406,0.09104172,0.043710373,0.024370369,0.037040733,0.042985752,0.041212067,0.03549684,0.048417337,0.03255714,0.03423571,0.050160944,0.07284432,0.10198792,0.1074909,0.06504661,0.086733446,0.07085301,0.07146953,0.04757204,0.030648578,0.06302644,0.047611747,0.08814876,0.07616241,0.06092856,0.06394115,0.061046135,0.058138717,0.082224354,0.08473982,0.046250466,0.071243666,0.048843548,0.02656286,0.056639064,0.01623771,0.02466391,0.022261344,0.019781206,0.046446465,0.030466817,0.054867744,0.1325573,0.0341515,0.040315725,0.04896896,0.044128735,0.044757478,0.041710187,0.032349326,0.038091343,0.049289018,0.018089432,0.047982503,0.035362937,0.021442264,0.025853533,0.015998943,0.04346876,0.021538088,0.025356889,0.009442305,0.02230363,0.022305436,0.031842485,0.07091223,0.0414723,0.02260467,0.0343064,0.032520555,0.023789566,0.029605398,0.027665101,0.03275618,0.010985694,0.011447351,0.014275253,0.06840809,0.01513668,0.021758001,0.023786603,0.009485318,0.013658899,0.05265119,0.030296236,0.01916128,0.046226032,0.027137998,0.034979522,0.029293802,0.018221974,0.010770724,0.016530756
0.051516734,0.06832939,0.07075299,0.07920917,0.050969563,0.027005669,0.030556012,0.027771099,0.032358408,0.032586522,0.061313853,0.043107376,0.04137318,0.043250114,0.049452603,0.09863503,0.058362298,0.04395277,0.066457465,0.04855763,0.063866034,0.07149267,0.057521284,0.06973006,0.08556516,0.072209515,0.09690186,0.050455377,0.048377924,0.051847663,0.036083125,0.043210343,0.049021162,0.049598828,0.07600114,0.03770388,0.045246568,0.05773802,0.02108971,0.03141601,0.020157112,0.02186007,0.042234283,0.035531804,0.07289852,0.06870763,0.018730521,0.02320363,0.038048536,0.044424728,0.036158323,0.023986224,0.04274635,0.047548592,0.048279487,0.037083168,0.02314644,0.022964712,0.017630648,0.023585241,0.018430496,0.039359763,0.03608652,0.027408358,0.021857614,0.023805507,0.021788472,0.0656755,0.03230566,0.03616535,0.013703321,0.024456538,0.03155911,0.018610436,0.028359741,0.023125675,0.031512164,0.010207925,0.015294588,0.022689044,0.07597145,0.013146653,0.023008436,0.026101694,0.01286591,0.022231083,0.044289425,0.052637048,0.03784386,0.04828167,0.029929828,0.09290224,0.05273824,0.05477616,0.01808274,0.039448928
0.10282798,0.15430447,0.17379723,0.16394642,0.116916195,0.026418196,0.059310142,0.06440109,0.05933884,0.054122306,0.1100889,0.07107609,0.07937594,0.06486806,0.12837951,0.21748112,0.12820478,0.14016849,0.13532086,0.079652816,0.18339644,0.14432167,0.0824049,0.10140774,0.09092747,0.11273697,0.17883295,0.09338209,0.08917807,0.122513175,0.058197778,0.15634203,0.087036684,0.0976741,0.24465701,0.070145,0.0497018,0.16799016,0.04430645,0.108723775,0.04125241,0.079423495,0.121045634,0.068020046,0.12373683,0.11166551,0.026076406,0.06011738,0.11902974,0.058250047,0.041990742,0.047284987,0.07965271,0.042412814,0.08724608,0.07765441,0.05881638,0.041157078,0.05470355,0.05750395,0.05302103,0.10676035,0.06715538,0.0395427,0.040073875,0.059892416,0.047691584,0.071061805,0.12284149,0.08557106,0.044015374,0.05504712,0.05806742,0.05033585,0.07796794,0.03863728,0.06100636,0.022949006,0.034005925,0.047112215,0.11467612,0.04124225,0.04123298,0.051142283,0.022971146,0.039778247,0.11247842,0.10438754,0.08889908,0.16547526,0.111427054,0.0734116,0.058224212,0.11026104,0.033623017,0.058271967
0.18224186,0.16807696,0.114661455,0.141351,0.07536174,0.022739738,0.06351886,0.064089596,0.06307125,0.06368044,0.13356684,0.09348944,0.078641996,0.07579291,0.1361432,0.15569386,0.11058372,0.11819861,0.09244481,0.11817984,0.111366436,0.09472961,0.08617154,0.12175903,0.14050496,0.103560545,0.1254594,0.07058288,0.07853447,0.07892889,0.07646414,0.1438031,0.085118905,0.11954186,0.10231985,0.033652477,0.065726586,0.14508486,0.07906952,0.070184216,0.030804109,0.062475152,0.052144732,0.048759535,0.14139324,0.07340458,0.03408552,0.06556634,0.071388006,0.05534567,0.06597363,0.06338925,0.043178946,0.042218998,0.06346078,0.07079877,0.02488023,0.034171574,0.026870273,0.04219169,0.06107203,0.04893024,0.04356598,0.038718622,0.027216995,0.040912054,0.04610733,0.0993205,0.09235151,0.078696355,0.05116317,0.04046985,0.034572586,0.041161794,0.049142554,0.032022856,0.06142257,0.036097586,0.030280385,0.02914281,0.06377329,0.028053343,0.04267765,0.057407137,0.028410317,0.03629835,0.04417736,0.05971355,0.050492648,0.06587504,0.06132172,0.042458173,0.03740082,0.054718655,0.05385383,0.087184355
0.123686165,0.20505811,0.1486421,0.2174097,0.1575529,0.043489523,0.12043326,0.13240924,0.1172775,0.11530959,0.19498925,0.18697716,0.1687696,0.1423758,0.23476541,0.27215642,0.17426033,0.19373938,0.16775258,0.20384723,0.18186584,0.1414188,0.17960015,0.14676526,0.20498869,0.18720222,0.20987846,0.15210278,0.15459594,0.1329764,0.13809213,0.19989185,0.14583117,0.18011269,0.20040688,0.07753685,0.06904295,0.18056768,0.11903336,0.13720895,0.055677783,0.11687891,0.094878115,0.102868035,0.17412859,0.16986309,0.075047664,0.16232082,0.19289169,0.12360233,0.117632255,0.11621185,0.10906951,0.06386964,0.0844421,0.10583936,0.04914142,0.077695474,0.071618855,0.07394632,0.097482204,0.11577869,0.08442627,0.05325772,0.07270334,0.055202328,0.06520717,0.08255903,0.11481856,0.09974541,0.10626596,0.06428026,0.07849891,0.12510541,0.095107146,0.059044454,0.06737394,0.055889636,0.07269958,0.08854379,0.09997246,0.06814301,0.06381493,0.072710805,0.08221895,0.10327187,0.10508118,0.105735675,0.07107392,0.10907582,0.088717595,0.091787376,0.045816444,0.09206891,0.06578827,0.055241577
0.10706266,0.14002356,0.19026858,0.18574166,0.11122574,0.042276345,0.08106473,0.06695938,0.06853371,0.07839428,0.12669432,0.08922961,0.05526965,0.06732881,0.16056564,0.21477824,0.12103541,0.14769243,0.18495266,0.1662018,0.15461251,0.122235864,0.15444535,0.1638591,0.16523093,0.12801339,0.12996855,0.099804476,0.107213184,0.080025375,0.089036494,0.20183979,0.11477239,0.13432205,0.19963631,0.10104797,0.103046075,0.16843708,0.088475764,0.077080935,0.03498213,0.09334682,0.09455723,0.09434466,0.16299698,0.09229876,0.048857294,0.057479084,0.0755319,0.08944699,0.08198874,0.054530658,0.08364594,0.06937559,0.071455665,0.06865282,0.048632856,0.053374194,0.06459271,0.047823526,0.07093139,0.09644346,0.0745635,0.047515444,0.04765413,0.04074108,0.056296736,0.08721894,0.075011134,0.041365866,0.042147048,0.048481077,0.061741088,0.041996397,0.08512745,0.04305394,0.04253958,0.025898185,0.035809834,0.04474523,0.048286058,0.042077605,0.04681802,0.062902644,0.033251084,0.07195814,0.087877885,0.09938845,0.09267935,0.09914073,0.10260847,0.122273885,0.085623026,0.07209796,0.07163681,0.086556375
0.15799274,0.14778371,0.15383777,0.18432051,0.09201066,0.029696159,0.083648324,0.07514866,0.08266014,0.08946416,0.14422269,0.09609936,0.10307309,0.08000486,0.15742758,0.16273676,0.08835258,0.1371485,0.12970272,0.15428743,0.13795078,0.11477129,0.09328877,0.14247689,0.16237232,0.12158735,0.13871981,0.091196015,0.08409497,0.10608788,0.086635575,0.13516921,0.08319448,0.14394523,0.10230987,0.06975028,0.09199621,0.13551219,0.10707579,0.10485661,0.05418657,0.1093799,0.057258178,0.07039111,0.15525031,0.12197868,0.05263283,0.09551233,0.114634655,0.08653313,0.07443903,0.09129765,0.064568534,0.056069776,0.10928656,0.09692281,0.025301155,0.042028606,0.032758806,0.037322804,0.03893248,0.07742338,0.04417828,0.030911166,0.031081835,0.024227884,0.048615232,0.12829655,0.102508664,0.08059414,0.075814545,0.06684476,0.068209834,0.042483285,0.06370655,0.027400343,0.04228255,0.03011171,0.041570563,0.045311756,0.10498343,0.040223487,0.059654362,0.06872037,0.07226171,0.09612881,0.11762105,0.07693574,0.08737092,0.11082868,0.07997498,0.13989267,0.06638869,0.09797062,0.077341095,0.08721054
0.1473802,0.20856404,0.21456698,0.29555947,0.16674781,0.04269113,0.15396476,0.09993693,0.09549847,0.12647605,0.17301138,0.09600062,0.0938032,0.10163601,0.21661025,0.23555447,0.14396745,0.20148137,0.16689248,0.16698879,0.18017,0.11304739,0.11898244,0.18297482,0.18208311,0.21025151,0.20463444,0.15992251,0.16384232,0.13828059,0.13462341,0.15429156,0.10311338,0.17752787,0.21468794,0.080523685,0.07670927,0.18633974,0.12393809,0.0896053,0.03030793,0.13254194,0.08154938,0.11903343,0.21139464,0.20445555,0.06369634,0.19634831,0.19782329,0.13748474,0.11428568,0.18019772,0.15000664,0.13346525,0.16565746,0.19462599,0.060010955,0.1151643,0.08601192,0.076641634,0.1209434,0.15977167,0.06652413,0.046775676,0.122656144,0.06552769,0.12242032,0.21243954,0.23137201,0.09626819,0.18451697,0.13542776,0.101380505,0.121840835,0.13947846,0.051855948,0.14872797,0.11575397,0.097553484,0.09267753,0.10851546,0.110577494,0.1696139,0.20299321,0.16303307,0.1617434,0.1591511,0.18837842,0.14872071,0.13083097,0.08725794,0.16056995,0.09443564,0.1404915,0.1536859,0.13642284
0.2279833,0.27958843,0.15939394,0.2563612,0.1613927,0.04059133,0.11358717,0.12434833,0.096809804,0.07930165,0.20717125,0.13203268,0.13642469,0.14126801,0.2647164,0.21984547,0.19401506,0.22115922,0.14630008,0.22469446,0.19747743,0.12832811,0.14726952,0.14020939,0.21884236,0.24597625,0.18544248,0.09953918,0.10092832,0.11660209,0.09276639,0.12136039,0.071504645,0.14805081,0.22813779,0.08056637,0.06945939,0.122978315,0.10807955,0.089517966,0.043236528,0.117105834,0.047226697,0.110596105,0.22490631,0.10706702,0.055231288,0.17786801,0.18144988,0.07301806,0.07535748,0.12298441,0.094290435,0.082141355,0.08667383,0.16596128,0.0589557,0.08658548,0.078167,0.055034935,0.08353852,0.08373457,0.025015928,0.038088888,0.062010743,0.041302845,0.06697978,0.19088393,0.14163622,0.0565821,0.15261485,0.05065643,0.07319049,0.07460551,0.08691168,0.04401744,0.08281346,0.10454892,0.086863145,0.08766425,0.05715464,0.05836977,0.07812029,0.17040396,0.22109263,0.15452366,0.10367292,0.10202169,0.12162583,0.11934173,0.1040488,0.15334056,0.1173689,0.070560396,0.078461185,0.147009
0.13312024,0.20077439,0.15928589,0.2025029,0.13483408,0.023505509,0.118965514,0.10391297,0.10579516,0.06912515,0.1718622,0.050629046,0.12303811,0.16311312,0.1958304,0.14970171,0.121414155,0.13112411,0.09738436,0.20760432,0.19896883,0.101078525,0.15368383,0.10426864,0.24562092,0.2067651,0.1655828,0.08596367,0.11338216,0.066590965,0.061665304,0.11600852,0.053264767,0.14349598,0.11940157,0.05312073,0.0538553,0.09624183,0.11842278,0.09840777,0.0562494,0.08261767,0.043705,0.09642762,0.16154069,0.13888103,0.025393076,0.16757117,0.1674945,0.08778827,0.08549927,0.15468931,0.074383125,0.08485206,0.09648916,0.18742323,0.038160853,0.104809776,0.11280249,0.052423626,0.10216367,0.068643585,0.029889634,0.046449795,0.088293895,0.040728055,0.077467784,0.111054815,0.15559408,0.057001315,0.14890864,0.046751983,0.080744885,0.10737408,0.06892747,0.056533292,0.1166976,0.15323023,0.12300563,0.10169795,0.025065478,0.07237381,0.10952394,0.17098273,0.16837281,0.15725043,0.12913164,0.13773681,0.1508143,0.12490245,0.07553464,0.10780332,0.10906518,0.08664326,0.08258701,0.07961751
0.21922854,0.26019305,0.14364207,0.19237192,0.15848482,0.023608841,0.14361724,0.12722951,0.09612596,0.09073247,0.19542736,0.057914305,0.24988769,0.31859908,0.357151,0.17630455,0.19951347,0.19529006,0.11502022,0.23571157,0.2565549,0.09339244,0.25040865,0.117283404,0.27852237,0.24552606,0.2311052,0.09067601,0.19382608,0.15162763,0.088219374,0.21478938,0.11419724,0.2198892,0.11807204,0.077601,0.06911899,0.17765012,0.20126574,0.181908,0.09400867,0.20348793,0.098985374,0.1475616,0.23789856,0.23946345,0.018267723,0.22543335,0.2426821,0.11161427,0.17408592,0.2342788,0.087141424,0.14144532,0.12450286,0.2372135,0.041424222,0.14994684,0.15549543,0.06362279,0.17792739,0.08245343,0.026472516,0.06852825,0.1688159,0.028721709,0.105743885,0.17886128,0.23362929,0.08824888,0.19916373,0.07752026,0.16972248,0.19038126,0.059934743,0.09276103,0.18935186,0.23854026,0.21230373,0.13696921,0.06286485,0.09970197,0.17463318,0.26835912,0.19386409,0.20713305,0.19356763,0.17365193,0.15853399,0.18149048,0.12989014,0.12169792,0.08775387,0.10378109,0.08638774,0.11812823
0.25411552,0.20478421,0.13557692,0.1431177,0.11436554,0.014822438,0.13092999,0.05310417,0.08515163,0.094065495,0.17195284,0.044580765,0.24578443,0.30275974,0.25432572,0.16803765,0.17220134,0.20031941,0.13647346,0.2972404,0.15554823,0.09984417,0.19969405,0.075663716,0.20413846,0.17652303,0.15791768,0.052797984,0.08577365,0.07056618,0.061666414,0.16920096,0.07555335,0.21201052,0.10386707,0.045320462,0.050898813,0.16076197,0.18302871,0.12551826,0.052100364,0.17391054,0.059083425,0.088385016,0.13414139,0.13802399,0.009826607,0.14996213,0.16495615,0.09959067,0.09972459,0.16831179,0.06250183,0.108812,0.1344207,0.22966102,0.031831034,0.10468465,0.11715877,0.058853954,0.121257916,0.045437105,0.021182325,0.058521215,0.10631135,0.034209743,0.11407904,0.12358208,0.15137064,0.043946773,0.113380216,0.062468134,0.09392463,0.13027823,0.071402155,0.06841649,0.13720734,0.16218719,0.18886003,0.082344905,0.027027037,0.07550913,0.12766355,0.14897138,0.09752147,0.09492478,0.17024529,0.11523439,0.15727137,0.12307751,0.109070405,0.07803567,0.08446045,0.09431525,0.06393177,0.09991597
0.11267821,0.09535696,0.065200284,0.09680065,0.060540754,0.008299995,0.04836365,0.028179593,0.030220028,0.036814973,0.084460266,0.033433758,0.11476765,0.14366683,0.10677943,0.06477934,0.05794567,0.09561965,0.104305044,0.17521045,0.14615059,0.081085116,0.1002312,0.044569522,0.0798895,0.077760726,0.056112643,0.01857726,0.05668014,0.018640578,0.023694385,0.03828979,0.022410989,0.060951494,0.030108009,0.023077244,0.03735589,0.070113696,0.07347396,0.04222048,0.012033733,0.079610385,0.028324949,0.03572479,0.073007286,0.053114563,0.009640237,0.05626752,0.08317065,0.02508776,0.06423724,0.08928726,0.019961476,0.06418052,0.051619995,0.07130434,0.010413355,0.029862005,0.04860648,0.018253095,0.07804196,0.021519355,0.012189586,0.03878803,0.0670882,0.013012305,0.035238825,0.052481413,0.072885215,0.018993484,0.055070437,0.027253669,0.05374119,0.0683002,0.031247118,0.019584952,0.083100855,0.07329633,0.06951524,0.0151395835,0.0072618746,0.015669283,0.047128305,0.03691005,0.029744262,0.050421804,0.06712073,0.05883336,0.085724846,0.092044964,0.060072165,0.046547394,0.06813473,0.043724887,0.020529151,0.03446233
0.16988878,0.17812368,0.08975626,0.13356559,0.07917245,0.013016731,0.05752434,0.044907082,0.038339946,0.054209597,0.10438754,0.034163713,0.08503586,0.16092664,0.11086794,0.08243904,0.09945078,0.10854896,0.14019722,0.23128995,0.2414245,0.104698576,0.1783131,0.05736679,0.050855618,0.11645861,0.12568799,0.035186492,0.09327336,0.034801748,0.04237266,0.09282964,0.049204774,0.11533295,0.062307682,0.026768023,0.044112407,0.09873822,0.11328338,0.07347539,0.023256477,0.09952523,0.06990477,0.03861953,0.106750146,0.061584026,0.009108839,0.089211755,0.121478856,0.062100146,0.09490597,0.15357962,0.039157122,0.07606182,0.06312909,0.08798716,0.014436455,0.051712252,0.071512006,0.03245647,0.084666625,0.017577186,0.011457132,0.03909426,0.10911551,0.017430644,0.044826582,0.11402551,0.099633865,0.021162914,0.14189076,0.03486757,0.09069696,0.12845832,0.06258701,0.028814174,0.13457482,0.15617153,0.17915809,0.038169976,0.018091107,0.047109723,0.08686733,0.07532418,0.04800146,0.054905824,0.07896325,0.08608635,0.180473,0.2110913,0.11142301,0.08162459,0.18171026,0.09958441,0.047629207,0.0591262
0.11089967,0.19045033,0.05624692,0.08777323,0.06323315,0.0070346016,0.052571885,0.058764614,0.03443789,0.03499517,0.11167412,0.01914722,0.043752417,0.12659106,0.10418664,0.09947278,0.047901995,0.10228142,0.06628812,0.2555323,0.21414456,0.041133534,0.13110195,0.044207267,0.042616174,0.0821773,0.091233455,0.019614901,0.07843566,0.040652506,0.0312073,0.055510513,0.030917216,0.06967348,0.035783976,0.020239498,0.026138647,0.0559484,0.0588928,0.042519677,0.01565885,0.06664034,0.054641817,0.019016337,0.09176927,0.042375375,0.008649131,0.07447212,0.07646803,0.031257063,0.08050316,0.0778749,0.029347535,0.07640384,0.022055743,0.036225438,0.018445041,0.025623083,0.023352252,0.01043484,0.030019373,0.012297934,0.005866439,0.019302577,0.018654168,0.01500593,0.017570307,0.05914626,0.03588345,0.024806352,0.06259603,0.030517444,0.05509979,0.073116764,0.038913824,0.022104971,0.056292925,0.071674824,0.07711896,0.046177752,0.01967489,0.020830123,0.043811135,0.04183761,0.024320174,0.106657416,0.06391126,0.0691926,0.15495273,0.16338316,0.11426927,0.05922227,0.09637028,0.033651605,0.010799762,0.04461739
0.1619594,0.16897504,0.04952102,0.10089409,0.06078245,0.0054378565,0.051447596,0.043517977,0.02477127,0.03719005,0.09193735,0.02080464,0.034429666,0.09320549,0.10025806,0.08451208,0.06709932,0.08813502,0.08038676,0.09262259,0.13574788,0.06759115,0.07256989,0.044456206,0.054752454,0.083979994,0.096186765,0.045020103,0.0869065,0.030703874,0.054953918,0.08552109,0.040814456,0.09895536,0.05034102,0.026280629,0.031146243,0.0793152,0.09115043,0.07341509,0.02739328,0.08156065,0.06683132,0.022991642,0.06910861,0.051208112,0.0066650985,0.08290851,0.12939565,0.0973575,0.14216271,0.11539345,0.032607354,0.17879683,0.02785241,0.0549581,0.034115043,0.07201487,0.067915455,0.043118384,0.09205393,0.017764647,0.0063814484,0.017855925,0.06681442,0.022931093,0.022197273,0.048794657,0.0524116,0.045337155,0.07213807,0.029855851,0.0718548,0.07539983,0.056788743,0.02770441,0.06743875,0.08110893,0.10113007,0.07170317,0.03197605,0.028256707,0.059369978,0.041949302,0.033666156,0.13086176,0.10635543,0.101626806,0.14384875,0.12061238,0.07825956,0.04249079,0.11223969,0.08658132,0.018865168,0.061719503
0.079389766,0.09445329,0.03276584,0.045500055,0.043929853,0.0053056553,0.04142628,0.021434177,0.0072776433,0.016710551,0.04960847,0.015778653,0.024540538,0.08371179,0.10164921,0.08252151,0.0740901,0.08264543,0.07538654,0.095029965,0.119013466,0.0483902,0.058199577,0.025755577,0.028457817,0.05884775,0.069977276,0.021267064,0.07891476,0.017247522,0.03527099,0.06023586,0.03976582,0.06915212,0.041526183,0.024714852,0.03368156,0.064089924,0.06654135,0.052937187,0.022032127,0.06530568,0.061760247,0.036063585,0.058930006,0.036222585,0.005751414,0.05493057,0.09526153,0.0426872,0.105283916,0.07613771,0.018721383,0.09730059,0.030274794,0.055839982,0.01685939,0.041049395,0.04118771,0.018183589,0.05469934,0.015077336,0.00632336,0.037419226,0.05399479,0.010715336,0.04094628,0.059686255,0.03652651,0.017995682,0.037180968,0.03045864,0.05761823,0.05869845,0.023444265,0.021279886,0.054566998,0.055571392,0.06859402,0.014103917,0.011466548,0.0102167,0.029384257,0.025523957,0.013312416,0.06994396,0.07963027,0.032387085,0.07630981,0.10615562,0.072659194,0.049711213,0.09872916,0.046569556,0.011398822,0.032107115
0.053721357,0.05321549,0.031958528,0.034418672,0.023668552,0.0063412683,0.020982884,0.013434606,0.010105319,0.023185812,0.031648062,0.013757994,0.011612516,0.040364668,0.03660845,0.029039871,0.024097499,0.022788513,0.027955327,0.07921655,0.036746796,0.022738084,0.02392568,0.0172797,0.019251822,0.027636107,0.027628843,0.017496016,0.030450508,0.009042183,0.020236641,0.029125316,0.015228638,0.03004322,0.015343571,0.010421264,0.01483473,0.020114716,0.02444397,0.016414793,0.012118094,0.025219318,0.015634572,0.012078149,0.017096909,0.016552787,0.0065485067,0.023569759,0.040573593,0.022640279,0.042034596,0.03741829,0.006799115,0.04593703,0.012359889,0.014820602,0.009905063,0.012938987,0.01215281,0.006116829,0.013412524,0.0037282512,0.002393102,0.006259626,0.010098029,0.004688657,0.0075827623,0.012085503,0.013128197,0.014366919,0.01743932,0.013317477,0.01696698,0.023744227,0.0103517305,0.01138279,0.017683908,0.018262029,0.031202778,0.012093449,0.008682086,0.008527644,0.01623546,0.009765107,0.009220304,0.026671533,0.034637045,0.02188131,0.04219863,0.03921546,0.023720898,0.01871306,0.036579043,0.01490948,0.007428558,0.013280981
