0.8178806,0.18704839,0.2246699,0.1741547,0.19148737,0.27712253,0.1923843,0.18554091,0.19148529,0.19205591,0.19562688,0.20439631,0.2920796,0.2006019,0.19792175,0.22527339,0.18360952,0.25970012,0.21922927,0.20459615,0.22132333,0.20918354,0.20972894,0.2330423,0.20706314,0.20193331,0.25604483,0.23796505,0.18630223,0.23051846,0.16917372,0.18491194,0.24476945,0.1980899,0.21192421,0.17043322,0.1838079,0.19976683,0.18597783,0.25640345,0.2073037,0.18777308,0.21684334,0.16739722,0.22609007,0.20452581,0.27520728,0.20303242,0.24952391,0.22855027,0.17730843,0.19460084,0.22895591,0.18559538,0.24432954,0.18530971,0.22384149,0.19134115,0.19214678,0.21375592,0.18913415,0.21235266,0.16002823,0.17053048,0.17344084,0.20788275,0.17751142,0.2188045,0.19592749,0.26541027,0.17906307,0.24020343,0.15869726,0.1889557,0.22057067,0.17634289,0.18717848,0.17430037,0.22349897,0.21022096,0.17237462,0.17115273,0.1593437,0.1822218,0.18063693,0.18555841,0.26946664,0.19845477,0.163933,0.20095886,0.15917441,0.19882193,0.16844054,0.1883524,0.19037122,0.21316443
0.062400043,0.016252916,0.038681194,0.031558774,0.026494164,0.08007211,0.041940376,0.024538556,0.043648664,0.038711794,0.022975527,0.028578779,0.020661693,0.04136128,0.042241886,0.03915251,0.076823056,0.028362848,0.03797925,0.032550212,0.023662062,0.021683708,0.030615464,0.031384926,0.03704495,0.028859936,0.038733624,0.030463776,0.041218653,0.0437789,0.03386169,0.03318862,0.034119368,0.03803203,0.03581077,0.048212368,0.036018528,0.039443024,0.044445127,0.036643483,0.033720486,0.032210365,0.039265078,0.025647514,0.04101207,0.049015835,0.0926399,0.06046061,0.03782752,0.035656653,0.031317938,0.043894187,0.044742696,0.033313096,0.039588846,0.037796836,0.03742802,0.025189921,0.024214704,0.032209635,0.024401773,0.035425432,0.04050985,0.035517473,0.034708463,0.045845643,0.027704835,0.041473538,0.05068274,0.08085777,0.059399582,0.040519126,0.031701434,0.04520902,0.037107386,0.052675907,0.037249375,0.039464265,0.03276421,0.04100642,0.030304559,0.025356764,0.03137979,0.042343717,0.036965325,0.033083137,0.027627438,0.03429626,0.025829647,0.024587288,0.03970442,0.024308164,0.02896034,0.021543812,0.02823808,0.03508683
0.11466552,0.13600801,0.15629181,0.1345577,0.16087152,0.2232267,0.15301557,0.13658419,0.15748219,0.16965973,0.12796897,0.13981864,0.11809851,0.13511238,0.12506923,0.16600193,0.1552932,0.13279521,0.13823055,0.1294846,0.1085876,0.101580516,0.13055456,0.1401496,0.15085584,0.1344062,0.14380571,0.13952267,0.14888239,0.17031002,0.17197199,0.1263682,0.1352258,0.16077685,0.15788975,0.15293251,0.13550572,0.15390883,0.17200504,0.14102268,0.1476348,0.15035012,0.13160563,0.12147536,0.14589605,0.14614327,0.19974719,0.1419882,0.1501759,0.15174122,0.1554544,0.18305016,0.14160936,0.15157717,0.14403418,0.13020389,0.13286798,0.12923427,0.12291408,0.14157112,0.13098285,0.15136729,0.15606184,0.13224268,0.13846575,0.14638077,0.12331718,0.14384246,0.13593471,0.17688866,0.13811034,0.14717813,0.14230558,0.1546978,0.13838029,0.13777123,0.1651675,0.15746194,0.13618635,0.14731269,0.13868812,0.1323976,0.14116931,0.144273,0.14174843,0.14727059,0.14298235,0.13182387,0.109773755,0.10391162,0.13038176,0.12369031,0.12098214,0.10139008,0.12327968,0.14194584
0.09849301,0.112466685,0.16414058,0.13722306,0.14468598,0.17501643,0.13124636,0.12998897,0.14257276,0.134998,0.13128015,0.13833414,0.12994425,0.14584482,0.13296726,0.1541354,0.12950903,0.14399505,0.16056225,0.14118844,0.13515459,0.13799536,0.15620828,0.13075928,0.13858889,0.124525465,0.13693283,0.15498504,0.14832751,0.17583473,0.15087721,0.15042004,0.15078893,0.13815966,0.16743205,0.15327202,0.13638495,0.14650753,0.1457389,0.13944186,0.13905221,0.13308108,0.14564283,0.14179853,0.12537803,0.14570451,0.16143842,0.1391838,0.14101365,0.1479823,0.14564358,0.13295937,0.15498312,0.13680878,0.16927911,0.14435618,0.13640727,0.13736172,0.14466543,0.14717145,0.14735262,0.1667394,0.15295793,0.16140726,0.13169152,0.15635723,0.15032493,0.13192894,0.14170298,0.1631724,0.13890047,0.1512101,0.15747969,0.13340934,0.15076071,0.14514019,0.14111556,0.14538863,0.14284399,0.1504088,0.18570374,0.15272911,0.14311032,0.12924168,0.14637779,0.14470282,0.1483479,0.14972083,0.13237344,0.14022219,0.13499096,0.13284446,0.12908919,0.13837712,0.15844604,0.12944101
0.14726095,0.13789016,0.10745821,0.09261293,0.13849998,0.1637746,0.123706624,0.1259508,0.15916339,0.14132592,0.13159855,0.12845753,0.12604249,0.1227579,0.11921376,0.12976104,0.11928727,0.11098881,0.11555243,0.11194664,0.106346995,0.08520776,0.11616163,0.13551496,0.13179787,0.13036183,0.120679386,0.12434519,0.11428204,0.117819875,0.13191906,0.13925284,0.12210071,0.124533325,0.15866032,0.12772644,0.10936646,0.13835356,0.13428445,0.13762604,0.12143917,0.12445837,0.13933659,0.12395716,0.10916455,0.12458153,0.16595054,0.10996478,0.11455756,0.12748788,0.12280547,0.123318896,0.1368757,0.12112467,0.12123096,0.13317357,0.12665382,0.13606995,0.13110147,0.13276301,0.120150134,0.14390776,0.12582986,0.13037904,0.1289671,0.13395447,0.12588343,0.13463326,0.14000759,0.18548207,0.11486182,0.1226215,0.13056888,0.13525072,0.15066773,0.14764644,0.15574354,0.14847064,0.122905865,0.13315056,0.23236883,0.15288977,0.12401011,0.1385522,0.13305634,0.12565681,0.14211175,0.11974769,0.11259964,0.111436196,0.11207026,0.15221761,0.11886323,0.10890947,0.14634699,0.15230116
0.14858422,0.15045232,0.078287244,0.10130804,0.14543098,0.21189335,0.14028895,0.12745573,0.14559443,0.11499416,0.11850531,0.13059896,0.1330618,0.13427028,0.101011045,0.09465516,0.09400746,0.10513067,0.10889466,0.102360874,0.11199631,0.10953956,0.14623721,0.1326713,0.13640988,0.10330962,0.10565671,0.10448005,0.11386645,0.119952425,0.10948481,0.093368575,0.10239084,0.12657467,0.13852876,0.12005922,0.12178335,0.14044072,0.15871665,0.15416993,0.14421755,0.14701875,0.13150203,0.13663739,0.120734826,0.07289153,0.20311722,0.11692893,0.112391785,0.12134209,0.115128405,0.12625843,0.14484358,0.13287695,0.12830028,0.12214562,0.108955756,0.13557503,0.13628098,0.14568223,0.13806379,0.15154888,0.15114136,0.1455598,0.14600706,0.15190192,0.14745119,0.12422098,0.116502866,0.2284763,0.12593845,0.12701824,0.12241156,0.14626525,0.17474222,0.15162614,0.15754423,0.15144567,0.15985635,0.14397614,0.33762378,0.14564554,0.13230063,0.14423263,0.135579,0.14026792,0.14369652,0.1282166,0.12671122,0.12893662,0.14284623,0.13539746,0.13387422,0.14352879,0.15069379,0.12029478
0.19936496,0.13960442,0.09062593,0.07204943,0.14220414,0.19298024,0.11471243,0.09434063,0.16302845,0.12549675,0.12084605,0.107440725,0.11904554,0.13153766,0.10683301,0.10869424,0.10529155,0.09806549,0.116834745,0.10865369,0.081580415,0.08795071,0.107037246,0.10553177,0.09648133,0.08007371,0.079657204,0.08981809,0.095571466,0.12269315,0.11568815,0.10851906,0.09656536,0.11100915,0.115288585,0.10646763,0.108249635,0.11313625,0.13545805,0.14390974,0.12412362,0.13036525,0.1297976,0.11650027,0.09999065,0.09601611,0.19621351,0.11146395,0.1230613,0.11533196,0.11179696,0.12533695,0.11393033,0.09899619,0.08789312,0.10940771,0.11450769,0.12665409,0.11617814,0.1190296,0.11725781,0.13122064,0.11867876,0.12346777,0.116987504,0.12818152,0.11251124,0.09801346,0.1164017,0.2245512,0.11952338,0.11752211,0.09884803,0.11901437,0.13305283,0.11298002,0.119702496,0.12300114,0.1487037,0.15925357,0.25274482,0.12686463,0.12646356,0.12419562,0.15034668,0.12709388,0.12873782,0.096166365,0.10368123,0.099085,0.11371373,0.108885884,0.10986214,0.118824035,0.12883744,0.12565453
0.23687176,0.10541347,-0.017376155,-0.0041650534,0.11947152,0.15178835,0.12630427,0.12422183,0.1975815,0.12253197,0.084481224,0.100029685,0.11671211,0.11515285,0.051510707,0.008640334,0.074245855,0.029982686,0.056564897,0.108618036,0.004773572,0.031655148,0.10808779,0.091665775,0.089588314,0.060061708,0.0027405322,0.06331712,0.046471015,0.07940942,0.09417188,0.042370558,0.07455464,0.08247769,-0.027455121,0.08670718,0.10558991,0.075836346,0.12611198,0.081735015,0.13552874,0.103669696,0.05195552,0.09600681,0.03423491,0.07759418,0.13421512,0.09513615,0.08295449,0.092024975,0.10420209,0.088272855,0.11130388,0.10643017,0.06540937,0.08328125,0.10306459,0.13147151,0.12631737,0.122426435,0.12355076,0.09874201,0.08729253,0.10547814,0.13151257,0.12549922,0.12793282,0.074392125,0.0734117,0.33129966,0.11330488,0.078076184,0.09127366,0.12014103,0.11738092,0.13341366,0.1384409,0.12617002,0.14670768,0.19573529,0.33514035,0.1744318,0.12353661,0.11189308,0.12720737,0.13872434,0.091356084,0.10357694,0.088531695,0.025832891,0.07736695,0.101815775,0.11400196,0.055604592,0.1415334,0.10342655
0.11673722,0.0031935275,0.07774815,0.024356812,0.08241533,0.12392539,0.09769129,0.10079792,0.15119916,0.11264484,0.042555004,0.05743946,0.09977731,0.09194565,0.050621673,0.067188755,0.08878775,0.07877224,0.079079166,0.08299312,0.10975064,0.12030279,0.1272004,0.10773519,0.054388463,0.06735944,0.07974599,0.09138502,0.07888202,0.09880692,0.08996826,0.053657576,0.10024458,0.06432889,0.11635497,0.18396488,0.14976177,0.07115953,0.10325698,0.1574709,0.17453016,0.15427956,0.19685736,0.1625609,0.039636582,0.13148099,0.13972345,0.097306855,0.13386641,0.12605564,0.12644804,0.12420004,0.11790106,0.13861935,0.15435292,0.10347532,0.1433157,0.15681234,0.14076209,0.15299642,0.14870086,0.14402734,0.14176151,0.1436681,0.14053395,0.1563757,0.13775694,0.07960045,0.1249017,0.28526968,0.10769592,0.13944566,0.12355043,0.11442573,0.15300272,0.16027844,0.12303674,0.11919142,0.14471051,0.1324677,0.27218562,0.14939153,0.13950846,0.11682896,0.12424028,0.14346337,0.14546102,0.13220146,0.13397959,0.13355093,0.12529404,0.12752548,0.13667089,0.12009393,0.14528191,0.08291337
0.18140355,0.03610088,0.044172704,-0.055189073,0.06161356,0.2834636,0.050850116,0.06768498,0.18648142,0.12968162,-0.02756162,0.015119642,0.04183808,0.056873053,-0.009152949,-0.056218326,0.009696245,-0.0058208257,0.019693673,0.0032086074,0.027273193,0.09074481,0.032562494,0.062462986,-0.012905389,0.023097426,0.041859016,0.045313627,0.035718992,0.09506209,0.09243342,0.051905558,0.08740999,0.058044493,0.063735425,0.2152479,0.18815777,0.07236338,0.13274786,0.12147181,0.18092726,0.15493335,0.20097587,0.14474355,0.010884821,0.03471382,0.37556994,0.030036777,0.030138537,0.090236396,0.108320475,0.087490425,0.12653698,0.13660981,0.13057941,0.08229242,0.15211873,0.118512094,0.13450554,0.13479903,0.1359086,0.12944409,0.13544728,0.13983196,0.13923067,0.14931247,0.119206816,0.07576022,0.10980599,0.34075284,0.0831268,0.12174274,0.16568404,0.09040931,0.15234551,0.1546663,0.12555286,0.12409985,0.14309865,0.13685966,0.31488636,0.15361509,0.11140775,0.09295245,0.10730285,0.10324058,0.13913187,0.11226879,0.14413098,0.12018899,0.14667125,0.07557478,0.17788401,0.15391342,0.18712857,0.12740529
