0.015036525,0.004080313,0.002762711,0.006092152,0.009121744,0.012702267,0.024495378,0.013032147,0.011168727,0.019682126,0.005955493,0.005961384,0.0055302707,0.0038751103,0.006753409,0.0021848017,0.0071885637,0.003186096,0.0076463367,0.0076542096,0.03292795,0.0043579885,0.015806703,0.0038734188,0.002510431,0.017376212,0.004036317,0.0062776757,0.0023260247,0.00304141,0.00078249007,0.0060280687,0.004514425,0.012182106,0.005640197,0.002474127,0.00090339716,0.002097941,0.0027622362,0.0077261785,0.0017714442,0.0029515529,0.0022014237,0.0030933144,0.0014057913,0.0024228434,0.0035565007,0.0020493285,0.005025275,0.0047046407,0.0016898155,0.0019047956,0.007585017,0.0029638559
0.25606385,0.023281336,0.089771554,0.119147904,0.18681669,0.100441486,0.044341456,0.19976817,0.08325839,0.18631049,0.23838434,0.23368464,0.08105336,0.15861027,0.013946354,0.021504719,0.24367744,0.09579901,0.03415325,0.21548983,0.27809328,0.024926752,0.42700174,0.29768553,0.073564336,0.20193963,0.052026086,0.029302983,0.061553277,0.2632144,0.086127736,0.119544834,0.075824015,0.12857296,0.08795787,0.04907875,0.070879094,0.1325295,0.15240578,0.35209945,0.11406871,0.24335963,0.014941644,0.11257805,0.03513375,0.06435956,0.20834248,0.061492227,0.017348062,0.2679206,0.021051623,0.1060766,0.31312376,0.33674148
0.058228016,0.011325395,0.008513044,0.03421074,0.034050677,0.04081133,0.0137358,0.012342942,0.008766016,0.012520112,0.021102361,0.01705439,0.004046681,0.018708467,0.009238979,0.009679076,0.04217644,0.0056649726,0.0034840736,0.0071229944,0.027421746,0.007875995,0.11918236,0.083433285,0.026194278,0.014242535,0.0132098375,0.005058445,0.0073455214,0.01996809,0.002461576,0.010809549,0.012944744,0.006967624,0.006401881,0.0010428905,0.004511905,0.013766804,0.009912268,0.01876368,0.003803914,0.013290834,0.0028076607,0.009863382,0.000863812,0.0070051807,0.012023825,0.0035716111,0.0023165485,0.02005341,0.0030940198,0.004594716,0.054782916,0.04721843
0.0051511005,0.0011174115,0.0022321239,0.021408089,0.005438361,0.0047449344,0.0042765555,0.008393388,0.0037765475,0.010911379,0.003026418,0.0020332406,0.0017270981,0.0042628436,0.0019364747,0.00286384,0.0057925237,0.0015879371,0.0035295794,0.007523924,0.050942063,0.0038034462,0.015439144,0.0041455533,0.0041274545,0.018114531,0.0013800227,0.0013064309,0.0010597245,0.0072731883,0.0012425458,0.0041675437,0.0059908144,0.00065379107,0.006674409,0.0015392161,0.002618868,0.0024295344,0.0019551243,0.0035949363,0.0016665112,0.0033249052,0.0005860129,0.005800945,0.00090570725,0.007221039,0.0057871277,0.002328298,0.0012423064,0.005478935,0.0015186772,0.004338724,0.009654457,0.0035841244
0.022439284,0.065355994,0.18077518,0.09393268,0.10394952,0.1661238,0.21407408,0.12937267,0.11012718,0.3017986,0.07700807,0.042789396,0.11333331,0.040519115,0.091157034,0.13921168,0.07683959,0.053596266,0.112761654,0.06633725,0.020364445,0.07286883,0.06264594,0.013157179,0.03661894,0.010725359,0.044999335,0.10295162,0.2605639,0.06088792,0.041257843,0.13975331,0.22732988,0.12317246,0.20086513,0.13036641,0.09320695,0.06404365,0.08658199,0.053356867,0.04612309,0.0371832,0.03495851,0.024115382,0.057186686,0.1328772,0.050886013,0.030928547,0.11373367,0.068345174,0.09220706,0.13545856,0.03579587,0.009321128
0.020381052,0.07092958,0.025609981,0.021543259,0.11472486,0.10342317,0.2014527,0.08013159,0.04058213,0.041267492,0.013803798,0.0032722712,0.033287063,0.0032447851,0.11793454,0.051545076,0.046016365,0.002721619,0.010435544,0.00781641,0.020826828,0.015533284,0.03495842,0.0020859204,0.029415615,0.015281409,0.010755348,0.030445695,0.07912132,0.024348024,0.018626442,0.044796728,0.0030545662,0.015474594,0.0062458,0.0085522635,0.009955691,0.005334286,0.007764425,0.005527876,0.0033802707,0.0016625572,0.019714573,0.010593012,0.0071353675,0.014625713,0.01169453,0.0010593224,0.046273936,0.016305525,0.0059590945,0.00554414,0.002362217,0.0007208534
0.2476576,0.39527014,0.020919938,0.009770727,0.23714468,0.21087387,0.010222737,0.26416,0.24798876,0.2425045,0.02274467,0.0076412736,0.09785467,0.007533399,0.0034568578,0.0054506157,0.11274245,0.016250597,0.003999789,0.045601357,0.039005287,0.007695235,0.07878735,0.080816984,0.29275662,0.013267785,0.110225186,0.0060049864,0.0036367674,0.060197398,0.1487507,0.01865905,0.0038089987,0.016300742,0.0033548041,0.0041022794,0.0029739973,0.14583819,0.03940554,0.03087742,0.054057855,0.0068389326,0.0007992892,0.014113609,0.00376218,0.0036322284,0.042373236,0.003282009,0.0019089507,0.07785855,0.030561062,0.009105758,0.021514192,0.02985612
0.09664239,0.06557629,0.07991227,0.031746797,0.015716843,0.08728723,0.007761741,0.10345032,0.02151734,0.020442206,0.054517064,0.15905033,0.015612563,0.20422375,0.015734097,0.016411608,0.05735116,0.26573282,0.069001496,0.028739076,0.059662856,0.007263817,0.009959923,0.14061297,0.10212933,0.008725866,0.017377928,0.008283484,0.005077036,0.035152167,0.07527269,0.017407402,0.009839872,0.004379201,0.015588084,0.04086029,0.00768856,0.006363645,0.0046373815,0.009622507,0.012357019,0.071025886,0.013330137,0.081359796,0.007350455,0.020843135,0.04417483,0.071415745,0.0034559928,0.0054179383,0.0024189183,0.009138197,0.0033780874,0.063620575
0.030533696,0.013525177,0.056154013,0.017868223,0.014650337,0.019210966,0.035492603,0.0067861998,0.015957983,0.025800087,0.004789928,0.014108589,0.015899962,0.0137626985,0.031849805,0.009101574,0.0071875844,0.021078523,0.016934391,0.003619673,0.04239026,0.0038895481,0.007491196,0.0059974054,0.01777946,0.061339397,0.03905887,0.058222745,0.022764025,0.011961885,0.012047799,0.009608666,0.0075407955,0.15386367,0.014535653,0.014994629,0.013151922,0.0068101897,0.0041822884,0.011053301,0.008757448,0.023125125,0.05880835,0.004516743,0.007324706,0.020593364,0.0141427005,0.021389514,0.10076238,0.017447237,0.012249139,0.0119808195,0.0033518176,0.00419393
0.025676582,0.039255716,0.011375415,0.003403397,0.021854294,0.013983317,0.0044114008,0.018877616,0.0060342313,0.035009667,0.0025805242,0.0014801184,0.012633459,0.0010073041,0.003449265,0.0028012502,0.0022098112,0.0015889378,0.0012363065,0.004220162,0.15387012,0.0019052894,0.0035514762,0.015334144,0.008809669,0.031871367,0.0072619687,0.0025480154,0.004826169,0.00333134,0.0019062295,0.018072352,0.0013486625,0.07979516,0.004416456,0.0036692328,0.005832039,0.0013021673,0.0018350602,0.0033949602,0.0019557418,0.0031122128,0.0012735617,0.004012282,0.001248784,0.0031988227,0.007168727,0.0014941959,0.0021604341,0.001049349,0.002649918,0.00878092,0.0020028274,0.0075972723
