0.09631132,0.08415544,0.103847995,0.028782504,0.030490207,0.06986923,0.05908012,0.06693891,0.0609399,0.06522845,0.037505902,0.040516328,0.06017178,0.052919175,0.07885895,0.13824563,0.06995772,0.035054225,0.06786107,0.08212646,0.17213249,0.061557513,0.061406747,0.046577316,0.046061926,0.34349883,0.04591189,0.057891797,0.12165492,0.06044202,0.08693297,0.06602031,0.08831504,0.040469397,0.06812171,0.082981795,0.052796926,0.14197575,0.12957606,0.07416629,0.16577828,0.05578106,0.08820901,0.04757848,0.07475839,0.049483694,0.05301896,0.039602574,0.036898233,0.044515796,0.061754078,0.018321443,0.043851454,0.059648573
0.13596365,0.061837174,0.17909028,0.077921495,0.02878022,0.0443206,0.027579391,0.056364823,0.043352213,0.06558182,0.047518376,0.087173454,0.028214421,0.07252715,0.023168588,0.096502125,0.061062068,0.046487685,0.041437358,0.07788521,0.10693257,0.027756447,0.064454705,0.0805114,0.025397686,0.115545936,0.013675635,0.019277615,0.03331436,0.021897526,0.028232481,0.028825007,0.04886879,0.029458743,0.040590934,0.03162093,0.062975876,0.020581413,0.045288943,0.043630734,0.02480766,0.02920955,0.013945559,0.033114307,0.01555192,0.052414484,0.052819446,0.037732884,0.04362575,0.029424816,0.051624224,0.039012056,0.115078345,0.0620901
0.09371148,0.080392346,0.08940121,0.022045016,0.032851227,0.054630697,0.014756012,0.09836754,0.047265768,0.076078355,0.07582914,0.05350157,0.047804307,0.09103008,0.015262623,0.0499721,0.026420157,0.020838343,0.0123972595,0.04870595,0.13263744,0.022613335,0.083741255,0.059238885,0.043497063,0.14528094,0.017343592,0.008828137,0.014376816,0.031741675,0.032690346,0.029235117,0.056295276,0.043997355,0.09028222,0.05330012,0.025927087,0.041142594,0.05657436,0.0469184,0.03891726,0.05078827,0.018556159,0.05157409,0.028247816,0.06913436,0.12749586,0.040447302,0.02628067,0.025253039,0.05696791,0.031203082,0.08706478,0.051702987
0.08831109,0.06928945,0.14818381,0.09793342,0.04790781,0.12943462,0.03212631,0.10030176,0.11470235,0.053350214,0.063331366,0.09869615,0.085288204,0.16672474,0.0524789,0.12650765,0.07052556,0.060609035,0.028367184,0.115315914,0.27333158,0.064258955,0.16899644,0.05296758,0.058220953,0.35931587,0.028850613,0.020908324,0.05492923,0.03168927,0.09282888,0.048953194,0.08320328,0.07482679,0.092925645,0.092019096,0.087560974,0.06869302,0.0726465,0.07850405,0.07966793,0.05097976,0.032406237,0.054473333,0.051044162,0.0820671,0.10344935,0.077672265,0.046417635,0.064056866,0.11814471,0.027923996,0.17241956,0.034142613
0.019918935,0.006371357,0.041193206,0.11273907,0.032016892,0.040878985,0.020010056,0.040115103,0.0026172223,0.050198946,0.0729762,0.033311546,0.0043744734,0.049399797,0.015521262,0.036476053,0.012985529,0.018452784,0.012081241,0.04422559,0.034783766,0.006818954,0.015995054,0.025091821,0.0037086878,0.013177898,0.0033608563,0.005395274,0.010148574,0.0036803924,0.0017626907,0.043323446,0.04778896,0.014046804,0.028714841,0.011306458,0.024409117,0.0030451664,0.02175559,0.026491342,0.003985783,0.012098963,0.0065333424,0.030270278,0.008574717,0.08401544,0.01735372,0.01516484,0.00293077,0.002825728,0.0023344092,0.023340067,0.0246621,0.023331542
0.13275264,0.20235349,0.26782402,0.14546184,0.20316885,0.17613076,0.14131014,0.44586396,0.20663661,0.16352828,0.23079059,0.1980896,0.28108892,0.23269099,0.1973245,0.20161958,0.39686045,0.12881057,0.12720832,0.24806216,0.23028421,0.2702666,0.4375892,0.2051656,0.38780794,0.17856124,0.22684015,0.30093718,0.25441515,0.36710358,0.2783028,0.32124692,0.6387231,0.27857807,0.44699106,0.24825808,0.42365226,0.38560727,0.47946322,0.58974963,0.4286452,0.30188632,0.17748052,0.36672345,0.2788912,0.4174974,0.35392767,0.22009166,0.08478836,0.17039251,0.15991323,0.17795524,0.38195923,0.18181749
0.030353367,0.06775745,0.18269174,0.15248926,0.10092524,0.21209957,0.13599202,0.150863,0.12222513,0.10295813,0.13705021,0.23685981,0.10804176,0.32075056,0.15559694,0.21860026,0.11814048,0.0731107,0.09350408,0.32198712,0.21015342,0.09669268,0.28188536,0.24823539,0.21298507,0.20159511,0.09694804,0.073405504,0.15502357,0.14339904,0.1360449,0.14433983,0.151502,0.22911827,0.1335915,0.09051546,0.19098134,0.10084205,0.2099197,0.10709558,0.119768694,0.1572292,0.12502511,0.16674718,0.122892186,0.15053527,0.13237372,0.12333489,0.09753482,0.07378326,0.06806347,0.035393186,0.1866552,0.13392852
0.15806867,0.21918742,0.19615889,0.286874,0.22009853,0.20357002,0.296639,0.38721028,0.31707036,0.18230656,0.37479755,0.37093434,0.4994072,0.3820971,0.16543923,0.40498012,0.23870513,0.22814527,0.29238358,0.45895004,0.34864038,0.14168106,0.4774358,0.33699605,0.35557967,0.18596746,0.15507029,0.19695832,0.23209794,0.2947353,0.33309904,0.18653029,0.17500827,0.27370363,0.26665002,0.1685533,0.28413394,0.18298334,0.11042293,0.27725703,0.27385804,0.19453552,0.06744497,0.33675763,0.17502245,0.26337364,0.35478738,0.17432483,0.14598775,0.20233636,0.13150337,0.09256268,0.46531856,0.23165749
0.112861596,0.07485854,0.09089155,0.038080636,0.08791511,0.05381425,0.0112756835,0.10397589,0.024454234,0.09025653,0.028947981,0.018882127,0.033684146,0.05373232,0.030375918,0.053279426,0.030227646,0.026213724,0.012563594,0.053232078,0.09603459,0.015349401,0.037841488,0.03255498,0.030374715,0.3166106,0.02746838,0.009502718,0.008939988,0.06045718,0.021091163,0.024022333,0.04868468,0.010282265,0.03688225,0.048961155,0.022342253,0.0064296294,0.011055393,0.024235697,0.018630676,0.012379163,0.021613458,0.011340435,0.0105307335,0.054256696,0.016337808,0.012310715,0.013376659,0.017018823,0.026847085,0.10548869,0.06294077,0.03959918
0.015202997,0.013726101,0.0074610654,0.016822346,0.0017658189,0.008313099,0.006299706,0.007520815,0.00452208,0.06563346,0.0037440092,0.00087912614,0.0045483657,0.0032607904,0.0016826052,0.015609058,0.0006648843,0.0004121943,0.000372091,0.0011937213,0.082077734,0.0008747714,0.001420219,0.007425267,0.0016694282,0.38579255,0.0044030375,0.0029110627,0.00315722,0.001396111,0.0038249707,0.0052687437,0.0070267157,0.0008013174,0.0017026741,0.0033243925,0.0022540384,0.0018531516,0.0025641087,0.0012797401,0.0073315166,0.0016707673,0.0011061212,0.0035301202,0.0016286824,0.0038593062,0.00229257,0.00070392614,0.00037624143,0.00024577905,0.002632657,0.007995534,0.0110791875,0.016765721
