0.019378915,0.011748425,0.010318101,0.0054922313,0.008870198,0.018154724,0.007853979,0.015063667,0.011649742,0.060277928,0.0059513785,0.008447418,0.009497241,0.0040381984,0.011361376,0.007098745,0.004127422,0.01870117,0.004949442,0.010387455,0.16845368,0.0063781356,0.004939542,0.0095684435,0.0044646887,0.054256015,0.0041024014,0.0055154646,0.006919134,0.0025003073,0.0064050364,0.0065766955,0.005830444,0.0015242954,0.008514837,0.0038601328,0.004402803,0.01780052,0.01002029,0.006103372,0.0061811926,0.002594088,0.0028730961,0.009190307,0.008634871,0.004133727,0.0032522832,0.00994209,0.0058853566,0.008597939,0.006241689,0.006375751,0.004351691,0.0077802744
0.026914079,0.020394992,0.028260065,0.008041286,0.010454933,0.031586006,0.01599278,0.03169074,0.032964755,0.11130643,0.018254671,0.020191748,0.01900909,0.007855419,0.018916406,0.009480656,0.009182967,0.012243237,0.008515375,0.018380607,0.19257298,0.007161742,0.0049535614,0.012961788,0.033226337,0.098117545,0.011243478,0.019993326,0.020327028,0.009408423,0.0104686525,0.013455814,0.0089132665,0.0040738806,0.009430859,0.0057706903,0.005953344,0.013125363,0.028301066,0.013348502,0.014657638,0.013738157,0.0067748036,0.007902553,0.009462408,0.010840742,0.0066693947,0.012700857,0.010035477,0.010230666,0.007995223,0.022705391,0.006245545,0.007466052
0.2750857,0.10044927,0.100564905,0.010355741,0.01952351,0.05851949,0.021821817,0.1438711,0.033472683,0.17347032,0.036724936,0.028275102,0.055264086,0.045771543,0.018107569,0.02184622,0.02457291,0.035208594,0.021269156,0.014936082,0.6192289,0.012632923,0.004177851,0.18312924,0.024166659,0.28976542,0.040543076,0.030130195,0.034546442,0.013462445,0.03120704,0.010890959,0.027243841,0.010136231,0.024106978,0.0297226,0.020024726,0.012264875,0.030488893,0.021378182,0.03449941,0.027879471,0.009347527,0.008054249,0.013758255,0.026063051,0.029301174,0.017639995,0.013378588,0.019284785,0.016779676,0.06668035,0.021475824,0.14304012
0.19469577,0.03895387,0.053806335,0.027415402,0.0224039,0.036793366,0.032261774,0.04180086,0.034432594,0.27708,0.046882834,0.036794055,0.04754366,0.035203792,0.0331378,0.024578275,0.021877537,0.024804708,0.029557396,0.051300682,0.118639596,0.013429278,0.011320629,0.038193982,0.009202746,0.10823189,0.00966944,0.018041039,0.03581372,0.0177129,0.016598975,0.027454395,0.026878862,0.0090990085,0.027473267,0.012792474,0.014775332,0.02365852,0.028060857,0.017099341,0.019941777,0.01690108,0.011558314,0.025859583,0.022554597,0.022728363,0.025921458,0.021312656,0.01766747,0.018368492,0.020519426,0.06392753,0.029929955,0.032496203
0.67583174,0.113241106,0.0698554,0.026949467,0.019244652,0.040336657,0.042114146,0.03515282,0.024326907,0.119069904,0.038173623,0.024589548,0.02434285,0.045369998,0.057135496,0.023386639,0.018558562,0.015150524,0.016040223,0.039179854,0.4186582,0.018933626,0.0040000086,0.036775477,0.018914206,0.46499234,0.017311648,0.019973788,0.026501145,0.014640466,0.02858703,0.026683878,0.024572562,0.021734592,0.032932773,0.030506732,0.024763562,0.0420473,0.042118363,0.02893492,0.033334542,0.050390735,0.021894107,0.029001094,0.03082701,0.13282172,0.054050595,0.024185665,0.043873455,0.043964874,0.039695997,0.07332335,0.012793758,0.023042832
0.35638887,0.037408784,0.030215988,0.056873403,0.017332615,0.032049164,0.03700982,0.03695455,0.012601098,0.08617828,0.028195638,0.014687956,0.017409572,0.026656527,0.050840065,0.01663211,0.048193783,0.037198402,0.03432265,0.07825754,0.3372058,0.027298607,0.008270863,0.051384173,0.016496867,0.3174843,0.026331978,0.031628385,0.027484095,0.015314588,0.040220395,0.03474323,0.026433159,0.027288422,0.026892634,0.037632238,0.068311974,0.044033237,0.06319554,0.029803243,0.022866964,0.03285732,0.020807363,0.01826672,0.04105866,0.059441205,0.032366496,0.06112324,0.05913797,0.048851658,0.055164177,0.16302359,0.031634524,0.03150362
0.14682296,0.09056635,0.058789227,0.027055776,0.040246394,0.04039898,0.04029254,0.052555438,0.028745651,0.15067784,0.036064737,0.025743475,0.028682604,0.038730316,0.025257919,0.02358722,0.01942705,0.029435541,0.01887671,0.02956172,0.18896632,0.022606716,0.009920584,0.056196082,0.046322554,0.0870852,0.043893415,0.047718316,0.03785797,0.021736301,0.039137967,0.04110163,0.051777765,0.022448413,0.04698809,0.040765207,0.026979286,0.054019645,0.055688683,0.022363227,0.036662757,0.014411727,0.00898771,0.02388734,0.023679852,0.017803786,0.024210526,0.027260518,0.019012323,0.020177301,0.028922888,0.04660241,0.021969197,0.043825462
0.8444,0.6724079,0.34555778,0.104364015,0.119526625,0.30692634,0.1269341,0.24393596,0.062746026,0.6323077,0.0836921,0.052171048,0.027643612,0.040544067,0.13882698,0.046908043,0.12566459,0.07749549,0.08017381,0.21355098,0.43477142,0.044941183,0.021640623,0.44658765,0.07763591,0.7600259,0.1826705,0.06798296,0.08393978,0.06642253,0.085996754,0.056030463,0.037221942,0.023191873,0.093200326,0.06451427,0.03568182,0.048351593,0.08292378,0.03831925,0.054636277,0.06294481,0.03213472,0.045556895,0.032095026,0.07272897,0.034642022,0.055623062,0.121736236,0.18006651,0.081797786,0.29089203,0.03524996,0.29075927
0.17671706,0.35385227,0.24699314,0.052850835,0.08955261,0.26848012,0.21270107,0.5263643,0.1647176,0.519781,0.19473726,0.1471444,0.16110404,0.24123958,0.1536316,0.11345767,0.18435249,0.23330769,0.109159686,0.13915713,0.75997305,0.09745687,0.030365149,0.45232594,0.13695158,0.3891632,0.142714,0.13752021,0.20505427,0.10525916,0.17999576,0.15405351,0.13213709,0.14475888,0.09627217,0.16444436,0.18548658,0.15821858,0.17146212,0.22348073,0.16337478,0.09758009,0.08133413,0.09959799,0.12410391,0.09822592,0.13714632,0.15515172,0.12243971,0.13271551,0.08275221,0.21918976,0.113700286,0.35869363
0.097335204,0.22942734,0.17317618,0.055763513,0.045932725,0.13983177,0.1261344,0.30865705,0.16132632,0.504151,0.23922965,0.10700128,0.19705015,0.26626796,0.15290074,0.13603052,0.122795455,0.20509833,0.10113766,0.085175596,0.3812644,0.07506548,0.018373534,0.3197956,0.1360893,0.16330728,0.11158304,0.14499609,0.07768347,0.055429973,0.07898688,0.10097655,0.06333227,0.059259687,0.07655994,0.09746056,0.12167584,0.11445899,0.06993391,0.049161963,0.08018073,0.04864305,0.06149291,0.040942103,0.039155148,0.09460837,0.05846287,0.07105765,0.1856045,0.15286031,0.10868936,0.24020864,0.06705426,0.2177086
