0.30480373,0.32826647,0.38913053,0.3748788,0.3879877,0.33152652,0.4566514,0.3268847,0.37291345,0.39669806,0.4272814,0.37833667,0.37044322,0.40886194,0.5220616,0.41040722,0.3825179,0.38401228,0.4668697,0.37443212,0.3977381,0.4073238,0.38800645,0.40015912,0.34319574,0.40006256,0.40355346,0.47022817,0.3840139,0.35655043,0.3627481,0.3910575,0.37787986,0.38567016,0.37565154,0.36648703,0.37295428,0.3543889,0.36986074,0.36308938,0.3735556,0.4106677,0.5276307,0.35554856,0.36230084,0.42110702,0.3833747,0.37306646,0.52502376,0.38699383,0.33275205,0.4077565,0.37028334,0.39597213
0.048870802,0.09432979,0.06931862,0.0591154,0.050284285,0.04582782,0.044821266,0.053355522,0.03795374,0.058051974,0.048910283,0.044285182,0.0423129,0.05625765,0.054368254,0.052492008,0.057688743,0.039755683,0.043249987,0.060881764,0.10683589,0.055102564,0.054799184,0.049099565,0.06085265,0.101199046,0.07313195,0.045123555,0.061099686,0.04929328,0.055792052,0.043126848,0.03536797,0.03710673,0.03934052,0.052938003,0.04820125,0.043294106,0.055720836,0.049808636,0.032345317,0.055286247,0.047763623,0.03637261,0.040004842,0.044533525,0.048437793,0.040404443,0.048357133,0.0507407,0.038120147,0.051193517,0.05871248,0.050862104
0.04652857,0.07425348,0.054293923,0.032444056,0.03207364,0.036764473,0.050112344,0.035205696,0.056815617,0.041434865,0.03629676,0.050093535,0.058309183,0.051397026,0.03349346,0.03551841,0.037790384,0.028255785,0.03541972,0.033377647,0.07800255,0.03813984,0.022191066,0.03289874,0.03668013,0.04469653,0.041369446,0.032031074,0.026679453,0.04133949,0.020207124,0.040313594,0.028940594,0.032761723,0.043088585,0.063278794,0.028587887,0.043117628,0.021528168,0.024521312,0.025290295,0.040423147,0.040396716,0.037393607,0.036094557,0.03315441,0.030151311,0.026359528,0.029170984,0.03086846,0.033665624,0.04234593,0.04513608,0.037611473
0.05345278,0.06864891,0.04499964,0.061253432,0.051833045,0.050714035,0.06485329,0.056189302,0.04433569,0.054550946,0.065801464,0.04498807,0.053382374,0.06490165,0.06671114,0.062842764,0.035550516,0.025062688,0.04660379,0.061612017,0.14333722,0.06409005,0.043585047,0.04581701,0.07240211,0.12414008,0.070193246,0.05399226,0.03535316,0.04216551,0.028767075,0.053868923,0.039708562,0.019408034,0.037978142,0.051068917,0.03822375,0.042525947,0.042387415,0.04560857,0.036681782,0.038792368,0.043367274,0.040087193,0.036484033,0.052463733,0.04355366,0.03965851,0.04940882,0.047010593,0.038520448,0.07414384,0.040669706,0.042271778
0.054029487,0.096345775,0.06985741,0.0628186,0.041892298,0.073418215,0.113007724,0.071685776,0.07153381,0.08164121,0.060122147,0.06746566,0.070593655,0.058335967,0.07202538,0.054050215,0.04939656,0.038851622,0.03935467,0.049145643,0.15311272,0.045071688,0.033667922,0.06405802,0.066789664,0.12666067,0.058622636,0.071367495,0.045044187,0.04252268,0.036940295,0.04629159,0.03555706,0.054421842,0.048034094,0.05199731,0.03722461,0.03818907,0.023964515,0.024160806,0.040923856,0.04115548,0.040894136,0.03513967,0.032989543,0.034696944,0.039709315,0.04191394,0.06051501,0.03363386,0.04021246,0.0594707,0.057360075,0.047842156
0.09616332,0.08996754,0.053549822,0.057121933,0.03644447,0.07045827,0.07349739,0.053354863,0.050464347,0.11914168,0.049891323,0.048966214,0.05791088,0.053928234,0.06830158,0.04717843,0.031666644,0.02719722,0.06436056,0.05295849,0.19451001,0.039284773,0.03615798,0.08248823,0.07909103,0.18080208,0.05809831,0.05065281,0.045560956,0.0278335,0.023660153,0.044443894,0.036415923,0.024762435,0.040862,0.0442792,0.02719416,0.037740216,0.035147764,0.030159792,0.035230476,0.029639926,0.035951257,0.04312139,0.033687595,0.03409698,0.034785416,0.029988283,0.040716723,0.033393934,0.031007648,0.048551332,0.0601005,0.059897363
0.07524403,0.06657129,0.042192303,0.049258586,0.03624899,0.06056918,0.0833764,0.04783042,0.05815769,0.14225908,0.045828715,0.04948385,0.056650512,0.05641818,0.068470806,0.042920243,0.03869253,0.03277118,0.05470613,0.052484144,0.17476101,0.03799741,0.034551106,0.051815957,0.054997586,0.15590559,0.052344114,0.062252402,0.04423453,0.032656293,0.027794726,0.04477815,0.039560758,0.036124922,0.044990454,0.048776176,0.04123658,0.044153173,0.04392876,0.036360633,0.052676555,0.046766672,0.050883457,0.028063742,0.030440563,0.055182744,0.045913294,0.030653212,0.053777553,0.045194447,0.06008088,0.07119781,0.05231628,0.048082985
0.12637906,0.05828307,0.047055416,0.054954473,0.048145145,0.084580526,0.073863395,0.06925121,0.08784178,0.17971188,0.047050048,0.055838794,0.048891924,0.050925322,0.06804392,0.03890949,0.048472796,0.058011875,0.070070244,0.050090924,0.13451073,0.030052017,0.034790777,0.06400711,0.08346833,0.19684464,0.05533786,0.06471351,0.043857466,0.04335017,0.041652355,0.037406474,0.04476015,0.028413955,0.038278446,0.03827767,0.036939517,0.03272069,0.028984617,0.030391756,0.05539885,0.0403386,0.054906774,0.028812377,0.03172068,0.051615886,0.03426056,0.033390097,0.046675224,0.039458994,0.05872004,0.050199203,0.045667563,0.045022354
0.08373895,0.046657152,0.040446825,0.033057615,0.030856758,0.05069687,0.043773703,0.04584877,0.041605785,0.13646892,0.06926269,0.044875883,0.047524672,0.04461186,0.052250955,0.046160154,0.037801195,0.030179389,0.04376325,0.052781187,0.17345625,0.02798139,0.019004207,0.07019382,0.050828386,0.129897,0.05834189,0.049438722,0.039302003,0.033916708,0.038179077,0.044451524,0.038251624,0.029321156,0.036459196,0.043262552,0.03506194,0.039188202,0.044860914,0.042875025,0.040586367,0.025461797,0.0317038,0.04962055,0.037960682,0.052601006,0.038052104,0.03586316,0.04052086,0.053123582,0.051711906,0.04889031,0.041341677,0.066754185
0.18562388,0.113117196,0.077359274,0.03664398,0.036347196,0.07170823,0.06228473,0.09530758,0.06318777,0.20021237,0.064002566,0.04465271,0.04396111,0.05704763,0.064741395,0.044384133,0.04247338,0.05505935,0.040035788,0.059980836,0.34497875,0.032146946,0.015563287,0.1047755,0.050847977,0.22357921,0.050006576,0.050411534,0.053798698,0.03163951,0.043740664,0.046160363,0.04232554,0.030270975,0.04553459,0.042878196,0.049221482,0.048112635,0.05574232,0.042485777,0.04147018,0.03488854,0.022933953,0.03656817,0.033503972,0.050979875,0.038580198,0.037984338,0.04341808,0.05087756,0.04051328,0.09135966,0.02993778,0.07352028
0.108528964,0.0754037,0.058854118,0.047010217,0.048795592,0.06606197,0.067302406,0.06474927,0.07141676,0.09325103,0.061466865,0.05389149,0.051946614,0.051595427,0.080082394,0.06529422,0.05250982,0.05159747,0.054348815,0.05975241,0.11368502,0.048523653,0.032921534,0.09095644,0.05180286,0.111536704,0.04627139,0.051554777,0.04631685,0.05287602,0.047654998,0.050529025,0.060954664,0.031502105,0.06824357,0.049381968,0.046275835,0.054970417,0.05521466,0.04435572,0.04419036,0.043837134,0.040018506,0.04205402,0.039879955,0.061563842,0.03515775,0.03373119,0.05133801,0.042146612,0.050949063,0.083133966,0.04652767,0.06729192
0.14319403,0.07654092,0.045099616,0.03156296,0.03427965,0.06439991,0.037883576,0.047172297,0.044411995,0.099918574,0.05824202,0.034674138,0.045876294,0.062019926,0.041219037,0.040751968,0.05196898,0.033244774,0.029865293,0.045593694,0.19112094,0.024331894,0.019450586,0.06460966,0.03270711,0.1928511,0.0558909,0.03653285,0.027202852,0.023421196,0.029643081,0.03810019,0.057535183,0.03882381,0.053643975,0.036988284,0.045555137,0.04078532,0.035832234,0.030714938,0.023939054,0.026380254,0.018173106,0.02243546,0.017752351,0.04634978,0.02814064,0.023472292,0.034299448,0.027730277,0.032099336,0.051821508,0.042742394,0.07165103
