0.076996796,0.085176915,0.038362537,0.02943328,0.078700885,0.04988952,0.050915353,0.06297367,0.040440876,0.20174807,0.029227404,0.017121552,0.029184237,0.028756615,0.023897903,0.02594347,0.044281963,0.021715803,0.02761848,0.06843287,0.1766671,0.02071216,0.027616816,0.07444098,0.040614318,0.5432204,0.046849053,0.052448288,0.030838875,0.039974548,0.028943472,0.05647833,0.06419958,0.07602976,0.04599441,0.07351445,0.077806614,0.050654203,0.048011992,0.04354699,0.044428527,0.03826133,0.012653082,0.018127808,0.021351987,0.052569646,0.029240908,0.03606802,0.05428764,0.03903465,0.044138785,0.061425745,0.050334755,0.07567064
0.03677178,0.033872113,0.027252194,0.019534674,0.056082744,0.046216805,0.042730745,0.040006656,0.04146732,0.06300457,0.025393968,0.01387247,0.03556546,0.017414121,0.019495113,0.018120935,0.012568339,0.013552057,0.021463294,0.02251049,0.080839515,0.01912279,0.013756308,0.02289251,0.021180343,0.21749705,0.016444543,0.021435691,0.024661604,0.03184618,0.04176866,0.034688987,0.03266595,0.037949532,0.020391176,0.02429105,0.03198872,0.053619567,0.03892713,0.05235225,0.04597472,0.019197842,0.008692216,0.0070576523,0.016568631,0.014849135,0.013252332,0.015557463,0.012934298,0.01875125,0.012209282,0.03368821,0.03707698,0.023557164
0.16096054,0.12426705,0.15800911,0.17849112,0.20305003,0.103807166,0.07618069,0.09696425,0.086331,0.45009893,0.085921325,0.05193372,0.10241265,0.09208502,0.065779686,0.071200594,0.047962513,0.04074075,0.06870596,0.11008356,0.14380541,0.07775497,0.13758416,0.15636876,0.07823034,0.32323954,0.08363285,0.093005784,0.049729835,0.059840627,0.044339795,0.11654637,0.09682704,0.08857681,0.12226684,0.080573894,0.06278431,0.051819947,0.0700584,0.08326088,0.06986666,0.05139099,0.027283773,0.046679027,0.040857986,0.08977647,0.03736282,0.031797193,0.05127008,0.036503427,0.04203171,0.14733908,0.051831637,0.19270822
0.25598764,0.16373688,0.048655886,0.015601542,0.081721835,0.0736502,0.08056633,0.09220934,0.024259772,0.24497241,0.030216798,0.017641596,0.023672426,0.026030308,0.016513124,0.00979661,0.012170915,0.014368753,0.01652475,0.041866068,0.333255,0.015142116,0.013317775,0.10642722,0.045223366,0.91570765,0.067720234,0.054788694,0.030392257,0.03417552,0.03436562,0.079946406,0.068156615,0.05506882,0.03904077,0.07602067,0.036189586,0.057761583,0.05897355,0.046803437,0.030971315,0.030663703,0.008282924,0.005614143,0.009232194,0.018508798,0.009819484,0.035918366,0.056129403,0.02409276,0.0627861,0.021686772,0.04760709,0.09131344
0.18262789,0.26504892,0.19573604,0.23575988,0.16348393,0.3070334,0.14786947,0.45901385,0.18290314,0.54952115,0.40255845,0.20843612,0.14425325,0.3321912,0.17067482,0.13593201,0.1990461,0.18858217,0.14577968,0.32525998,0.72852266,0.14131717,0.17181928,0.4909798,0.17662932,0.5566397,0.25274682,0.17446992,0.1812671,0.14408503,0.15818068,0.19210148,0.1340812,0.16138865,0.1539177,0.10222209,0.32925537,0.19584724,0.1690862,0.2342766,0.14092168,0.10406672,0.07700398,0.13964786,0.07293195,0.2275978,0.13979049,0.11416214,0.10786969,0.15829729,0.12916647,0.35771495,0.22117162,0.40446508
0.19898145,0.14182058,0.05128681,0.028303279,0.06724495,0.13964272,0.08248319,0.1454805,0.0534366,0.22027296,0.04984327,0.025830608,0.04130816,0.058900442,0.036888037,0.025583247,0.024164097,0.028990125,0.024027793,0.034763377,0.43618992,0.026306916,0.020034734,0.16549475,0.06784219,0.40581772,0.053434443,0.078320816,0.032213185,0.033533737,0.02249744,0.11152578,0.105355404,0.059451338,0.07572499,0.09516534,0.044783928,0.0630791,0.09104355,0.078031465,0.049485553,0.022684,0.012480226,0.017472792,0.022462633,0.038755488,0.020880172,0.053228516,0.05708864,0.02436788,0.06577516,0.13631086,0.044829797,0.15796559
0.26585382,0.31511,0.103617296,0.08342774,0.09438168,0.20971887,0.109613895,0.24249272,0.11103022,0.42228928,0.11638908,0.05802423,0.12734888,0.13097106,0.07487423,0.07640065,0.0630626,0.03990178,0.056703564,0.10694788,0.267135,0.04238093,0.034683526,0.2016334,0.02551498,0.2160359,0.0658786,0.066463776,0.031431783,0.030321864,0.03248351,0.07882247,0.06453842,0.043972503,0.051640756,0.07467405,0.0750814,0.037917256,0.07082252,0.0699578,0.04193293,0.026466703,0.013622957,0.0247715,0.034915775,0.11140275,0.040809423,0.048127342,0.060078535,0.032702062,0.08625055,0.05407033,0.06389183,0.17335777
0.36459732,0.33622605,0.25288102,0.15516692,0.25440875,0.35023287,0.3860884,0.33979228,0.24112323,0.57051766,0.401943,0.28663385,0.3982956,0.30342826,0.24737118,0.22420792,0.31643853,0.22453006,0.18411195,0.41244248,0.7386983,0.17731519,0.14100254,0.22427358,0.12946889,0.24344224,0.08705726,0.14345565,0.16089903,0.14921111,0.14139925,0.28867483,0.2193901,0.16832726,0.1530307,0.11833382,0.19081454,0.16626367,0.27651724,0.23201256,0.1440715,0.12086001,0.10091862,0.115841776,0.15509446,0.2637603,0.18406226,0.17016098,0.15468663,0.15211256,0.21362849,0.14005665,0.19036922,0.17886065
0.03171913,0.05532544,0.03695856,0.012712623,0.019882172,0.03854877,0.036580928,0.085738555,0.042369533,0.050317872,0.073296435,0.033305556,0.034532413,0.036227047,0.013423852,0.008101627,0.011672353,0.015704747,0.0043073883,0.0135021405,0.09303241,0.0074525517,0.0066525247,0.07581735,0.024324618,0.5807543,0.031490795,0.026749678,0.036102176,0.017270572,0.028640026,0.068470396,0.07377355,0.03440014,0.03311681,0.09846411,0.025654178,0.029164983,0.0422347,0.03573369,0.018717086,0.010828558,0.004655822,0.0035986395,0.009415661,0.011782051,0.007331328,0.021012403,0.04018669,0.015082663,0.039858226,0.018306227,0.024243617,0.10236516
0.57252455,0.21363038,0.039525967,0.023614725,0.059051428,0.088569626,0.06065854,0.12537973,0.028873326,0.59632546,0.049153317,0.015506649,0.023484403,0.043141108,0.026572311,0.01651577,0.02495118,0.017341591,0.01417179,0.05445746,0.19466442,0.013132481,0.020311575,0.28059706,0.05615375,0.81721175,0.28066316,0.09183339,0.04389543,0.030237108,0.0473539,0.06865708,0.0854606,0.030222962,0.04732798,0.056362078,0.042377952,0.06822056,0.08956435,0.122549355,0.048952185,0.023815721,0.012634552,0.026354926,0.015051693,0.0135581745,0.008960283,0.023053458,0.060426332,0.031421185,0.05228333,0.05980897,0.05514658,0.3158386
