0.059540633,0.030883854,0.043800764,0.032282136,0.03925226,0.04604188,0.04140391,0.049652807,0.043389756,0.11616117,0.036404893,0.03419818,0.04546656,0.016968219,0.04514569,0.049286302,0.025802601,0.022973204,0.016663201,0.030316345,0.020696966,0.035754964,0.018805187,0.031023666,0.022525461,0.22311747,0.03922586,0.037699573,0.04134466,0.032231454,0.023950206,0.04794392,0.049099598,0.046163406,0.04326835,0.056242213,0.037944455,0.051340215,0.02078229,0.03267558,0.044883914,0.05336138,0.029279146,0.045317687,0.036776762,0.0308325,0.0327244,0.051318116,0.03158049,0.022848634,0.03250812,0.025027985,0.04689121,0.04480147
0.24716061,0.10345405,0.22681136,0.13633105,0.16102447,0.12849933,0.106930345,0.25623372,0.07851351,0.6249253,0.06837213,0.109162375,0.08611868,0.11761597,0.08782244,0.050541576,0.04467696,0.08192718,0.0879268,0.08621752,0.21192099,0.047166225,0.046076145,0.14851706,0.06470962,0.85277957,0.074721076,0.05493923,0.05172138,0.049592625,0.04704848,0.06340946,0.08470137,0.11507527,0.110356234,0.12150446,0.08258683,0.056798004,0.05273053,0.056796324,0.07185828,0.08913214,0.040762044,0.056222383,0.091968395,0.044167884,0.054140836,0.07581366,0.08362477,0.04289484,0.11185112,0.06016182,0.07522314,0.19270226
0.062839344,0.11764293,0.09672947,0.087841794,0.10427576,0.06717511,0.051198494,0.059877854,0.06700924,0.28713825,0.04408281,0.04773349,0.09068533,0.04199109,0.08141119,0.04112887,0.028557198,0.046186198,0.033300176,0.034876596,0.15443094,0.06379666,0.032293294,0.16616978,0.118712604,0.54093456,0.061136976,0.056193538,0.06920368,0.07705425,0.059729528,0.07430828,0.12833989,0.042394463,0.09169957,0.08616231,0.047255836,0.06445257,0.049218968,0.06389797,0.060520794,0.036692288,0.038952485,0.031712126,0.03981759,0.04137465,0.025046716,0.03822597,0.045885023,0.051941615,0.0615553,0.107440874,0.051154207,0.16056497
0.43724766,0.16157487,0.10699919,0.038161177,0.07237476,0.061983123,0.073192336,0.21009864,0.031843662,0.72937864,0.03340616,0.030097723,0.040215142,0.027465565,0.03829389,0.029013662,0.025070256,0.019252889,0.04047198,0.043719944,0.19436246,0.040491115,0.029291019,0.17035832,0.049889904,0.45851755,0.08176925,0.04773207,0.043523535,0.033658076,0.025994997,0.047572486,0.107869886,0.098675735,0.113220766,0.08689512,0.056300532,0.04247659,0.022178574,0.04269594,0.041228015,0.019867957,0.017287722,0.015980963,0.033281587,0.024596246,0.01376918,0.040198557,0.047872357,0.029956454,0.059777603,0.02459439,0.0367042,0.24271612
0.07411352,0.11197955,0.12843159,0.054757793,0.07416107,0.049968585,0.05802174,0.08212825,0.047365624,0.40797308,0.051032554,0.045131303,0.0551901,0.048453752,0.0338436,0.033002555,0.026873352,0.02034474,0.01792461,0.044056244,0.26056483,0.01161308,0.02824303,0.10476663,0.07639241,0.5905014,0.09558163,0.06655401,0.05944734,0.03628309,0.04817195,0.10113031,0.067881234,0.09576154,0.067526005,0.0682791,0.08132025,0.064946674,0.032945544,0.024630805,0.026906516,0.027829021,0.015721872,0.019319871,0.014056475,0.018027084,0.013120123,0.026080718,0.050823282,0.018393544,0.06196015,0.102594465,0.047213726,0.111724176
0.08104641,0.07950641,0.018005256,0.0097716795,0.039744843,0.011629608,0.012968441,0.01352742,0.009398301,0.21786466,0.0057014693,0.024329899,0.025487343,0.022246014,0.01854652,0.020160632,0.009666161,0.014681525,0.034520485,0.024120862,0.018262213,0.008475631,0.00987479,0.008020545,0.01517107,0.31760538,0.012859362,0.010941078,0.026590655,0.02003025,0.01633658,0.007700776,0.011336144,0.015540849,0.01161686,0.008496055,0.006586755,0.011260279,0.005816707,0.009569668,0.0103836395,0.017611707,0.009995969,0.017269166,0.022340786,0.0065887985,0.018609611,0.055764273,0.043964364,0.052522022,0.021841457,0.004985157,0.011290395,0.054262757
0.16086468,0.14772736,0.068386376,0.022140125,0.0756592,0.09135706,0.047617637,0.07415629,0.06583872,0.019512951,0.02114294,0.040790908,0.08885839,0.061290026,0.031185908,0.020252796,0.029658956,0.04735177,0.054710418,0.047603518,0.042665776,0.029827457,0.010529968,0.06791655,0.03678363,0.17807135,0.045869827,0.04302222,0.044507615,0.021472624,0.0330534,0.014199376,0.021404311,0.022055311,0.027994191,0.043671247,0.021279056,0.024536103,0.021827618,0.020853847,0.020645136,0.008285098,0.010262204,0.013820941,0.014744196,0.002522276,0.004169323,0.07126445,0.06583967,0.07983424,0.072456956,0.016800672,0.0074809687,0.02616343
0.012351523,0.030841688,0.010930115,0.003015472,0.021593254,0.0064157858,0.013685025,0.04436918,0.018933792,0.34463397,0.014736719,0.004978871,0.010565716,0.0041290983,0.0020637012,0.0033638566,0.0025816113,0.0019889972,0.0028113022,0.0078350315,0.23985066,0.0007129789,0.002446056,0.0055318787,0.017657442,0.8314248,0.017135767,0.025916846,0.02091538,0.017285421,0.007390417,0.007745034,0.021518119,0.031565588,0.013258505,0.026806321,0.028168041,0.016440414,0.016518146,0.009844292,0.007469068,0.0042809187,0.0036161053,0.0033029558,0.0065226494,0.007241025,0.003955529,0.010200894,0.007951685,0.0073719225,0.013611439,0.024229577,0.008880266,0.05268353
0.26931682,0.16989127,0.12860887,0.057231437,0.09609624,0.07465777,0.09143153,0.18245023,0.07553081,0.73876655,0.08511698,0.086439155,0.14439829,0.12733778,0.12169471,0.12672533,0.08347508,0.09519936,0.10412399,0.077670045,0.07430855,0.16262348,0.09735834,0.15957546,0.13646092,0.5947231,0.14094509,0.105272606,0.07283345,0.07215756,0.09412912,0.032003377,0.02956563,0.029687187,0.035668995,0.06233763,0.01971316,0.08062447,0.038651194,0.06015739,0.09271582,0.12192684,0.08293101,0.060390707,0.08409075,0.02960316,0.06378386,0.053473506,0.065675035,0.07719807,0.045524765,0.01947833,0.11233068,0.6695367
0.20171818,0.10649502,0.06342073,0.0305068,0.058767326,0.03039192,0.039832342,0.13162068,0.030536074,0.28319466,0.03710622,0.020885363,0.02038217,0.035323173,0.027266458,0.030399928,0.030864267,0.030174581,0.035722945,0.033548843,0.15256955,0.019836977,0.021918627,0.10624466,0.07507282,0.21887136,0.083053425,0.06656268,0.0629296,0.03152752,0.021599432,0.017046813,0.04942643,0.033670034,0.036275346,0.038955174,0.0220248,0.039365586,0.019880675,0.029956944,0.028424712,0.01977282,0.022775715,0.019412942,0.024678767,0.015370981,0.023037445,0.034152783,0.03300047,0.032680884,0.029816058,0.023966443,0.02380984,0.39413694
