0.08602886,0.07638052,0.087678075,0.07202234,0.067979276,0.06674408,0.0488576,0.056754824,0.09637724,0.06353859,0.073287934,0.114570335,0.083192155,0.10197301,0.08393507,0.08954065,0.06480976,0.062285386,0.07169542,0.07792965,0.269564,0.062104583,0.05388745,0.049158607,0.060318395,0.09790926,0.10353626,0.06414234,0.07847706,0.06950937,0.052343756,0.1291362,0.12847348,0.108296335,0.08858727,0.082746714,0.09003567,0.14598845,0.07967966,0.09427545,0.09504562,0.08658836,0.07476592,0.072505675,0.049899377,0.064435504,0.08642661,0.06880768,0.052318644,0.061851878,0.082284026,0.07385312,0.07202798,0.07544598
0.0257224,0.023987694,0.010885543,0.016332727,0.012126102,0.036666874,0.05139125,0.029000843,0.031502165,0.10039085,0.031343084,0.024846988,0.037515603,0.031319514,0.020354576,0.031268984,0.029957797,0.015002351,0.018683461,0.04170716,0.115812145,0.020301215,0.015723366,0.010567914,0.015504043,0.20314395,0.024554953,0.028187994,0.026165662,0.009592874,0.008729952,0.02079665,0.021606596,0.015691115,0.020907434,0.03875473,0.012807906,0.019675719,0.023416288,0.030113352,0.03044196,0.023722436,0.013007536,0.013433391,0.028422575,0.031309694,0.016868478,0.011755829,0.012463056,0.030273788,0.022884324,0.027587462,0.028815443,0.010518011
0.12615441,0.104583345,0.02489975,0.005896643,0.0045961645,0.12305568,0.14021735,0.08349493,0.039589386,0.1182009,0.043879483,0.01967056,0.057786774,0.09922427,0.0697716,0.054270998,0.025141248,0.02858761,0.050552834,0.03615883,0.2512263,0.024407513,0.0035873994,0.057616316,0.11183708,0.3994621,0.09065985,0.051484246,0.052268654,0.008064039,0.019719282,0.014832619,0.049711864,0.033752993,0.047076724,0.06517599,0.037728246,0.051507205,0.049223505,0.041492846,0.07037287,0.014756976,0.046720576,0.019330997,0.021201136,0.045031253,0.027059352,0.019374661,0.07851356,0.06280688,0.16047011,0.059577193,0.08201684,0.055945836
0.073812895,0.10689519,0.045206662,0.036672134,0.030917952,0.10117451,0.139604,0.08198547,0.061438616,0.2653086,0.08699815,0.06735028,0.08654569,0.09534033,0.06193155,0.07778929,0.05601733,0.05009823,0.08690408,0.103983305,0.26342794,0.040963635,0.030904006,0.15811191,0.08742882,0.35225213,0.07827035,0.11195776,0.07086821,0.043449357,0.03100625,0.064811744,0.054672442,0.036148556,0.061075147,0.07803954,0.05322401,0.04403602,0.077920586,0.055507522,0.087882414,0.055030018,0.045897003,0.028955165,0.04134926,0.073053874,0.055942606,0.026347376,0.049266532,0.06668306,0.079290174,0.114200205,0.09612004,0.09758989
0.03463971,0.048325766,0.028339773,0.050206613,0.034969207,0.06016555,0.047899693,0.03395803,0.03767979,0.15850464,0.026629532,0.0407831,0.030909143,0.025293779,0.05821755,0.023026867,0.028737629,0.025445903,0.035599355,0.04147637,0.1685286,0.03154652,0.036369853,0.057540957,0.05806445,0.16054699,0.06164126,0.04494512,0.023775915,0.017762113,0.018292783,0.02621527,0.028694283,0.02804336,0.028033175,0.03699994,0.029586533,0.033903502,0.04735941,0.033485737,0.03998804,0.032173313,0.04910491,0.021209536,0.02109675,0.032592956,0.02616606,0.021780869,0.035470676,0.030001663,0.032644924,0.03754893,0.03997016,0.039208915
0.015232682,0.030441789,0.010276456,0.01671718,0.013868021,0.020229712,0.0256596,0.017001562,0.022166304,0.108551934,0.020123899,0.023891844,0.019914582,0.02021323,0.046874292,0.014168173,0.020365821,0.015520619,0.029506868,0.026039796,0.06786719,0.015299387,0.021544298,0.04029336,0.03934297,0.061399423,0.022823665,0.03900399,0.017565591,0.013661174,0.008112853,0.018858781,0.013433834,0.015790557,0.014513415,0.014961477,0.018146612,0.024787558,0.032417558,0.019131273,0.042520974,0.018166749,0.024959125,0.017137688,0.0149497865,0.01815976,0.016113345,0.016140632,0.02662229,0.025403816,0.023226982,0.035120744,0.03607107,0.035327505
0.010051473,0.0071221055,0.0071111443,0.023822987,0.01955708,0.013910543,0.020921966,0.006257255,0.010040451,0.011337989,0.009642252,0.010874721,0.012939403,0.0065087825,0.034152012,0.013863422,0.017103534,0.01404975,0.05195202,0.03329899,0.034109034,0.021208009,0.029810868,0.0073733507,0.006294548,0.014387708,0.013439971,0.022647465,0.016556095,0.011889089,0.009056399,0.013668159,0.013320389,0.020602519,0.013851585,0.009486355,0.039835863,0.02275408,0.0084776385,0.007254214,0.012531791,0.010527926,0.021344004,0.010777632,0.013543467,0.01202517,0.011302349,0.01351764,0.04153022,0.029322622,0.0373507,0.06349223,0.068247385,0.013535156
0.007457121,0.00928646,0.010859445,0.013965783,0.014356582,0.013687599,0.025127716,0.01791738,0.021276722,0.02810122,0.020602869,0.022255573,0.018368363,0.019276137,0.031848267,0.015490909,0.018593686,0.01875255,0.023595544,0.013076134,0.038392317,0.018541507,0.017220577,0.015988218,0.019071948,0.011107383,0.034750797,0.04722209,0.022885196,0.0137660075,0.016005935,0.0157848,0.014380458,0.015086218,0.020538822,0.019852756,0.009487956,0.017236205,0.023632582,0.012226039,0.023973214,0.0216214,0.026160374,0.007273074,0.009940427,0.016,0.013403424,0.013412441,0.025413886,0.0136100445,0.023365576,0.02030197,0.016374048,0.02124602
0.019452611,0.03161731,0.013801987,0.016778458,0.013290835,0.021650167,0.032375213,0.028890163,0.03339977,0.06116777,0.017664146,0.016470304,0.024165887,0.02511168,0.025218597,0.018297864,0.01856906,0.015543454,0.019033518,0.01639673,0.080291785,0.01118545,0.011194535,0.014028518,0.019342618,0.08094777,0.02123145,0.040237956,0.026947437,0.014927053,0.008531354,0.010209815,0.009885428,0.011846417,0.012694154,0.013950827,0.010347634,0.015147351,0.015017465,0.007440666,0.013941351,0.014038892,0.025172442,0.007973171,0.009530503,0.019272065,0.01794778,0.010284132,0.021204514,0.018194636,0.026836973,0.021690093,0.016422825,0.015542142
0.18534024,0.16853969,0.036015972,0.04290604,0.03962671,0.097192,0.138474,0.124679,0.12266424,0.29540345,0.05635109,0.04184098,0.051589772,0.092830814,0.061990365,0.05232286,0.029953234,0.033590026,0.07019492,0.09092636,0.42532483,0.048042282,0.030525945,0.106177755,0.07260398,0.4134368,0.07444098,0.07119966,0.03783193,0.026134625,0.01856227,0.03811441,0.025776096,0.027911976,0.032176882,0.04847759,0.038906462,0.051860426,0.06367545,0.03459127,0.042918492,0.02363148,0.037161943,0.036371954,0.029183296,0.14139913,0.09974571,0.034528345,0.09701591,0.11161614,0.17866968,0.10528569,0.09605409,0.036480274
