0.038331084,0.011437106,0.022636062,0.0124062,0.011695058,0.04176858,0.034344427,0.030102693,0.025060903,0.057074048,0.04816747,0.028469736,0.017210461,0.02282769,0.012999817,0.018218346,0.0153722735,0.015926601,0.012896251,0.014681445,0.046967417,0.009207241,0.0073622367,0.038944002,0.015008287,0.020429716,0.029746355,0.024310231,0.021355512,0.027608356,0.018980738,0.017753191,0.015703032,0.012409438,0.018633682,0.015163899,0.009260121,0.01817531,0.017638315,0.020763703,0.0115236975,0.008200821,0.007108925,0.02618793,0.013668349,0.016147675,0.009062358,0.008317692,0.006417061,0.014166315,0.010106662,0.012743387,0.009964907,0.022412313
0.031700812,0.049055837,0.017523557,0.0041048676,0.005567694,0.02474884,0.022238966,0.023333976,0.018718425,0.0731087,0.0646454,0.013575041,0.026474608,0.023934614,0.013090141,0.03226688,0.013380853,0.0072637056,0.010006354,0.015242907,0.06584389,0.010614704,0.0025171684,0.022847624,0.008321715,0.015465646,0.028262937,0.013269841,0.025040608,0.01728149,0.014389605,0.025784498,0.022305269,0.016129153,0.02553562,0.027867468,0.011094498,0.020575315,0.02770223,0.008968233,0.013584459,0.0071309167,0.010781066,0.04473472,0.0336492,0.022936702,0.02217949,0.017513832,0.02302557,0.017808406,0.016001616,0.02125018,0.016365267,0.013485919
0.00272925,0.0053431573,0.0045562778,0.003916522,0.007114458,0.008445161,0.00985009,0.012891428,0.018341022,0.027556643,0.017268118,0.015414669,0.013238703,0.013280303,0.0077278134,0.008129055,0.0074272584,0.011282806,0.0068107955,0.00984388,0.05394487,0.004094215,0.0018991615,0.015546112,0.01935119,0.0110630775,0.025052818,0.01971102,0.0138491765,0.00785694,0.0064575667,0.013328847,0.008619006,0.008621897,0.007824389,0.0060063787,0.005516646,0.009969527,0.008283288,0.0076994495,0.008312462,0.0027984476,0.003583087,0.006445949,0.005508299,0.008560836,0.004434417,0.0027792116,0.0046678185,0.007851133,0.015701516,0.011324068,0.007110307,0.005742674
0.012281592,0.0070548994,0.006766609,0.0027177758,0.0048836586,0.012501614,0.015130169,0.008296183,0.0069447104,0.07964513,0.023425141,0.011325966,0.016456418,0.00882075,0.01014662,0.01592949,0.011063836,0.00762142,0.009145601,0.0067327945,0.052973293,0.006045222,0.0018773429,0.03475405,0.006558847,0.034739934,0.013302434,0.0114227375,0.011452883,0.011328595,0.0123862,0.008470371,0.009704944,0.0070055355,0.0118252095,0.011262767,0.0067911544,0.014236649,0.015588759,0.014092864,0.012309078,0.016303739,0.010424863,0.02279547,0.017536616,0.017591542,0.013696992,0.013828749,0.006457079,0.013438575,0.029576004,0.019046256,0.010988231,0.008786886
0.2560298,0.04294521,0.047152318,0.03225584,0.04393879,0.03707758,0.054848336,0.012989362,0.010319162,0.23668435,0.04464655,0.017082961,0.03116461,0.05128358,0.0218817,0.0309134,0.040545296,0.03114577,0.061268274,0.0948318,0.18252786,0.02908939,0.025195159,0.04039703,0.05179492,0.2851312,0.045818355,0.046053108,0.02898534,0.043974858,0.040089075,0.04819901,0.039227065,0.02333509,0.058099143,0.024573404,0.023870146,0.03428678,0.044229947,0.025500018,0.031964,0.03840133,0.029314715,0.046452414,0.04195615,0.04245628,0.028378874,0.03220637,0.061028544,0.092416205,0.086856596,0.07329133,0.05424261,0.038823385
0.099409476,0.031007662,0.0067471154,0.013040177,0.0053539695,0.024403838,0.029832553,0.023150798,0.011337517,0.37041894,0.013759141,0.008405113,0.021681389,0.012327838,0.056144867,0.027624939,0.007692502,0.009545033,0.017778058,0.037053615,0.20630273,0.018564561,0.008311453,0.02145595,0.01181273,0.15837719,0.04262622,0.034881312,0.014705506,0.012489528,0.021908455,0.030376408,0.025800537,0.024375627,0.016021116,0.0245198,0.022550462,0.03282571,0.07233497,0.0340246,0.02446805,0.0044187573,0.01797172,0.034692645,0.03850189,0.04852013,0.022907104,0.026550468,0.03809504,0.041138653,0.077144474,0.021832021,0.012879477,0.018904485
0.03778933,0.02926226,0.009789988,0.010029079,0.008614166,0.009680249,0.011507733,0.0070696217,0.0092734955,0.05058202,0.014598952,0.00907034,0.017331319,0.008918362,0.02161918,0.012317023,0.007020011,0.006307808,0.01614908,0.023266427,0.1772234,0.012540743,0.0092087025,0.0058055553,0.011270516,0.11506903,0.020471558,0.018014925,0.013193817,0.010015352,0.0065832627,0.013667587,0.011402446,0.014376388,0.008390975,0.008471078,0.0101130195,0.0067915656,0.007616416,0.009469062,0.0043590935,0.0049021374,0.008648152,0.015823565,0.011431186,0.020320425,0.011028015,0.009363814,0.01726425,0.011054546,0.012057484,0.006294447,0.005583106,0.0023908478
0.34799317,0.11573898,0.117424905,0.097214505,0.075468265,0.20086248,0.16455874,0.16450936,0.18038957,0.28687444,0.18018925,0.17571673,0.15920769,0.10824317,0.13596919,0.109188676,0.10265717,0.08326134,0.10368763,0.10420497,0.20287298,0.071599804,0.04908246,0.31417397,0.17557134,0.21076661,0.15312216,0.14566109,0.13857266,0.10997154,0.1241638,0.11034282,0.13120866,0.06575369,0.1643812,0.1280552,0.0618423,0.12609129,0.16157362,0.1112677,0.17147464,0.07825391,0.09176603,0.14128125,0.11547842,0.12808496,0.09208474,0.11263674,0.085309364,0.10482532,0.14858627,0.23759866,0.118605524,0.25101414
0.016876958,0.01032735,0.012141797,0.010584153,0.011039492,0.016989112,0.0094895605,0.012030626,0.012667115,0.018857438,0.025112545,0.017690267,0.019444501,0.016297944,0.038281333,0.023746943,0.04937974,0.019029718,0.027572181,0.028063172,0.03923052,0.018802032,0.008600213,0.015869046,0.06272527,0.059903868,0.015163226,0.036605332,0.011697846,0.030572165,0.026105529,0.023646016,0.022125408,0.021416038,0.027807692,0.019957595,0.014770841,0.02461859,0.020953855,0.02619338,0.015191317,0.02011859,0.029882044,0.038976002,0.028431842,0.027566038,0.018619869,0.017164415,0.01590789,0.022471376,0.020460606,0.023746157,0.019412303,0.012143094
0.011480448,0.0089898715,0.01340119,0.018201811,0.016779354,0.014075207,0.0121656135,0.012941079,0.010596348,0.044569127,0.023926102,0.017388439,0.010539429,0.012875937,0.027369864,0.017707027,0.01609395,0.014984289,0.016779387,0.037193265,0.11394178,0.011331613,0.013065024,0.029906575,0.02899687,0.042253323,0.020334624,0.02022502,0.020061309,0.019751491,0.02411357,0.023470124,0.013584184,0.020519108,0.011174778,0.009081214,0.018865185,0.024825506,0.016413933,0.029622551,0.016446907,0.011098902,0.012140245,0.035022367,0.021048136,0.025341928,0.021052904,0.017827073,0.014732156,0.025962846,0.012724559,0.010645688,0.022608778,0.045135755
