0.032466862,0.008512111,0.0040689195,0.0021468243,0.008934307,0.0029289336,0.00481736,0.0032955795,0.0039659245,0.017502526,0.0022909143,0.004336674,0.004511252,0.008990829,0.006237742,0.007438244,0.00549468,0.006401465,0.0042903,0.004908393,0.009831541,0.0040743416,0.0054584052,0.016127896,0.006926184,0.020678986,0.006116445,0.0030478921,0.005254225,0.0071636704,0.004049376,0.004263276,0.0023891903,0.0035903596,0.002890887,0.008723915,0.0032424538,0.0073057525,0.0046587717,0.0030848207,0.0063205017,0.010032703,0.004318837,0.016862929,0.009196163,0.0072506377,0.02002314,0.036647238,0.04279935,0.01984498,0.01363641,0.0016672787,0.010682821,0.012720329
0.18209888,0.098730296,0.116255574,0.11223589,0.254633,0.20672883,0.2844068,0.104630575,0.2166528,0.29652086,0.019704876,0.09684818,0.17083092,0.16948375,0.095585965,0.11907169,0.09148435,0.09818504,0.16550387,0.105766855,0.019863637,0.08673862,0.089732796,0.09250205,0.12950984,0.4659274,0.26687163,0.20109366,0.14970896,0.08995027,0.12732261,0.041231237,0.12783566,0.017218268,0.12698115,0.114981525,0.033197016,0.14564507,0.041575696,0.06080135,0.18759236,0.13105758,0.09577824,0.0854391,0.13984613,0.037951432,0.11608227,0.13074885,0.20313907,0.07585721,0.07796437,0.02224542,0.05315231,0.14315996
0.072002396,0.009041903,0.0022464497,0.0031768747,0.02774302,0.012070719,0.011280079,0.02630012,0.01839373,0.05984918,0.0041341363,0.0037567865,0.021576019,0.0089344205,0.0041252105,0.005930106,0.002306017,0.0021987536,0.0026784083,0.007697341,0.014173641,0.0014831998,0.005193977,0.026806792,0.14823504,0.19016191,0.05313085,0.0340203,0.049505204,0.027238032,0.042687397,0.009234615,0.008408817,0.0059525156,0.01044464,0.030918004,0.0042662914,0.08736074,0.023137461,0.0069062677,0.038327303,0.006795911,0.004608535,0.0058959494,0.017649036,0.0041054664,0.006568907,0.010265734,0.012865627,0.011890296,0.020524938,0.0056371265,0.015326099,0.051905863
0.19573209,0.07712165,0.051629003,0.033672143,0.1569612,0.18512912,0.3038926,0.09841861,0.23075058,0.13373287,0.024715101,0.10839201,0.12725486,0.090893164,0.1051521,0.109590575,0.03293649,0.069986396,0.1767056,0.067341946,0.005734862,0.019083578,0.025332093,0.059934657,0.16499013,0.05388925,0.22597092,0.32639807,0.17449868,0.16838266,0.18656206,0.105765395,0.1262626,0.008275506,0.11505231,0.12118951,0.030768009,0.06723647,0.019362852,0.018556248,0.11242608,0.040262345,0.04979109,0.028262071,0.089070156,0.023612536,0.054330163,0.16335562,0.2893679,0.035502356,0.058556147,0.017184589,0.009262952,0.05000806
0.049314983,0.051260162,0.041489232,0.038272075,0.03407586,0.05921387,0.07862273,0.039703302,0.06199608,0.042832054,0.13339052,0.0735071,0.063560784,0.057398785,0.048440322,0.04800936,0.038929313,0.034902982,0.026955683,0.022368547,0.09416956,0.024395168,0.015419019,0.017698416,0.032698188,0.19237764,0.04413001,0.04801515,0.035288993,0.035701744,0.01887811,0.026130885,0.023155792,0.015994098,0.020878911,0.013984979,0.023893334,0.045851592,0.028507687,0.026732279,0.021045266,0.016595071,0.011522016,0.014343954,0.02425843,0.078191504,0.039738797,0.035012156,0.021799197,0.013575578,0.017935107,0.030515691,0.020340519,0.010822621
0.12629083,0.10691027,0.062417723,0.041832592,0.08578557,0.05396155,0.09496277,0.03875775,0.062462434,0.074228585,0.061331376,0.054489322,0.07257642,0.0757054,0.039531775,0.05762716,0.039289102,0.036358893,0.024288889,0.03203612,0.06818737,0.023418857,0.05394092,0.03199972,0.04923234,0.14350902,0.056659196,0.050815508,0.034228668,0.056993403,0.040637176,0.027895585,0.027461696,0.03322764,0.027804501,0.050416246,0.05834252,0.05620263,0.025790295,0.051959284,0.03961738,0.054179404,0.017204983,0.017711926,0.05940722,0.12466792,0.05278865,0.016513722,0.013145933,0.0143017825,0.009524132,0.058979176,0.030104203,0.025756339
0.070847,0.039505623,0.05101703,0.02297231,0.026139913,0.02416888,0.058831118,0.063855566,0.08173659,0.28091696,0.040644303,0.029331384,0.019641755,0.030763416,0.03934226,0.03379813,0.030594433,0.03908105,0.09258455,0.025002837,0.118444696,0.02979362,0.03592877,0.044055168,0.04424003,0.65312153,0.068590745,0.07125933,0.042634,0.04876922,0.03081143,0.035127435,0.037101477,0.025260752,0.021367768,0.020745298,0.09027097,0.027138082,0.026265172,0.01708048,0.018919002,0.018599605,0.015098377,0.031105658,0.016822629,0.066793494,0.02688074,0.04192347,0.0337312,0.010860173,0.018955022,0.032255773,0.01957714,0.046926014
0.063981116,0.03385356,0.041231003,0.02359343,0.027151655,0.011518232,0.033289675,0.02365841,0.023773875,0.04352559,0.017134057,0.009706264,0.01985161,0.00963926,0.029701265,0.015361978,0.015212561,0.008379099,0.019308664,0.017191404,0.039610386,0.016430127,0.020048631,0.012699884,0.020338168,0.040714543,0.023660025,0.032233603,0.014093693,0.028589152,0.008473939,0.015629858,0.014123284,0.017359816,0.008932023,0.0104013365,0.022592599,0.020664364,0.005937777,0.017339092,0.015139592,0.016068812,0.02225607,0.024130488,0.028653037,0.019666858,0.015520158,0.031063884,0.03909443,0.013817377,0.0097393235,0.0112925265,0.012050013,0.0146325575
0.23279946,0.092706144,0.052028548,0.018091062,0.03909309,0.042946532,0.009468305,0.07220297,0.02773726,0.0732968,0.040529422,0.11001151,0.02117902,0.11303646,0.03618279,0.018014956,0.062432326,0.103226274,0.03684436,0.03757185,0.09038165,0.0065603442,0.024007643,0.045507494,0.095571466,0.09062539,0.09548867,0.0076385587,0.0057424717,0.052469477,0.05316531,0.03552719,0.019707719,0.03283956,0.017188435,0.02117323,0.010842368,0.054609183,0.03118355,0.019439768,0.017977286,0.06974198,0.028869193,0.034263153,0.01647152,0.021170013,0.073217385,0.13294628,0.042995367,0.031509448,0.010014099,0.0034948718,0.019717526,0.055114552
0.14775074,0.057327677,0.03060276,0.010167263,0.018245634,0.04538148,0.0744328,0.03084875,0.011334434,0.06376534,0.01679904,0.029116755,0.010857455,0.06437215,0.021704903,0.033457767,0.023087975,0.0205389,0.011783833,0.015122219,0.026699908,0.005123146,0.0014644081,0.012836853,0.01199887,0.31235772,0.014820001,0.014802958,0.015711652,0.009924631,0.00734685,0.015231717,0.038908325,0.008625291,0.013714348,0.012222065,0.0078051975,0.0048844735,0.0044353446,0.006525348,0.002105768,0.010919574,0.0076067075,0.008593491,0.014337396,0.09977415,0.03632655,0.010770325,0.011281457,0.015384996,0.0033762206,0.004865773,0.0046029203,0.007071121
