0.047855545,0.060880102,0.06796393,0.073555514,0.08019297,0.08838542,0.07548847,0.07301571,0.07013177,0.07207923,0.073634446,0.08717092,0.07384812,0.06949051,0.07151005,0.07061984,0.07176079,0.07153689,0.066156596,0.062946364,0.073301025,0.06853946,0.07233754,0.07150753,0.066159904,0.061492164,0.06280932,0.0652729,0.06661229,0.07058904,0.06574504,0.073848546,0.06327097,0.06198608,0.064241156,0.06992489,0.080419436,0.06615095,0.058572285,0.0599133,0.071039796,0.058711417,0.06725243,0.06429145,0.07336166,0.059911244,0.060275413,0.057078272,0.06299046,0.05696569,0.057751816,0.052325945,0.057478577,0.06043621,0.054752238,0.060370207,0.053105637,0.05337558,0.05465242,0.06909563,0.06034315,0.05847263,0.053237677,0.053446997,0.050920054,0.050200935,0.068802945,0.058572277,0.05614239,0.047204316,0.05451767,0.047393445,0.05378197,0.05670856,0.053047046,0.050104424,0.05483055,0.053291343,0.049667142,0.059802838,0.05906763,0.061404105,0.046540797,0.047510885,0.046991356,0.05928453,0.05419658,0.05599148,0.04894469,0.04672741,0.05517219,0.050712336,0.057185385,0.05074402,0.059384536,0.047634464,0.047436487,0.053123653,0.05016153,0.044755086,0.04533259,0.062352676,0.044973154,0.049842697,0.052396014,0.048219264,0.04734439,0.055069886,0.046576202,0.046454065,0.053082097,0.049503323,0.04802749,0.052512817,0.04470084,0.061491713,0.048964456,0.047551308,0.04830651,0.046144903,0.046715356,0.04276472,0.050264247,0.05551842,0.06031134,0.0504056,0.04333176,0.0462237,0.049946286,0.04862106,0.049513094,0.047892477,0.045810364,0.04226625,0.04555242,0.04521841,0.04754288,0.045204125
0.03087388,0.04281211,0.02943061,0.020628693,0.015293239,0.018498894,0.015905509,0.018993344,0.015060116,0.03190106,0.028531132,0.01671388,0.014376392,0.014220448,0.010865124,0.008285449,0.016560394,0.0097865965,0.012759112,0.016380753,0.012661425,0.015340012,0.008802313,0.0084612705,0.00879203,0.016574554,0.010473725,0.011958359,0.018970909,0.013853982,0.009967964,0.0083932225,0.010459588,0.008539902,0.0074597886,0.0070527545,0.008783568,0.012210427,0.0064303284,0.011151344,0.0077644177,0.011577804,0.00731483,0.009554235,0.007808408,0.009552445,0.008037023,0.0066277236,0.009069944,0.006483263,0.010020999,0.0053247637,0.005486627,0.010081194,0.015609129,0.008767237,0.004776827,0.005450343,0.005664189,0.0072787628,0.01836352,0.0054897084,0.0075374204,0.0064606313,0.004806138,0.011425167,0.0072030476,0.0077159,0.0040559378,0.0058442582,0.0067324024,0.0055649583,0.009559175,0.0064668497,0.00526936,0.009623088,0.0074445168,0.006150186,0.00790444,0.01419957,0.010299291,0.0054954104,0.0054620826,0.005166243,0.0034462698,0.007183869,0.005244988,0.0055409768,0.0045602233,0.005622519,0.006308156,0.003942671,0.005454781,0.0052868556,0.0076741907,0.004434987,0.0060693696,0.007211512,0.004495756,0.007749382,0.0057342593,0.0046430756,0.0068220757,0.0033798937,0.012686843,0.008090008,0.004250436,0.005505927,0.0035629366,0.0047992915,0.0065013045,0.0071096644,0.0063608023,0.0042189476,0.0023093629,0.003538183,0.005277652,0.0026156702,0.0029841713,0.0027733056,0.0037760278,0.005032732,0.010498725,0.006810255,0.00470186,0.005870516,0.0049467124,0.004606895,0.002639021,0.0075268205,0.0044452585,0.00426112,0.0029659914,0.0031485676,0.003986879,0.0026030615,0.0049910145,0.0036815316
0.03687104,0.052176714,0.032909054,0.02310983,0.012612584,0.016591087,0.017620407,0.014346665,0.012037691,0.023331577,0.03810744,0.027353637,0.01721846,0.012337286,0.010984404,0.006024538,0.014652709,0.0076638497,0.00799378,0.0072319135,0.013972659,0.009447825,0.009301562,0.010173553,0.0055743805,0.014770117,0.008793053,0.012801578,0.02172105,0.020777963,0.016138304,0.011974426,0.008391533,0.005664548,0.0070965374,0.00514148,0.007978042,0.00907393,0.0072779483,0.006225394,0.005516693,0.0046836026,0.0043656263,0.00634177,0.008016312,0.013078385,0.010226733,0.009051412,0.009145739,0.0072870175,0.007477775,0.0061211167,0.0044353716,0.009202663,0.016967688,0.010902524,0.005601203,0.0067682164,0.006841773,0.008363402,0.025284672,0.006248816,0.010651902,0.008106546,0.007298732,0.02161093,0.013192663,0.006404848,0.0068573053,0.008346366,0.0044522183,0.0040877853,0.0071824268,0.0055668685,0.004233774,0.010912524,0.005908167,0.0061454345,0.009554125,0.014899232,0.0103463065,0.009643499,0.0059636836,0.006794377,0.0052733207,0.004662563,0.004535233,0.0073172906,0.0063202996,0.0061712572,0.007988127,0.005130235,0.0046158284,0.004928233,0.0067653386,0.005330788,0.009339841,0.0058304956,0.0059130816,0.012165977,0.010679526,0.018254854,0.027861066,0.021239415,0.031787325,0.026578218,0.017169267,0.03001949,0.010268072,0.0051291725,0.0040659793,0.0081224125,0.013455287,0.003971151,0.004247576,0.007870943,0.005265684,0.003977935,0.0050953915,0.00424085,0.00527055,0.008340681,0.011055358,0.007243882,0.0077023567,0.0092936065,0.004977499,0.0038533718,0.002230947,0.015751882,0.0049322033,0.0050390037,0.003779739,0.00372876,0.0031336125,0.0027923728,0.0066129286,0.00412046
0.036420677,0.053003777,0.03512334,0.026684636,0.01897628,0.015516403,0.023134317,0.020594578,0.01533274,0.017588254,0.030545998,0.018808551,0.020004306,0.017230041,0.0148137575,0.010044706,0.013143013,0.017189123,0.013170455,0.016122088,0.0162858,0.017865777,0.019110713,0.010001476,0.0096763475,0.012153909,0.014208422,0.01823229,0.014264949,0.016472332,0.013281707,0.009885511,0.014041928,0.010386907,0.008785143,0.010876816,0.010350658,0.0077803154,0.011832358,0.011711493,0.010496806,0.0052692015,0.006606222,0.009645412,0.011993598,0.013024925,0.010386234,0.008140399,0.008373454,0.0060166353,0.007952224,0.007224421,0.0063279113,0.009794347,0.014189712,0.009741692,0.009384806,0.010527834,0.0073463367,0.010715408,0.009750173,0.0068604937,0.011715667,0.009090637,0.008395972,0.011969356,0.010599738,0.006623834,0.007451728,0.017146997,0.008034578,0.0054433206,0.006002032,0.0065016015,0.01020637,0.00849846,0.0046679033,0.008238649,0.0112031605,0.01867928,0.012144777,0.012339156,0.0066182297,0.012342503,0.0060924473,0.008562332,0.0101439655,0.008951174,0.0070227482,0.007987221,0.008366059,0.0077965013,0.005067674,0.0053069415,0.00785435,0.0046268012,0.0065022996,0.005199846,0.006682913,0.010892812,0.011242666,0.007525811,0.006038361,0.0074815266,0.0072375853,0.010481372,0.0077767577,0.0081603965,0.0053990753,0.0066273203,0.0071317432,0.0067062937,0.006415176,0.0075415084,0.0058899075,0.0085747475,0.005824224,0.0042116474,0.0060744463,0.0057426738,0.0066450643,0.007996449,0.013267722,0.009662025,0.0112719685,0.0071728555,0.0058605233,0.007066575,0.008014893,0.0061543323,0.005693972,0.0064933784,0.0070188036,0.004163594,0.0032889654,0.0051604863,0.0054128678,0.0052222917
0.06767422,0.065206066,0.045387853,0.03406131,0.022917932,0.027947677,0.026591675,0.0329691,0.033067483,0.034557227,0.03032593,0.03157924,0.029613484,0.027062666,0.015608784,0.01811397,0.025324544,0.019242,0.029789902,0.017375618,0.013853189,0.017294403,0.016934728,0.012636656,0.009279985,0.017094178,0.01535836,0.034177613,0.03028225,0.027200164,0.02155451,0.017458491,0.022590263,0.014681858,0.013627546,0.008548982,0.013585126,0.015571137,0.015422463,0.014926752,0.015125531,0.013371544,0.010774492,0.006820113,0.013422973,0.012799704,0.009115568,0.01041708,0.01979019,0.013489827,0.009834411,0.01185398,0.014216876,0.036500208,0.030796235,0.023357293,0.024146214,0.02057742,0.01097863,0.020148786,0.033935785,0.013554344,0.016180288,0.017247275,0.019175597,0.013749868,0.014683392,0.009968434,0.008603979,0.00907492,0.01091741,0.011404736,0.0097717475,0.0054036053,0.005790094,0.013173142,0.008400801,0.019367661,0.018324165,0.027183324,0.013758518,0.018464942,0.010009264,0.01767047,0.010752681,0.011721296,0.015007845,0.013788724,0.01668574,0.008164325,0.011573086,0.00806668,0.009468563,0.008964548,0.010581905,0.007189149,0.0090245735,0.0048687384,0.015694104,0.020572037,0.013963917,0.015500165,0.00857643,0.00858826,0.03473802,0.021367075,0.019159526,0.025965884,0.020634696,0.009162804,0.009568782,0.008983662,0.006561788,0.009998031,0.0064301398,0.010773849,0.01378969,0.006837626,0.005335482,0.009043437,0.012626339,0.017321069,0.017710667,0.009807816,0.015151478,0.009906778,0.0068171313,0.008127268,0.0063419696,0.011497639,0.012793285,0.007950498,0.010249059,0.007947687,0.0077276253,0.007831007,0.011740375,0.007047529
0.07887289,0.087517016,0.084287755,0.087712996,0.065996855,0.08099155,0.06992919,0.07806954,0.051422577,0.069938056,0.08983463,0.0810598,0.073529944,0.05926709,0.03577171,0.032114394,0.063021794,0.036631383,0.048131227,0.019487627,0.038024757,0.030818075,0.06313074,0.023213264,0.021860443,0.043178305,0.035071135,0.056622587,0.0447071,0.04397206,0.026146505,0.038030565,0.040854197,0.02847383,0.030979061,0.016586741,0.0255099,0.02378431,0.032797083,0.021728043,0.020453729,0.016194675,0.011541271,0.00913061,0.014689997,0.01766271,0.028029904,0.010654058,0.042917393,0.020745365,0.022053648,0.03146465,0.03012595,0.032492016,0.063393764,0.070478626,0.06370015,0.03832201,0.036496364,0.05422447,0.0291099,0.01408704,0.02974787,0.024703693,0.017686203,0.022062972,0.03198288,0.040971763,0.023246128,0.026394375,0.02011137,0.011281895,0.01720446,0.012590838,0.013051267,0.026394397,0.014339816,0.026938386,0.03511299,0.03115529,0.0247164,0.028235788,0.022933561,0.03186218,0.014754836,0.03610815,0.022879113,0.01287428,0.011103914,0.017927386,0.036311843,0.044081327,0.023035295,0.010054888,0.025182297,0.009731559,0.024880573,0.012013745,0.019888073,0.038129546,0.022476565,0.018350272,0.016111718,0.018369408,0.022692919,0.05534704,0.048455402,0.02278399,0.013680405,0.010515558,0.01717148,0.018734677,0.0102846045,0.01970099,0.0127459895,0.019399527,0.026906291,0.0067281816,0.00642661,0.014649782,0.016628135,0.029993411,0.039872006,0.015793452,0.020835642,0.014712084,0.011303908,0.01640335,0.017798143,0.013997573,0.00857795,0.018063577,0.011468658,0.00584922,0.0117855,0.0077545363,0.021015948,0.010553405
0.040568687,0.06285278,0.048084795,0.05559402,0.05121752,0.06991126,0.03345101,0.061041422,0.050952174,0.05717232,0.092544496,0.08421283,0.064793766,0.057353687,0.027045317,0.026531491,0.041945614,0.04529375,0.045665886,0.02300169,0.04318407,0.025575953,0.050769158,0.029603928,0.024888959,0.0380419,0.04466358,0.06290135,0.06498635,0.030683685,0.02114959,0.035977125,0.043444633,0.016586263,0.029557275,0.027903259,0.044459876,0.021867808,0.023468468,0.014965463,0.027169,0.016125005,0.0109428335,0.012222034,0.023358613,0.018676879,0.027861713,0.023165826,0.04557779,0.02674003,0.021380084,0.036294416,0.03335458,0.04378941,0.036720015,0.034296244,0.03567073,0.0310804,0.03225056,0.05177842,0.047837134,0.018068874,0.018675415,0.03395182,0.031486712,0.01851019,0.03326299,0.03184487,0.04535251,0.043056592,0.019345123,0.024306223,0.03937314,0.024322301,0.020268202,0.025076898,0.036810912,0.049918465,0.02711816,0.03030869,0.02466721,0.025109373,0.019605577,0.02191434,0.01133314,0.035626434,0.019388875,0.017504932,0.014688525,0.011770824,0.031584024,0.041232668,0.019737216,0.01566775,0.014112614,0.011751085,0.0146714505,0.01782131,0.025738077,0.022628367,0.020747893,0.027589098,0.017434444,0.01612622,0.029512767,0.04815023,0.024878286,0.044745635,0.026771381,0.011880653,0.013794362,0.017026631,0.014887341,0.013777636,0.012975359,0.024531005,0.027020795,0.012417565,0.011497606,0.01699441,0.0280536,0.033966877,0.023576483,0.017429642,0.021883236,0.011562092,0.0105382595,0.013648566,0.018233303,0.015166946,0.01006197,0.014243058,0.013017353,0.009698527,0.01669562,0.0125887655,0.015356019,0.016365202
0.09086661,0.08480339,0.10054464,0.10485537,0.093395315,0.107027404,0.06943227,0.09568973,0.051392175,0.08532018,0.16783926,0.17984834,0.11568256,0.07394264,0.046726506,0.041384734,0.09501032,0.047168955,0.087114885,0.038208544,0.095271766,0.043494344,0.072332,0.051020157,0.05520848,0.077718206,0.032907903,0.08896774,0.10363762,0.07986966,0.07290895,0.0771971,0.07166286,0.036556505,0.041413136,0.046821687,0.0751582,0.067766026,0.062411647,0.050666794,0.07046331,0.037453182,0.026304664,0.025570964,0.06427328,0.043898426,0.0486722,0.049295172,0.035633966,0.028438479,0.03329906,0.04230415,0.049934044,0.057520606,0.10376983,0.0921974,0.10237056,0.09877771,0.08881415,0.16724333,0.12583877,0.04880307,0.07698648,0.059939686,0.06479304,0.08048581,0.12242985,0.08468687,0.09473614,0.07063302,0.04652705,0.03614162,0.13482901,0.03504817,0.038430486,0.073935114,0.04498049,0.07337804,0.10074137,0.030736098,0.04573981,0.07270911,0.0732893,0.0703768,0.036283452,0.15862416,0.034065165,0.05159957,0.052650303,0.041504692,0.06815207,0.059893403,0.021337233,0.032376446,0.038002044,0.018072203,0.03759829,0.025436554,0.049404785,0.09831153,0.063725546,0.08488357,0.086307034,0.085679665,0.08966762,0.09478838,0.061658338,0.05929231,0.07594976,0.046417683,0.04871644,0.048314758,0.049776852,0.025410948,0.02445905,0.04653309,0.02683127,0.018328343,0.009592446,0.036888264,0.053411685,0.056233235,0.07794678,0.038126558,0.0500229,0.03386044,0.03994236,0.031107113,0.018605405,0.06640192,0.030562442,0.023161935,0.020946452,0.021577004,0.015375443,0.024680834,0.042954147,0.018875169
0.10925355,0.10435791,0.06929027,0.06643018,0.0716409,0.08760536,0.07648969,0.08766362,0.07265341,0.079209924,0.07109846,0.10487537,0.06222129,0.049930375,0.035910685,0.05098173,0.07837543,0.045444217,0.10440989,0.05214682,0.050509356,0.035871156,0.047046844,0.02468853,0.02127559,0.036218464,0.037598614,0.10240734,0.054841373,0.027805103,0.031162402,0.049368337,0.049766198,0.024859194,0.023749743,0.02575737,0.02881995,0.035320014,0.04075765,0.02155536,0.023692157,0.01389129,0.020660648,0.016356904,0.028724374,0.040589787,0.035965532,0.038113818,0.029995438,0.032043714,0.024116147,0.019073233,0.024594076,0.0701546,0.037234392,0.040068522,0.037523106,0.05659537,0.046732664,0.06499318,0.0515413,0.049197957,0.03614498,0.037166037,0.06834364,0.038372196,0.054616563,0.042075597,0.05839484,0.026971912,0.02776827,0.027794104,0.05794272,0.010523849,0.013812177,0.022010975,0.019295748,0.06832348,0.044112496,0.02620434,0.037412446,0.035186134,0.030639702,0.02216779,0.02381777,0.08077334,0.02192732,0.0483767,0.05153098,0.031381417,0.025793983,0.031386316,0.009179521,0.018560346,0.011617698,0.014326161,0.017957203,0.0124331005,0.053900957,0.023796547,0.032380655,0.036440007,0.032376386,0.050471842,0.028574407,0.030456822,0.021412475,0.014627412,0.0533082,0.016875302,0.016334686,0.022159673,0.019663207,0.014934288,0.018293303,0.020590551,0.015782615,0.017497994,0.009883096,0.013766449,0.049120396,0.014349573,0.0657424,0.021799356,0.014148271,0.019469295,0.013638676,0.0119635295,0.013765328,0.019451912,0.020958144,0.016263131,0.014644715,0.012580417,0.011429799,0.013656564,0.016400179,0.011183354
0.169563,0.16308013,0.17452583,0.15855823,0.080322444,0.14659493,0.11613251,0.1467916,0.16206922,0.16661976,0.16785805,0.20988809,0.097601086,0.06526941,0.026475897,0.04090006,0.13874419,0.04404693,0.12796244,0.06833093,0.14028132,0.08107711,0.04417485,0.044793647,0.035163254,0.10518173,0.05022327,0.16367951,0.11574258,0.07308452,0.05634316,0.09436907,0.06836559,0.04195293,0.03342771,0.029204825,0.06498691,0.060213543,0.050820056,0.021385526,0.037142597,0.025520157,0.024836283,0.03214947,0.087420315,0.07491854,0.057425555,0.06978692,0.042110614,0.05575683,0.04825781,0.05052432,0.05856656,0.08231126,0.13820644,0.1250552,0.10829762,0.12570441,0.08805516,0.1464249,0.13702029,0.100780144,0.09341932,0.09422018,0.097344875,0.06375502,0.08866885,0.076163925,0.1715256,0.09933217,0.06250193,0.042660963,0.21906787,0.032984823,0.023971103,0.06516862,0.03441746,0.10201779,0.1020401,0.05533624,0.06151896,0.123695806,0.09310304,0.06943261,0.09039016,0.26100406,0.07128143,0.07760542,0.114559606,0.08653193,0.08064884,0.05300196,0.026701713,0.049783405,0.029120376,0.03644488,0.048066586,0.05572325,0.14326963,0.08053784,0.08671033,0.0957085,0.09906618,0.069017455,0.07007876,0.096741065,0.0898643,0.03868367,0.1199091,0.050192505,0.034109045,0.04334137,0.036317408,0.02789922,0.046006776,0.050045297,0.033986274,0.02560994,0.015671955,0.033465624,0.09719416,0.056427494,0.15559235,0.05648713,0.0694028,0.041399743,0.060898107,0.046845682,0.02562311,0.039043386,0.0471685,0.03451956,0.037348635,0.027965412,0.026608095,0.029380154,0.056427617,0.024386002
