0.30211294,0.2952433,0.31985775,0.36862755,0.357444,0.48936614,0.3843851,0.38228554,0.36071405,0.33236772,0.34517854,0.5031155,0.3842212,0.35557276,0.39288598,0.36026895,0.35290688,0.3607939,0.36418456,0.35871887,0.45522997,0.3942896,0.40026122,0.39092284,0.35308686,0.35764813,0.37359598,0.38750413,0.37633076,0.37284228,0.36983287,0.5130208,0.3944726,0.3957043,0.38719404,0.36855286,0.5063894,0.3928545,0.3712547,0.3530025,0.51368743,0.3561468,0.36899704,0.3527243,0.51162094,0.38437212,0.37957346,0.36149842,0.40996507,0.3508413,0.35297966,0.3330068,0.37096557,0.37945566,0.3303899,0.3850401,0.3398193,0.35635072,0.35871187,0.51262766,0.38167423,0.34750634,0.35193175,0.36795148,0.35477635,0.33249572,0.50581396,0.3903697,0.3786611,0.33760726,0.39249498,0.33930507,0.34882006,0.35088897,0.33555937,0.3455919,0.38841242,0.37123662,0.31848103,0.39673156,0.36228207,0.43943405,0.32488197,0.33581537,0.3308724,0.3844939,0.29824692,0.3567307,0.34283656,0.31285,0.37752494,0.3324219,0.36285585,0.3039782,0.38895,0.33763,0.3375418,0.3768395,0.36264002,0.30941325,0.31602284,0.49568543,0.3149495,0.33337194,0.35807246,0.3268718,0.33190453,0.3865791,0.3369078,0.3088441,0.33084953,0.308812,0.31493983,0.3644809,0.32638273,0.4891551,0.3320838,0.3192234,0.32562092,0.32875243,0.35273898,0.29959258,0.3785786,0.34594688,0.42551565,0.35258943,0.33196312,0.32967204,0.33716112,0.3072335,0.30412292,0.31836203,0.32854247,0.31497598,0.33176392,0.31804496,0.32035762,0.30529284
0.05003655,0.09604247,0.084265426,0.06803921,0.0512759,0.051389612,0.05410543,0.06419486,0.041831706,0.07140094,0.06002739,0.046713334,0.05304499,0.058084056,0.03872151,0.03159694,0.04515233,0.037470423,0.046593167,0.057225328,0.04398314,0.055481367,0.03726975,0.0351077,0.036745563,0.051984593,0.044396587,0.04333339,0.059970953,0.054075003,0.04430447,0.03945472,0.049614795,0.04518114,0.040613692,0.03321567,0.03921815,0.054809097,0.03449494,0.062728435,0.038711704,0.060397107,0.03802154,0.055118434,0.04264793,0.057232313,0.040599868,0.033904195,0.04562032,0.038014315,0.05241979,0.03521516,0.035777356,0.05024355,0.07213319,0.04635531,0.028935619,0.03424163,0.032366045,0.041333333,0.04457575,0.033075187,0.042783007,0.034273814,0.031366125,0.03766814,0.03598857,0.041696347,0.024939599,0.039831895,0.0461085,0.03886393,0.052548315,0.037333153,0.03159875,0.04916194,0.047019348,0.035077516,0.044350397,0.10327491,0.059396602,0.03332968,0.040987488,0.037884727,0.029059153,0.052723296,0.04060597,0.0391852,0.033202674,0.041049805,0.040243044,0.026791617,0.031141806,0.036724657,0.04794679,0.033070136,0.04004812,0.04993077,0.032229245,0.053787492,0.041658837,0.03266289,0.032860063,0.024395818,0.036735684,0.035576418,0.029762099,0.023890823,0.02573079,0.030666096,0.04090231,0.043029357,0.028852342,0.036156964,0.02231336,0.027617136,0.039147787,0.024671331,0.027142521,0.02409935,0.029096698,0.036839835,0.097710535,0.05311334,0.030516455,0.04156393,0.03738988,0.033924587,0.019075349,0.031269703,0.028259117,0.026832633,0.021023901,0.028587576,0.031132994,0.020669779,0.034556575,0.028592974
0.051375426,0.068859994,0.056878038,0.043418907,0.029502124,0.040031116,0.054039925,0.04017019,0.03915774,0.06683737,0.05678045,0.046508,0.04041003,0.037043303,0.03130469,0.01738954,0.031993307,0.01838444,0.036513515,0.036145546,0.038116757,0.028822437,0.02854542,0.032820813,0.018244311,0.031248022,0.025168357,0.033910923,0.046933137,0.039854467,0.032128848,0.028746529,0.025994029,0.025647951,0.031236086,0.019705027,0.02577572,0.031407032,0.032329597,0.024377301,0.01959287,0.01907906,0.020745367,0.03702563,0.033351112,0.06093035,0.031879857,0.02634705,0.028808892,0.030141747,0.030017037,0.026562642,0.01941506,0.037532,0.04726529,0.038169987,0.024847005,0.026281958,0.03135164,0.025401734,0.029627986,0.018776014,0.029367521,0.022193665,0.035092723,0.034736626,0.033749495,0.023165088,0.037741095,0.040219054,0.023899708,0.022409618,0.03065111,0.026115377,0.0184482,0.031213567,0.026383571,0.02573241,0.03647252,0.07030826,0.033847824,0.03169512,0.02719406,0.025182946,0.024022892,0.028368602,0.028287102,0.029712498,0.033899695,0.03378613,0.031582635,0.022256166,0.025048178,0.039249524,0.039091364,0.03989916,0.03316143,0.034875646,0.031718582,0.04067479,0.041602813,0.04622887,0.031614963,0.028339766,0.029561162,0.028356709,0.03163619,0.02082729,0.030590493,0.02817345,0.018937618,0.028873779,0.028644025,0.02332401,0.033186063,0.043502502,0.026264306,0.025503468,0.032389414,0.029592656,0.030773152,0.037465006,0.050932854,0.026381645,0.03005768,0.04833368,0.030736525,0.027061678,0.0154034635,0.028737444,0.017229922,0.026520431,0.025234306,0.029534189,0.021126304,0.02017754,0.02848379,0.023387227
0.05797059,0.0840814,0.07470839,0.07116067,0.05674455,0.04900033,0.07865861,0.060930483,0.044760652,0.060818896,0.077938624,0.05991269,0.056279425,0.054984976,0.05714528,0.04370156,0.04456704,0.040730968,0.04422758,0.071498394,0.06104052,0.06243169,0.060046148,0.038154982,0.031586837,0.042337175,0.04394922,0.046048146,0.052225962,0.055625908,0.047379665,0.03977143,0.051971354,0.04637593,0.03566549,0.041930567,0.04314539,0.03585207,0.05689542,0.04933573,0.044252962,0.022933558,0.034562886,0.049653843,0.055797495,0.06237639,0.048935425,0.036247402,0.034233764,0.032487206,0.03630835,0.039431736,0.03234598,0.03706609,0.066884354,0.045879476,0.053103074,0.051970392,0.033991817,0.04963932,0.038126737,0.03193947,0.06317556,0.04370325,0.036476977,0.052720495,0.05178199,0.030743396,0.033084266,0.073277205,0.043215,0.030183615,0.030861538,0.034216125,0.054302186,0.042028893,0.020236256,0.03255413,0.05330669,0.13288395,0.05918178,0.05750028,0.038731977,0.060891096,0.034860216,0.046271987,0.055595223,0.042997144,0.036088344,0.050734453,0.044017885,0.04186163,0.027147712,0.03378706,0.0533311,0.033229407,0.039119504,0.03531391,0.035199586,0.060628243,0.0669091,0.037903704,0.034160793,0.039965816,0.034437634,0.05285108,0.040823646,0.038167372,0.027058449,0.03820637,0.03731411,0.032459702,0.034752026,0.045717593,0.034599088,0.054923672,0.0315694,0.0298437,0.043070566,0.03780283,0.034419782,0.04528987,0.09538794,0.050801545,0.05570412,0.040849913,0.03195972,0.040326837,0.04593289,0.03425967,0.032233085,0.034818575,0.044034347,0.027855244,0.020309411,0.034343366,0.032184634,0.03673946
0.061571248,0.0871249,0.10472466,0.088278145,0.05230703,0.07321201,0.0668481,0.070704505,0.08322725,0.09856178,0.051163428,0.06369212,0.056189388,0.046696603,0.03751804,0.047026306,0.051656365,0.037554927,0.046802603,0.043112516,0.031086471,0.046843357,0.0378409,0.037276775,0.027050883,0.03961929,0.030991543,0.05593945,0.05969257,0.052577063,0.041717947,0.046779245,0.045220695,0.03958275,0.036017016,0.022664616,0.02733901,0.03000061,0.034642577,0.030980352,0.033110023,0.032875147,0.029999265,0.021908727,0.030391935,0.03961794,0.026216917,0.030312514,0.0434428,0.03388811,0.030855192,0.03759338,0.039416745,0.05908102,0.076861545,0.05726559,0.05097685,0.046286013,0.028508276,0.04377787,0.041188125,0.03258979,0.044951625,0.03802003,0.04088766,0.042445384,0.04451514,0.03265234,0.027192049,0.02837343,0.037573062,0.039449573,0.039870486,0.027748898,0.0250106,0.04244425,0.034581218,0.04889133,0.049392927,0.13827676,0.039659314,0.04395041,0.039807435,0.05405757,0.03226877,0.0412984,0.05038737,0.02995629,0.03533884,0.033364,0.048048362,0.032944057,0.034404695,0.038377628,0.060210116,0.039829418,0.046599224,0.028026361,0.046439596,0.072929695,0.05994524,0.05294486,0.0281386,0.030641258,0.044062592,0.047020514,0.045188703,0.039758746,0.0507738,0.04633463,0.041609675,0.0344351,0.02228522,0.053961273,0.03102838,0.047238275,0.05042731,0.031166494,0.032417398,0.050023686,0.043732993,0.05394112,0.084397204,0.03838878,0.05048897,0.046090804,0.03272631,0.053375445,0.03497884,0.042727012,0.04081106,0.041666344,0.047413535,0.039561294,0.037568998,0.036691397,0.05094245,0.034730084
0.091793574,0.13440698,0.13391766,0.08157262,0.06273948,0.11916375,0.068212606,0.07018001,0.07132148,0.13492751,0.060421713,0.062352832,0.04578335,0.045608804,0.04006751,0.0313626,0.055504784,0.02916603,0.07976031,0.058021113,0.05843158,0.039082274,0.049115293,0.039686512,0.038757574,0.050990682,0.02826873,0.097422674,0.09713274,0.044174377,0.037140224,0.054249387,0.035828277,0.038734533,0.031193096,0.021947453,0.027169272,0.022483062,0.034090504,0.031889684,0.028291862,0.023473177,0.023824949,0.031339206,0.02866729,0.025603883,0.025978044,0.017359715,0.03995339,0.03452395,0.030508375,0.038039688,0.028134743,0.05436138,0.1317718,0.09069744,0.05811596,0.059425507,0.035990976,0.05184341,0.03125429,0.026638132,0.046656013,0.024465088,0.030965062,0.044299956,0.049606297,0.052195787,0.027926408,0.027220089,0.026809286,0.03254969,0.03171294,0.0238637,0.032572716,0.036210537,0.028757405,0.05590339,0.06847901,0.17950577,0.047825463,0.05566504,0.044416666,0.042373076,0.02865126,0.074758224,0.037505127,0.0253244,0.026508281,0.05474409,0.052840907,0.046480004,0.05752138,0.03449686,0.07102108,0.037341997,0.08318935,0.049024068,0.064641334,0.097960055,0.06015679,0.047948293,0.03130646,0.037865564,0.051014725,0.056548856,0.061828636,0.031123053,0.039605305,0.05985029,0.057713415,0.049352985,0.02959231,0.05098013,0.044074398,0.07312168,0.0581683,0.035064165,0.052051492,0.049120665,0.048696734,0.05929929,0.18037066,0.040572107,0.05602558,0.03520915,0.035561815,0.07447761,0.06258487,0.0302223,0.027800744,0.06002278,0.034992937,0.025624152,0.0497028,0.02765086,0.05464735,0.035281494
0.07832283,0.12523064,0.08484751,0.054322485,0.048583437,0.10825156,0.040735558,0.051207464,0.05070598,0.11069472,0.06906529,0.099071056,0.05888901,0.06360714,0.04254747,0.044930905,0.07279715,0.053282946,0.06930934,0.05835846,0.09211494,0.04986106,0.06554428,0.06051589,0.049432524,0.064676076,0.048015807,0.08841835,0.12670465,0.048624765,0.041895054,0.07274184,0.054915674,0.035472415,0.042533256,0.048913788,0.07097331,0.030894836,0.039554093,0.033870913,0.0633888,0.03171199,0.029705528,0.039556608,0.063235916,0.04576555,0.052368976,0.05709525,0.08291122,0.059222512,0.040394228,0.056511298,0.039288066,0.06976164,0.110280596,0.07280506,0.06602801,0.07543931,0.07088376,0.1048526,0.05216883,0.035875026,0.057904437,0.03267966,0.051931772,0.04652047,0.06941621,0.049317013,0.04946446,0.045284696,0.034964696,0.049172416,0.06359081,0.036958195,0.04378181,0.05296678,0.057580397,0.0659654,0.059426278,0.22844137,0.06538839,0.06206433,0.049395308,0.043212816,0.042622305,0.12063968,0.052621547,0.037330955,0.035176605,0.04239983,0.052402508,0.053873163,0.03445647,0.055083036,0.049867406,0.058414154,0.059954286,0.070630044,0.07682602,0.091028124,0.07346259,0.07914144,0.0364836,0.039467603,0.045216084,0.06318231,0.047387194,0.04327797,0.046434857,0.042120785,0.042021416,0.05153443,0.045100316,0.059623547,0.055536497,0.096349254,0.06373815,0.049934328,0.066663295,0.06899545,0.0570444,0.06339516,0.1630339,0.054590523,0.06591867,0.040036984,0.037193127,0.07426086,0.05979257,0.03619065,0.035551343,0.04964353,0.043970555,0.048110463,0.06821667,0.049917124,0.06081254,0.046294905
0.14338003,0.072379515,0.07568601,0.044486403,0.042478837,0.07318308,0.056701157,0.05016403,0.028280646,0.07742959,0.052608073,0.05863858,0.041149646,0.03581936,0.029385205,0.036909353,0.07130124,0.0314043,0.05116141,0.034341633,0.06474681,0.031539183,0.033947386,0.044745423,0.032176696,0.050872277,0.026277844,0.053238884,0.07161302,0.066227995,0.058284756,0.057789348,0.030815052,0.03155642,0.029426362,0.021564564,0.03770046,0.03680489,0.048864923,0.05388508,0.084739685,0.044807516,0.03993193,0.036060728,0.06855175,0.044245824,0.041318692,0.05102959,0.028145172,0.036640853,0.033392735,0.03231636,0.045025088,0.061288908,0.095551275,0.04743471,0.051932376,0.06275763,0.047285374,0.07043682,0.046148214,0.03655575,0.0793613,0.030287322,0.040845584,0.052645497,0.06274402,0.0532252,0.06461694,0.02764853,0.038053848,0.033226825,0.087775186,0.02373856,0.027887193,0.049584586,0.02448111,0.051401068,0.07950572,0.1386769,0.048167363,0.067633346,0.064019024,0.054419,0.049654663,0.16145286,0.052392043,0.059894383,0.059757188,0.061976634,0.054081023,0.03774353,0.02332323,0.050089397,0.06309982,0.06919018,0.0965129,0.06729465,0.08164118,0.12466156,0.08257073,0.09406023,0.06301217,0.07405122,0.04842554,0.038017727,0.05282585,0.017986827,0.061124213,0.08877595,0.06307332,0.06599427,0.05482876,0.06968858,0.058844958,0.091705054,0.052782618,0.04756216,0.04049054,0.07065917,0.06411551,0.065182224,0.2208494,0.05985338,0.06560789,0.060773004,0.061996415,0.079237476,0.0464877,0.060742784,0.059345283,0.04794474,0.05624764,0.05905865,0.043674357,0.0671618,0.10757132,0.06422948
0.08676519,0.06487067,0.054919977,0.026992433,0.022624025,0.03379008,0.038007684,0.034187805,0.040541455,0.064899124,0.031934198,0.043671638,0.029580465,0.024144426,0.021221329,0.036558498,0.037758972,0.025034148,0.041873947,0.05981279,0.039529014,0.034808725,0.028280037,0.03451655,0.027965728,0.036960058,0.0316311,0.051751707,0.03854788,0.023121428,0.036307253,0.04040663,0.03866357,0.030058682,0.023922578,0.026088057,0.029933963,0.026146768,0.037368856,0.033642218,0.030726328,0.026168715,0.03660508,0.02869879,0.031339414,0.057396483,0.037630312,0.045304596,0.02729368,0.031459384,0.031276625,0.022825483,0.023690794,0.05708221,0.044816904,0.028515104,0.0289068,0.04161273,0.030208953,0.034276616,0.034544043,0.04082901,0.034170303,0.027493177,0.04299751,0.039810125,0.041618876,0.040574543,0.03955671,0.03077457,0.0369042,0.038393885,0.063921824,0.024528183,0.034192182,0.031670313,0.03173012,0.062354825,0.038410824,0.16301562,0.03843892,0.040045556,0.03721744,0.028150618,0.03477752,0.10025716,0.039543852,0.048580185,0.053577207,0.039609425,0.027321188,0.031516556,0.020187192,0.025955748,0.03005471,0.058306463,0.046925627,0.03726778,0.07334621,0.037548713,0.04053037,0.04262217,0.037173796,0.040562384,0.03753971,0.034703672,0.038598508,0.015413502,0.048870184,0.058321126,0.036345173,0.034974497,0.03230232,0.038427446,0.044837795,0.040813245,0.031559166,0.04063376,0.039894443,0.038907275,0.06715292,0.027745208,0.10968742,0.039445814,0.034503087,0.0465405,0.031849135,0.03632254,0.04128269,0.03029163,0.039370496,0.033541266,0.042014286,0.029593673,0.034708634,0.036223825,0.034511328,0.03963191
0.19093838,0.12310223,0.12579271,0.049399205,0.023820544,0.0522002,0.04883506,0.04162525,0.0741589,0.11265327,0.04935086,0.041594684,0.033160813,0.021960588,0.015533444,0.02293434,0.044270836,0.02085413,0.060708784,0.04496829,0.05615583,0.04708396,0.020859154,0.03278844,0.023868527,0.050848693,0.02613514,0.078944094,0.035845827,0.05710269,0.030469963,0.025471192,0.028838832,0.042090163,0.021148793,0.016445108,0.02085767,0.01838369,0.038736757,0.020705802,0.026604857,0.0239425,0.032438442,0.036231205,0.03491368,0.049610116,0.039721422,0.03334248,0.019196566,0.03226606,0.028810227,0.020534381,0.027035542,0.05073064,0.089721054,0.035521388,0.027024312,0.043135535,0.037312016,0.03223864,0.030431885,0.051418476,0.05015114,0.035437696,0.040910468,0.04531134,0.03488216,0.03275525,0.034763422,0.034806587,0.035669338,0.03180898,0.056500427,0.039699122,0.032938093,0.041967332,0.030472584,0.04646258,0.03867162,0.22968024,0.039433163,0.07937859,0.06949878,0.058937397,0.061950617,0.14915068,0.06693773,0.046293177,0.073989704,0.06500967,0.03162624,0.02200388,0.031783618,0.043835573,0.0356781,0.07814966,0.07895244,0.07979458,0.11080326,0.08730011,0.084210455,0.044435114,0.052004803,0.035958417,0.030790161,0.031723388,0.06150744,0.014000522,0.094359905,0.09310347,0.060734663,0.050930906,0.03869874,0.046242706,0.0568322,0.049055167,0.031054303,0.042254757,0.037345,0.04753515,0.11340446,0.025967993,0.19787243,0.05324503,0.07054669,0.057080276,0.036665663,0.081210494,0.04659535,0.030885141,0.043836035,0.03994108,0.06044313,0.041048452,0.058500625,0.056679912,0.07872607,0.053250387
