0.05589235,0.08425422,0.08445215,0.09363057,0.08523097,0.089370355,0.101154044,0.08568752,0.08594328,0.08393712,0.088101245,0.09093948,0.081600994,0.0803757,0.08220733,0.081084,0.089321055,0.08562692,0.083867624,0.07892537,0.07067696,0.08491485,0.0807257,0.078347825,0.07707221,0.077649914,0.073049426,0.08105168,0.07513155,0.07153,0.074312486,0.07005325,0.06969777,0.07160728,0.07282668,0.08421914,0.07597694,0.075562716,0.073214695,0.066485405
0.032223243,0.04978668,0.03628998,0.03289833,0.028192243,0.019492004,0.020567534,0.025516368,0.023658317,0.027335707,0.013082307,0.009247113,0.018606976,0.024926784,0.018450875,0.011827333,0.011787183,0.016646769,0.011596681,0.009918323,0.013791745,0.016282192,0.0128366705,0.015936237,0.015446715,0.017410502,0.0123117985,0.011659441,0.017706828,0.014158544,0.013593202,0.015547498,0.016791102,0.014684668,0.012272984,0.016222678,0.010269332,0.013782185,0.009082973,0.01581658
0.038621895,0.073149,0.066032454,0.062476244,0.071680784,0.09389621,0.052512094,0.0584497,0.03722266,0.032030083,0.007993933,0.020878464,0.014313461,0.0129168,0.012790731,0.009262597,0.007784703,0.010803817,0.009751679,0.008319406,0.010369817,0.012801759,0.015805867,0.010314773,0.011539791,0.013990631,0.012076385,0.01160796,0.007948805,0.004695694,0.008730749,0.009122324,0.0092774,0.010580607,0.01052722,0.011290473,0.011040607,0.013111107,0.012182139,0.013787856
0.03599249,0.07306014,0.04868945,0.039580677,0.025383426,0.01694584,0.018795332,0.022053737,0.01875978,0.02216448,0.00933771,0.025178675,0.019032106,0.020679973,0.020140518,0.01939567,0.01354333,0.018202726,0.01753258,0.010873355,0.013619861,0.032707665,0.013184261,0.011908898,0.010893368,0.013032635,0.017702444,0.00965871,0.011727642,0.00782557,0.011167612,0.01361068,0.008756537,0.010971524,0.014200555,0.016298817,0.0143249445,0.009127891,0.008093434,0.017979449
0.066425875,0.09276423,0.048989534,0.064260796,0.055437542,0.026844058,0.045276333,0.04321017,0.04700186,0.025461107,0.02650657,0.025677772,0.030452218,0.028766911,0.023434551,0.016599372,0.0154181095,0.022343941,0.020434678,0.01619354,0.02495399,0.044490114,0.01968142,0.02709061,0.016290676,0.0144198,0.016035527,0.019014496,0.009920631,0.01237281,0.01139367,0.015691856,0.0106824,0.0070355064,0.010771637,0.018983096,0.015087711,0.009270419,0.016937356,0.04081362
0.06320703,0.15979722,0.09772483,0.10803008,0.050883934,0.09036094,0.0850687,0.04605825,0.058148347,0.051345713,0.030025646,0.04497476,0.047336087,0.022992488,0.026880426,0.021418482,0.034656864,0.020900153,0.028033603,0.009832483,0.044003937,0.0375941,0.022700507,0.025083326,0.021292552,0.01982024,0.032658767,0.021482486,0.0103454925,0.017277796,0.01334515,0.010008495,0.01222699,0.011911992,0.021458356,0.017474592,0.022745583,0.014235277,0.01288038,0.02326409
0.046273336,0.09302731,0.087259404,0.07723226,0.059633356,0.075515985,0.12572464,0.05175959,0.06832915,0.042461228,0.04282251,0.044312872,0.058463074,0.03277897,0.022408117,0.01742325,0.033096395,0.024688143,0.029448882,0.027463108,0.035587296,0.03896314,0.020237854,0.015016431,0.016844444,0.015610438,0.019798018,0.01869214,0.016970308,0.012991451,0.014944909,0.011631536,0.014799353,0.012119159,0.01665382,0.0156783,0.014928549,0.0209932,0.020711092,0.032952815
0.08268233,0.18095891,0.25390857,0.21471484,0.15777546,0.1406394,0.18652341,0.11932464,0.120414265,0.05960781,0.05503136,0.05506193,0.107209206,0.071678415,0.0764717,0.08092739,0.13670045,0.06427993,0.104939386,0.058390744,0.107039176,0.083750434,0.03916564,0.026275147,0.025355745,0.029336007,0.037185624,0.046490695,0.03555984,0.05166708,0.023334501,0.02455761,0.013136093,0.017447714,0.024127644,0.04175185,0.038885012,0.025533665,0.03700864,0.08684093
0.13264611,0.13041194,0.12938583,0.13120337,0.14082608,0.11988565,0.13668798,0.0823119,0.08338939,0.07819575,0.10551725,0.09592247,0.09275905,0.058086187,0.06000138,0.0637713,0.08072297,0.06345028,0.05697689,0.071470484,0.074041456,0.057075307,0.033472866,0.034116685,0.033137478,0.027508233,0.042711437,0.051432125,0.04101539,0.029676942,0.011865427,0.017474778,0.008189771,0.017908055,0.028378252,0.04152452,0.04306837,0.0474409,0.06828432,0.09784009
0.10842896,0.18582836,0.10922326,0.12516966,0.09619349,0.15075883,0.08371094,0.10340902,0.11028537,0.12693459,0.1116957,0.10297826,0.13066782,0.09227104,0.08771844,0.0919362,0.08136292,0.06482262,0.07247283,0.10696554,0.082033426,0.08255034,0.036545835,0.03316134,0.029953007,0.029643573,0.048987087,0.058234137,0.04609979,0.029220011,0.023440087,0.022233013,0.021734707,0.016671501,0.029476903,0.0464667,0.040729158,0.029317478,0.047795262,0.078236744
0.14509036,0.26208955,0.18419816,0.17187172,0.11065358,0.13627373,0.09029555,0.1533094,0.18764895,0.19774339,0.13422422,0.15717912,0.21472539,0.13329834,0.11483423,0.11588359,0.08071688,0.09082122,0.07284429,0.1470134,0.07999411,0.08085104,0.058660325,0.04698349,0.02876518,0.026050381,0.055160746,0.063006476,0.05457206,0.02402654,0.0151734175,0.0141672855,0.017994609,0.013828249,0.02685548,0.057741567,0.022503331,0.037907857,0.071348354,0.16999748
0.12891075,0.15013799,0.22031505,0.20142835,0.13767844,0.12768906,0.08208685,0.14733031,0.14882617,0.1362404,0.08034712,0.09721313,0.14284198,0.11521237,0.08055733,0.07758262,0.06350576,0.06311311,0.057668004,0.121240534,0.052494638,0.05283282,0.04016919,0.024668105,0.01867199,0.020851597,0.058486965,0.06992965,0.035156503,0.024454968,0.018368445,0.019003402,0.01971737,0.014398366,0.030487612,0.030965798,0.035583712,0.04686094,0.059329875,0.11201857
0.12383519,0.21334882,0.17883599,0.20246649,0.11214283,0.18989079,0.09118275,0.15210558,0.12917663,0.18575254,0.12580852,0.123281,0.10071774,0.17387405,0.120074,0.079316005,0.07779194,0.08674004,0.061019637,0.09922287,0.073695965,0.054224588,0.05339237,0.032070342,0.02529598,0.01723219,0.055750865,0.05192055,0.06022734,0.030863374,0.020198312,0.014328795,0.019708809,0.013862744,0.018588364,0.047531426,0.019087011,0.059437633,0.06803182,0.112391934
0.28950503,0.33474064,0.14575918,0.24776733,0.08111866,0.21099964,0.0701282,0.17542055,0.23413552,0.10881394,0.059035756,0.08646538,0.19257207,0.15280095,0.06469317,0.050092436,0.04842928,0.055496816,0.04025604,0.116816714,0.044325285,0.039767433,0.04036762,0.03032384,0.022846475,0.021373086,0.05630341,0.060069032,0.03936484,0.015180992,0.0076553836,0.009848169,0.01165528,0.012912672,0.031917654,0.05565886,0.02899101,0.028211176,0.12349209,0.19378752
0.17270681,0.25557274,0.11436278,0.21701448,0.101839855,0.1905553,0.05635465,0.13631001,0.1688298,0.107843146,0.048562936,0.07582785,0.12896897,0.10958797,0.062082484,0.04521482,0.05157249,0.08584632,0.030854266,0.11745712,0.048320226,0.036670826,0.039417915,0.02725719,0.021596156,0.015987508,0.049974762,0.0376906,0.024682691,0.012606675,0.011091812,0.010065965,0.011407192,0.010661724,0.034099538,0.039505735,0.02518252,0.02363903,0.056760997,0.10900574
0.17060697,0.32622856,0.16059853,0.29285604,0.10146624,0.24518895,0.024581412,0.22048298,0.2588061,0.19173104,0.023351587,0.1056946,0.17997277,0.21410838,0.13676548,0.13449547,0.1420773,0.14544061,0.0774593,0.17158055,0.079370305,0.0740314,0.0542275,0.031780623,0.02253956,0.02887107,0.053686056,0.03545999,0.08852477,0.09495078,0.056313474,0.057314456,0.03589211,0.03808257,0.0443878,0.060159028,0.063678876,0.016445281,0.07112157,0.16604134
0.20821467,0.28806204,0.076863945,0.20286168,0.12636112,0.18713786,0.020564716,0.24653427,0.19909228,0.116445795,0.020664763,0.10255739,0.14849252,0.14027905,0.08250393,0.07837437,0.09154141,0.050035708,0.049800582,0.092136085,0.069190964,0.04594689,0.06119968,0.050432373,0.038511284,0.04226305,0.05523855,0.08126834,0.049804784,0.0315716,0.010023544,0.008330704,0.015827753,0.03243424,0.034793027,0.1236113,0.026737418,0.012416967,0.11833028,0.12214188
0.14820787,0.20111534,0.086952604,0.10309479,0.10761715,0.08052012,0.04901536,0.073674634,0.12558138,0.10698036,0.027152091,0.04256028,0.051812604,0.049347743,0.030363236,0.025790256,0.041396514,0.02616825,0.022620965,0.031303734,0.032276675,0.028308086,0.020784365,0.022886055,0.018992538,0.01639433,0.020842694,0.021548364,0.01138353,0.013018059,0.011311252,0.018001642,0.013322038,0.012506079,0.017261188,0.021675762,0.013753371,0.009750875,0.03649589,0.0565629
0.34156182,0.2835304,0.18595628,0.2975098,0.19770011,0.26172423,0.08252835,0.1530008,0.22080451,0.13760996,0.03920956,0.095903434,0.15815577,0.0910813,0.07809268,0.073614754,0.07651281,0.08228339,0.07276682,0.08898021,0.045590788,0.04233274,0.039182298,0.047907848,0.03982623,0.04478369,0.08649184,0.08063587,0.038411118,0.020421151,0.014654849,0.013009837,0.0156165715,0.02486001,0.031980436,0.0678888,0.033268556,0.03267882,0.076027505,0.14968294
0.28476024,0.2827934,0.076089025,0.19025901,0.17351726,0.2857374,0.15292297,0.115296274,0.19774865,0.09239094,0.028903103,0.08016553,0.13778982,0.08644995,0.077310905,0.060300298,0.08909252,0.100583926,0.05110445,0.10463594,0.076859854,0.058268756,0.05739099,0.045353137,0.02747085,0.040270243,0.04144735,0.05512938,0.037716642,0.03543263,0.01922876,0.017201029,0.018528806,0.033108912,0.034349933,0.09771784,0.03379118,0.011897728,0.07715148,0.13961925
0.12124695,0.190299,0.06958479,0.14937504,0.116990976,0.15898274,0.18068239,0.10907069,0.1317048,0.108440235,0.010703463,0.08867402,0.086972475,0.081891164,0.08786035,0.072543025,0.10729018,0.079585865,0.045616664,0.05383038,0.03925998,0.028749315,0.023620665,0.025693342,0.012069361,0.015767716,0.025557216,0.058641672,0.021625435,0.017462326,0.010540248,0.0066809608,0.01445133,0.011024187,0.014486528,0.047224198,0.014713114,0.010465112,0.035564527,0.066146724
0.12103092,0.12902844,0.06794122,0.15197107,0.1509897,0.20006639,0.15170144,0.07419591,0.09595063,0.05180877,0.019135717,0.06430959,0.058039065,0.059486628,0.061977357,0.055027023,0.044202298,0.0520451,0.03400427,0.039281577,0.024493078,0.0121116815,0.012013463,0.0085233115,0.005756004,0.014436327,0.015469456,0.038660873,0.024623448,0.012970723,0.0049698246,0.003817712,0.005820754,0.005983685,0.011083163,0.03387624,0.015751205,0.00866545,0.03598172,0.060706127
0.059937228,0.0857166,0.04779572,0.06337389,0.064753376,0.03967437,0.049209706,0.03780018,0.033395022,0.017670847,0.01829914,0.0422194,0.036370836,0.028014177,0.030887749,0.024312083,0.028346771,0.0156147,0.016646247,0.024729807,0.012745557,0.008197339,0.0057607666,0.005843303,0.004228693,0.00425676,0.010211662,0.016584957,0.013107068,0.0055415286,0.003885761,0.0032773383,0.005668436,0.0032126321,0.008172542,0.018112333,0.011745457,0.009057656,0.017942457,0.046716813
0.073829934,0.051195286,0.02794338,0.059586436,0.04929508,0.04065215,0.043518193,0.09403032,0.04495066,0.016610786,0.028725576,0.060807507,0.052051995,0.056885503,0.057040825,0.0449579,0.022809627,0.03255122,0.033240944,0.032666773,0.013570819,0.0110091055,0.0066896006,0.006148926,0.0068576676,0.0068374965,0.020720271,0.028109897,0.025143044,0.0048945905,0.0045969025,0.0031748796,0.007033162,0.003984517,0.012750566,0.022575144,0.0143318605,0.02103804,0.03069213,0.041285224
0.073411226,0.09667365,0.06618234,0.070086524,0.085814215,0.091293156,0.08768491,0.07120063,0.04799617,0.012939591,0.017673004,0.026721144,0.023184858,0.016845372,0.033065137,0.027237747,0.013072092,0.023880813,0.022191118,0.036473695,0.018752871,0.016828746,0.009952501,0.009152107,0.005786428,0.008255495,0.024503352,0.028297957,0.021310212,0.005498008,0.0043328507,0.003114332,0.0073208143,0.0025941045,0.014042944,0.021638893,0.015455054,0.010773996,0.035337895,0.0380828
0.060301013,0.090595,0.044883214,0.062541075,0.053207684,0.06269908,0.06162616,0.061620064,0.024964288,0.012225177,0.010909684,0.022170652,0.01833041,0.023077622,0.03520579,0.029631615,0.017817203,0.026459573,0.027676985,0.024480265,0.019267488,0.011980798,0.010796671,0.011063464,0.005577421,0.008828197,0.020463683,0.028503383,0.02184469,0.013805902,0.010262109,0.006233506,0.009370185,0.002764671,0.013758304,0.025763417,0.012904083,0.015441567,0.030283751,0.026448382
0.08114579,0.08660997,0.0892074,0.08489755,0.10493489,0.10853456,0.078287244,0.13311392,0.05167485,0.017181128,0.023301044,0.06983414,0.0498099,0.057730287,0.052328117,0.056407146,0.026800279,0.045123447,0.05896252,0.05160822,0.031121362,0.014362456,0.014936751,0.015072321,0.005863649,0.00903304,0.030862553,0.073516145,0.029709917,0.020894757,0.009895647,0.007205408,0.010101393,0.004396718,0.020110108,0.05103639,0.034530826,0.043360658,0.08258115,0.076196305
0.07614322,0.060507655,0.04735017,0.055770896,0.08110705,0.057029177,0.045104865,0.07669534,0.061900638,0.024634399,0.02886112,0.046405766,0.04244005,0.05223231,0.040359028,0.052386373,0.030095117,0.025386728,0.030151235,0.03914453,0.022430321,0.016401488,0.02293794,0.015809072,0.008331569,0.009573721,0.040321615,0.022936082,0.03365902,0.009636037,0.017053071,0.008841271,0.010479027,0.0049491553,0.032137524,0.025075719,0.021298531,0.04632502,0.032763287,0.05127608
0.17628601,0.19314909,0.0893821,0.11572191,0.10300308,0.16149956,0.14382923,0.15203966,0.131788,0.072352394,0.04045286,0.11003857,0.07784525,0.07032024,0.07246817,0.087997735,0.045126323,0.0437451,0.04574823,0.076515175,0.039888322,0.03438247,0.031102654,0.022313796,0.011677591,0.019117244,0.038053736,0.04615854,0.04772118,0.027013173,0.013516327,0.009413521,0.030165123,0.014026109,0.027402565,0.042080812,0.03285526,0.03480625,0.06647423,0.07904288
0.1484682,0.16340925,0.09509825,0.10984652,0.11241898,0.14237607,0.08902508,0.102879174,0.1126166,0.065476365,0.024348263,0.05198717,0.048726093,0.043196484,0.03041588,0.056711785,0.03016607,0.043449,0.030232087,0.04519779,0.033768624,0.043781698,0.036158457,0.029996252,0.02526049,0.020954844,0.0477876,0.01784737,0.037813336,0.027229689,0.033472475,0.025909487,0.016604494,0.011511799,0.038015086,0.020031877,0.025779955,0.029578794,0.03660883,0.0637909
0.14815475,0.16869184,0.17437916,0.18621567,0.16318756,0.24610674,0.26396972,0.21500453,0.13365579,0.05323387,0.04628904,0.10010108,0.09500742,0.069296345,0.083728,0.08556594,0.05541183,0.076310314,0.082035646,0.09393653,0.07709743,0.06262037,0.045624305,0.04096236,0.032077763,0.034440342,0.05144051,0.059773304,0.080744535,0.057456717,0.036603585,0.03467977,0.03496705,0.02486461,0.034252644,0.049683228,0.057077542,0.059852183,0.092608824,0.10824795
