0.2361288,0.28204107,0.26488292,0.255127,0.2624741,0.24851327,0.38437694,0.2551303,0.24514925,0.2689314,0.2778165,0.2749052,0.271262,0.25606626,0.2737639,0.24946673,0.3067836,0.31115785,0.29008675,0.28682262,0.27334163,0.2605943,0.22570536,0.27997568,0.24324733,0.26779485,0.23203772,0.28920507,0.24773578,0.2704326,0.23293597,0.28828728,0.23354933,0.22854228,0.22740391,0.3127293,0.2640332,0.27501374,0.28868842,0.31371912
0.017604522,0.041802764,0.027581375,0.043120362,0.021753931,0.021777619,0.031927243,0.026033387,0.028305192,0.041344922,0.031931724,0.027272552,0.027110405,0.03245303,0.032303374,0.024879849,0.024022348,0.042251576,0.028920311,0.024888063,0.032074712,0.040215187,0.034271605,0.036742568,0.04402147,0.054512173,0.037048083,0.030843984,0.034605175,0.03431642,0.038888894,0.033897437,0.052692566,0.041145705,0.03530976,0.040896513,0.028972179,0.040844247,0.029767558,0.033690598
0.010033455,-0.001655452,-0.0203779,-0.0259014,-0.038125105,-0.05254885,-0.011884995,-0.022918686,0.0067346394,0.011355694,0.015226854,0.029625095,0.022005564,0.024980213,0.016808018,0.013053907,0.019443989,0.024809891,0.011947984,0.01646193,0.014893018,0.023358658,0.017343555,0.012715199,0.01680068,0.03352754,0.0242678,0.012545025,0.026388437,0.014777214,0.022542743,0.018560521,0.015924137,0.017676378,0.018001592,0.021230463,0.01374619,0.029910885,0.027384467,0.024675714
0.017486043,-0.0050008,-0.0002794452,-0.00014325604,0.009349117,0.012043765,0.025789583,0.014506917,0.024927557,0.022641366,0.021564504,0.032694984,0.031347804,0.03828296,0.035173494,0.024099803,0.03153033,0.044036787,0.023266587,0.032091726,0.034561582,0.051825877,0.022533473,0.02356649,0.029396065,0.042084727,0.034688257,0.022371732,0.034656733,0.026510926,0.03203131,0.032281768,0.024351548,0.036353543,0.034596533,0.044852167,0.02710089,0.01909727,0.022081573,0.032213554
-0.015940335,-0.03608577,-0.020262921,-0.015306972,-0.0023845434,-0.0036094375,0.00509255,0.0023891106,0.009168703,0.020416293,0.012292538,0.018790802,0.020536225,0.026040789,0.020627664,0.009796735,0.016511004,0.021715596,0.009960918,0.014658088,0.025259743,0.045526743,0.019277398,0.035253894,0.023418453,0.030447388,0.02404473,0.026924953,0.020830087,0.033367347,0.02785245,0.014821971,0.020492963,0.013465747,0.019399244,0.027508657,0.014543286,0.009554087,0.016846355,0.013980683
0.036543973,-0.07306007,-0.06261425,-0.070223406,-0.020204384,-0.040977728,-0.014517248,-0.020427518,0.010382615,-0.002788946,0.017343335,0.0116566755,0.023880653,0.026937623,0.012196856,0.0017304309,-0.00014741346,0.015023567,0.0047315247,0.010044007,-0.019083224,0.025526945,-0.006917838,0.00069169886,0.0040643737,0.015022773,0.0040088855,1.7669052e-05,0.03239787,0.0053570606,0.0024377778,-0.0012098877,0.004702107,0.008314474,0.005694989,0.0055524,0.0006849505,0.0017431043,0.003642575,0.044672407
0.035895318,-0.028726265,-0.04459271,-0.037185006,-0.014419194,-0.026918676,0.040872842,-0.019488141,-0.011120785,0.005796861,0.005543731,0.004271753,-0.008563571,0.014059901,0.024651825,0.0106044505,0.020451918,0.02612387,0.0018324554,0.016330607,8.4251165e-05,0.032319345,0.002544077,0.004651131,0.006495565,0.008632943,0.012092475,0.0076258704,0.056603365,0.023874778,0.014266098,0.0014179507,0.0035547279,0.008503949,0.011273675,0.00815732,0.009855402,0.020494577,0.017126469,0.027574074
0.050414696,-0.088104084,-0.1989268,-0.15445924,-0.1229588,-0.1019935,0.10563505,-0.091406345,-0.059298657,-0.019053433,-0.009753987,-0.014730252,-0.028891504,-0.021541938,-0.014621206,-0.022239223,-0.077454194,-0.0028800443,-0.038748495,0.019405179,-0.06476486,-0.026507176,-0.020925708,-0.012682922,-0.008938607,-0.011434369,-0.015783457,-0.019024635,0.031263053,-0.020200208,-0.005400935,-0.011810416,-0.0015646862,-0.0044029728,-0.0071612913,-0.00015811622,-0.004677579,0.010272946,-0.0016041063,-0.022365153
-0.033045024,-0.07535899,-0.088385895,-0.10097264,-0.105194785,-0.08627604,0.03720227,-0.046199925,-0.03779664,-0.025840443,-0.04328892,-0.0504097,-0.0339138,-0.012619317,-0.0049677715,-0.011746161,-0.022546336,-0.012297008,-0.009105489,-0.02613093,-0.034275435,-0.010384515,-0.010478523,-0.012361279,-0.001467742,-2.172403e-05,-0.009376161,-0.010894164,0.0056591965,0.0055384617,0.005997698,-0.000107003376,0.006043194,0.0025106631,0.01119611,0.0065934807,-0.0013619959,-0.0025433265,-0.012052596,-0.027244769
0.09142824,-0.088658184,-0.082469836,-0.08376054,-0.07692564,-0.08135341,0.18158871,-0.051331326,-0.028752565,-0.086286545,-0.06860599,-0.064974725,-0.046937346,-0.04791796,-0.04816064,-0.042570896,-0.042151928,-0.0112731755,-0.038666647,-0.04747209,-0.054592248,-0.03637491,-0.019829353,-0.018213578,-0.010621574,-0.0114253,-0.017217696,-0.022577766,0.011976801,-0.0017413348,-0.006742904,-0.010901347,-0.0038941652,-0.004586285,-0.0066737235,0.005786024,-0.0061205626,0.0021697115,-0.0018112622,0.012197033
-0.02390077,-0.20589602,-0.1469392,-0.12996443,-0.08160776,-0.087691225,0.09184797,-0.11266388,-0.13549946,-0.14345029,-0.07432635,-0.10504076,-0.15149347,-0.090718806,-0.07362279,-0.06477136,-0.041532047,-0.04891775,-0.047170214,-0.10046456,-0.037622713,-0.038212754,-0.018632885,-0.009851314,0.0016556513,0.013120934,-0.01192423,-0.028174572,-0.0016651303,0.0070980433,0.0078048212,0.008489008,0.011368746,0.010469974,0.0063151605,-0.0130800195,0.010649249,-0.0028571896,-0.032023184,-0.10959707
