0.036902312,0.051305242,0.050262265,0.05671066,0.05979659,0.07019974,0.052599944,0.054700274,0.05595491,0.055225596,0.051751323,0.05411253,0.055320565,0.049366847,0.043419555,0.048871897,0.052987568,0.048228625,0.050658733,0.043130517,0.047778755,0.04715728,0.04875931,0.0459223,0.04389512,0.04376363,0.042681545,0.05876857,0.04322515,0.045829132,0.043817267,0.04093588,0.04055289,0.039430406,0.04059635,0.041194167,0.045263126,0.047380548,0.044556104,0.03787723,0.039145812,0.041232843,0.04224646,0.047395542,0.04112091,0.0421896,0.040260535,0.03581375,0.03855332,0.035606362,0.039096188,0.037024777,0.034961678,0.039722033,0.038075037,0.043514617,0.033196293,0.037636,0.035092786,0.03667697,0.035977997,0.037326027,0.034464784,0.034132488,0.033464544,0.03531768,0.03649769,0.04964045,0.031925064,0.032165423,0.030982807,0.034146838,0.033269044,0.050442852,0.03880849,0.034056976,0.03296663,0.035606056
0.032565746,0.042788617,0.030924046,0.015084643,0.027466588,0.023575956,0.02063988,0.017292883,0.01424446,0.013591603,0.014878981,0.009444809,0.016564097,0.013182426,0.012907943,0.008940474,0.015299936,0.012572139,0.019649021,0.027737215,0.033266507,0.025577478,0.012945941,0.015983723,0.013852837,0.008442211,0.009640466,0.008845126,0.008306273,0.007397406,0.011156278,0.0076473095,0.007000281,0.009353312,0.00771944,0.0107007595,0.010124721,0.008731121,0.009612804,0.010078564,0.006788479,0.008483074,0.012612039,0.01638377,0.011113413,0.005835369,0.010764056,0.016102752,0.011299696,0.0077749556,0.0066942563,0.009561757,0.009448052,0.007103335,0.0076953853,0.023341883,0.006494337,0.011243185,0.00708702,0.0066495975,0.006975251,0.0069982167,0.006394134,0.005753794,0.0053029335,0.005638037,0.009174288,0.0071842438,0.0057323603,0.0064728833,0.007125682,0.0064660446,0.0066008223,0.007317761,0.008098402,0.007207144,0.004902227,0.008797357
0.030471927,0.062420644,0.040653594,0.06657872,0.045598663,0.022420585,0.019937865,0.013166115,0.013961477,0.013782713,0.011708844,0.008044353,0.0069584823,0.009512134,0.008383812,0.008710084,0.004016846,0.0049261414,0.008507956,0.012796464,0.017623264,0.033672232,0.011299824,0.016178224,0.013625398,0.010409148,0.010170119,0.0056309826,0.005080816,0.004244929,0.0077641727,0.004334281,0.0035030197,0.0037065744,0.005253786,0.007107231,0.0033124168,0.0070495494,0.008728303,0.0054180333,0.007257755,0.0036862053,0.0065189535,0.0055540185,0.0046481686,0.0055453675,0.0055088154,0.010635476,0.008826436,0.012418548,0.007931071,0.005500599,0.0069117155,0.006739835,0.005439503,0.017767051,0.028950494,0.011542644,0.007537036,0.005116227,0.0042452095,0.0047563165,0.0045278464,0.007144087,0.004784994,0.003075375,0.005225597,0.0035252506,0.0042893565,0.006027938,0.0045927903,0.003821262,0.0074063446,0.0058858823,0.0036507524,0.004983061,0.0040665492,0.00504514
0.04121092,0.044275958,0.02636458,0.025565088,0.034232657,0.021909138,0.022790536,0.02308156,0.029052617,0.024486102,0.01729447,0.01278266,0.017657429,0.012997553,0.020561233,0.01479209,0.011002839,0.013470758,0.014224812,0.03650079,0.017299572,0.020219179,0.014607996,0.022441963,0.018038623,0.012565374,0.013998743,0.014216912,0.009454874,0.010651458,0.009154679,0.009578,0.006821577,0.0075614457,0.010163476,0.010513174,0.008091413,0.007834459,0.008528656,0.006645198,0.00686439,0.0052954513,0.009428615,0.009444445,0.0072272485,0.0053470014,0.010816451,0.014123827,0.01205587,0.010920603,0.00852312,0.008472318,0.007586286,0.0098935515,0.006309658,0.011231135,0.012114364,0.010095258,0.009200961,0.0059763524,0.0075930697,0.008677742,0.005561523,0.005154724,0.007339942,0.0069453656,0.009837922,0.009488584,0.0060522696,0.006507688,0.0067231664,0.006508266,0.005914583,0.008974183,0.012254121,0.0082298815,0.0065862127,0.009149272
0.06846753,0.093094796,0.043265395,0.060449198,0.08603796,0.041399326,0.020225406,0.01921685,0.022816297,0.019110013,0.022930847,0.02162493,0.017815575,0.010662863,0.010823319,0.010804985,0.012763025,0.009588763,0.02804954,0.02442431,0.021753784,0.032529257,0.03343162,0.015788635,0.016462065,0.0124036,0.012213473,0.020977128,0.011991074,0.0100381635,0.0118453875,0.009364326,0.008490624,0.007345348,0.013022207,0.012890015,0.015541898,0.0072095487,0.0072890148,0.005677173,0.00930988,0.015292898,0.015376043,0.009513814,0.01175103,0.010353436,0.026781972,0.020092148,0.02352487,0.023121681,0.021686792,0.020540196,0.015858725,0.013845901,0.026793053,0.014644592,0.032049324,0.032202687,0.010894284,0.009013979,0.0066797035,0.010658424,0.012674481,0.010815472,0.006900766,0.009348571,0.008703453,0.013291834,0.0074780523,0.0067925844,0.007023912,0.008330201,0.006606068,0.0063672336,0.0061459607,0.0081773605,0.007450442,0.023947034
0.07010742,0.09996339,0.06685357,0.08061963,0.10431982,0.08490273,0.03556009,0.03387381,0.051430896,0.041097388,0.03256883,0.024019293,0.038008854,0.031062378,0.033216696,0.025249073,0.023750272,0.01864065,0.033916086,0.046000376,0.0312032,0.03310964,0.06783773,0.031013787,0.029674765,0.016125783,0.032887448,0.04632308,0.018559426,0.027694717,0.013488909,0.025658667,0.017482582,0.020676145,0.023400862,0.010457814,0.009211785,0.017735422,0.008964885,0.022839943,0.013584416,0.012414907,0.009827591,0.014944596,0.01869019,0.01489135,0.02345809,0.028358046,0.045697197,0.03557512,0.030614167,0.016910471,0.022556765,0.011547897,0.011869756,0.008839368,0.011149384,0.019582454,0.0070694564,0.014614119,0.012206243,0.012898634,0.01938831,0.010805208,0.011899566,0.015664874,0.008604513,0.018541262,0.008021062,0.010322571,0.009616587,0.011304121,0.0050624544,0.00752821,0.00628906,0.009108556,0.0044296323,0.020042902
0.044298057,0.13465461,0.06724233,0.05187495,0.08457191,0.0669171,0.037489295,0.035307877,0.03947167,0.038703106,0.039511636,0.032374352,0.024781553,0.03917931,0.028305747,0.017608358,0.020055633,0.011522491,0.038846638,0.051456444,0.034388922,0.052539878,0.050951943,0.031218488,0.024015535,0.025021277,0.025121972,0.041843552,0.021379765,0.02987127,0.022995993,0.029453913,0.020968936,0.030637195,0.03568976,0.028281009,0.022133533,0.013660107,0.015855286,0.015094377,0.015783023,0.026955578,0.023075858,0.021759667,0.017143015,0.019068953,0.0375813,0.024303708,0.034523174,0.023427881,0.018374596,0.032118272,0.024943281,0.021156576,0.019046191,0.02384467,0.03131866,0.022193331,0.012053703,0.010954461,0.01248713,0.0136579005,0.01894911,0.015017342,0.015909761,0.030798057,0.013731971,0.021070994,0.013056922,0.014544332,0.011094003,0.014703987,0.012849517,0.013364664,0.011675997,0.020461883,0.018509759,0.025372906
0.09887946,0.21728662,0.102843314,0.115061834,0.13350539,0.102396056,0.047981296,0.073253244,0.054326043,0.044295397,0.048353113,0.039210316,0.03628366,0.064351596,0.061193686,0.037981298,0.045252584,0.02632087,0.0769801,0.04014211,0.062299967,0.11461317,0.10345946,0.08270838,0.04796373,0.049770642,0.052641936,0.08394216,0.025952026,0.04563783,0.039261583,0.034820054,0.034748204,0.031011961,0.038753044,0.029178295,0.05469554,0.02739846,0.032491628,0.03703876,0.023083666,0.03433575,0.023371829,0.04130873,0.053524658,0.035209127,0.055195626,0.044222645,0.030697973,0.03183817,0.04336406,0.045285083,0.024373554,0.031640187,0.022897737,0.03282794,0.05765762,0.019380715,0.018790495,0.027164884,0.02751819,0.02096904,0.015257778,0.015888486,0.013233488,0.020430058,0.021598015,0.030487191,0.021337617,0.029916892,0.020571195,0.021530494,0.014856994,0.015070331,0.015341703,0.026855148,0.019361198,0.034256108
0.10462878,0.17626071,0.059289835,0.06889807,0.1264613,0.11381306,0.07357868,0.046397395,0.043675162,0.039267965,0.038083225,0.028629646,0.03718338,0.064159274,0.023504898,0.022480063,0.027657537,0.025944307,0.103793375,0.02402672,0.045023896,0.0890658,0.07026152,0.062837414,0.06302582,0.07503172,0.055292502,0.04978134,0.03141007,0.055594187,0.030605659,0.024091609,0.03064883,0.021810193,0.022565342,0.027852062,0.045571063,0.030547401,0.026854822,0.02102336,0.021391844,0.04854021,0.04640399,0.040406164,0.030008879,0.027894344,0.06566574,0.05177203,0.036693566,0.029178932,0.026791943,0.028486256,0.025319582,0.03373996,0.048573174,0.016350659,0.018504329,0.030437484,0.018300204,0.01570897,0.021587823,0.017583363,0.014998376,0.024614695,0.011685155,0.037225507,0.017020445,0.018922858,0.018839369,0.016028836,0.013931535,0.014487935,0.012210598,0.012371029,0.013225292,0.015539156,0.013897733,0.041048303
0.12721108,0.26926386,0.081323564,0.094945826,0.2011246,0.10776681,0.098006755,0.08101861,0.1744887,0.06613548,0.08529192,0.047736928,0.05780475,0.14256075,0.057953168,0.036908805,0.09052524,0.04857636,0.108143136,0.0548698,0.075659394,0.13951632,0.1549072,0.06784586,0.081304684,0.07989799,0.08268292,0.094057694,0.03486395,0.06426913,0.04775521,0.039092496,0.03360229,0.03373045,0.035735976,0.03495373,0.05967605,0.067391075,0.070439376,0.045007676,0.052754607,0.06688549,0.04524578,0.083067,0.08067942,0.058367938,0.10108114,0.09504658,0.082574934,0.0867701,0.06901443,0.061552882,0.04496648,0.05899494,0.07836124,0.022972586,0.05031298,0.036136888,0.039709188,0.03391907,0.039018825,0.03216689,0.03688846,0.03788704,0.041896272,0.036233876,0.03164646,0.031758368,0.024324208,0.02506785,0.02044235,0.020564614,0.02125159,0.019005468,0.012191705,0.031606145,0.019616958,0.06370816
