0.0542777,0.07704288,0.07844315,0.085788324,0.09440247,0.090978876,0.08973194,0.092271626,0.08021352,0.08065072,0.08418137,0.08243795,0.089668095,0.08749203,0.08488939,0.07890362,0.076710895,0.082444355,0.07323728,0.074995786,0.07664776,0.075547725,0.076036096,0.07905819,0.072656535,0.073137924,0.07054937,0.075368315,0.066048175,0.08065243,0.07770132,0.07550684,0.06792222,0.071698725,0.07376916,0.074080296,0.068320304,0.06941953,0.06561962,0.06654432,0.070782036,0.07278121,0.0736006,0.08425188,0.06685077,0.066390425,0.065243155,0.06817621,0.06602275,0.06537999,0.067459255,0.064036176
0.030988067,0.05046884,0.044740997,0.03500931,0.030383065,0.030753657,0.041068897,0.03145998,0.033723276,0.023135412,0.03256511,0.018919542,0.014957933,0.012184458,0.021928422,0.027711831,0.019658469,0.016465684,0.018526763,0.01725658,0.014191834,0.014408978,0.017206894,0.011834469,0.013926057,0.01851866,0.020669179,0.012491351,0.010963187,0.011241734,0.012472081,0.013182958,0.01902236,0.023739547,0.017932951,0.014981862,0.012761826,0.0089776255,0.010379365,0.009284224,0.012913948,0.0123169245,0.015343886,0.012429326,0.009458734,0.0115999235,0.01242756,0.012815535,0.008632355,0.0142701045,0.0071107727,0.011684774
0.03655214,0.058832012,0.06316039,0.03778805,0.043772668,0.047852427,0.03616677,0.045255065,0.038830116,0.026928246,0.02644473,0.014802084,0.0099665355,0.017877908,0.020433504,0.026009044,0.009993421,0.019669946,0.011573131,0.008998742,0.012405855,0.006793524,0.011615008,0.007149624,0.0068274457,0.0083108265,0.015238924,0.010025345,0.0076519595,0.011530552,0.018706705,0.016346011,0.011148417,0.021162689,0.013599202,0.016744927,0.016952747,0.007534926,0.010687064,0.004359078,0.011624798,0.009728383,0.008266978,0.007622313,0.0058996696,0.0063084885,0.0071761897,0.007973602,0.006458763,0.01799849,0.008632209,0.00804662
0.04169578,0.07793757,0.037982747,0.06575623,0.036538232,0.030404542,0.058879957,0.0351866,0.029511008,0.029921032,0.034030933,0.023542335,0.04166788,0.022279728,0.025057646,0.024649534,0.012395456,0.016278706,0.015768936,0.012252054,0.015649345,0.014997424,0.017823158,0.009378977,0.012378835,0.017411135,0.02480352,0.016627435,0.012280641,0.014121907,0.0435291,0.011930171,0.019940268,0.0335851,0.018976927,0.012758968,0.011725589,0.008539721,0.014501287,0.0097458325,0.020214628,0.0141211245,0.021130564,0.0076903356,0.006596234,0.014867794,0.013622146,0.018379895,0.013828309,0.012795387,0.0142570175,0.013982577
0.07378307,0.10896034,0.07648697,0.11459418,0.052656047,0.06795714,0.10386004,0.06665161,0.05173278,0.047985494,0.04866346,0.026172325,0.050590586,0.031539217,0.03394159,0.035381295,0.030603562,0.029525839,0.0213775,0.022416297,0.014322385,0.021884268,0.01156492,0.024756555,0.022506436,0.028156888,0.028465454,0.021263408,0.017382734,0.03752739,0.05295992,0.028416947,0.042335857,0.04423125,0.029731067,0.025647243,0.017007042,0.025128732,0.025055949,0.023140546,0.02108095,0.013270045,0.022014286,0.016080327,0.01976996,0.021119604,0.024279263,0.015815252,0.024164509,0.023981154,0.022249022,0.033942528
0.07893933,0.1925844,0.08629051,0.17146398,0.030533917,0.053934097,0.08066354,0.088883154,0.07582201,0.063991174,0.07595651,0.067138806,0.05841976,0.047995903,0.047778245,0.030231204,0.03856764,0.033209834,0.026787052,0.022355203,0.02977899,0.016257435,0.027238986,0.018309604,0.027046211,0.014175871,0.026940461,0.024196476,0.02102841,0.023187932,0.03767685,0.014215462,0.04409785,0.073044226,0.0559732,0.042820945,0.048584305,0.035365462,0.0185038,0.0214934,0.027456775,0.033738755,0.03923548,0.0132332295,0.016834306,0.011654869,0.032742605,0.028739735,0.024630882,0.022442885,0.021142269,0.025766214
0.060823932,0.07534925,0.110860795,0.1694197,0.04760374,0.06738282,0.06126854,0.07226871,0.043337636,0.056543864,0.04869091,0.0999077,0.09506661,0.057173807,0.0597987,0.047576763,0.053456865,0.042080253,0.023640128,0.035834886,0.022994958,0.022844344,0.028926097,0.038286015,0.07541274,0.03194483,0.032525558,0.022976186,0.025153298,0.03405896,0.05687792,0.018417472,0.057439946,0.03957198,0.028309166,0.02825788,0.02459859,0.01595698,0.019939344,0.01402431,0.016374893,0.027944217,0.015233012,0.015628975,0.02255259,0.017195692,0.02043668,0.020770103,0.020073663,0.028444758,0.024079775,0.04186043
0.084866874,0.1596249,0.15883057,0.27350157,0.113174796,0.15761586,0.10819332,0.101083204,0.12739462,0.12565868,0.08070813,0.06353171,0.08965298,0.043922074,0.06115958,0.06294418,0.069145575,0.05008033,0.04174045,0.046664834,0.03144916,0.029604465,0.023892088,0.037131943,0.04968237,0.024955573,0.055713348,0.06074883,0.061121672,0.031651065,0.090055875,0.03476096,0.092433706,0.03742126,0.034691535,0.06052908,0.053974576,0.04406004,0.0422143,0.04005346,0.061799023,0.10379756,0.052533377,0.03777835,0.055633772,0.025671728,0.05805677,0.049372412,0.052630942,0.05055947,0.032411262,0.040149935
0.11708503,0.110152766,0.1201407,0.2119659,0.054710902,0.086901516,0.1132244,0.11330651,0.072022915,0.117187284,0.12604731,0.12163675,0.12497491,0.04566079,0.07330492,0.04884806,0.086370125,0.051793672,0.05390949,0.07395175,0.033104185,0.0370862,0.014974177,0.03842379,0.05834174,0.06794726,0.05465442,0.035144262,0.056289844,0.047311082,0.12218521,0.04969711,0.08932262,0.037331875,0.054192103,0.07137908,0.04070753,0.03874112,0.03846053,0.042016592,0.044591792,0.062748305,0.03218675,0.033219527,0.053057075,0.04077165,0.05223049,0.02981044,0.050094932,0.027765911,0.031123718,0.06283361
0.09174767,0.17946258,0.14429611,0.19751206,0.06673784,0.16762033,0.091999546,0.18516383,0.124405116,0.1309857,0.15924498,0.12530997,0.073123574,0.04796156,0.093915775,0.06282606,0.10874896,0.04581917,0.04908923,0.05935964,0.03228082,0.043662105,0.04979465,0.044260547,0.069077075,0.058441684,0.07842423,0.070361376,0.06691631,0.08939199,0.104928285,0.05830009,0.11166437,0.060059167,0.06953363,0.06480285,0.056369178,0.037077703,0.06896241,0.061135437,0.06231466,0.065754056,0.025687069,0.03841869,0.0789735,0.034911618,0.044299837,0.07651295,0.07487747,0.055248953,0.033396892,0.06961413
0.14789203,0.19972423,0.15312932,0.1980755,0.09585735,0.17400733,0.1027917,0.17659168,0.12931168,0.19604206,0.158479,0.19056724,0.07575068,0.07478214,0.11009444,0.08274885,0.13630746,0.08354709,0.075815625,0.079498686,0.04259409,0.05080022,0.03901522,0.05228043,0.08801098,0.05019901,0.081427336,0.06089791,0.065093756,0.07272281,0.10700829,0.067324236,0.19863912,0.058632884,0.05847122,0.050152566,0.05946195,0.049853288,0.062701896,0.06486929,0.068052895,0.08700603,0.053114586,0.047515176,0.080712184,0.035328835,0.052446365,0.063544974,0.054169968,0.058482163,0.03940193,0.101162896
0.16158679,0.16177821,0.11392821,0.22657114,0.08102599,0.1552599,0.08493242,0.17198357,0.13514274,0.15309468,0.13697447,0.14004183,0.07387879,0.049353607,0.08210631,0.057618223,0.120812,0.06263201,0.040584896,0.07186316,0.024221122,0.028283905,0.017477384,0.041730836,0.0649285,0.052983295,0.06117882,0.04112198,0.054643363,0.06035082,0.16156355,0.034723837,0.1327732,0.05156636,0.048596315,0.046974927,0.027311986,0.018717462,0.022265045,0.027025433,0.041917928,0.048530262,0.048285782,0.03001408,0.04720787,0.039074466,0.039631523,0.03639424,0.041813485,0.043242592,0.019318637,0.07839246
